Cell,Age,Oxy,Sal,Hypoxia,Period
1,7.9394,6.9740,36.1449,0.0000,2016-18
2,6.0894,6.9213,36.0914,0.0000,2016-18
3,4.8839,6.9211,36.0696,0.0000,2016-18
4,2.6802,6.8924,36.0223,0.0000,2016-18
5,2.1136,6.8816,36.0162,0.0000,2016-18
6,1.7430,6.8908,36.0113,0.0000,2016-18
7,1.4440,6.8968,36.0060,0.0000,2016-18
8,1.3972,6.8910,36.0044,0.0000,2016-18
9,1.2951,6.8890,36.0015,0.0000,2016-18
10,1.2616,6.8850,36.0008,0.0000,2016-18
11,1.1883,6.8927,36.0024,0.0000,2016-18
12,0.7910,6.9135,36.0040,0.0000,2016-18
13,1.0563,6.9122,36.0052,0.0000,2016-18
14,1.5462,6.8834,36.0016,0.0000,2016-18
15,1.2677,6.9108,36.0062,0.0000,2016-18
16,0.5070,6.9159,36.0031,0.0000,2016-18
17,0.1897,6.9159,36.0011,0.0000,2016-18
18,0.8225,6.9047,36.0040,0.0000,2016-18
19,0.1850,6.9155,36.0011,0.0000,2016-18
20,0.6926,6.9165,36.0049,0.0000,2016-18
21,0.8960,6.9175,36.0064,0.0000,2016-18
22,0.8386,6.9169,36.0053,0.0000,2016-18
23,0.7509,6.9158,36.0048,0.0000,2016-18
24,0.6411,6.9150,36.0052,0.0000,2016-18
25,0.5469,6.9147,36.0040,0.0000,2016-18
26,0.4293,6.9150,36.0029,0.0000,2016-18
27,0.3616,6.9146,36.0023,0.0000,2016-18
28,0.2526,6.9140,36.0009,0.0000,2016-18
29,0.6451,6.9172,36.0040,0.0000,2016-18
30,0.4718,6.9160,36.0023,0.0000,2016-18
31,0.4405,6.9156,36.0027,0.0000,2016-18
32,0.3809,6.9152,36.0016,0.0000,2016-18
33,0.4848,6.9168,36.0017,0.0000,2016-18
34,0.7304,6.9197,36.0033,0.0000,2016-18
35,0.7920,6.9181,36.0046,0.0000,2016-18
36,0.8100,6.9163,36.0046,0.0000,2016-18
37,1.6285,6.9134,36.0096,0.0000,2016-18
38,1.3492,6.9161,36.0078,0.0000,2016-18
39,3.2017,6.9141,36.0216,0.0000,2016-18
40,3.7429,6.9082,36.0236,0.0000,2016-18
41,4.9241,6.8993,36.0272,0.0000,2016-18
42,1.4706,6.9090,36.0076,0.0000,2016-18
43,3.8657,6.9012,36.0195,0.0000,2016-18
44,7.4411,6.9372,36.1240,0.0000,2016-18
45,6.4308,6.9118,36.0913,0.0000,2016-18
46,5.5949,6.9026,36.0759,0.0000,2016-18
47,7.2895,6.9284,36.1187,0.0000,2016-18
48,3.1636,6.8677,36.0321,0.0000,2016-18
49,2.3801,6.8698,36.0189,0.0000,2016-18
50,1.5989,6.8697,36.0082,0.0000,2016-18
51,1.4141,6.8819,36.0070,0.0000,2016-18
52,1.4096,6.8799,36.0024,0.0000,2016-18
53,1.5297,6.8710,36.0035,0.0000,2016-18
54,1.5939,6.8721,36.0007,0.0000,2016-18
55,1.8558,6.8655,36.0006,0.0000,2016-18
56,2.0904,6.8615,36.0010,0.0000,2016-18
57,1.7485,6.8783,36.0020,0.0000,2016-18
58,1.4003,6.8910,36.0024,0.0000,2016-18
59,1.3509,6.8901,36.0019,0.0000,2016-18
60,1.4070,6.9007,36.0048,0.0000,2016-18
61,1.8983,6.8758,36.0005,0.0000,2016-18
62,1.8682,6.8834,36.0026,0.0000,2016-18
63,1.7578,6.9011,36.0081,0.0000,2016-18
64,1.9887,6.9159,36.0122,0.0000,2016-18
65,1.8715,6.9178,36.0118,0.0000,2016-18
66,1.6066,6.9181,36.0106,0.0000,2016-18
67,1.3069,6.9171,36.0092,0.0000,2016-18
68,1.0015,6.9164,36.0067,0.0000,2016-18
69,0.8823,6.9167,36.0060,0.0000,2016-18
70,1.0841,6.9168,36.0081,0.0000,2016-18
71,1.2022,6.9192,36.0080,0.0000,2016-18
72,0.9092,6.9195,36.0056,0.0000,2016-18
73,1.9590,6.9180,36.0126,0.0000,2016-18
74,1.0085,6.9207,36.0054,0.0000,2016-18
75,1.9236,6.9196,36.0100,0.0000,2016-18
76,1.8069,6.9189,36.0101,0.0000,2016-18
77,1.5012,6.9202,36.0086,0.0000,2016-18
78,2.4095,6.9163,36.0148,0.0000,2016-18
79,3.9086,6.9119,36.0254,0.0000,2016-18
80,5.7812,6.9000,36.0347,0.0000,2016-18
81,5.9540,6.8918,36.0314,0.0000,2016-18
82,5.8018,6.8893,36.0280,0.0000,2016-18
83,6.4882,6.8742,36.0260,0.0000,2016-18
84,6.3041,6.8722,36.0239,0.0000,2016-18
85,4.8933,6.8902,36.0198,0.0000,2016-18
86,6.1998,6.8780,36.0241,0.0000,2016-18
87,7.1655,6.9127,36.1122,0.0000,2016-18
88,6.8929,6.9070,36.1036,0.0000,2016-18
89,5.9958,6.8975,36.0834,0.0000,2016-18
90,6.9407,6.9005,36.1092,0.0000,2016-18
91,7.3991,6.8962,36.1196,0.0000,2016-18
92,4.4848,6.8693,36.0609,0.0000,2016-18
93,2.5862,6.8558,36.0243,0.0000,2016-18
