Cell,Age,Oxy,Sal,Hypoxia,Period
19337,89.2516,6.5680,34.0702,1.7857,2016-18
19338,89.2573,6.5661,34.0524,1.7857,2016-18
19339,89.3087,6.5444,34.0319,1.7857,2016-18
19646,89.3003,6.5504,34.0717,1.7857,2016-18
19647,89.3060,6.5493,34.0529,1.7857,2016-18
19648,89.3476,6.5343,34.0322,1.7857,2016-18
19922,89.3430,6.5387,34.0720,1.7857,2016-18
19923,89.3486,6.5383,34.0529,1.7857,2016-18
19924,89.3799,6.5290,34.0334,1.7857,2016-18
20181,89.3840,6.5327,34.0719,3.5714,2016-18
20182,89.3885,6.5323,34.0549,1.7857,2016-18
20183,89.4105,6.5267,34.0378,1.7857,2016-18
20420,89.4207,6.5329,34.0717,3.5714,2016-18
20421,89.4240,6.5320,34.0578,1.7857,2016-18
20422,89.4380,6.5281,34.0440,0.0000,2016-18
20649,89.4501,6.5403,34.0712,1.7857,2016-18
20650,89.4526,6.5378,34.0613,1.7857,2016-18
20651,89.4604,6.5342,34.0506,0.0000,2016-18
20853,89.4702,6.5527,34.0712,1.7857,2016-18
20854,89.4703,6.5501,34.0636,1.7857,2016-18
20855,89.4704,6.5481,34.0558,1.7857,2016-18
21029,89.4768,6.5713,34.0748,1.7857,2016-18
21030,89.4642,6.5752,34.0679,1.7857,2016-18
21031,89.4409,6.5834,34.0644,1.7857,2016-18
21171,87.5434,7.8000,34.1089,17.8571,2016-18
21177,89.4278,6.6180,34.0819,1.7857,2016-18
21178,89.3861,6.6396,34.0767,1.7857,2016-18
21179,89.2728,6.6970,34.0839,1.7857,2016-18
21296,87.1642,7.7698,34.0248,19.6429,2016-18
21302,89.1994,6.7524,34.0968,1.7857,2016-18
21303,89.0660,6.8167,34.1103,1.7857,2016-18
21304,89.1072,6.8066,34.0995,1.7857,2016-18
21305,88.8598,6.9543,34.1217,3.5714,2016-18
21306,88.2845,7.3236,34.1764,14.2857,2016-18
21418,88.6909,7.0389,34.1375,3.5714,2016-18
21419,88.6910,7.0209,34.1364,3.5714,2016-18
21420,88.5999,7.1156,34.1468,3.5714,2016-18
21421,88.9670,6.8593,34.1184,3.5714,2016-18
21422,88.6925,7.0038,34.1338,3.5714,2016-18
21423,88.4706,7.2233,34.1606,5.3571,2016-18
21424,88.3058,7.3740,34.1799,14.2857,2016-18
21425,88.1968,7.4038,34.1845,16.0714,2016-18
21426,88.2966,7.4257,34.1846,16.0714,2016-18
21525,88.3940,7.2177,34.1607,5.3571,2016-18
21526,88.4620,7.1537,34.1511,3.5714,2016-18
21527,88.3500,7.2712,34.1676,5.3571,2016-18
21528,88.5304,7.1021,34.1426,3.5714,2016-18
21529,88.3152,7.3273,34.1744,10.7143,2016-18
21530,88.8843,6.8959,34.1237,3.5714,2016-18
21531,88.7140,6.9861,34.1319,3.5714,2016-18
21532,88.5943,7.0576,34.1359,5.3571,2016-18
21533,88.2966,7.3906,34.1812,16.0714,2016-18
21534,88.3139,7.4475,34.1859,16.0714,2016-18
21535,88.2209,7.5012,34.1882,16.0714,2016-18
21536,88.3371,7.5113,34.1889,14.2857,2016-18
21614,88.8618,6.9076,34.1245,5.3571,2016-18
21615,88.6300,7.0346,34.1320,3.5714,2016-18
21616,88.2742,7.7279,34.1924,16.0714,2016-18
21617,88.3964,7.6174,34.1910,10.7143,2016-18
21664,88.8509,6.9159,34.1244,5.3571,2016-18
21665,88.6589,7.0201,34.1288,5.3571,2016-18
21666,88.3478,7.8499,34.1957,14.2857,2016-18
21668,84.7832,7.8554,33.3666,35.7143,2016-18
21692,88.8440,6.9269,34.1236,5.3571,2016-18
21693,88.6912,7.0100,34.1248,5.3571,2016-18
21694,84.7335,7.6876,33.3475,35.7143,2016-18
21708,86.2418,7.5910,33.8503,0.0000,2016-18
21709,86.4252,7.4997,33.9146,0.0000,2016-18
21710,86.5961,7.3543,33.9865,0.0000,2016-18
21711,86.6216,7.4170,34.0112,0.0000,2016-18
21712,88.8362,6.9409,34.1223,5.3571,2016-18
21713,88.7129,7.0094,34.1214,5.3571,2016-18
21714,84.5867,7.4250,33.2958,35.7143,2016-18
21726,86.0795,7.5232,33.8018,0.0000,2016-18
21727,86.3811,7.3996,33.9118,0.0000,2016-18
21728,86.5224,7.3007,33.9723,0.0000,2016-18
21729,86.4554,7.3939,33.9575,0.0000,2016-18
21730,88.8257,6.9564,34.1210,7.1429,2016-18
21731,88.7188,7.0158,34.1187,5.3571,2016-18
21732,84.4145,7.3953,33.2355,33.9286,2016-18
21744,85.9869,7.4346,33.7784,0.0000,2016-18
21745,86.3120,7.3209,33.8977,0.0000,2016-18
21746,86.4119,7.2652,33.9429,0.0000,2016-18
21747,86.2731,7.3852,33.8978,0.0000,2016-18
21748,88.8034,6.9760,34.1195,7.1429,2016-18
21749,88.7086,7.0284,34.1164,5.3571,2016-18
21750,84.3944,7.3362,33.2312,33.9286,2016-18
21759,85.9270,7.3322,33.7690,0.0000,2016-18
21760,86.2233,7.2526,33.8776,0.0000,2016-18
21761,86.2385,7.2506,33.8895,0.0000,2016-18
21762,86.0516,7.3750,33.8240,0.0000,2016-18
21763,88.7656,6.9995,34.1176,7.1429,2016-18
21764,88.6805,7.0461,34.1139,5.3571,2016-18
21765,84.3495,7.2423,33.2202,37.5000,2016-18
21774,85.9034,7.2342,33.7726,0.0000,2016-18
21775,86.0980,7.2065,33.8434,0.0000,2016-18
21776,86.0231,7.2412,33.8195,0.0000,2016-18
21777,85.8131,7.3485,33.7437,0.0000,2016-18
21778,88.7181,7.0240,34.1152,8.9286,2016-18
21779,88.6417,7.0658,34.1112,7.1429,2016-18
21780,84.2980,7.1330,33.2072,32.1429,2016-18
21789,85.8557,7.1737,33.7660,0.0000,2016-18
21790,85.9356,7.1831,33.7931,0.0000,2016-18
21791,85.7901,7.2394,33.7411,0.0000,2016-18
21792,85.5496,7.3290,33.6527,0.0000,2016-18
