Cell,Age,Oxy,Sal,Hypoxia,Period
19337,114.5626,4.9675,40.2506,7.1429,2016-18
19338,114.5151,5.0607,40.2667,7.1429,2016-18
19339,114.4575,5.2451,40.2890,5.3571,2016-18
19646,114.5662,5.0774,40.2712,8.9286,2016-18
19647,114.5619,5.0982,40.2733,8.9286,2016-18
19648,114.4812,5.2641,40.2943,8.9286,2016-18
19922,114.6233,5.1188,40.2906,12.5000,2016-18
19923,114.6141,5.1311,40.2866,10.7143,2016-18
19924,114.5100,5.2617,40.2989,8.9286,2016-18
20181,114.7565,5.0625,40.3077,16.0714,2016-18
20182,114.6356,5.1670,40.3165,14.2857,2016-18
20183,114.5198,5.2464,40.3065,10.7143,2016-18
20420,114.8930,4.9183,40.3299,16.0714,2016-18
20421,114.7215,5.0825,40.3280,14.2857,2016-18
20422,114.5452,5.2062,40.3079,8.9286,2016-18
20434,148.8365,8.2457,37.2287,28.5714,2016-18
20649,115.0452,4.7632,40.3232,12.5000,2016-18
20650,114.8153,4.9561,40.3227,12.5000,2016-18
20651,114.5975,5.1936,40.3025,12.5000,2016-18
20663,148.7694,8.1178,37.2039,26.7857,2016-18
20681,148.7883,11.2997,37.1613,26.7857,2016-18
20843,116.0801,11.2039,40.1125,42.8571,2016-18
20844,116.2819,10.7329,40.0769,44.6429,2016-18
20845,116.1571,9.6801,40.0932,41.0714,2016-18
20853,115.1813,4.6851,40.3019,12.5000,2016-18
20854,114.8897,4.8406,40.3015,10.7143,2016-18
20855,114.7718,5.1779,40.2575,14.2857,2016-18
20867,148.6962,7.8782,37.1792,26.7857,2016-18
20881,147.2447,8.5728,36.6840,26.7857,2016-18
20882,148.5005,10.5688,37.1275,28.5714,2016-18
21022,116.2588,10.8273,40.1275,41.0714,2016-18
21023,116.5137,10.5083,40.1100,42.8571,2016-18
21024,116.0857,8.5890,40.1345,39.2857,2016-18
21029,115.2476,4.6498,40.2978,14.2857,2016-18
21030,115.1001,4.6086,40.2995,14.2857,2016-18
21031,114.8558,4.9976,40.2692,10.7143,2016-18
21044,148.5977,7.4978,37.1516,26.7857,2016-18
21052,147.2082,8.1940,36.6765,26.7857,2016-18
21053,148.3200,9.9233,37.1041,28.5714,2016-18
21169,116.2592,10.6797,40.1339,42.8571,2016-18
21170,116.4442,10.1632,40.1271,42.8571,2016-18
21171,116.0378,7.7464,40.1790,39.2857,2016-18
21177,115.2505,4.6302,40.3138,16.0714,2016-18
21178,115.2359,4.4067,40.3201,14.2857,2016-18
21179,115.0022,4.6700,40.3041,10.7143,2016-18
21185,148.3865,7.0507,37.1205,23.2143,2016-18
21191,147.1631,7.7377,36.6700,26.7857,2016-18
21192,148.1932,9.2923,37.0825,28.5714,2016-18
21294,116.3974,10.5294,40.1129,42.8571,2016-18
21295,116.3174,9.9586,40.0823,48.2143,2016-18
21296,116.0385,7.4704,40.2161,39.2857,2016-18
21302,115.4615,4.7450,40.2744,14.2857,2016-18
21303,115.3842,5.0591,40.2745,17.8571,2016-18
21304,115.5037,4.4729,40.2806,17.8571,2016-18
21305,115.4029,4.4800,40.2706,19.6429,2016-18
21306,117.9774,4.3931,39.9318,30.3571,2016-18
21311,147.8353,6.8358,36.9962,23.2143,2016-18
21312,147.0817,7.3642,36.6618,26.7857,2016-18
21313,148.1184,8.7169,37.0608,28.5714,2016-18
21410,116.6301,10.9344,40.0437,44.6429,2016-18
21411,116.3862,9.6426,39.8449,50.0000,2016-18
21412,115.8128,7.6563,40.2646,42.8571,2016-18
21418,115.8285,4.7779,40.2680,19.6429,2016-18
21419,115.6481,5.1585,40.2853,17.8571,2016-18
21420,116.0869,4.4778,40.2315,21.4286,2016-18
21421,115.4190,5.4326,40.2636,16.0714,2016-18
21422,115.4736,5.5124,40.3029,17.8571,2016-18
21423,115.8958,4.0802,40.2624,21.4286,2016-18
21424,116.9119,3.6801,40.1165,28.5714,2016-18
21425,116.9634,3.2228,40.1083,30.3571,2016-18
21426,116.7095,3.1585,40.1537,33.9286,2016-18
21429,147.9841,6.7116,37.0402,28.5714,2016-18
21430,147.1249,7.1967,36.7095,26.7857,2016-18
21431,147.9930,8.3217,37.0363,26.7857,2016-18
21518,117.0822,10.9148,40.0014,44.6429,2016-18
21519,116.4867,9.4969,40.0807,46.4286,2016-18
21520,115.6932,7.8322,40.3116,42.8571,2016-18
21525,115.8075,4.3222,40.3053,19.6429,2016-18
21526,116.2196,4.7163,40.2432,16.0714,2016-18
21527,115.6567,3.9763,40.3269,21.4286,2016-18
21528,117.4821,5.2977,40.0644,16.0714,2016-18
21529,115.6803,3.6445,40.3206,25.0000,2016-18
21530,115.5000,5.8039,40.2528,16.0714,2016-18
21531,115.3760,5.7024,40.3097,17.8571,2016-18
21532,115.7747,5.3673,40.2931,17.8571,2016-18
21533,116.0130,3.1709,40.2690,32.1429,2016-18
21534,116.0860,2.6949,40.2611,33.9286,2016-18
21535,116.2753,2.9369,40.2205,35.7143,2016-18
21536,115.8395,2.3775,40.3083,44.6429,2016-18
21538,147.5331,6.5026,36.8906,28.5714,2016-18
21539,147.0519,6.3290,36.7699,28.5714,2016-18
21540,147.8770,8.2039,37.0115,26.7857,2016-18
21607,116.6069,9.6885,40.1005,46.4286,2016-18
21608,116.3356,8.7306,40.1337,46.4286,2016-18
21609,115.7503,7.6389,40.3512,42.8571,2016-18
21614,115.3217,6.0395,40.2970,16.0714,2016-18
21615,115.8129,5.5556,40.2909,16.0714,2016-18
21616,116.5476,4.9644,40.1745,46.4286,2016-18
21617,115.7191,3.6550,40.3288,48.2143,2016-18
21619,147.0168,6.8873,36.7474,28.5714,2016-18
21620,147.7985,8.6844,36.9802,26.7857,2016-18
21657,116.1220,7.5234,40.2121,48.2143,2016-18
21658,116.1283,7.2947,40.2150,48.2143,2016-18
21659,115.6959,7.7201,40.4006,39.2857,2016-18
21664,115.3855,6.2340,40.2932,16.0714,2016-18
21665,115.4966,5.7883,40.3315,16.0714,2016-18
21666,116.1240,5.8574,40.2441,46.4286,2016-18
21667,115.8282,5.5174,40.3088,48.2143,2016-18
21668,112.9730,10.9134,40.1989,33.9286,2016-18
21669,146.6678,6.8585,36.6520,28.5714,2016-18
21670,147.6830,8.8427,36.9436,26.7857,2016-18
21687,115.9825,7.3861,40.4440,39.2857,2016-18
21692,115.4067,6.4421,40.2932,14.2857,2016-18
21693,115.3973,6.0858,40.3451,17.8571,2016-18
21694,113.2677,9.9610,40.3135,30.3571,2016-18
21695,145.6583,6.3606,36.4031,28.5714,2016-18
21696,147.4256,8.6712,36.8762,26.7857,2016-18
21707,116.4620,7.1142,40.4667,39.2857,2016-18
21708,114.6901,3.3240,40.2904,8.9286,2016-18
21709,114.5172,2.5716,40.3264,5.3571,2016-18
21710,114.3655,2.4841,40.3720,3.5714,2016-18
21711,114.2841,3.2895,40.4064,1.7857,2016-18
21712,115.4125,6.6142,40.2988,16.0714,2016-18
21713,115.4157,6.3212,40.3460,19.6429,2016-18
21714,113.3740,8.1014,40.3583,26.7857,2016-18
21715,144.0031,5.8042,35.9997,26.7857,2016-18
21716,146.3972,8.1144,36.6249,26.7857,2016-18
21725,116.8838,6.8213,40.4689,39.2857,2016-18
21726,114.7135,3.1183,40.2986,7.1429,2016-18
21727,114.5722,2.5235,40.3281,5.3571,2016-18
21728,114.4188,2.4746,40.3722,1.7857,2016-18
21729,114.3171,3.1843,40.4121,1.7857,2016-18
21730,115.5017,6.7536,40.2909,14.2857,2016-18
21731,115.5058,6.5186,40.3339,21.4286,2016-18
21732,113.4339,5.8514,40.3692,23.2143,2016-18
21733,145.0286,6.4244,36.2544,26.7857,2016-18
21734,145.8706,7.0358,36.4702,26.7857,2016-18
21735,146.3876,7.8205,36.6121,26.7857,2016-18
21743,117.1577,6.8167,40.4580,41.0714,2016-18
21744,114.7161,2.8495,40.3091,3.5714,2016-18
21745,114.5882,2.4302,40.3364,1.7857,2016-18
21746,114.4385,2.4926,40.3798,1.7857,2016-18
21747,114.3343,3.1565,40.4205,1.7857,2016-18
21748,115.4843,6.8710,40.3084,19.6429,2016-18
21749,116.3560,6.6843,40.2223,19.6429,2016-18
21751,145.1487,8.0038,36.2718,25.0000,2016-18
21758,117.2182,7.0397,40.3988,41.0714,2016-18
21759,114.6827,2.5751,40.3262,5.3571,2016-18
21760,114.5638,2.3879,40.3534,1.7857,2016-18
21761,114.4222,2.6172,40.3968,1.7857,2016-18
21762,114.3344,3.2373,40.4334,3.5714,2016-18
21763,115.6667,6.9580,40.2955,25.0000,2016-18
21764,117.4900,6.8582,40.0747,21.4286,2016-18
21766,144.8013,10.2956,36.1653,25.0000,2016-18
21773,117.3559,7.5837,40.3862,41.0714,2016-18
21774,114.6121,2.7755,40.3502,1.7857,2016-18
21778,115.8160,7.0270,40.2812,25.0000,2016-18
21779,117.6144,6.9528,40.0606,21.4286,2016-18
21781,145.1938,10.9088,36.2368,25.0000,2016-18
21788,117.5899,7.7198,40.4012,41.0714,2016-18
21793,115.8502,7.0762,40.2833,26.7857,2016-18
21794,116.7755,6.9562,40.1712,26.7857,2016-18
21796,145.2130,12.1863,36.2340,25.0000,2016-18
21803,117.7942,7.7695,40.3907,41.0714,2016-18
21808,115.9807,7.1142,40.2736,26.7857,2016-18
21809,116.2724,6.9555,40.2409,26.7857,2016-18
21813,145.1523,11.9315,36.2144,25.0000,2016-18
21820,117.9498,7.8071,40.3314,41.0714,2016-18
21825,116.1821,7.1336,40.2583,23.2143,2016-18
21826,116.2569,6.9412,40.2518,25.0000,2016-18
21834,145.0500,11.5805,36.1858,19.6429,2016-18
21841,117.8467,8.1820,40.1728,39.2857,2016-18
21846,116.4573,7.1755,40.2334,23.2143,2016-18
21847,116.4426,6.9435,40.2368,23.2143,2016-18
21859,144.8868,11.3193,36.1418,19.6429,2016-18
21866,117.7504,8.4773,40.0661,35.7143,2016-18
21869,116.7791,7.2603,40.2009,23.2143,2016-18
21870,116.7386,6.9867,40.2075,23.2143,2016-18
21881,144.6075,10.4996,36.0675,16.0714,2016-18
21888,117.5263,8.5787,39.9169,35.7143,2016-18
21892,117.0916,7.4395,40.1668,23.2143,2016-18
21893,117.0768,7.1313,40.1715,23.2143,2016-18
21894,114.2085,4.8532,40.4628,8.9286,2016-18
21895,114.2625,4.9569,40.4904,3.5714,2016-18
21896,114.2668,5.0323,40.4923,1.7857,2016-18
21898,144.2745,9.3488,35.9794,14.2857,2016-18
21905,117.3972,8.5574,39.7930,35.7143,2016-18
21908,117.4242,7.5457,40.1318,21.4286,2016-18
21909,117.4306,7.2562,40.1325,21.4286,2016-18
21910,113.8284,5.1077,40.3329,1.7857,2016-18
21911,114.1465,5.1395,40.4520,1.7857,2016-18
21912,114.1867,5.1894,40.4584,1.7857,2016-18
21913,114.2414,5.2044,40.4597,1.7857,2016-18
21914,143.9609,9.1374,35.8967,12.5000,2016-18
21915,113.6554,9.4440,40.4732,42.8571,2016-18
21921,117.5122,8.2986,39.7774,33.9286,2016-18
21924,117.8283,7.6207,40.0833,21.4286,2016-18
21925,117.8566,7.3469,40.0836,23.2143,2016-18
21926,113.5494,5.3331,40.2431,1.7857,2016-18
21927,114.0137,5.3301,40.4085,3.5714,2016-18
21928,114.0930,5.3669,40.4220,3.5714,2016-18
21929,114.0727,5.3743,40.3791,3.5714,2016-18
21930,143.5734,8.9328,35.7947,7.1429,2016-18
21931,113.6184,8.8749,40.4503,42.8571,2016-18
21932,113.5980,9.1106,40.4454,42.8571,2016-18
21934,114.5314,8.2988,41.1842,37.5000,2016-18
21935,118.0351,6.4793,39.9314,32.1429,2016-18
21938,118.2255,7.7237,40.0267,23.2143,2016-18
21939,118.3463,7.4461,40.0246,23.2143,2016-18
21940,113.3840,5.5003,40.1978,5.3571,2016-18
21941,113.8337,5.5217,40.3525,3.5714,2016-18
21942,113.9500,5.5803,40.3728,5.3571,2016-18
21943,113.8913,5.5891,40.3107,5.3571,2016-18
21944,143.1005,8.7991,35.6705,5.3571,2016-18
21945,113.5997,7.9473,40.4254,39.2857,2016-18
21946,113.5881,8.6267,40.4190,37.5000,2016-18
21947,114.2513,9.0664,41.0941,35.7143,2016-18
21948,114.5045,7.9015,41.1742,37.5000,2016-18
21949,118.3566,4.6293,39.9928,32.1429,2016-18
21952,118.4701,7.7355,39.9952,21.4286,2016-18
21953,118.7968,7.5482,39.9690,23.2143,2016-18
21954,112.2444,5.0879,39.8332,8.9286,2016-18
21955,113.3049,5.5107,40.1806,7.1429,2016-18
21956,111.2091,4.1586,39.5260,12.5000,2016-18
21957,113.6553,5.7211,40.2656,5.3571,2016-18
21958,113.6777,5.7495,40.2311,7.1429,2016-18
21959,142.6606,8.9936,35.5552,5.3571,2016-18
21960,113.5953,7.8484,40.4044,37.5000,2016-18
21961,113.5881,8.0786,40.3910,37.5000,2016-18
21962,114.2575,8.9296,41.0958,35.7143,2016-18
21963,114.4853,7.7171,41.1654,37.5000,2016-18
21964,118.5725,3.0311,39.9957,33.9286,2016-18
21967,119.2167,7.5126,39.9235,25.0000,2016-18
21968,111.6010,4.5792,39.6491,10.7143,2016-18
21969,112.7310,5.4368,39.9943,8.9286,2016-18
21970,110.8911,4.1956,39.4429,17.8571,2016-18
21971,113.1705,5.8143,40.0992,5.3571,2016-18
21972,111.1041,4.1203,39.5046,17.8571,2016-18
21973,110.8903,4.6208,39.4439,16.0714,2016-18
21974,111.1549,4.3243,39.5242,19.6429,2016-18
21975,113.3515,5.8943,40.1067,7.1429,2016-18
21976,142.2085,9.0924,35.4371,3.5714,2016-18
21977,113.5959,7.8319,40.3900,37.5000,2016-18
21978,113.5910,7.2720,40.3724,37.5000,2016-18
21979,114.2493,8.8333,41.0896,33.9286,2016-18
21980,114.4690,7.7357,41.1470,37.5000,2016-18
21981,118.7516,1.8233,39.9766,30.3571,2016-18
21984,119.8662,7.6083,39.8562,25.0000,2016-18
21985,111.6146,4.6633,39.6522,8.9286,2016-18
21986,112.3442,5.4895,39.8610,7.1429,2016-18
21987,112.6248,5.9132,39.9103,7.1429,2016-18
21988,112.8616,6.0444,39.9355,7.1429,2016-18
21989,111.0524,5.3133,39.4900,19.6429,2016-18
21990,111.5623,5.6010,39.6478,19.6429,2016-18
