Cell,Age,Oxy,Sal,Hypoxia,Period
21906,110.8093,4.8004,40.0031,1.7857,2016-18
21907,110.9515,4.6160,40.0720,1.7857,2016-18
21922,110.7822,4.8173,39.9839,1.7857,2016-18
21923,110.8676,4.6567,40.0304,1.7857,2016-18
21936,110.7235,4.8474,39.9539,1.7857,2016-18
21937,110.7571,4.7128,39.9788,1.7857,2016-18
21950,110.6265,4.8942,39.9104,1.7857,2016-18
21951,110.6100,4.7842,39.9142,1.7857,2016-18
21965,110.5011,4.9518,39.8581,1.7857,2016-18
21966,110.3988,4.8844,39.8274,1.7857,2016-18
21982,110.3520,5.0154,39.7990,0.0000,2016-18
21983,110.1233,5.0326,39.7178,0.0000,2016-18
21998,110.1635,5.0980,39.7262,0.0000,2016-18
21999,109.8600,5.1778,39.6145,0.0000,2016-18
22013,109.9655,5.1907,39.6509,0.0000,2016-18
22014,109.6228,5.3146,39.5229,0.0000,2016-18
22028,109.7806,5.2846,39.5818,0.0000,2016-18
22029,109.4356,5.4420,39.4512,0.0000,2016-18
22034,104.9984,5.6963,37.8111,3.5714,2016-18
22043,109.6008,5.3812,39.5159,0.0000,2016-18
22044,109.2814,5.5468,39.3938,0.0000,2016-18
22046,104.2345,6.0004,37.5389,14.2857,2016-18
22047,104.0190,5.7392,37.4585,7.1429,2016-18
22048,104.7721,6.4840,37.7372,21.4286,2016-18
22049,104.2193,5.6514,37.5295,8.9286,2016-18
22050,104.7167,5.6627,37.7085,3.5714,2016-18
22057,109.4279,5.4801,39.4537,0.0000,2016-18
22058,109.1214,5.6595,39.3353,0.0000,2016-18
22060,104.6003,5.9021,37.6758,17.8571,2016-18
22061,104.2685,5.6306,37.5528,10.7143,2016-18
22062,104.9283,6.2427,37.7970,21.4286,2016-18
22063,104.1759,5.5239,37.5163,8.9286,2016-18
22066,104.4707,5.5767,37.6200,7.1429,2016-18
22071,109.2862,5.5629,39.4039,0.0000,2016-18
22072,108.9491,5.7605,39.2735,0.0000,2016-18
22074,104.3915,5.4666,37.6010,17.8571,2016-18
22075,104.2241,5.3410,37.5379,14.2857,2016-18
22076,104.1219,5.3738,37.4976,8.9286,2016-18
22077,104.3603,5.5222,37.5802,5.3571,2016-18
22084,109.1795,5.6238,39.3672,0.0000,2016-18
22085,108.8433,5.8230,39.2371,0.0000,2016-18
22087,104.2984,5.0921,37.5683,16.0714,2016-18
22088,104.1520,5.0909,37.5129,12.5000,2016-18
22089,104.0743,5.2293,37.4814,8.9286,2016-18
22090,104.2568,5.4623,37.5431,3.5714,2016-18
22097,108.8833,5.7231,39.2605,0.0000,2016-18
22098,108.6864,5.8686,39.1829,0.0000,2016-18
22100,105.7583,4.3131,38.1173,16.0714,2016-18
22101,105.7309,4.4488,38.1133,12.5000,2016-18
22102,105.8676,4.5764,38.1747,14.2857,2016-18
22103,105.8892,4.7420,38.1876,10.7143,2016-18
22110,108.5530,5.8259,39.1424,0.0000,2016-18
22111,108.5852,5.8945,39.1504,0.0000,2016-18
22113,106.2556,4.9554,38.3294,8.9286,2016-18
22114,106.2521,4.9799,38.3286,10.7143,2016-18
22115,106.2877,4.9991,38.3435,8.9286,2016-18
22116,106.3041,4.9782,38.3527,7.1429,2016-18
22123,108.0325,5.9395,38.9550,0.0000,2016-18
22124,108.2356,5.9658,39.0262,0.0000,2016-18
22126,106.4765,5.4274,38.4100,7.1429,2016-18
22127,106.4914,5.4986,38.4104,5.3571,2016-18
22128,106.5479,5.6097,38.4285,5.3571,2016-18
22129,106.8137,5.8316,38.5270,3.5714,2016-18
22130,107.4933,6.0785,38.7812,7.1429,2016-18
22137,107.6513,6.0092,38.8191,0.0000,2016-18
22138,107.6810,6.0524,38.8266,0.0000,2016-18
22141,106.4019,5.4427,38.3795,5.3571,2016-18
22142,106.4157,5.5982,38.3801,7.1429,2016-18
22143,106.5293,5.8189,38.4212,5.3571,2016-18
22144,106.7624,6.0378,38.5085,3.5714,2016-18
22145,107.2123,6.1338,38.6778,5.3571,2016-18
22146,107.9581,6.0194,38.9493,7.1429,2016-18
22147,107.6987,6.0402,38.8563,7.1429,2016-18
22154,107.5004,6.0416,38.7673,0.0000,2016-18
22155,106.9697,6.1439,38.5697,0.0000,2016-18
22158,106.4315,5.4688,38.3952,7.1429,2016-18
22159,106.4475,5.6063,38.3974,7.1429,2016-18
22160,106.4543,5.7753,38.3973,5.3571,2016-18
22161,106.5292,6.0096,38.4253,3.5714,2016-18
22162,108.2108,5.9994,39.0378,5.3571,2016-18
22163,107.9682,5.9920,38.9531,5.3571,2016-18
22168,108.3959,5.9918,39.1012,1.7857,2016-18
22169,108.1539,5.9826,39.0159,1.7857,2016-18
22172,106.4424,5.4712,38.4050,7.1429,2016-18
22173,106.4583,5.5826,38.4087,5.3571,2016-18
22174,106.4686,5.7323,38.4089,5.3571,2016-18
22175,106.5663,5.9526,38.4450,5.3571,2016-18
22180,106.4278,5.4755,38.4049,3.5714,2016-18
22181,106.4553,5.5698,38.4152,3.5714,2016-18
22182,106.4748,5.6969,38.4186,3.5714,2016-18
22183,106.5683,5.8916,38.4523,3.5714,2016-18
22188,107.2334,5.0096,38.7234,33.9286,2016-18
22189,106.4449,5.5693,38.4178,3.5714,2016-18
22190,106.4648,5.6793,38.4216,3.5714,2016-18
22191,106.5374,5.8310,38.4473,3.5714,2016-18
22196,107.1792,5.1971,38.7046,28.5714,2016-18
22197,107.1755,4.9966,38.7045,32.1429,2016-18
22198,106.4489,5.6521,38.4211,3.5714,2016-18
22199,106.4854,5.7682,38.4336,5.3571,2016-18
22204,106.6671,5.3443,38.5206,25.0000,2016-18
22205,106.5104,5.5240,38.4492,1.7857,2016-18
22206,106.4360,5.6166,38.4199,1.7857,2016-18
22207,106.4260,5.7097,38.4152,3.5714,2016-18
22211,106.4586,5.5249,38.4296,1.7857,2016-18
22212,106.4961,5.5099,38.4446,1.7857,2016-18
22213,106.4179,5.5802,38.4146,1.7857,2016-18
22214,106.3448,5.6660,38.3853,1.7857,2016-18
22218,106.4212,5.5156,38.4147,1.7857,2016-18
22219,106.4816,5.4995,38.4389,1.7857,2016-18
22220,106.4192,5.5488,38.4153,1.7857,2016-18
22221,106.3256,5.6200,38.3786,1.7857,2016-18
22225,106.3441,5.5418,38.3786,0.0000,2016-18
22226,106.4373,5.5142,38.4185,1.7857,2016-18
22227,106.4314,5.5268,38.4185,1.7857,2016-18
22228,106.3640,5.5723,38.3932,1.7857,2016-18
22230,100.2723,4.3881,36.3971,0.0000,2016-18
22232,106.4169,5.5407,38.4060,0.0000,2016-18
22233,106.4558,5.5090,38.4243,0.0000,2016-18
22234,106.4492,5.5129,38.4235,0.0000,2016-18
22235,106.4005,5.5388,38.4059,1.7857,2016-18
22237,104.5712,4.8958,37.7305,12.5000,2016-18
22239,106.4423,5.5126,38.4162,0.0000,2016-18
22240,106.4291,5.5313,38.4095,0.0000,2016-18
22241,106.4101,5.5524,38.4028,0.0000,2016-18
22242,106.2838,5.6044,38.3553,0.0000,2016-18
22243,106.2877,5.5666,38.3521,0.0000,2016-18
22245,105.8995,5.2985,38.2094,5.3571,2016-18
22247,106.4057,5.4911,38.3999,0.0000,2016-18
22248,106.3076,5.5562,38.3601,0.0000,2016-18
22249,106.2143,5.6247,38.3233,0.0000,2016-18
22250,106.0939,5.6738,38.2785,0.0000,2016-18
22251,106.0083,5.4582,38.2497,1.7857,2016-18
22254,106.3519,5.4735,38.3778,0.0000,2016-18
22255,106.2233,5.5480,38.3271,0.0000,2016-18
22256,106.1198,5.6263,38.2860,0.0000,2016-18
22257,106.0029,5.6836,38.2418,0.0000,2016-18
22260,106.2659,5.4538,38.3441,0.0000,2016-18
22261,106.1523,5.5082,38.3001,0.0000,2016-18
22262,106.0905,5.5645,38.2750,0.0000,2016-18
22263,105.9723,5.6234,38.2300,0.0000,2016-18
22266,106.0780,5.4611,38.2725,0.0000,2016-18
22267,106.0525,5.4795,38.2621,0.0000,2016-18
22268,105.5634,5.1958,38.0744,1.7857,2016-18
22269,106.0291,5.5104,38.2522,0.0000,2016-18
22270,105.9553,5.5534,38.2238,0.0000,2016-18
22273,105.9089,5.4001,38.2075,0.0000,2016-18
22274,105.9385,5.3859,38.2183,0.0000,2016-18
22275,105.9502,5.3933,38.2221,0.0000,2016-18
22276,105.3221,4.8295,37.9817,10.7143,2016-18
22277,105.9366,5.4218,38.2167,0.0000,2016-18
22280,105.7002,5.3170,38.1283,0.0000,2016-18
22281,105.6262,5.2734,38.1031,32.1429,2016-18
22282,105.5986,5.2822,38.0919,30.3571,2016-18
22283,105.6284,5.3112,38.1039,25.0000,2016-18
22287,105.4538,5.2136,38.0352,0.0000,2016-18
22288,105.3161,5.1278,37.9844,0.0000,2016-18
22289,105.3331,5.0357,37.9907,26.7857,2016-18
22290,105.3713,5.1073,38.0048,21.4286,2016-18
22294,105.1613,5.0847,37.9262,0.0000,2016-18
22295,105.0495,5.0080,37.8852,0.0000,2016-18
22296,105.0429,4.9618,37.8834,0.0000,2016-18
22297,105.0763,4.9369,37.8958,0.0000,2016-18
22301,104.8452,4.8766,37.8097,0.0000,2016-18
22302,104.7958,4.8227,37.7922,1.7857,2016-18
22303,104.7741,4.7716,37.7853,1.7857,2016-18
22304,104.7932,4.7341,37.7932,0.0000,2016-18
22308,103.7704,5.1336,37.4172,0.0000,2016-18
22309,104.4830,4.3184,37.6820,5.3571,2016-18
22310,104.5079,4.3503,37.6912,3.5714,2016-18
22311,104.5441,4.3713,37.7048,3.5714,2016-18
22316,103.1620,4.9537,37.1969,0.0000,2016-18
22317,103.8308,4.9386,37.4423,0.0000,2016-18
22318,103.6468,4.8969,37.3758,0.0000,2016-18
22319,103.7083,5.0668,37.3970,0.0000,2016-18
22326,103.1883,4.9736,37.2088,0.0000,2016-18
22333,102.4597,4.9250,36.9420,0.0000,2016-18
22340,101.8676,4.8873,36.7224,0.0000,2016-18
22347,101.3497,4.8600,36.5237,0.0000,2016-18
22353,100.8385,4.8629,36.3015,0.0000,2016-18
22419,99.9662,5.8642,34.9434,0.0000,2016-18
22420,99.6168,5.7452,34.9147,0.0000,2016-18
22421,99.3363,5.6809,34.9445,0.0000,2016-18
22427,99.5284,5.8228,34.8539,0.0000,2016-18
22428,99.0248,5.6872,34.7870,0.0000,2016-18
22429,99.1390,5.6800,34.8274,0.0000,2016-18
22430,98.9439,5.6508,34.8440,0.0000,2016-18
22440,98.9597,5.7514,34.7412,0.0000,2016-18
22441,98.5442,5.6326,34.6829,0.0000,2016-18
22442,98.6313,5.6111,34.7200,0.0000,2016-18
22443,98.5735,5.5866,34.7509,0.0000,2016-18
22455,98.2754,5.6670,34.6063,0.0000,2016-18
22456,97.9797,5.5625,34.5676,0.0000,2016-18
22457,98.0467,5.5310,34.6000,0.0000,2016-18
22458,98.1149,5.5168,34.6454,0.0000,2016-18
22472,97.4187,5.5691,34.4393,0.0000,2016-18
22473,97.3322,5.4736,34.4424,0.0000,2016-18
22474,97.3973,5.4400,34.4722,0.0000,2016-18
22475,97.5883,5.4332,34.5336,0.0000,2016-18
22488,96.2308,5.5065,34.1980,0.0000,2016-18
22489,96.4553,5.4007,34.2703,0.0000,2016-18
22490,96.6584,5.3508,34.3298,0.0000,2016-18
22491,96.9140,5.3519,34.3976,0.0000,2016-18
22506,95.3959,5.4276,34.0322,0.0000,2016-18
22507,95.6846,5.3195,34.1226,0.0000,2016-18
22508,95.9384,5.2656,34.1946,0.0000,2016-18
22509,96.1981,5.2761,34.2579,0.0000,2016-18
22522,94.9971,5.3207,33.9656,0.0000,2016-18
22523,95.1710,5.2182,34.0349,0.0000,2016-18
22524,95.2455,5.1894,34.0663,0.0000,2016-18
22525,95.4256,5.2192,34.1075,0.0000,2016-18
22539,94.4433,5.2134,33.8683,0.0000,2016-18
22540,94.4877,5.1376,33.9077,0.0000,2016-18
22541,94.4939,5.1259,33.9224,0.0000,2016-18
22542,94.5927,5.1691,33.9448,0.0000,2016-18
22559,93.7815,5.1641,33.7363,0.0000,2016-18
22560,93.8185,5.1048,33.7700,0.0000,2016-18
22561,93.8515,5.0966,33.7908,0.0000,2016-18
22562,93.9024,5.1514,33.8053,0.0000,2016-18
22580,93.0716,5.1559,33.5813,0.0000,2016-18
22581,93.1911,5.0922,33.6298,0.0000,2016-18
22582,93.3430,5.0602,33.6791,0.0000,2016-18
22583,93.4088,5.1106,33.6999,0.0000,2016-18
22600,92.2424,5.1250,33.3862,0.0000,2016-18
22601,92.5157,5.0283,33.4682,0.0000,2016-18
22602,92.6952,4.9748,33.5222,0.0000,2016-18
22603,93.0362,4.9797,33.6143,0.0000,2016-18
22622,91.0807,5.1160,33.0988,0.0000,2016-18
22623,91.4706,5.0249,33.2048,0.0000,2016-18
22624,91.7994,4.9179,33.2956,0.0000,2016-18
22625,92.3939,4.8677,33.4539,0.0000,2016-18
22648,90.6566,4.9745,32.9973,0.0000,2016-18
22649,90.2078,5.0108,32.8892,12.5000,2016-18
22650,90.5746,4.9165,32.9902,12.5000,2016-18
22651,91.3520,4.8161,33.1882,0.0000,2016-18
22671,89.2328,5.0700,32.6404,17.8571,2016-18
22672,89.2159,5.0630,32.6411,5.3571,2016-18
22673,89.3147,4.9988,32.6692,1.7857,2016-18
22674,90.0428,4.8384,32.8524,0.0000,2016-18
22693,88.6418,5.0304,32.4874,16.0714,2016-18
22694,88.7219,5.0601,32.5122,7.1429,2016-18
22695,88.7771,5.0295,32.5299,3.5714,2016-18
22696,89.2666,4.8848,32.6528,0.0000,2016-18
22716,88.2724,4.9749,32.3913,16.0714,2016-18
22717,88.3126,5.0395,32.4048,7.1429,2016-18
22718,88.2757,5.0493,32.3989,3.5714,2016-18
22719,88.3520,5.0047,32.4173,0.0000,2016-18
22738,87.8048,5.0081,32.2714,17.8571,2016-18
22739,87.8440,5.0388,32.2829,12.5000,2016-18
22740,87.7752,5.0303,32.2683,10.7143,2016-18
22741,87.2978,4.7910,32.1574,33.9286,2016-18
22764,87.5633,5.1589,32.2112,21.4286,2016-18
22765,87.4675,5.1568,32.1881,14.2857,2016-18
22766,87.3503,5.0771,32.1590,10.7143,2016-18
22767,87.2129,5.1137,32.1239,0.0000,2016-18
22787,87.3692,5.2011,32.1583,0.0000,2016-18
22788,87.2395,5.1923,32.1289,0.0000,2016-18
22789,87.0485,5.1517,32.0816,0.0000,2016-18
22790,86.9492,5.1021,32.0576,0.0000,2016-18
22808,87.1304,5.2177,32.0963,0.0000,2016-18
22809,86.9274,5.2058,32.0479,0.0000,2016-18
22810,86.8098,5.1624,32.0206,0.0000,2016-18
22811,86.7944,5.0514,32.0192,0.0000,2016-18
22829,86.6018,5.1526,31.9616,1.7857,2016-18
22830,86.2087,5.3032,31.8658,0.0000,2016-18
22831,86.5171,5.0694,31.9533,0.0000,2016-18
22832,86.6370,5.0536,31.9803,0.0000,2016-18
22849,86.4984,5.1507,31.9350,1.7857,2016-18
22850,86.6127,4.7407,31.9834,25.0000,2016-18
22851,86.4506,5.1126,31.9327,0.0000,2016-18
22852,86.4713,5.0692,31.9390,0.0000,2016-18
22869,86.5096,4.9785,31.9378,1.7857,2016-18
22870,86.6926,4.6007,32.0153,19.6429,2016-18
22871,86.6654,4.8100,32.0174,10.7143,2016-18
22872,86.3274,5.1045,31.9043,0.0000,2016-18
22890,85.9880,5.3807,31.8053,0.0000,2016-18
22891,86.6560,4.7917,32.0062,16.0714,2016-18
22892,86.7231,4.8985,32.0498,1.7857,2016-18
22893,86.2381,5.2101,31.8821,0.0000,2016-18
22912,85.8920,5.3495,31.7812,0.0000,2016-18
22913,86.7022,5.0036,32.0420,3.5714,2016-18
22914,93.4427,3.1482,34.2526,26.7857,2016-18
22915,86.8498,4.9059,32.1179,0.0000,2016-18
22934,86.0404,5.1860,31.8273,0.0000,2016-18
22935,93.9171,2.9885,34.3818,33.9286,2016-18
22936,98.7236,1.7838,35.8281,33.9286,2016-18
22937,86.9720,4.9307,32.1725,0.0000,2016-18
22948,85.9248,5.2080,31.8017,0.0000,2016-18
22949,98.4518,1.8551,35.7483,35.7143,2016-18
22950,103.2551,0.5850,37.1549,42.8571,2016-18
22951,93.1480,3.3579,34.1505,25.0000,2016-18
22961,85.7525,5.2182,31.7622,0.0000,2016-18
22962,98.3323,1.9186,35.7136,35.7143,2016-18
22963,103.0522,0.6765,37.0965,41.0714,2016-18
22964,97.7894,2.0772,35.5561,32.1429,2016-18
22973,85.4006,5.3141,31.6718,0.0000,2016-18
22974,98.2551,1.9612,35.6919,35.7143,2016-18
22975,103.0465,0.6572,37.0958,41.0714,2016-18
22976,97.0838,2.2642,35.3477,32.1429,2016-18
22985,85.0076,5.3983,31.5695,0.0000,2016-18
22986,87.5550,4.8702,32.3950,3.5714,2016-18
22987,98.6028,1.8124,35.7956,35.7143,2016-18
22988,92.1964,3.5875,33.8594,23.2143,2016-18
22997,84.7423,5.3997,31.4996,0.0000,2016-18
22998,85.5132,5.2482,31.7509,0.0000,2016-18
22999,92.9228,3.0670,34.0886,39.2857,2016-18
23000,92.4075,3.2945,33.9314,30.3571,2016-18
23009,84.4990,5.3678,31.4385,0.0000,2016-18
23010,85.2096,5.2984,31.6639,0.0000,2016-18
23011,92.5093,3.0369,33.9593,46.4286,2016-18
23012,87.7502,4.8681,32.4594,0.0000,2016-18
23021,84.1188,5.5034,31.3434,0.0000,2016-18
23022,87.7400,4.6378,32.4602,5.3571,2016-18
23023,92.6041,2.8643,33.9854,50.0000,2016-18
23024,87.3644,4.9088,32.3392,0.0000,2016-18
23033,84.5882,5.2176,31.4884,0.0000,2016-18
23034,87.6150,4.6383,32.4201,7.1429,2016-18
23035,93.0046,2.6006,34.1005,51.7857,2016-18
23036,87.3886,4.8175,32.3474,5.3571,2016-18
23045,84.9038,5.2331,31.5770,0.0000,2016-18
23046,87.6845,4.6447,32.4393,10.7143,2016-18
23047,93.1778,2.5091,34.1400,57.1429,2016-18
23048,93.7652,1.9929,34.3103,60.7143,2016-18
23054,84.9401,5.2578,31.5849,0.0000,2016-18
