Cell,Age,Oxy,Sal,Hypoxia,Period
20183,84.5663,6.9513,32.7561,0.0000,2016-18
20421,84.5219,7.0664,32.7629,0.0000,2016-18
20422,84.3714,7.0418,32.7632,0.0000,2016-18
20434,136.0947,9.7192,31.1570,0.0000,2016-18
20649,84.7283,7.2591,32.7701,0.0000,2016-18
20650,84.3523,7.1733,32.7705,0.0000,2016-18
20651,84.1715,7.1392,32.7708,0.0000,2016-18
20663,136.0162,9.7873,31.1422,1.7857,2016-18
20681,135.6798,9.3243,31.1572,10.7143,2016-18
20843,86.3636,9.8036,32.6959,1.7857,2016-18
20844,86.5856,9.0745,32.6669,12.5000,2016-18
20845,86.6270,8.9842,32.6638,12.5000,2016-18
20853,84.5651,7.3461,32.7772,0.0000,2016-18
20854,84.1705,7.2699,32.7780,0.0000,2016-18
20855,83.9662,7.2294,32.7783,0.0000,2016-18
20867,135.9220,9.8000,31.1252,1.7857,2016-18
20881,134.3492,9.4611,30.7083,0.0000,2016-18
20882,135.4729,9.2874,31.1197,10.7143,2016-18
21022,86.4856,9.8003,32.7178,8.9286,2016-18
21023,86.6246,9.1791,32.6862,12.5000,2016-18
21024,86.6350,8.8975,32.6646,14.2857,2016-18
21029,84.3001,7.4075,32.7845,0.0000,2016-18
21030,83.9524,7.3499,32.7856,0.0000,2016-18
21031,83.7721,7.3126,32.7858,0.0000,2016-18
21044,135.7654,9.7377,31.1002,1.7857,2016-18
21052,134.2269,9.4300,30.6858,0.0000,2016-18
21053,135.2663,9.2416,31.0888,10.7143,2016-18
21169,86.2989,9.8974,32.7413,12.5000,2016-18
21170,86.5489,9.3904,32.7119,19.6429,2016-18
21171,86.6271,8.7281,32.6661,17.8571,2016-18
21177,83.9330,7.4455,32.7923,0.0000,2016-18
21178,83.6966,7.4165,32.7936,0.0000,2016-18
21179,83.6185,7.4151,32.7941,0.0000,2016-18
21185,135.4339,9.6084,31.0438,1.7857,2016-18
21191,134.0854,9.3924,30.6595,0.0000,2016-18
21192,135.0787,9.1727,31.0523,12.5000,2016-18
21294,86.0615,10.0737,32.7537,12.5000,2016-18
21295,86.3366,9.6872,32.7351,19.6429,2016-18
21296,86.5855,8.7235,32.6731,16.0714,2016-18
21302,83.6035,7.4754,32.7995,0.0000,2016-18
21303,83.4074,7.4446,32.8024,0.0000,2016-18
21304,83.5838,7.5046,32.8001,0.0000,2016-18
21305,83.6435,7.5831,32.8017,0.0000,2016-18
21306,83.9776,8.0045,32.8139,8.9286,2016-18
21311,134.4050,9.5786,30.8204,0.0000,2016-18
21312,133.8822,9.3455,30.6224,0.0000,2016-18
21313,134.9456,9.0654,31.0212,14.2857,2016-18
21410,85.7678,10.1758,32.7644,12.5000,2016-18
21411,86.0999,9.7873,32.7539,14.2857,2016-18
21412,86.5185,8.7155,32.6834,16.0714,2016-18
21418,83.6092,7.6441,32.8063,0.0000,2016-18
21419,83.4939,7.5636,32.8048,0.0000,2016-18
21420,83.7138,7.7712,32.8083,0.0000,2016-18
21421,83.2686,7.3690,32.8023,0.0000,2016-18
21422,83.3786,7.4584,32.8019,0.0000,2016-18
21423,83.8536,7.9749,32.8106,3.5714,2016-18
21424,84.0545,8.3458,32.8142,7.1429,2016-18
21425,84.1970,8.2548,32.8138,12.5000,2016-18
21426,84.1556,8.5669,32.8139,12.5000,2016-18
21429,133.8483,9.4970,30.6913,1.7857,2016-18
21430,133.6203,9.3241,30.5790,0.0000,2016-18
21431,134.7514,8.9438,30.9750,14.2857,2016-18
21518,85.4806,10.2164,32.7730,5.3571,2016-18
21519,85.8031,9.9084,32.7693,10.7143,2016-18
21520,86.4425,8.7083,32.6958,17.8571,2016-18
21525,83.7295,7.8605,32.8088,3.5714,2016-18
21526,83.6271,7.7344,32.8048,0.0000,2016-18
21527,83.8120,7.9862,32.8111,5.3571,2016-18
21528,83.5191,7.5986,32.7998,1.7857,2016-18
21529,83.9005,8.1610,32.8129,8.9286,2016-18
21530,83.1885,7.2767,32.7998,0.0000,2016-18
21531,83.3181,7.3938,32.7998,0.0000,2016-18
21532,83.3817,7.4281,32.7950,0.0000,2016-18
21533,84.0363,8.4829,32.8144,8.9286,2016-18
21534,84.1732,8.9016,32.8136,7.1429,2016-18
21535,84.3367,8.5767,32.8107,14.2857,2016-18
21536,84.3075,9.2879,32.8112,7.1429,2016-18
21538,133.3353,9.3306,30.5395,0.0000,2016-18
21539,133.0213,9.2386,30.4708,0.0000,2016-18
21540,134.5080,8.8222,30.9168,16.0714,2016-18
21607,85.2082,10.0951,32.7811,10.7143,2016-18
21608,85.4898,9.9976,32.7814,10.7143,2016-18
21609,86.4201,8.6505,32.7067,19.6429,2016-18
21614,83.1191,7.1663,32.7965,0.0000,2016-18
21615,83.2859,7.2953,32.7894,0.0000,2016-18
21616,84.5240,9.1957,32.8042,10.7143,2016-18
21617,84.5303,9.8409,32.8061,7.1429,2016-18
21619,132.6075,9.0825,30.3797,1.7857,2016-18
21620,134.2105,8.6968,30.8454,16.0714,2016-18
21657,84.9520,9.8383,32.7892,10.7143,2016-18
21658,85.1471,10.0717,32.7912,12.5000,2016-18
21659,86.3650,8.7004,32.7152,19.6429,2016-18
