Cell,Age,Oxy,Sal,Hypoxia,Period
19337,80.6134,7.9906,28.5109,0.0000,2016-18
19338,80.6018,7.9750,28.5065,0.0000,2016-18
19339,80.6041,7.9437,28.5099,0.0000,2016-18
19646,80.6102,8.0355,28.5067,0.0000,2016-18
19647,80.5968,8.0270,28.5005,0.0000,2016-18
19648,80.5959,7.9989,28.5021,0.0000,2016-18
19922,80.6061,8.0810,28.5016,0.0000,2016-18
19923,80.5911,8.0800,28.4933,0.0000,2016-18
19924,80.5861,8.0538,28.4924,0.0000,2016-18
20181,80.6034,8.1283,28.4964,0.0000,2016-18
20182,80.5852,8.1385,28.4848,0.0000,2016-18
20183,80.5697,8.1141,28.4770,0.0000,2016-18
20420,80.5963,8.1885,28.4872,0.0000,2016-18
20421,80.5771,8.2031,28.4730,0.0000,2016-18
20422,80.5557,8.1837,28.4597,0.0000,2016-18
20434,102.1353,10.8192,28.5372,0.0000,2016-18
20649,80.5889,8.2447,28.4750,0.0000,2016-18
20650,80.5703,8.2608,28.4583,0.0000,2016-18
20651,80.5472,8.2458,28.4408,0.0000,2016-18
20663,102.0542,10.9025,28.4961,0.0000,2016-18
20681,97.5430,11.3397,27.0482,0.0000,2016-18
20843,80.4895,10.1766,28.1315,7.1429,2016-18
20844,80.5486,10.2409,28.2441,12.5000,2016-18
20845,80.5582,9.3611,28.2723,14.2857,2016-18
20853,80.5783,8.2980,28.4526,0.0000,2016-18
20854,80.5638,8.3030,28.4360,0.0000,2016-18
20855,80.5445,8.2754,28.4162,0.0000,2016-18
20867,101.9730,10.9236,28.4502,0.0000,2016-18
20881,105.0003,9.6716,28.6645,0.0000,2016-18
20882,97.2635,10.7648,26.9659,0.0000,2016-18
21022,80.5130,9.6191,28.1113,8.9286,2016-18
21023,80.4810,9.5905,28.1208,7.1429,2016-18
21024,80.5806,9.1716,28.2733,14.2857,2016-18
21029,80.5667,8.3355,28.4068,0.0000,2016-18
21030,80.5637,8.3040,28.3970,0.0000,2016-18
21031,80.5589,8.2311,28.3751,0.0000,2016-18
21044,101.8319,10.7657,28.3894,0.0000,2016-18
21052,104.8849,9.4173,28.6260,0.0000,2016-18
21053,96.7833,10.3721,26.8288,0.0000,2016-18
21169,80.5453,9.2786,28.1282,10.7143,2016-18
21170,80.4558,9.0748,28.0980,7.1429,2016-18
21171,80.5769,8.8672,28.2566,16.0714,2016-18
21177,80.5719,8.3057,28.3467,0.0000,2016-18
21178,80.5845,8.2199,28.3471,0.0000,2016-18
21179,80.6052,8.0538,28.3225,0.0000,2016-18
21185,101.5228,10.2767,28.2933,0.0000,2016-18
21191,104.7482,9.1854,28.5783,0.0000,2016-18
21192,96.4828,10.0674,26.7396,0.0000,2016-18
21294,80.5754,9.0056,28.1428,10.7143,2016-18
21295,80.3872,8.4140,28.0703,7.1429,2016-18
21296,80.5543,8.5289,28.2316,19.6429,2016-18
21302,80.5985,8.2143,28.3103,0.0000,2016-18
21303,80.5883,8.2846,28.2947,0.0000,2016-18
21304,80.6168,8.0882,28.3110,0.0000,2016-18
21305,80.6441,7.8979,28.2956,0.0000,2016-18
21306,80.6812,7.6393,28.2770,7.1429,2016-18
21311,101.7054,9.7422,28.2753,0.0000,2016-18
21312,104.5381,8.9205,28.5056,0.0000,2016-18
21313,96.3702,9.7531,26.7074,0.0000,2016-18
21410,80.6169,8.7554,28.1607,8.9286,2016-18
21411,80.4065,8.0967,28.0727,7.1429,2016-18
21412,80.5126,8.2678,28.1962,23.2143,2016-18
21418,80.6506,7.9898,28.2861,0.0000,2016-18
21419,80.6489,8.0542,28.2831,0.0000,2016-18
21420,80.6601,7.8811,28.2843,0.0000,2016-18
21421,80.6046,8.2716,28.2754,0.0000,2016-18
