Cell,Age,Oxy,Sal,Hypoxia,Period
1,5.5721,7.4882,35.4737,0.0000,2016-18
2,4.8385,7.4687,35.4774,0.0000,2016-18
3,4.2091,7.4527,35.4803,0.0000,2016-18
4,1.9600,7.3942,35.4908,0.0000,2016-18
5,0.8754,7.3658,35.4957,0.0000,2016-18
6,0.4985,7.3553,35.4983,0.0000,2016-18
7,0.3255,7.3520,35.4991,0.0000,2016-18
8,0.3501,7.3494,35.4993,0.0000,2016-18
9,0.4400,7.3516,35.4991,0.0000,2016-18
10,0.6595,7.3539,35.4989,0.0000,2016-18
11,0.9724,7.3608,35.4996,0.0000,2016-18
12,0.9105,7.3609,35.4995,0.0000,2016-18
13,1.3091,7.3719,35.5004,0.0000,2016-18
14,1.5321,7.3776,35.5006,0.0000,2016-18
15,1.9146,7.3905,35.5015,0.0000,2016-18
16,2.5271,7.4105,35.5020,0.0000,2016-18
17,3.1998,7.4319,35.5014,0.0000,2016-18
18,3.7590,7.4483,35.4999,0.0000,2016-18
19,3.8590,7.4518,35.4991,0.0000,2016-18
20,4.4722,7.4697,35.4970,0.0000,2016-18
21,5.0720,7.4861,35.4937,0.0000,2016-18
22,5.4787,7.4920,35.4882,0.0000,2016-18
23,5.7892,7.4917,35.4826,0.0000,2016-18
24,5.3753,7.4770,35.4797,0.0000,2016-18
25,4.0973,7.4438,35.4822,0.0000,2016-18
26,1.6597,7.3863,35.4919,0.0000,2016-18
27,0.8710,7.3676,35.4964,0.0000,2016-18
28,2.3065,7.4049,35.4896,0.0000,2016-18
29,7.1085,7.5276,35.4687,0.0000,2016-18
30,3.3491,7.4290,35.4844,0.0000,2016-18
31,5.0082,7.4792,35.4763,0.0000,2016-18
32,3.1244,7.4272,35.4861,0.0000,2016-18
33,4.7789,7.4733,35.4783,0.0000,2016-18
34,6.3956,7.5199,35.4713,0.0000,2016-18
35,4.4207,7.4689,35.4822,0.0000,2016-18
36,4.2816,7.4640,35.4814,0.0000,2016-18
37,6.2729,7.5199,35.4718,0.0000,2016-18
38,4.1363,7.4529,35.4785,0.0000,2016-18
39,6.3034,7.5032,35.4616,0.0000,2016-18
40,7.9963,7.5422,35.4420,0.0000,2016-18
41,10.3416,7.6047,35.4273,0.0000,2016-18
42,9.4184,7.5763,35.4287,0.0000,2016-18
43,11.9961,7.6455,35.4120,0.0000,2016-18
44,5.7277,7.4921,35.4726,0.0000,2016-18
45,3.6703,7.4360,35.4832,0.0000,2016-18
46,3.5828,7.4344,35.4840,0.0000,2016-18
47,7.8945,7.5467,35.4578,0.0000,2016-18
48,2.2703,7.3990,35.4906,0.0000,2016-18
49,1.4400,7.3787,35.4934,0.0000,2016-18
50,0.5864,7.3545,35.4992,0.0000,2016-18
51,0.4195,7.3507,35.4991,0.0000,2016-18
52,0.7259,7.3550,35.4995,0.0000,2016-18
53,0.9500,7.3599,35.4999,0.0000,2016-18
54,1.1828,7.3667,35.4997,0.0000,2016-18
55,1.6105,7.3789,35.5007,0.0000,2016-18
56,2.3933,7.4031,35.4995,0.0000,2016-18
57,2.3930,7.4045,35.5010,0.0000,2016-18
58,3.0199,7.4245,35.5008,0.0000,2016-18
59,3.8405,7.4491,35.4983,0.0000,2016-18
60,4.9504,7.4820,35.4952,0.0000,2016-18
61,4.3716,7.4632,35.4961,0.0000,2016-18
62,5.2511,7.4838,35.4929,0.0000,2016-18
63,5.8646,7.4996,35.4870,0.0000,2016-18
64,7.1276,7.5207,35.4775,0.0000,2016-18
65,8.1792,7.5421,35.4693,0.0000,2016-18
66,8.6310,7.5521,35.4630,0.0000,2016-18
67,8.4284,7.5476,35.4610,0.0000,2016-18
68,7.4742,7.5261,35.4651,0.0000,2016-18
69,7.7735,7.5402,35.4632,0.0000,2016-18
70,10.7257,7.6260,35.4474,0.0000,2016-18
71,10.0404,7.6079,35.4516,0.0000,2016-18
72,8.7393,7.5847,35.4582,0.0000,2016-18
73,11.7955,7.6507,35.4397,0.0000,2016-18
74,9.0403,7.5982,35.4588,0.0000,2016-18
75,10.0810,7.6294,35.4536,0.0000,2016-18
76,10.1602,7.6248,35.4484,0.0000,2016-18
77,8.0757,7.5655,35.4603,0.0000,2016-18
78,8.3633,7.5676,35.4542,0.0000,2016-18
79,9.6276,7.5954,35.4417,0.0000,2016-18
80,11.3599,7.6427,35.4298,0.0000,2016-18
81,11.5988,7.6510,35.4286,0.0000,2016-18
82,12.8636,7.6827,35.4147,0.0000,2016-18
83,12.6677,7.6869,35.4258,0.0000,2016-18
84,12.7578,7.7005,35.4335,0.0000,2016-18
85,13.0106,7.6793,35.4076,0.0000,2016-18
86,13.8417,7.7125,35.4070,0.0000,2016-18
87,5.0899,7.4769,35.4761,0.0000,2016-18
88,2.7204,7.4086,35.4887,0.0000,2016-18
