Cell,Age,Oxy,Sal,Hypoxia,Period
1,6.1785,6.8800,36.1024,0.0000,2016-18
2,1.5986,6.9077,36.0271,0.0000,2016-18
3,0.0904,6.9167,36.0013,0.0000,2016-18
4,0.0561,6.9164,36.0000,0.0000,2016-18
5,0.0428,6.9164,35.9999,0.0000,2016-18
6,0.0746,6.9156,36.0000,0.0000,2016-18
7,0.0707,6.9153,35.9999,0.0000,2016-18
8,0.2214,6.9116,35.9999,0.0000,2016-18
9,0.5444,6.9062,36.0003,0.0000,2016-18
10,0.6501,6.9051,36.0010,0.0000,2016-18
11,0.9740,6.9047,36.0004,0.0000,2016-18
12,0.9916,6.9092,36.0024,0.0000,2016-18
13,1.3260,6.9131,36.0055,0.0000,2016-18
14,1.4637,6.9164,36.0064,0.0000,2016-18
15,1.5079,6.9150,36.0090,0.0000,2016-18
16,1.8920,6.9080,36.0128,0.0000,2016-18
17,2.1691,6.8959,36.0133,0.0000,2016-18
18,2.4336,6.8955,36.0171,0.0000,2016-18
19,2.4026,6.8912,36.0173,0.0000,2016-18
20,3.0544,6.8803,36.0244,0.0000,2016-18
21,3.5073,6.8753,36.0290,0.0000,2016-18
22,4.0256,6.8604,36.0294,0.0000,2016-18
23,4.8096,6.8340,36.0278,0.0000,2016-18
24,5.1896,6.8097,36.0245,0.0000,2016-18
25,5.3370,6.7959,36.0211,0.0000,2016-18
26,5.3941,6.7950,36.0140,0.0000,2016-18
27,5.5094,6.7979,36.0081,0.0000,2016-18
28,5.7060,6.8023,36.0065,0.0000,2016-18
29,6.2856,6.7971,36.0082,0.0000,2016-18
30,5.8212,6.7973,36.0068,0.0000,2016-18
31,6.3124,6.7985,36.0091,0.0000,2016-18
32,4.8901,6.8242,36.0073,0.0000,2016-18
33,4.5259,6.8360,36.0083,0.0000,2016-18
34,6.4456,6.8031,36.0111,0.0000,2016-18
35,5.2127,6.8147,36.0091,0.0000,2016-18
36,4.9983,6.8553,36.0124,0.0000,2016-18
37,6.9549,6.8215,36.0199,0.0000,2016-18
38,5.1362,6.8503,36.0169,0.0000,2016-18
39,7.0944,6.8233,36.0281,0.0000,2016-18
40,9.9189,6.8020,36.0469,0.0000,2016-18
41,11.6944,6.7793,36.0572,0.0000,2016-18
42,11.9910,6.7757,36.0663,0.0000,2016-18
43,16.3724,6.7262,36.0964,0.0000,2016-18
44,6.5617,6.8773,36.1127,0.0000,2016-18
45,2.0299,6.9051,36.0346,0.0000,2016-18
