Cell,Age,Oxy,Sal,Hypoxia,Period
21810,90.4364,6.1741,34.6339,17.8571,2016-18
21811,90.9290,5.9896,34.7468,17.8571,2016-18
21812,90.2833,6.2643,34.6202,17.8571,2016-18
21827,91.4210,5.9620,34.9943,17.8571,2016-18
21828,92.1600,5.7797,35.2467,16.0714,2016-18
21829,90.8140,6.1539,34.8159,17.8571,2016-18
21831,93.3938,5.5201,35.7119,14.2857,2016-18
21848,91.8569,5.9112,35.1764,16.0714,2016-18
21849,92.5155,5.7306,35.4001,12.5000,2016-18
21850,91.0606,6.1476,34.9224,17.8571,2016-18
21851,93.3942,5.5113,35.7116,12.5000,2016-18
21855,93.8475,5.3555,35.8624,12.5000,2016-18
21867,93.4648,5.4447,35.7223,10.7143,2016-18
21868,92.9412,5.6065,35.5483,10.7143,2016-18
21871,91.6890,5.9780,35.1366,12.5000,2016-18
21872,92.2311,5.8277,35.3183,10.7143,2016-18
21873,91.0215,6.1911,34.9228,16.0714,2016-18
21874,93.1257,5.5865,35.6261,12.5000,2016-18
21889,92.6514,5.7464,35.4838,10.7143,2016-18
21890,92.6459,5.7149,35.4639,12.5000,2016-18
21891,92.3620,5.8459,35.3988,8.9286,2016-18
21906,91.9034,6.0110,35.2694,12.5000,2016-18
21907,92.3946,5.8089,35.3931,12.5000,2016-18
21922,91.3226,6.2323,35.1142,12.5000,2016-18
21923,92.0004,5.9607,35.2861,14.2857,2016-18
21936,90.9404,6.3923,35.0202,12.5000,2016-18
21937,91.5566,6.1466,35.1645,14.2857,2016-18
21950,90.7078,6.4994,34.9700,14.2857,2016-18
21951,91.1955,6.3009,35.0716,16.0714,2016-18
21965,90.5859,6.5571,34.9475,16.0714,2016-18
21966,90.9611,6.3985,35.0197,14.2857,2016-18
21982,90.4635,6.6045,34.9155,16.0714,2016-18
21983,90.6791,6.5169,34.9393,17.8571,2016-18
21998,90.3546,6.6318,34.8853,17.8571,2016-18
21999,90.5491,6.5587,34.9135,17.8571,2016-18
22013,90.2734,6.6347,34.8597,17.8571,2016-18
22014,90.4500,6.5850,34.8947,14.2857,2016-18
22028,90.2269,6.6215,34.8466,16.0714,2016-18
22029,90.3463,6.6077,34.8688,12.5000,2016-18
22031,87.6305,6.4694,33.5185,17.8571,2016-18
22032,87.6019,6.4747,33.4989,17.8571,2016-18
22033,87.4480,6.4282,33.4181,19.6429,2016-18
22034,87.3068,6.4096,33.3450,16.0714,2016-18
22043,90.2249,6.6022,34.8535,12.5000,2016-18
22044,90.3050,6.6060,34.8674,12.5000,2016-18
22046,88.0931,7.7276,33.7326,19.6429,2016-18
22047,87.8638,7.0762,33.6220,17.8571,2016-18
22048,88.5285,8.9839,33.9381,25.0000,2016-18
22049,87.6948,6.7041,33.5391,19.6429,2016-18
22050,87.5433,6.4869,33.4645,17.8571,2016-18
22057,90.2375,6.5851,34.8686,14.2857,2016-18
22058,90.2541,6.6064,34.8597,10.7143,2016-18
22060,88.1635,7.7058,33.7621,23.2143,2016-18
22061,87.9946,7.2736,33.6825,21.4286,2016-18
22062,88.2855,8.0221,33.8170,25.0000,2016-18
22063,87.8295,6.8752,33.6038,21.4286,2016-18
22065,88.2107,8.1619,33.7743,25.0000,2016-18
22066,87.6737,6.5741,33.5290,19.6429,2016-18
22071,90.2405,6.5753,34.8801,14.2857,2016-18
22072,90.1980,6.6067,34.8472,8.9286,2016-18
22074,88.0100,7.3409,33.6880,23.2143,2016-18
22075,87.8997,7.0724,33.6361,21.4286,2016-18
22076,87.7869,6.7786,33.5832,21.4286,2016-18
22077,87.6812,6.5551,33.5333,19.6429,2016-18
22084,90.2268,6.5892,34.8820,14.2857,2016-18
22085,90.1793,6.5909,34.8519,10.7143,2016-18
22087,87.6757,7.0063,33.5245,21.4286,2016-18
22088,87.6426,6.8711,33.5101,19.6429,2016-18
22089,87.6439,6.6913,33.5134,21.4286,2016-18
22090,87.6061,6.5335,33.4966,19.6429,2016-18
22097,90.0279,6.5844,34.7840,10.7143,2016-18
22098,89.7912,6.6139,34.6542,10.7143,2016-18
22100,86.5180,6.5018,32.9609,28.5714,2016-18
22101,86.7072,6.5063,33.0575,30.3571,2016-18
22102,86.9347,6.4876,33.1705,30.3571,2016-18
22103,87.1240,6.4498,33.2655,30.3571,2016-18
22110,89.9250,6.5740,34.7370,10.7143,2016-18
22111,89.5944,6.6035,34.5572,14.2857,2016-18
22113,86.1360,6.2620,32.7704,32.1429,2016-18
22114,86.3216,6.2797,32.8664,28.5714,2016-18
22115,86.5386,6.2954,32.9775,28.5714,2016-18
22116,86.6784,6.3267,33.0510,28.5714,2016-18
22123,89.6295,6.5566,34.5876,10.7143,2016-18
22124,89.2448,6.5837,34.3786,16.0714,2016-18
22126,86.3491,6.2154,32.8856,30.3571,2016-18
22127,86.5980,6.2469,33.0165,28.5714,2016-18
22128,86.9174,6.2819,33.1842,28.5714,2016-18
22129,87.4317,6.3164,33.4576,26.7857,2016-18
22130,88.2963,6.3326,33.9187,28.5714,2016-18
22137,89.2762,6.5331,34.4081,12.5000,2016-18
22138,88.8353,6.5506,34.1694,14.2857,2016-18
22141,86.5462,6.2058,32.9919,30.3571,2016-18
22142,86.8339,6.2434,33.1442,28.5714,2016-18
22143,87.1879,6.2826,33.3310,28.5714,2016-18
