Cell,Age,Oxy,Sal,Hypoxia,Period
20181,83.0450,4.0573,35.9120,1.7857,2016-18
20182,83.0528,4.1389,35.9124,1.7857,2016-18
20183,83.0923,3.9364,35.9081,0.0000,2016-18
20420,83.1920,3.9333,35.8959,0.0000,2016-18
20421,83.1998,3.9357,35.8962,0.0000,2016-18
20422,83.2291,3.7423,35.8932,0.0000,2016-18
20434,126.6820,7.2778,36.4777,10.7143,2016-18
20649,83.3431,3.8091,35.8813,0.0000,2016-18
20650,83.3628,3.7473,35.8808,0.0000,2016-18
20651,83.3904,3.5630,35.8786,0.0000,2016-18
20663,126.6904,7.1440,36.4727,8.9286,2016-18
20681,126.3153,6.5890,36.4005,21.4286,2016-18
20843,82.9719,5.6576,35.9477,23.2143,2016-18
20844,82.9194,5.5532,35.9656,25.0000,2016-18
20845,82.9763,5.3839,35.9507,28.5714,2016-18
20853,83.5057,3.7221,35.8680,0.0000,2016-18
20854,83.5481,3.6015,35.8664,0.0000,2016-18
20855,83.5857,3.3986,35.8644,0.0000,2016-18
20867,126.6998,7.0203,36.4700,3.5714,2016-18
20881,127.1633,7.0123,36.2377,1.7857,2016-18
20882,126.2783,6.2584,36.3935,21.4286,2016-18
21022,83.1541,5.8985,35.9123,26.7857,2016-18
21023,83.1098,5.5941,35.9314,17.8571,2016-18
21024,83.0321,5.1842,35.9362,32.1429,2016-18
21029,83.7058,3.6306,35.8546,0.0000,2016-18
21030,83.7890,3.4977,35.8515,0.0000,2016-18
21031,83.8645,3.2507,35.8496,0.0000,2016-18
21044,126.7152,6.8749,36.4674,1.7857,2016-18
21052,127.1437,6.9909,36.2341,1.7857,2016-18
21053,126.2412,5.9141,36.3852,25.0000,2016-18
21169,83.4708,5.8617,35.8761,19.6429,2016-18
21170,83.5020,5.4494,35.8924,14.2857,2016-18
21171,83.0851,4.9805,35.9228,33.9286,2016-18
21177,84.0300,3.4867,35.8369,0.0000,2016-18
21178,84.1715,3.4212,35.8321,0.0000,2016-18
