Cell,Age,Oxy,Sal,Hypoxia,Period
1,6.5828,7.5001,35.4644,0.0000,2016-18
2,4.7207,7.4630,35.4751,0.0000,2016-18
3,3.3859,7.4373,35.4820,0.0000,2016-18
4,0.8923,7.3879,35.4942,0.0000,2016-18
5,0.5714,7.3808,35.4958,0.0000,2016-18
6,0.5636,7.3777,35.4967,0.0000,2016-18
7,0.9074,7.3836,35.4959,0.0000,2016-18
8,1.1517,7.3864,35.4948,0.0000,2016-18
9,1.3980,7.3913,35.4948,0.0000,2016-18
10,1.5251,7.3937,35.4942,0.0000,2016-18
11,1.7383,7.3984,35.4929,0.0000,2016-18
12,1.2499,7.3908,35.4957,0.0000,2016-18
13,1.7382,7.4005,35.4944,0.0000,2016-18
14,2.1892,7.4112,35.4925,0.0000,2016-18
15,1.7755,7.4066,35.4933,0.0000,2016-18
16,1.2058,7.3962,35.4960,0.0000,2016-18
17,1.5046,7.4022,35.4969,0.0000,2016-18
18,2.7510,7.4325,35.5000,0.0000,2016-18
19,1.7053,7.4076,35.4988,0.0000,2016-18
20,1.5251,7.4079,35.4978,0.0000,2016-18
21,2.0007,7.4180,35.5016,0.0000,2016-18
22,2.3977,7.4277,35.5036,0.0000,2016-18
23,3.2167,7.4485,35.5018,0.0000,2016-18
24,4.0543,7.4685,35.4987,0.0000,2016-18
25,5.1253,7.4939,35.4987,0.0000,2016-18
26,6.2956,7.5204,35.4943,0.0000,2016-18
27,8.1942,7.5568,35.4855,0.0000,2016-18
28,9.0098,7.5666,35.4793,0.0000,2016-18
29,10.8887,7.6093,35.4716,0.0000,2016-18
30,9.8826,7.5806,35.4759,0.0000,2016-18
31,11.6849,7.6151,35.4637,0.0000,2016-18
32,10.2695,7.5835,35.4685,0.0000,2016-18
33,9.3277,7.5593,35.4664,0.0000,2016-18
34,10.0801,7.5762,35.4629,0.0000,2016-18
35,5.0322,7.4622,35.4769,0.0000,2016-18
36,5.6978,7.4679,35.4719,0.0000,2016-18
37,8.7098,7.5291,35.4605,0.0000,2016-18
38,7.4581,7.5060,35.4684,0.0000,2016-18
39,10.2062,7.5614,35.4579,0.0000,2016-18
40,11.3096,7.5839,35.4517,0.0000,2016-18
41,14.1540,7.6399,35.4385,0.0000,2016-18
42,13.0895,7.6176,35.4433,0.0000,2016-18
43,16.8321,7.6894,35.4257,0.0000,2016-18
44,7.0671,7.5096,35.4617,0.0000,2016-18
45,4.1835,7.4510,35.4770,0.0000,2016-18
46,2.7665,7.4244,35.4846,0.0000,2016-18
47,9.9781,7.5721,35.4461,0.0000,2016-18
48,2.3246,7.4141,35.4865,0.0000,2016-18
49,1.2852,7.3935,35.4916,0.0000,2016-18
50,0.8423,7.3815,35.4941,0.0000,2016-18
51,0.7801,7.3794,35.4945,0.0000,2016-18
52,1.1798,7.3856,35.4944,0.0000,2016-18
53,1.5125,7.3915,35.4930,0.0000,2016-18
54,2.2419,7.4093,35.4914,0.0000,2016-18
55,2.5842,7.4181,35.4899,0.0000,2016-18
56,3.2843,7.4360,35.4874,0.0000,2016-18
57,2.6961,7.4264,35.4901,0.0000,2016-18
58,2.8774,7.4318,35.4936,0.0000,2016-18
59,3.5076,7.4488,35.4972,0.0000,2016-18
60,3.0394,7.4448,35.5017,0.0000,2016-18
61,4.0897,7.4643,35.4937,0.0000,2016-18
62,3.6743,7.4594,35.5002,0.0000,2016-18
63,3.5113,7.4603,35.5025,0.0000,2016-18
64,4.0229,7.4766,35.5027,0.0000,2016-18
65,4.8528,7.5001,35.5027,0.0000,2016-18
66,5.7247,7.5205,35.4988,0.0000,2016-18
67,6.8229,7.5445,35.4943,0.0000,2016-18
68,7.9579,7.5674,35.4895,0.0000,2016-18
69,10.0558,7.6051,35.4788,0.0000,2016-18
70,11.6203,7.6354,35.4677,0.0000,2016-18
71,12.8525,7.6503,35.4605,0.0000,2016-18
72,12.8542,7.6403,35.4578,0.0000,2016-18
73,12.2089,7.6487,35.4658,0.0000,2016-18
74,12.2045,7.6242,35.4546,0.0000,2016-18
75,12.7136,7.6344,35.4502,0.0000,2016-18
76,12.4939,7.6196,35.4500,0.0000,2016-18
77,9.7714,7.5566,35.4586,0.0000,2016-18
78,11.8171,7.5973,35.4508,0.0000,2016-18
79,13.4324,7.6314,35.4455,0.0000,2016-18
80,14.5165,7.6556,35.4406,0.0000,2016-18
81,14.9377,7.6624,35.4342,0.0000,2016-18
82,16.7036,7.6943,35.4249,0.0000,2016-18
83,16.0138,7.6850,35.4282,0.0000,2016-18
84,16.7389,7.7003,35.4231,0.0000,2016-18
85,17.8152,7.7071,35.4193,0.0000,2016-18
86,17.4648,7.7091,35.4195,0.0000,2016-18
87,6.6675,7.5000,35.4629,0.0000,2016-18
88,3.6809,7.4392,35.4779,0.0000,2016-18
89,3.0586,7.4293,35.4827,0.0000,2016-18
90,10.8750,7.5906,35.4413,0.0000,2016-18
91,7.2553,7.5120,35.4594,0.0000,2016-18
92,3.1501,7.4280,35.4807,0.0000,2016-18
93,2.4962,7.4160,35.4854,0.0000,2016-18
94,2.0472,7.4052,35.4872,0.0000,2016-18
95,1.2642,7.3889,35.4917,0.0000,2016-18
96,3.4817,7.4307,35.4763,0.0000,2016-18
97,2.8502,7.4213,35.4823,0.0000,2016-18
98,1.4908,7.3912,35.4921,0.0000,2016-18
99,2.1925,7.4058,35.4903,0.0000,2016-18
100,2.2439,7.4062,35.4885,0.0000,2016-18
101,2.8977,7.4234,35.4883,0.0000,2016-18
102,3.8505,7.4460,35.4870,0.0000,2016-18
103,3.5301,7.4450,35.4920,0.0000,2016-18
104,4.1201,7.4513,35.4830,0.0000,2016-18
105,4.1766,7.4576,35.4893,0.0000,2016-18
106,4.4497,7.4694,35.4905,0.0000,2016-18
