Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.6166,7.3903,35.7355,0.0000,2016-18
2,1.0800,7.3689,35.7817,0.0000,2016-18
3,0.0552,7.3595,35.7993,0.0000,2016-18
4,0.0548,7.3588,35.7997,0.0000,2016-18
5,0.0518,7.3587,35.7997,0.0000,2016-18
6,0.0776,7.3583,35.7997,0.0000,2016-18
7,0.0854,7.3579,35.8000,0.0000,2016-18
8,0.1174,7.3575,35.7996,0.0000,2016-18
9,0.1958,7.3564,35.7993,0.0000,2016-18
10,0.2578,7.3566,35.8001,0.0000,2016-18
11,0.4018,7.3581,35.8005,0.0000,2016-18
12,0.3679,7.3580,35.8005,0.0000,2016-18
13,0.5340,7.3589,35.8007,0.0000,2016-18
14,0.6479,7.3608,35.8010,0.0000,2016-18
15,0.8023,7.3619,35.7989,0.0000,2016-18
16,1.0769,7.3657,35.7862,0.0000,2016-18
17,1.0724,7.3591,35.7879,0.0000,2016-18
18,1.5644,7.3476,35.7862,0.0000,2016-18
19,1.4643,7.3459,35.7872,0.0000,2016-18
20,2.0043,7.3331,35.7828,0.0000,2016-18
21,2.4012,7.3242,35.7832,0.0000,2016-18
22,2.6390,7.3162,35.7838,0.0000,2016-18
23,2.5225,7.3101,35.7857,0.0000,2016-18
24,1.9726,7.3172,35.7891,0.0000,2016-18
25,1.5771,7.3263,35.7932,0.0000,2016-18
26,1.3590,7.3330,35.7938,0.0000,2016-18
27,1.1888,7.3390,35.7936,0.0000,2016-18
28,1.7569,7.3335,35.7885,0.0000,2016-18
29,3.4724,7.3152,35.7745,0.0000,2016-18
30,2.9110,7.3193,35.7797,0.0000,2016-18
31,3.0572,7.3198,35.7775,0.0000,2016-18
32,2.5177,7.3384,35.7778,0.0000,2016-18
33,2.4882,7.3465,35.7760,0.0000,2016-18
34,3.5907,7.3386,35.7659,0.0000,2016-18
35,3.3526,7.3516,35.7642,0.0000,2016-18
36,2.1642,7.3517,35.7758,0.0000,2016-18
37,4.8020,7.3469,35.7467,0.0000,2016-18
38,2.9460,7.3490,35.7676,0.0000,2016-18
39,5.7128,7.3366,35.7386,0.0000,2016-18
40,7.4163,7.3095,35.7230,0.0000,2016-18
41,9.0313,7.2867,35.7103,0.0000,2016-18
42,9.0424,7.2520,35.7180,0.0000,2016-18
43,11.4950,7.2124,35.6982,0.0000,2016-18
44,3.9248,7.3922,35.7285,0.0000,2016-18
45,1.1545,7.3696,35.7812,0.0000,2016-18
46,0.9374,7.3678,35.7845,0.0000,2016-18
47,4.1239,7.4132,35.7211,0.0000,2016-18
48,0.5452,7.3628,35.7923,0.0000,2016-18
49,0.1093,7.3584,35.7995,0.0000,2016-18
50,0.1506,7.3577,35.7998,0.0000,2016-18
51,0.1549,7.3572,35.7999,0.0000,2016-18
52,0.2371,7.3570,35.7998,0.0000,2016-18
53,0.3504,7.3574,35.8002,0.0000,2016-18
54,0.4367,7.3584,35.8011,0.0000,2016-18
55,0.6225,7.3611,35.8008,0.0000,2016-18
56,0.7858,7.3636,35.7968,0.0000,2016-18
57,0.8160,7.3628,35.7973,0.0000,2016-18
58,1.1386,7.3647,35.7857,0.0000,2016-18
59,1.2912,7.3583,35.7864,0.0000,2016-18
60,1.9823,7.3389,35.7804,0.0000,2016-18
61,1.3748,7.3586,35.7825,0.0000,2016-18
62,1.6201,7.3488,35.7834,0.0000,2016-18
63,2.3545,7.3324,35.7786,0.0000,2016-18
64,2.7489,7.3235,35.7781,0.0000,2016-18
65,3.2370,7.3058,35.7779,0.0000,2016-18
66,3.0951,7.3035,35.7780,0.0000,2016-18
67,2.8785,7.3079,35.7813,0.0000,2016-18
68,2.7030,7.3147,35.7821,0.0000,2016-18
69,2.9324,7.3198,35.7794,0.0000,2016-18
70,4.0115,7.3117,35.7674,0.0000,2016-18
71,4.4913,7.3089,35.7616,0.0000,2016-18
72,4.3685,7.3062,35.7656,0.0000,2016-18
73,4.0267,7.3108,35.7654,0.0000,2016-18
74,3.9725,7.3184,35.7650,0.0000,2016-18
75,4.4530,7.3230,35.7595,0.0000,2016-18
76,5.1677,7.3470,35.7445,0.0000,2016-18
77,4.7677,7.3482,35.7481,0.0000,2016-18
78,5.7994,7.3506,35.7354,0.0000,2016-18
79,6.9791,7.3292,35.7254,0.0000,2016-18
80,7.6205,7.3161,35.7227,0.0000,2016-18
81,8.7841,7.2978,35.7124,0.0000,2016-18
82,10.5391,7.2480,35.7027,0.0000,2016-18
83,9.8451,7.2763,35.7046,0.0000,2016-18
84,10.5143,7.2624,35.6998,0.0000,2016-18
85,12.8199,7.1891,35.6868,0.0000,2016-18
86,11.5505,7.2230,35.6965,0.0000,2016-18
87,3.9272,7.3909,35.7306,0.0000,2016-18
88,1.4924,7.3717,35.7768,0.0000,2016-18
89,1.0922,7.3692,35.7825,0.0000,2016-18
90,4.3225,7.4110,35.7176,0.0000,2016-18
91,4.0244,7.3932,35.7289,0.0000,2016-18
92,0.9301,7.3670,35.7862,0.0000,2016-18
93,0.5756,7.3629,35.7922,0.0000,2016-18
94,0.5099,7.3610,35.7950,0.0000,2016-18
95,0.2175,7.3576,35.7997,0.0000,2016-18
96,0.9895,7.3674,35.7856,0.0000,2016-18
97,0.7060,7.3641,35.7905,0.0000,2016-18
98,0.3066,7.3575,35.8000,0.0000,2016-18
99,0.5411,7.3602,35.8011,0.0000,2016-18
100,0.5618,7.3601,35.7997,0.0000,2016-18
101,0.7173,7.3631,35.7983,0.0000,2016-18
102,1.0225,7.3698,35.7837,0.0000,2016-18
103,1.0674,7.3673,35.7837,0.0000,2016-18
104,1.0189,7.3697,35.7843,0.0000,2016-18
105,1.2091,7.3657,35.7812,0.0000,2016-18
106,1.3010,7.3657,35.7802,0.0000,2016-18
