Cell,Age,Oxy,Sal,Hypoxia,Period
1,6.3090,6.8753,35.9837,0.0000,2016-18
2,1.4083,6.9184,35.9959,0.0000,2016-18
3,0.0828,6.9214,35.9997,0.0000,2016-18
4,0.0618,6.9208,35.9997,0.0000,2016-18
5,0.0473,6.9207,35.9998,0.0000,2016-18
6,0.0714,6.9202,35.9997,0.0000,2016-18
7,0.0545,6.9203,35.9998,0.0000,2016-18
8,0.0943,6.9197,36.0000,0.0000,2016-18
9,0.2256,6.9183,35.9998,0.0000,2016-18
10,0.3266,6.9185,35.9997,0.0000,2016-18
11,0.6987,6.9209,35.9984,0.0000,2016-18
12,0.7477,6.9209,35.9980,0.0000,2016-18
13,1.5333,6.8945,35.9972,0.0000,2016-18
14,2.4020,6.8549,35.9952,0.0000,2016-18
15,2.6926,6.8306,35.9948,0.0000,2016-18
16,2.2958,6.8389,35.9961,0.0000,2016-18
17,1.2078,6.8743,35.9990,0.0000,2016-18
18,1.6287,6.8606,35.9964,0.0000,2016-18
19,1.2623,6.8816,35.9961,0.0000,2016-18
20,1.8240,6.8531,35.9981,0.0000,2016-18
21,2.3394,6.8357,35.9998,0.0000,2016-18
22,2.6886,6.8226,35.9964,0.0000,2016-18
23,2.5631,6.8262,35.9961,0.0000,2016-18
24,2.2771,6.8369,35.9968,0.0000,2016-18
25,2.0119,6.8500,35.9994,0.0000,2016-18
26,1.9109,6.8570,36.0013,0.0000,2016-18
27,1.1822,6.8844,35.9999,0.0000,2016-18
28,0.3015,6.9149,35.9984,0.0000,2016-18
29,2.5573,6.8540,35.9911,0.0000,2016-18
30,0.4829,6.9110,35.9976,0.0000,2016-18
31,1.3577,6.8900,35.9942,0.0000,2016-18
32,0.5543,6.9089,35.9976,0.0000,2016-18
33,0.3396,6.9144,35.9989,0.0000,2016-18
34,0.9782,6.8992,35.9958,0.0000,2016-18
35,1.7116,6.8751,35.9922,0.0000,2016-18
36,1.5966,6.8758,35.9929,0.0000,2016-18
37,2.5903,6.8543,35.9892,0.0000,2016-18
38,2.0110,6.8809,35.9911,0.0000,2016-18
39,3.5576,6.8575,35.9858,0.0000,2016-18
40,4.0838,6.8574,35.9823,0.0000,2016-18
41,6.9396,6.8278,35.9687,0.0000,2016-18
42,5.9171,6.8470,35.9724,0.0000,2016-18
43,7.9622,6.8500,35.9568,0.0000,2016-18
44,6.1357,6.8489,35.9902,0.0000,2016-18
45,1.8298,6.9216,35.9948,0.0000,2016-18
46,1.5406,6.9215,35.9955,0.0000,2016-18
47,7.7731,6.8500,35.9789,0.0000,2016-18
48,0.9355,6.9225,35.9974,0.0000,2016-18
49,0.1283,6.9204,35.9997,0.0000,2016-18
50,0.1497,6.9197,35.9998,0.0000,2016-18
51,0.1387,6.9193,35.9999,0.0000,2016-18
52,0.2217,6.9192,36.0000,0.0000,2016-18
53,0.5304,6.9205,35.9990,0.0000,2016-18
54,0.6986,6.9209,35.9984,0.0000,2016-18
55,2.2107,6.8904,35.9915,0.0000,2016-18
56,2.9968,6.8567,35.9881,0.0000,2016-18
57,3.0997,6.8343,35.9892,0.0000,2016-18
58,3.1732,6.8158,35.9911,0.0000,2016-18
59,2.7500,6.8240,35.9914,0.0000,2016-18
60,2.7627,6.8274,35.9923,0.0000,2016-18
61,3.2707,6.8109,35.9886,0.0000,2016-18
62,3.5040,6.8070,35.9891,0.0000,2016-18
63,3.3550,6.8095,35.9941,0.0000,2016-18
64,3.7773,6.7951,35.9943,0.0000,2016-18
65,3.8314,6.7942,35.9956,0.0000,2016-18
66,3.7286,6.8005,35.9964,0.0000,2016-18
67,3.5614,6.8104,35.9968,0.0000,2016-18
68,3.4527,6.8177,35.9952,0.0000,2016-18
69,3.1640,6.8337,35.9930,0.0000,2016-18
70,3.9778,6.8253,35.9851,0.0000,2016-18
71,3.8519,6.8279,35.9855,0.0000,2016-18
72,3.3842,6.8427,35.9859,0.0000,2016-18
73,4.6741,6.8108,35.9855,0.0000,2016-18
74,3.4497,6.8482,35.9857,0.0000,2016-18
75,4.3980,6.8373,35.9783,0.0000,2016-18
76,4.7882,6.8237,35.9794,0.0000,2016-18
77,4.0560,6.8238,35.9834,0.0000,2016-18
78,5.0376,6.8050,35.9815,0.0000,2016-18
79,5.1696,6.8286,35.9779,0.0000,2016-18
80,6.4967,6.8184,35.9732,0.0000,2016-18
81,7.1889,6.8198,35.9686,0.0000,2016-18
82,8.5370,6.8316,35.9576,0.0000,2016-18
83,8.3967,6.8223,35.9600,0.0000,2016-18
84,8.9259,6.8261,35.9564,0.0000,2016-18
85,9.8492,6.8395,35.9471,0.0000,2016-18
86,9.8585,6.8235,35.9492,0.0000,2016-18
87,7.2720,6.8378,35.9869,0.0000,2016-18
88,2.7180,6.9200,35.9926,0.0000,2016-18
89,1.9513,6.9240,35.9944,0.0000,2016-18
90,9.2275,6.8350,35.9751,0.0000,2016-18
91,7.6810,6.8367,35.9852,0.0000,2016-18
92,1.6224,6.9254,35.9953,0.0000,2016-18
93,1.0387,6.9236,35.9972,0.0000,2016-18
94,0.8352,6.9230,35.9980,0.0000,2016-18
95,0.2545,6.9198,35.9999,0.0000,2016-18
96,1.8064,6.9278,35.9951,0.0000,2016-18
97,1.2646,6.9254,35.9966,0.0000,2016-18
98,0.3862,6.9202,35.9995,0.0000,2016-18
99,1.8976,6.9193,35.9943,0.0000,2016-18
100,1.8819,6.9196,35.9951,0.0000,2016-18
101,2.5807,6.8865,35.9914,0.0000,2016-18
102,3.2734,6.8332,35.9877,0.0000,2016-18
103,3.4768,6.8160,35.9878,0.0000,2016-18
104,3.0882,6.8429,35.9905,0.0000,2016-18
105,3.7428,6.8039,35.9876,0.0000,2016-18
106,3.7706,6.7991,35.9872,0.0000,2016-18
107,4.1222,6.7890,35.9891,0.0000,2016-18
108,4.0575,6.7935,35.9850,0.0000,2016-18
109,4.2714,6.7842,35.9853,0.0000,2016-18
110,4.5259,6.7767,35.9888,0.0000,2016-18
111,4.6301,6.7771,35.9882,0.0000,2016-18
112,4.6131,6.7837,35.9882,0.0000,2016-18
