Cell,Age,Oxy,Sal,Hypoxia,Period
20434,111.8014,7.2232,30.2885,0.0000,2016-18
20651,69.7102,5.5743,31.9789,0.0000,2016-18
20663,111.7239,7.1428,30.2581,0.0000,2016-18
20681,110.9189,5.3311,30.2325,7.1429,2016-18
20843,69.4919,6.3413,31.9837,0.0000,2016-18
20844,69.5237,6.1493,31.9860,0.0000,2016-18
20845,69.5452,6.0363,31.9857,3.5714,2016-18
20854,69.7534,5.4519,31.9777,0.0000,2016-18
20855,69.7413,5.5152,31.9780,0.0000,2016-18
20867,111.6475,7.1284,30.2333,0.0000,2016-18
20881,109.6212,6.2172,29.6320,0.0000,2016-18
20882,110.8124,5.0815,30.2051,7.1429,2016-18
21022,69.5377,6.0737,31.9829,0.0000,2016-18
21023,69.6140,5.8961,31.9834,1.7857,2016-18
21024,69.5694,5.9086,31.9854,3.5714,2016-18
21029,69.7847,5.3916,31.9759,0.0000,2016-18
21030,69.7873,5.4116,31.9745,0.0000,2016-18
21031,69.7714,5.4680,31.9747,0.0000,2016-18
21044,111.5438,7.1250,30.2367,0.0000,2016-18
21052,109.4454,6.1967,29.5979,0.0000,2016-18
21053,110.6744,4.8888,30.1682,7.1429,2016-18
21169,69.5961,5.8468,31.9814,1.7857,2016-18
21170,69.6789,5.8314,31.9800,3.5714,2016-18
21171,69.6012,5.7513,31.9849,5.3571,2016-18
21177,69.8229,5.3520,31.9659,0.0000,2016-18
21178,69.8369,5.3624,31.9562,0.0000,2016-18
21179,69.8272,5.3866,31.9502,0.0000,2016-18
21185,111.4929,7.0096,30.2698,0.0000,2016-18
21191,109.2655,6.1816,29.5646,0.0000,2016-18
21192,110.4723,4.7083,30.1128,7.1429,2016-18
21294,69.6440,5.7313,31.9791,1.7857,2016-18
21295,69.7287,5.8477,31.9751,3.5714,2016-18
21296,69.6549,5.5883,31.9844,7.1429,2016-18
21302,69.9008,5.2855,31.9188,0.0000,2016-18
21303,69.9407,5.2446,31.9042,0.0000,2016-18
21304,69.9313,5.2542,31.8908,0.0000,2016-18
21305,69.9831,5.1483,31.8447,0.0000,2016-18
21306,70.1276,4.8956,31.7395,0.0000,2016-18
21311,111.2050,6.8413,30.2235,0.0000,2016-18
21312,109.0374,6.1706,29.5244,0.0000,2016-18
21313,110.2299,4.5374,30.0461,7.1429,2016-18
21410,69.6748,5.6346,31.9764,3.5714,2016-18
21411,69.7656,5.8835,31.9661,7.1429,2016-18
21412,69.7161,5.4256,31.9837,10.7143,2016-18
21418,70.0376,5.1201,31.8215,0.0000,2016-18
21419,70.0968,5.0982,31.7945,0.0000,2016-18
21420,70.0572,5.0724,31.7969,0.0000,2016-18
21421,69.9978,5.2000,31.8780,0.0000,2016-18
21422,70.1909,5.0489,31.7449,1.7857,2016-18
21423,70.0999,4.9909,31.7567,0.0000,2016-18
21424,70.1701,4.8846,31.6974,0.0000,2016-18
21425,70.0974,4.9402,31.7596,0.0000,2016-18
21426,70.1450,4.9199,31.7130,0.0000,2016-18
21429,110.1206,6.7273,29.9282,0.0000,2016-18
21430,108.7800,6.1746,29.4828,0.0000,2016-18
21431,109.9827,4.4021,29.9758,7.1429,2016-18
21518,69.7452,5.5678,31.9576,1.7857,2016-18
21519,69.8212,5.8927,31.9161,5.3571,2016-18
21520,69.7827,5.2866,31.9827,12.5000,2016-18
21525,70.2170,4.9351,31.6753,1.7857,2016-18
21526,70.3062,4.9037,31.6322,1.7857,2016-18
21527,70.2017,4.9286,31.6754,0.0000,2016-18
21528,70.4147,4.8857,31.5844,1.7857,2016-18
21529,70.2098,4.9133,31.6562,0.0000,2016-18
21533,70.2318,4.9126,31.6257,1.7857,2016-18
21534,70.2009,4.9796,31.6395,1.7857,2016-18
21535,69.9778,4.8972,31.8358,1.7857,2016-18
21536,70.1373,5.0593,31.6854,3.5714,2016-18
21538,108.5564,6.1953,29.4496,0.0000,2016-18
21539,108.1433,6.0771,29.3471,0.0000,2016-18
21540,109.6833,4.3266,29.8907,7.1429,2016-18
21607,69.7779,5.5018,31.9427,1.7857,2016-18
21608,69.8952,5.8694,31.8602,5.3571,2016-18
21609,69.8434,5.2097,31.9811,14.2857,2016-18
21616,69.8966,5.0015,31.8834,1.7857,2016-18
21617,70.0501,5.3691,31.7417,7.1429,2016-18
21619,107.6097,5.9203,29.2106,0.0000,2016-18
21620,109.3216,4.2973,29.7881,7.1429,2016-18
21657,69.8095,5.4030,31.9283,3.5714,2016-18
21658,69.9309,5.7982,31.8327,7.1429,2016-18
21659,69.9047,5.0662,31.9781,16.0714,2016-18
21666,69.8438,5.2354,31.9117,3.5714,2016-18
21667,69.9782,5.6694,31.7951,8.9286,2016-18
21668,70.5885,2.2624,31.6377,28.5714,2016-18
21669,107.0909,5.7680,29.0780,0.0000,2016-18
21670,108.8691,4.3049,29.6600,7.1429,2016-18
21687,70.0001,4.8292,31.9672,21.4286,2016-18
21692,70.3024,5.0524,31.7358,1.7857,2016-18
21693,70.7266,4.9093,31.4790,1.7857,2016-18
21694,70.5882,2.0053,31.6221,28.5714,2016-18
21695,106.4176,5.5722,28.9064,1.7857,2016-18
21696,108.3136,4.3478,29.5029,8.9286,2016-18
21707,70.1935,4.4351,31.9213,21.4286,2016-18
21712,70.3853,5.0263,31.7061,5.3571,2016-18
21713,70.8211,4.8900,31.4517,3.5714,2016-18
21715,105.7337,5.3675,28.7326,1.7857,2016-18
21716,107.6110,4.4299,29.3044,8.9286,2016-18
21725,70.4231,4.3981,31.8415,21.4286,2016-18
21730,70.5022,5.0076,31.6618,5.3571,2016-18
21731,70.9706,4.8590,31.3954,5.3571,2016-18
21733,104.5844,5.0723,28.4391,1.7857,2016-18
21734,105.7360,4.7204,28.7739,7.1429,2016-18
21735,106.5851,4.5774,29.0146,7.1429,2016-18
21743,70.5775,4.4937,31.7801,16.0714,2016-18
21748,70.7532,4.9468,31.5483,5.3571,2016-18
21749,71.1716,4.8353,31.3171,5.3571,2016-18
21751,103.2645,5.0616,28.0805,1.7857,2016-18
21758,70.6609,4.4868,31.7449,14.2857,2016-18
21763,71.0412,4.8975,31.4197,5.3571,2016-18
21764,71.4346,4.8367,31.2124,5.3571,2016-18
21766,101.8731,5.0629,27.7032,5.3571,2016-18
21773,70.7364,4.3942,31.7112,14.2857,2016-18
21778,71.2881,4.8658,31.3141,5.3571,2016-18
21779,71.7325,4.8297,31.0909,5.3571,2016-18
21781,100.2388,5.0825,27.2606,7.1429,2016-18
21788,70.8224,4.2688,31.6697,21.4286,2016-18
21793,71.5532,4.8388,31.2010,5.3571,2016-18
21794,72.0516,4.8083,30.9583,5.3571,2016-18
21796,98.2433,5.1233,26.7207,7.1429,2016-18
21803,70.9192,4.1361,31.6174,19.6429,2016-18
21808,71.8715,4.8130,31.0640,5.3571,2016-18
21809,72.4121,4.7738,30.8066,7.1429,2016-18
21813,96.4357,5.1659,26.2317,8.9286,2016-18
21820,71.0089,4.0896,31.5520,19.6429,2016-18
21825,72.2322,4.7931,30.9082,7.1429,2016-18
21826,72.8650,4.7438,30.6141,7.1429,2016-18
21834,94.5497,5.2180,25.7218,8.9286,2016-18
21841,71.0481,4.1688,31.3675,14.2857,2016-18
21859,92.5230,5.2742,25.1739,10.7143,2016-18
21866,70.9736,4.1894,31.2285,14.2857,2016-18
21881,90.7659,5.3172,24.6989,10.7143,2016-18
21888,69.4791,4.2648,30.5044,14.2857,2016-18
21898,88.8635,5.3705,24.1848,10.7143,2016-18
21905,69.5414,4.1993,30.4856,14.2857,2016-18
21914,86.5823,5.4424,23.5686,10.7143,2016-18
21915,70.7299,2.4581,31.4056,39.2857,2016-18
21921,69.4507,4.1662,30.3715,14.2857,2016-18
21930,84.1008,5.5223,22.8985,10.7143,2016-18
21931,70.7194,2.2462,31.3943,39.2857,2016-18
21932,70.7254,2.6583,31.4024,41.0714,2016-18
