Cell,Age,Oxy,Sal,Hypoxia,Period
19337,69.7614,6.7435,38.2052,8.9286,2016-18
19338,69.7010,6.7352,38.1911,8.9286,2016-18
19339,69.3688,6.7626,38.0982,8.9286,2016-18
19646,69.7709,6.7587,38.1993,8.9286,2016-18
19647,69.7253,6.7444,38.1884,8.9286,2016-18
19648,69.4430,6.7730,38.1074,8.9286,2016-18
19922,69.7981,6.7736,38.1951,10.7143,2016-18
19923,69.8255,6.7547,38.2030,8.9286,2016-18
19924,69.5905,6.7786,38.1397,8.9286,2016-18
20181,69.8516,6.7857,38.2016,10.7143,2016-18
20182,69.9117,6.7657,38.2167,8.9286,2016-18
20183,69.8163,6.7793,38.1970,8.9286,2016-18
20420,69.8990,6.7979,38.2046,10.7143,2016-18
20421,69.9383,6.7839,38.2198,10.7143,2016-18
21708,69.5561,6.0169,37.4428,26.7857,2016-18
21709,69.3717,5.9006,37.4699,26.7857,2016-18
21710,69.2505,5.6571,37.4847,25.0000,2016-18
21711,68.8946,5.4080,37.5398,25.0000,2016-18
21714,73.4633,6.3385,37.3300,42.8571,2016-18
21726,69.8997,6.0215,37.3844,23.2143,2016-18
21727,69.7156,5.9396,37.4114,26.7857,2016-18
21728,69.6599,5.7473,37.4169,25.0000,2016-18
21729,69.3305,5.4731,37.4729,25.0000,2016-18
21732,73.6326,6.2203,37.2686,41.0714,2016-18
21744,70.2859,5.9196,37.3159,21.4286,2016-18
21745,70.1227,5.9404,37.3406,23.2143,2016-18
21746,70.0040,5.6772,37.3632,25.0000,2016-18
21747,69.5683,5.3505,37.4410,23.2143,2016-18
21750,73.8610,5.9336,37.2009,48.2143,2016-18
21759,70.7710,5.8610,37.2305,21.4286,2016-18
21760,70.5858,5.8637,37.2601,19.6429,2016-18
21761,70.3006,5.5274,37.3169,21.4286,2016-18
21762,69.7720,5.1995,37.4035,23.2143,2016-18
21765,74.0569,5.4484,37.1540,50.0000,2016-18
21774,71.3980,6.0248,37.1155,19.6429,2016-18
21775,71.1153,5.8228,37.1675,19.6429,2016-18
21776,70.6683,5.4286,37.2486,21.4286,2016-18
21777,70.1132,5.1492,37.3467,25.0000,2016-18
21780,74.1340,4.9457,37.1425,46.4286,2016-18
21789,71.9094,6.0973,37.0218,21.4286,2016-18
21790,71.5851,5.8007,37.0838,25.0000,2016-18
21791,71.0460,5.4034,37.1808,25.0000,2016-18
21792,70.4075,5.1234,37.2994,26.7857,2016-18
21795,74.1577,4.5277,37.1234,46.4286,2016-18
21804,72.2144,6.0736,36.9686,25.0000,2016-18
21805,71.8532,5.7767,37.0413,26.7857,2016-18
21806,71.2705,5.3957,37.1474,26.7857,2016-18
21807,70.6099,5.1132,37.2686,30.3571,2016-18
21810,73.8023,4.6766,37.0490,42.8571,2016-18
21811,72.3547,4.9669,37.0534,30.3571,2016-18
21812,74.0606,4.6763,36.9550,37.5000,2016-18
21821,72.2467,5.8620,36.9655,21.4286,2016-18
21822,71.8547,5.6373,37.0412,25.0000,2016-18
21823,71.2853,5.3280,37.1473,28.5714,2016-18
21824,70.7669,5.0974,37.2457,28.5714,2016-18
21827,73.4785,4.7683,37.0083,37.5000,2016-18
21828,72.5912,5.0992,36.9932,32.1429,2016-18
21829,73.8516,4.7494,36.9341,37.5000,2016-18
21830,71.6940,5.0640,37.1117,30.3571,2016-18
21831,72.0928,5.2464,37.0244,28.5714,2016-18
21832,74.3306,4.7377,36.8581,37.5000,2016-18
21833,74.2165,4.8217,36.8400,32.1429,2016-18
21842,72.2917,5.6516,36.9574,21.4286,2016-18
21843,71.8938,5.4694,37.0358,23.2143,2016-18
21844,71.3990,5.2337,37.1326,26.7857,2016-18
21845,70.9780,5.0658,37.2151,26.7857,2016-18
21848,73.4380,4.9548,36.9367,32.1429,2016-18
21849,73.0534,5.4035,36.8680,30.3571,2016-18
21850,73.7997,4.9184,36.8803,33.9286,2016-18
21851,72.7892,5.6445,36.8735,25.0000,2016-18
21852,74.3218,5.1364,36.7454,28.5714,2016-18
21853,71.3617,5.0791,37.1542,28.5714,2016-18
21854,71.8315,5.2756,37.0573,26.7857,2016-18
21855,72.4671,5.6424,36.9268,25.0000,2016-18
21856,74.6246,4.9017,36.7535,37.5000,2016-18
21857,74.5860,5.0051,36.7307,32.1429,2016-18
21858,74.8004,5.3847,36.6156,28.5714,2016-18
21867,73.0714,5.9742,36.8034,23.2143,2016-18
21868,73.5732,5.9902,36.7052,21.4286,2016-18
21869,74.2391,6.1203,38.4697,12.5000,2016-18
21870,74.2765,6.1631,38.4715,12.5000,2016-18
21871,73.5999,5.2024,36.8326,28.5714,2016-18
21872,73.4986,5.6791,36.7509,28.5714,2016-18
21873,73.9805,5.1693,36.7788,28.5714,2016-18
21874,73.3909,5.9885,36.7509,25.0000,2016-18
21875,74.7151,5.6158,36.5894,30.3571,2016-18
21876,75.2057,5.8737,36.4626,30.3571,2016-18
21877,74.9384,5.1410,36.6426,39.2857,2016-18
21878,74.9370,5.2341,36.6214,33.9286,2016-18
21879,75.1853,5.6000,36.5091,28.5714,2016-18
21880,75.5406,6.0131,36.3785,30.3571,2016-18
21889,74.0152,6.2137,36.6179,21.4286,2016-18
21890,73.9126,5.9763,36.6395,23.2143,2016-18
21891,74.1546,6.1785,36.5901,21.4286,2016-18
21892,74.4387,6.1420,38.4789,12.5000,2016-18
21893,74.4688,6.1881,38.4805,14.2857,2016-18
21894,75.2845,5.4539,36.5205,35.7143,2016-18
21895,75.2681,5.4856,36.5160,32.1429,2016-18
21896,75.4793,5.7613,36.4286,32.1429,2016-18
21897,75.7790,6.0984,36.3200,30.3571,2016-18
21906,74.4280,6.1727,36.5347,21.4286,2016-18
21907,74.2437,5.9654,36.5781,23.2143,2016-18
21908,74.6451,6.1890,38.4887,12.5000,2016-18
21909,74.6692,6.2366,38.4901,14.2857,2016-18
21910,75.5787,5.7081,36.4200,30.3571,2016-18
21911,75.5590,5.7146,36.4234,33.9286,2016-18
21912,75.6642,5.8515,36.3816,33.9286,2016-18
21913,75.8347,6.0306,36.3216,30.3571,2016-18
21922,74.7540,6.1070,36.4760,21.4286,2016-18
21923,74.6257,5.9381,36.5144,23.2143,2016-18
21924,74.8487,6.2565,38.4986,10.7143,2016-18
21925,74.8625,6.3026,38.4994,16.0714,2016-18
21926,75.8379,5.9022,36.3334,30.3571,2016-18
21927,75.8538,5.9327,36.3281,30.3571,2016-18
21928,75.9543,6.0471,36.2911,33.9286,2016-18
21929,76.1362,6.2211,36.2257,32.1429,2016-18
21936,75.1058,6.0832,36.4158,23.2143,2016-18
21937,75.0177,5.9707,36.4489,25.0000,2016-18
21938,75.0386,6.3332,38.5078,14.2857,2016-18
21939,75.0447,6.3753,38.5082,16.0714,2016-18
21940,76.2083,6.1257,36.2060,30.3571,2016-18
21941,76.3375,6.2511,36.1610,30.3571,2016-18
21942,76.5138,6.4581,36.0869,30.3571,2016-18
21943,76.7331,6.7266,35.9915,32.1429,2016-18
21950,75.5365,6.1415,36.3308,23.2143,2016-18
21951,75.4561,6.0657,36.3625,25.0000,2016-18
21954,76.8102,6.2043,35.9997,30.3571,2016-18
21955,76.8106,6.4168,35.9964,30.3571,2016-18
21956,77.2374,5.9924,35.8791,37.5000,2016-18
21957,76.8562,6.6466,35.9561,30.3571,2016-18
21958,76.9313,6.8247,35.9181,30.3571,2016-18
21965,76.1131,6.3247,36.1889,23.2143,2016-18
21966,75.9527,6.2128,36.2428,23.2143,2016-18
21968,77.0957,6.2165,35.9055,32.1429,2016-18
21969,77.0583,6.4332,35.9058,32.1429,2016-18
21970,77.4196,5.9275,35.8250,32.1429,2016-18
21971,77.0456,6.6643,35.8905,30.3571,2016-18
21972,77.3933,5.8471,35.8436,37.5000,2016-18
21973,77.4359,5.8131,35.8379,33.9286,2016-18
21974,77.4416,5.7553,35.8407,37.5000,2016-18
21975,77.0691,6.8421,35.8701,30.3571,2016-18
21981,75.3861,6.2561,35.1606,57.1429,2016-18
21982,76.4592,6.3888,36.1018,25.0000,2016-18
21983,76.3852,6.3307,36.1281,23.2143,2016-18
21985,77.2475,6.3149,35.8454,33.9286,2016-18
21986,77.2382,6.4712,35.8386,32.1429,2016-18
21987,77.1940,6.6860,35.8362,30.3571,2016-18
21988,77.2149,6.8533,35.8169,30.3571,2016-18
21997,75.4307,6.3229,35.1257,57.1429,2016-18
21998,76.7850,6.4696,36.0087,25.0000,2016-18
21999,76.7883,6.4414,36.0101,23.2143,2016-18
22001,77.3836,6.3688,35.7915,33.9286,2016-18
22002,77.3727,6.4908,35.7875,30.3571,2016-18
22003,77.3279,6.6945,35.7870,30.3571,2016-18
22004,77.3529,6.8537,35.7652,28.5714,2016-18
22012,75.4157,6.3907,35.0864,53.5714,2016-18
22013,77.1112,6.5997,35.9030,26.7857,2016-18
22014,77.2316,6.6144,35.8620,21.4286,2016-18
22016,77.5004,6.4095,35.7437,32.1429,2016-18
22017,77.4899,6.5127,35.7411,30.3571,2016-18
22018,77.4581,6.6986,35.7373,30.3571,2016-18
22019,77.4892,6.8480,35.7128,28.5714,2016-18
22027,75.0486,6.4274,35.0077,53.5714,2016-18
22028,77.1985,6.5878,35.8741,25.0000,2016-18
22029,77.4404,6.7066,35.7714,21.4286,2016-18
22031,77.6155,6.4515,35.6932,32.1429,2016-18
22032,77.6137,6.5406,35.6888,30.3571,2016-18
22033,77.5935,6.7012,35.6832,30.3571,2016-18
22034,77.6335,6.8268,35.6559,28.5714,2016-18
22042,74.8237,6.4629,34.9529,50.0000,2016-18
22043,77.2093,6.5711,35.8616,23.2143,2016-18
22044,77.4773,6.7065,35.7469,21.4286,2016-18
22046,77.7361,6.4403,35.6390,35.7143,2016-18
22047,77.7418,6.5674,35.6302,32.1429,2016-18
22048,77.8706,5.8786,35.6075,44.6429,2016-18
22049,77.7283,6.7014,35.6266,30.3571,2016-18
22050,77.7680,6.8090,35.6003,28.5714,2016-18
22056,74.5611,6.4784,34.9071,51.7857,2016-18
22057,77.2016,6.5477,35.8553,23.2143,2016-18
22058,77.5120,6.7080,35.7148,21.4286,2016-18
22060,77.8449,6.4403,35.5909,41.0714,2016-18
22061,77.8681,6.5883,35.5727,33.9286,2016-18
22062,77.9249,6.0394,35.5758,44.6429,2016-18
22063,77.8658,6.7069,35.5647,30.3571,2016-18
22064,78.0212,5.6120,35.5538,39.2857,2016-18
22065,78.0576,5.7410,35.5311,42.8571,2016-18
22066,77.8992,6.8057,35.5423,28.5714,2016-18
22070,74.8849,6.5117,34.9271,51.7857,2016-18
22071,77.1741,6.5226,35.8535,23.2143,2016-18
22072,77.4892,6.6829,35.7148,21.4286,2016-18
22074,77.9170,6.3962,35.5625,39.2857,2016-18
22075,77.9637,6.5682,35.5325,35.7143,2016-18
22076,77.9763,6.7069,35.5153,30.3571,2016-18
22077,77.9949,6.7684,35.5040,28.5714,2016-18
22078,78.0011,6.1321,35.5458,39.2857,2016-18
22079,78.0609,6.3661,35.5070,42.8571,2016-18
22083,76.0018,6.5565,35.0271,51.7857,2016-18
22084,77.1707,6.5147,35.8529,23.2143,2016-18
22085,77.4783,6.6686,35.7147,23.2143,2016-18
22087,77.9668,6.3294,35.5459,39.2857,2016-18
22088,78.0225,6.5009,35.5111,35.7143,2016-18
22089,78.0587,6.6703,35.4813,30.3571,2016-18
22090,78.0610,6.7256,35.4795,28.5714,2016-18
22091,77.7684,6.4100,35.6406,35.7143,2016-18
22092,77.8079,6.4841,35.6168,39.2857,2016-18
22096,76.8923,6.5911,35.0960,51.7857,2016-18
22097,77.1219,6.4876,35.8571,23.2143,2016-18
22098,77.2378,6.5425,35.7995,23.2143,2016-18
22100,77.8887,6.0660,35.6225,37.5000,2016-18
22101,77.8845,6.1122,35.6248,32.1429,2016-18
22102,77.9139,6.2150,35.6027,30.3571,2016-18
22103,77.8364,6.1247,35.6357,30.3571,2016-18
22104,77.4869,6.4175,35.7653,33.9286,2016-18
22105,77.5159,6.4041,35.7512,35.7143,2016-18
22109,76.9304,6.6170,35.0758,51.7857,2016-18
22110,77.0730,6.4615,35.8614,23.2143,2016-18
22111,77.1501,6.4963,35.8202,23.2143,2016-18
22113,77.7306,6.0757,35.6816,37.5000,2016-18
22114,77.7279,6.0919,35.6791,33.9286,2016-18
22115,77.7342,6.1016,35.6746,32.1429,2016-18
22116,77.7141,6.0971,35.6807,32.1429,2016-18
22122,76.4958,6.6489,35.0044,51.7857,2016-18
22123,77.1236,6.4758,35.8234,23.2143,2016-18
22124,77.3021,6.5483,35.7382,23.2143,2016-18
22126,77.6990,6.1221,35.6852,30.3571,2016-18
