Cell,Age,Oxy,Sal,Hypoxia,Period
19337,70.4608,5.4780,37.5067,7.1429,2016-18
19338,70.5291,5.6415,37.5098,8.9286,2016-18
19339,70.5017,5.7271,37.5098,3.5714,2016-18
19646,70.3195,5.3755,37.5006,7.1429,2016-18
19647,70.3802,5.5334,37.5036,7.1429,2016-18
19648,70.3617,5.6140,37.5041,3.5714,2016-18
19922,70.1966,5.3012,37.4943,5.3571,2016-18
19923,70.2458,5.4417,37.4974,5.3571,2016-18
19924,70.2279,5.5051,37.4984,3.5714,2016-18
20181,70.0770,5.2490,37.4870,5.3571,2016-18
20182,70.1006,5.3435,37.4902,5.3571,2016-18
20183,70.0778,5.3808,37.4915,3.5714,2016-18
20420,69.9637,5.2167,37.4786,7.1429,2016-18
20421,69.9576,5.2590,37.4823,7.1429,2016-18
20422,69.9292,5.2626,37.4840,3.5714,2016-18
20649,69.8726,5.2253,37.4664,7.1429,2016-18
20650,69.8362,5.2082,37.4733,5.3571,2016-18
20853,69.8143,5.2544,37.4506,7.1429,2016-18
21532,69.8308,4.3901,37.1547,8.9286,2016-18
21614,69.7374,4.8056,37.2328,7.1429,2016-18
21615,70.1380,4.6111,37.1101,8.9286,2016-18
21708,72.8162,6.8669,37.5551,23.2143,2016-18
21709,73.0249,6.7402,37.5569,19.6429,2016-18
21710,73.0318,6.4684,37.5562,19.6429,2016-18
21711,72.9344,6.0223,37.5553,17.8571,2016-18
21714,70.7296,4.5035,37.4290,41.0714,2016-18
21726,72.7434,6.8667,37.5514,19.6429,2016-18
21727,72.9503,6.8203,37.5529,19.6429,2016-18
21728,73.0360,6.5911,37.5539,21.4286,2016-18
21729,72.9292,6.1132,37.5538,23.2143,2016-18
21732,70.5762,4.2143,37.4216,44.6429,2016-18
21744,72.6723,6.7642,37.5474,19.6429,2016-18
21745,72.8829,6.7618,37.5484,16.0714,2016-18
21746,73.0037,6.5685,37.5510,21.4286,2016-18
21747,72.8892,6.0949,37.5520,23.2143,2016-18
21750,70.4226,3.9443,37.4137,48.2143,2016-18
21759,72.6051,6.6396,37.5444,17.8571,2016-18
21760,72.8103,6.6603,37.5448,16.0714,2016-18
21761,72.9415,6.4834,37.5484,16.0714,2016-18
21762,72.8246,6.0371,37.5494,19.6429,2016-18
21765,70.2377,3.6834,37.4027,44.6429,2016-18
21774,72.5314,6.5278,37.5411,17.8571,2016-18
21775,72.7350,6.5681,37.5422,17.8571,2016-18
21776,72.8636,6.4008,37.5459,17.8571,2016-18
21777,72.7520,5.9863,37.5462,19.6429,2016-18
21780,70.0768,3.5119,37.3913,46.4286,2016-18
21789,72.4651,6.4386,37.5388,17.8571,2016-18
21790,72.6618,6.4918,37.5397,16.0714,2016-18
21791,72.7813,6.3319,37.5426,17.8571,2016-18
21792,72.6842,5.9651,37.5429,17.8571,2016-18
21795,69.9607,3.4481,37.3811,37.5000,2016-18
21804,72.4332,6.3853,37.5367,16.0714,2016-18
21805,72.5948,6.4325,37.5367,16.0714,2016-18
21806,72.7058,6.2931,37.5394,17.8571,2016-18
21807,72.6334,5.9651,37.5409,17.8571,2016-18
21810,70.4138,4.0031,37.4103,28.5714,2016-18
21811,72.0075,5.7693,37.5123,21.4286,2016-18
21812,70.9354,4.7168,37.4482,28.5714,2016-18
21821,72.4014,6.3473,37.5349,17.8571,2016-18
21822,72.5242,6.3762,37.5353,17.8571,2016-18
21823,72.6263,6.2664,37.5376,17.8571,2016-18
21824,72.5905,5.9908,37.5393,17.8571,2016-18
21827,71.2811,5.0250,37.4672,28.5714,2016-18
21828,72.1292,5.9504,37.5194,19.6429,2016-18
21829,71.4243,5.2703,37.4822,30.3571,2016-18
21830,72.3834,5.9547,37.5314,16.0714,2016-18
21831,72.3903,6.1206,37.5314,17.8571,2016-18
21832,71.0903,4.9825,37.4613,32.1429,2016-18
21833,71.4231,5.3261,37.4845,28.5714,2016-18
21842,72.3645,6.3077,37.5325,16.0714,2016-18
21843,72.4610,6.3247,37.5336,16.0714,2016-18
21844,72.5515,6.2262,37.5358,16.0714,2016-18
21845,72.5361,6.0016,37.5376,17.8571,2016-18
21846,83.7430,6.7651,36.5673,5.3571,2016-18
21847,84.1787,6.7609,36.5680,5.3571,2016-18
21848,71.9137,5.7227,37.5106,23.2143,2016-18
21849,72.1922,6.0774,37.5240,17.8571,2016-18
21850,71.7798,5.6335,37.5073,25.0000,2016-18
21851,72.3529,6.1993,37.5302,17.8571,2016-18
21852,71.6431,5.5622,37.5022,21.4286,2016-18
21853,72.4786,5.9873,37.5357,17.8571,2016-18
21854,72.4843,6.1767,37.5341,17.8571,2016-18
21855,72.4129,6.2639,37.5320,16.0714,2016-18
21856,71.1185,5.1074,37.4670,32.1429,2016-18
21857,71.3366,5.3134,37.4831,25.0000,2016-18
21858,71.5052,5.4847,37.4965,23.2143,2016-18
21867,72.3255,6.2647,37.5291,16.0714,2016-18
21868,72.2192,6.2554,37.4978,14.2857,2016-18
21869,84.9397,6.8062,36.5586,5.3571,2016-18
21870,85.1950,6.7960,36.5596,5.3571,2016-18
21871,72.0647,5.9447,37.5198,19.6429,2016-18
21872,72.1923,6.1221,37.5247,19.6429,2016-18
21873,71.9081,5.8181,37.5146,19.6429,2016-18
21874,72.3012,6.2165,37.5288,14.2857,2016-18
21875,71.7488,5.7140,37.5090,19.6429,2016-18
21876,71.5994,5.6259,37.5031,17.8571,2016-18
21877,71.0964,5.1676,37.4701,25.0000,2016-18
21878,71.2406,5.2644,37.4811,25.0000,2016-18
21879,71.3761,5.4126,37.4917,19.6429,2016-18
21880,71.4578,5.5506,37.4976,17.8571,2016-18
21889,72.2503,6.2165,37.5246,14.2857,2016-18
21890,72.1092,6.1903,37.5026,14.2857,2016-18
21891,72.2082,6.2018,37.5221,16.0714,2016-18
21892,85.9274,6.8224,36.5507,5.3571,2016-18
21893,86.1068,6.8093,36.5522,5.3571,2016-18
21894,71.0392,5.1896,37.4711,23.2143,2016-18
21895,71.1328,5.2255,37.4795,21.4286,2016-18
21896,71.2589,5.3614,37.4882,19.6429,2016-18
21897,71.3249,5.4798,37.4928,17.8571,2016-18
21906,72.1487,6.1857,37.5194,16.0714,2016-18
21907,72.0252,6.1520,37.5039,19.6429,2016-18
21908,86.9151,6.8167,36.5428,5.3571,2016-18
21909,87.0829,6.8017,36.5445,5.3571,2016-18
21910,70.9532,5.1984,37.4707,17.8571,2016-18
21911,71.0167,5.2255,37.4778,17.8571,2016-18
