Cell,Age,Oxy,Sal,Hypoxia,Period
21750,92.7013,8.3218,38.8820,25.0000,2016-18
21765,92.4740,7.5394,38.6967,21.4286,2016-18
21774,91.9397,5.8306,38.2988,14.2857,2016-18
21775,91.9533,5.5457,38.3085,12.5000,2016-18
21776,91.9784,5.3520,38.3264,10.7143,2016-18
21777,91.9864,5.2252,38.3314,8.9286,2016-18
21780,92.2206,6.7267,38.5023,16.0714,2016-18
21789,91.7980,5.6939,38.2016,8.9286,2016-18
21790,91.8195,5.5397,38.2168,8.9286,2016-18
21791,91.8518,5.3995,38.2394,8.9286,2016-18
21792,91.8716,5.2879,38.2529,8.9286,2016-18
21795,91.8880,5.9084,38.2624,16.0714,2016-18
21804,91.6747,5.5999,38.1207,8.9286,2016-18
21805,91.7143,5.5108,38.1473,8.9286,2016-18
21806,91.7574,5.4106,38.1765,10.7143,2016-18
21807,91.7920,5.3177,38.1996,10.7143,2016-18
21810,91.5304,5.6131,38.0291,14.2857,2016-18
21811,91.0682,5.5104,37.7399,7.1429,2016-18
21812,91.0352,5.0689,37.6973,10.7143,2016-18
21821,91.5626,5.5437,38.0496,8.9286,2016-18
21822,91.6129,5.4879,38.0822,8.9286,2016-18
21823,91.6635,5.4146,38.1154,8.9286,2016-18
21824,91.7109,5.3426,38.1465,8.9286,2016-18
21827,91.2543,5.4264,37.8501,12.5000,2016-18
21828,90.9979,5.4631,37.6935,7.1429,2016-18
21829,90.8545,4.9687,37.5804,10.7143,2016-18
21830,91.2825,5.5087,37.8747,8.9286,2016-18
21831,91.2294,5.5183,37.8403,8.9286,2016-18
21832,90.6805,4.6960,37.4577,10.7143,2016-18
21833,90.5423,4.6936,37.3678,7.1429,2016-18
21842,91.3154,5.5575,37.8971,8.9286,2016-18
21843,91.3668,5.5527,37.9265,8.9286,2016-18
21844,91.4480,5.5114,37.9746,8.9286,2016-18
21845,91.5199,5.4459,38.0212,8.9286,2016-18
21848,91.0050,5.2754,37.6885,8.9286,2016-18
21849,90.8731,5.3723,37.6108,7.1429,2016-18
21850,90.6195,4.9472,37.4279,7.1429,2016-18
21851,91.1602,5.5083,37.7970,8.9286,2016-18
21852,90.3963,4.7462,37.2702,5.3571,2016-18
21853,91.3793,5.4913,37.9351,8.9286,2016-18
21854,91.3338,5.5238,37.9049,8.9286,2016-18
21855,91.2777,5.5366,37.8709,8.9286,2016-18
21856,90.4355,4.5270,37.2902,5.3571,2016-18
21857,90.3443,4.5715,37.2291,5.3571,2016-18
21858,90.2633,4.6604,37.1719,5.3571,2016-18
21867,91.2267,5.5300,37.8407,8.9286,2016-18
21868,91.1263,5.5042,37.7786,8.9286,2016-18
21871,90.7676,5.0488,37.5306,7.1429,2016-18
21872,90.6204,5.0435,37.4403,7.1429,2016-18
21873,90.4902,4.8712,37.3349,5.3571,2016-18
21874,91.0848,5.4883,37.7503,8.9286,2016-18
21875,90.3266,4.8319,37.2125,5.3571,2016-18
21876,90.2232,4.8124,37.1361,3.5714,2016-18
21877,90.3303,4.5267,37.2161,5.3571,2016-18
21878,90.2695,4.5464,37.1743,3.5714,2016-18
21879,90.2160,4.5863,37.1356,3.5714,2016-18
21880,90.1845,4.6659,37.1081,3.5714,2016-18
21889,90.9349,5.4639,37.6568,7.1429,2016-18
21890,90.9903,5.4717,37.6941,7.1429,2016-18
21891,90.8397,5.4635,37.5962,7.1429,2016-18
21895,90.2132,4.7537,37.1351,1.7857,2016-18
21896,90.1957,4.6548,37.1209,1.7857,2016-18
21897,90.1881,4.6244,37.1115,0.0000,2016-18
21906,90.7165,5.4311,37.5182,7.1429,2016-18
21907,90.8501,5.4418,37.6066,7.1429,2016-18
21922,90.4968,5.3814,37.3767,5.3571,2016-18
21923,90.6069,5.4105,37.4532,5.3571,2016-18
21936,90.2748,5.3576,37.2304,5.3571,2016-18
21937,90.3602,5.4005,37.2950,5.3571,2016-18
21950,90.0574,5.3810,37.0846,5.3571,2016-18
21951,90.1006,5.4453,37.1237,5.3571,2016-18
