Cell,Age,Oxy,Sal,Hypoxia,Period
21750,76.1270,3.8650,38.7193,33.9286,2016-18
21765,75.8332,3.1418,38.6755,35.7143,2016-18
21780,76.0156,2.5050,38.6764,37.5000,2016-18
21789,92.7787,4.9701,39.9100,8.9286,2016-18
21790,92.8735,4.8815,39.8766,12.5000,2016-18
21791,93.1340,4.7839,39.8662,12.5000,2016-18
21792,94.1433,4.6482,39.8977,12.5000,2016-18
21795,80.4195,2.6743,39.0040,39.2857,2016-18
21804,92.3068,4.9543,39.8883,10.7143,2016-18
21805,92.5685,4.8518,39.8632,12.5000,2016-18
21806,92.6900,4.7837,39.8451,10.7143,2016-18
21807,93.4824,4.6701,39.8631,12.5000,2016-18
21810,88.7698,3.9636,39.6009,32.1429,2016-18
21811,91.8993,4.4668,39.7750,17.8571,2016-18
21812,88.7726,3.9892,39.6096,28.5714,2016-18
21821,92.0658,4.9200,39.8717,10.7143,2016-18
21822,92.3586,4.8335,39.8537,12.5000,2016-18
21823,92.5481,4.7611,39.8377,12.5000,2016-18
21824,93.1145,4.6692,39.8449,12.5000,2016-18
21827,89.9394,4.1820,39.6969,26.7857,2016-18
21828,91.6378,4.5130,39.7717,17.8571,2016-18
21829,89.5598,4.1713,39.6681,25.0000,2016-18
21830,92.5797,4.5663,39.8055,16.0714,2016-18
21831,92.2086,4.6216,39.8028,16.0714,2016-18
21832,88.3405,3.9781,39.5928,25.0000,2016-18
21833,88.8968,4.1077,39.6283,21.4286,2016-18
21842,92.0671,4.8167,39.8522,12.5000,2016-18
21843,92.1593,4.7980,39.8388,8.9286,2016-18
21844,92.4099,4.7316,39.8264,10.7143,2016-18
21845,92.8785,4.6473,39.8300,12.5000,2016-18
21848,90.5308,4.4066,39.7286,19.6429,2016-18
21849,91.5327,4.5767,39.7744,16.0714,2016-18
21850,89.8395,4.3034,39.6808,21.4286,2016-18
21851,92.0080,4.6523,39.8051,12.5000,2016-18
21852,89.1537,4.2132,39.6354,17.8571,2016-18
21853,92.7619,4.6112,39.8187,14.2857,2016-18
21854,92.3300,4.6784,39.8147,12.5000,2016-18
21855,92.1086,4.7215,39.8226,12.5000,2016-18
21856,87.7037,3.9569,39.5646,25.0000,2016-18
21857,88.1087,4.0427,39.5864,23.2143,2016-18
21858,88.3642,4.1290,39.5901,16.0714,2016-18
21867,91.9877,4.7249,39.8289,10.7143,2016-18
21868,91.4288,4.6493,39.7792,10.7143,2016-18
21871,90.6074,4.5564,39.7193,12.5000,2016-18
21872,91.3890,4.6568,39.7735,12.5000,2016-18
21873,89.9476,4.4376,39.6643,12.5000,2016-18
21874,91.8523,4.6804,39.8051,12.5000,2016-18
21875,89.2022,4.3156,39.6116,16.0714,2016-18
21876,88.4240,4.2130,39.5678,16.0714,2016-18
21877,86.9175,3.9273,39.5293,28.5714,2016-18
21878,87.2077,3.9685,39.5439,23.2143,2016-18
21879,87.5018,4.0503,39.5461,17.8571,2016-18
21880,87.6308,4.1310,39.5299,14.2857,2016-18
21889,91.4269,4.7343,39.7841,8.9286,2016-18
21890,91.0761,4.5792,39.7577,10.7143,2016-18
21891,91.3142,4.7069,39.7749,8.9286,2016-18
21906,91.0640,4.6966,39.7599,7.1429,2016-18
21907,90.7323,4.5511,39.7402,8.9286,2016-18
21922,90.6399,4.6281,39.7359,7.1429,2016-18
21923,90.0804,4.4927,39.7110,7.1429,2016-18
21936,90.0536,4.5558,39.7089,7.1429,2016-18
21937,89.3023,4.4496,39.6781,7.1429,2016-18
21950,89.2941,4.5034,39.6762,7.1429,2016-18
21951,88.4141,4.4350,39.6398,7.1429,2016-18
21965,88.4276,4.4794,39.6383,7.1429,2016-18
21966,87.6178,4.4657,39.6003,7.1429,2016-18
21982,87.5826,4.4854,39.5983,7.1429,2016-18
21983,86.9576,4.5009,39.5636,7.1429,2016-18
21998,86.7334,4.5246,39.5506,7.1429,2016-18
21999,86.4782,4.5637,39.5233,7.1429,2016-18
22013,86.0429,4.5917,39.5000,8.9286,2016-18
22014,86.1958,4.6433,39.4801,7.1429,2016-18
22016,77.4004,3.4245,38.3863,8.9286,2016-18
22017,78.6280,3.6540,38.5051,8.9286,2016-18
22018,79.8529,3.8871,38.6861,10.7143,2016-18
22019,80.4569,4.0690,38.9356,10.7143,2016-18
22028,85.4857,4.6646,39.4530,8.9286,2016-18
22029,85.8411,4.7075,39.4384,7.1429,2016-18
22031,77.2049,3.3591,38.3484,8.9286,2016-18
22032,78.1820,3.6359,38.4418,12.5000,2016-18
22033,79.2467,3.9051,38.6320,10.7143,2016-18
22034,79.7342,4.1235,38.8537,10.7143,2016-18
22043,84.9318,4.7396,39.4090,8.9286,2016-18
22044,85.3457,4.7697,39.3964,7.1429,2016-18
22046,76.7549,3.1987,38.2165,14.2857,2016-18
22047,77.5832,3.5708,38.3102,10.7143,2016-18
22048,75.9015,2.5030,37.8471,35.7143,2016-18
22049,78.5236,3.8910,38.5244,10.7143,2016-18
22050,79.0128,4.1581,38.7439,10.7143,2016-18
22057,84.3773,4.8188,39.3671,8.9286,2016-18
22058,84.8122,4.8454,39.3540,7.1429,2016-18
22060,76.4922,3.0925,38.1414,25.0000,2016-18
22061,77.1554,3.5111,38.2044,16.0714,2016-18
22062,75.8428,2.2472,37.7927,35.7143,2016-18
22063,77.9458,3.9107,38.3904,10.7143,2016-18
22064,75.9148,3.2732,37.8411,28.5714,2016-18
22065,75.8227,2.8516,37.7446,32.1429,2016-18
22066,78.3822,4.2258,38.6076,10.7143,2016-18
22071,83.8714,4.8925,39.3305,8.9286,2016-18
22072,84.3255,4.9177,39.3172,7.1429,2016-18
22074,76.3661,3.0980,38.0991,25.0000,2016-18
22075,76.8434,3.4963,38.1242,16.0714,2016-18
22076,77.5331,3.9191,38.2931,10.7143,2016-18
22077,77.9408,4.2771,38.5162,10.7143,2016-18
22078,75.9583,3.8907,37.8625,30.3571,2016-18
22079,75.8706,3.5508,37.7672,28.5714,2016-18
22084,83.5187,4.9530,39.3016,8.9286,2016-18
22085,83.9022,4.9767,39.2884,8.9286,2016-18
22087,76.1831,3.0977,38.0540,26.7857,2016-18
22088,76.5491,3.4813,38.0465,16.0714,2016-18
22089,77.1643,3.9193,38.1802,10.7143,2016-18
22090,77.5612,4.3075,38.3813,10.7143,2016-18
22097,83.1818,5.0102,39.2751,8.9286,2016-18
22098,83.3940,5.0310,39.2628,8.9286,2016-18
22100,75.0431,4.0012,38.2439,21.4286,2016-18
22101,75.4646,4.2153,38.2973,16.0714,2016-18
22102,75.9123,4.3595,38.3691,14.2857,2016-18
22103,76.2104,4.5271,38.4546,14.2857,2016-18
22110,82.7764,5.0780,39.2449,8.9286,2016-18
22111,82.8065,5.0949,39.2343,8.9286,2016-18
22113,74.7302,4.4284,38.2706,19.6429,2016-18
22114,75.0351,4.6631,38.3200,17.8571,2016-18
22115,75.3327,4.8280,38.3757,16.0714,2016-18
