Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.2654,7.0101,35.8724,0.0000,2016-18
2,0.8457,7.0220,35.8183,0.0000,2016-18
3,0.0389,7.0256,35.8006,0.0000,2016-18
4,0.0332,7.0255,35.8003,0.0000,2016-18
5,0.0287,7.0255,35.8001,0.0000,2016-18
6,0.0451,7.0253,35.8000,0.0000,2016-18
7,0.0224,7.0255,35.7999,0.0000,2016-18
8,0.0394,7.0252,35.8000,0.0000,2016-18
9,0.0511,7.0248,35.8001,0.0000,2016-18
10,0.1207,7.0242,35.8004,0.0000,2016-18
11,0.1886,7.0245,35.8011,0.0000,2016-18
12,0.1898,7.0242,35.8012,0.0000,2016-18
13,0.2511,7.0249,35.8024,0.0000,2016-18
14,0.3854,7.0269,35.8029,0.0000,2016-18
15,0.4667,7.0294,35.8055,0.0000,2016-18
16,0.5568,7.0327,35.8100,0.0000,2016-18
17,0.7666,7.0354,35.8228,0.0000,2016-18
18,0.9333,7.0373,35.8298,0.0000,2016-18
19,1.0871,7.0326,35.8395,0.0000,2016-18
20,1.4122,7.0320,35.8534,0.0000,2016-18
21,1.8258,7.0278,35.8675,0.0000,2016-18
22,2.3574,7.0218,35.8805,0.0000,2016-18
23,3.1936,7.0098,35.8997,0.0000,2016-18
24,3.7551,6.9804,35.8943,0.0000,2016-18
25,3.8187,6.9488,35.8818,0.0000,2016-18
26,4.1416,6.9272,35.8810,0.0000,2016-18
27,3.9913,6.9342,35.8705,0.0000,2016-18
28,3.2235,6.9630,35.8546,0.0000,2016-18
29,3.5437,6.9608,35.8604,0.0000,2016-18
30,2.7897,6.9817,35.8466,0.0000,2016-18
31,2.2023,6.9917,35.8370,0.0000,2016-18
32,0.7061,7.0147,35.8118,0.0000,2016-18
33,0.6411,7.0150,35.8110,0.0000,2016-18
34,2.1866,6.9880,35.8389,0.0000,2016-18
35,1.1188,7.0075,35.8196,0.0000,2016-18
36,0.1827,7.0228,35.8025,0.0000,2016-18
37,0.7199,7.0139,35.8110,0.0000,2016-18
38,0.5365,7.0173,35.8080,0.0000,2016-18
39,2.2688,6.9871,35.8357,0.0000,2016-18
40,3.1788,6.9747,35.8464,0.0000,2016-18
41,5.1131,6.9512,35.8638,0.0000,2016-18
42,5.1804,6.9693,35.8498,0.0000,2016-18
43,10.2036,6.9235,35.8957,0.0000,2016-18
44,3.5301,7.0084,35.8781,0.0000,2016-18
45,0.9810,7.0214,35.8210,0.0000,2016-18
46,0.7496,7.0225,35.8160,0.0000,2016-18
47,4.5804,7.0006,35.8971,0.0000,2016-18
48,0.3694,7.0240,35.8069,0.0000,2016-18
49,0.0641,7.0253,35.8004,0.0000,2016-18
50,0.0860,7.0249,35.8004,0.0000,2016-18
51,0.0742,7.0249,35.8003,0.0000,2016-18
52,0.1133,7.0246,35.8007,0.0000,2016-18
53,0.2107,7.0252,35.8018,0.0000,2016-18
54,0.2593,7.0256,35.8024,0.0000,2016-18
55,0.3713,7.0278,35.8043,0.0000,2016-18
56,0.4462,7.0313,35.8060,0.0000,2016-18
57,0.5299,7.0332,35.8080,0.0000,2016-18
58,0.6001,7.0357,35.8113,0.0000,2016-18
59,0.7244,7.0376,35.8178,0.0000,2016-18
60,1.2175,7.0370,35.8465,0.0000,2016-18
61,0.7922,7.0383,35.8225,0.0000,2016-18
62,1.0735,7.0384,35.8399,0.0000,2016-18
63,1.5514,7.0340,35.8596,0.0000,2016-18
64,2.0545,7.0288,35.8752,0.0000,2016-18
65,3.1175,7.0143,35.9017,0.0000,2016-18
66,3.9772,6.9824,35.9050,0.0000,2016-18
67,4.4481,6.9429,35.8983,0.0000,2016-18
68,4.7732,6.9199,35.8959,0.0000,2016-18
69,4.8714,6.9095,35.8871,0.0000,2016-18
70,4.4736,6.9253,35.8777,0.0000,2016-18
71,5.0094,6.9083,35.8859,0.0000,2016-18
