Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.7192,6.9281,36.0068,0.0000,2016-18
2,0.9162,6.9200,36.0014,0.0000,2016-18
3,0.0537,6.9173,36.0001,0.0000,2016-18
4,0.0448,6.9166,36.0000,0.0000,2016-18
5,0.0391,6.9166,36.0000,0.0000,2016-18
6,0.0665,6.9159,35.9998,0.0000,2016-18
7,0.0498,6.9159,35.9999,0.0000,2016-18
8,0.1337,6.9140,36.0001,0.0000,2016-18
9,0.4084,6.9085,36.0002,0.0000,2016-18
10,0.4649,6.9083,36.0011,0.0000,2016-18
11,0.7165,6.9080,36.0015,0.0000,2016-18
12,0.8221,6.9091,36.0023,0.0000,2016-18
13,1.1245,6.9138,36.0051,0.0000,2016-18
14,1.3014,6.9175,36.0066,0.0000,2016-18
15,1.3464,6.9168,36.0077,0.0000,2016-18
16,1.6881,6.9114,36.0078,0.0000,2016-18
17,1.8568,6.9078,36.0103,0.0000,2016-18
18,2.2275,6.9040,36.0122,0.0000,2016-18
19,2.1358,6.8992,36.0107,0.0000,2016-18
20,2.7784,6.8849,36.0160,0.0000,2016-18
21,3.3882,6.8784,36.0172,0.0000,2016-18
22,3.7965,6.8747,36.0211,0.0000,2016-18
23,4.5206,6.8638,36.0254,0.0000,2016-18
24,4.9046,6.8479,36.0209,0.0000,2016-18
25,4.9246,6.8284,36.0174,0.0000,2016-18
26,4.7666,6.8208,36.0106,0.0000,2016-18
27,4.3369,6.8136,36.0019,0.0000,2016-18
28,4.2601,6.8211,36.0013,0.0000,2016-18
29,5.2148,6.8112,36.0022,0.0000,2016-18
30,4.6301,6.8160,36.0001,0.0000,2016-18
31,4.7015,6.8214,35.9977,0.0000,2016-18
32,3.5752,6.8528,35.9975,0.0000,2016-18
33,3.6916,6.8691,35.9932,0.0000,2016-18
34,4.7934,6.8362,35.9933,0.0000,2016-18
35,4.1084,6.8716,35.9889,0.0000,2016-18
36,3.4385,6.8711,35.9901,0.0000,2016-18
37,5.0714,6.8466,35.9872,0.0000,2016-18
38,3.4226,6.8742,35.9905,0.0000,2016-18
39,4.9596,6.8608,35.9880,0.0000,2016-18
40,6.4551,6.8484,35.9846,0.0000,2016-18
41,7.8198,6.8279,35.9829,0.0000,2016-18
42,8.2533,6.8199,35.9836,0.0000,2016-18
43,11.8820,6.7787,35.9769,0.0000,2016-18
44,3.9229,6.9299,36.0075,0.0000,2016-18
45,1.1954,6.9204,36.0020,0.0000,2016-18
46,0.8431,6.9196,36.0012,0.0000,2016-18
47,3.7081,6.9380,36.0078,0.0000,2016-18
48,0.4080,6.9169,36.0006,0.0000,2016-18
49,0.0843,6.9160,36.0001,0.0000,2016-18
50,0.1391,6.9145,36.0005,0.0000,2016-18
51,0.1417,6.9140,36.0006,0.0000,2016-18
52,0.2434,6.9125,36.0007,0.0000,2016-18
53,0.4288,6.9110,36.0016,0.0000,2016-18
54,0.8435,6.9091,36.0018,0.0000,2016-18
55,1.2086,6.9125,36.0043,0.0000,2016-18
56,1.3526,6.9100,36.0049,0.0000,2016-18
57,1.3754,6.9169,36.0071,0.0000,2016-18
58,1.6795,6.9139,36.0105,0.0000,2016-18
59,1.9010,6.9111,36.0127,0.0000,2016-18
60,2.7424,6.8891,36.0173,0.0000,2016-18
61,2.1324,6.9011,36.0128,0.0000,2016-18
62,2.3319,6.8962,36.0142,0.0000,2016-18
63,3.3214,6.8819,36.0171,0.0000,2016-18
64,3.7102,6.8809,36.0199,0.0000,2016-18
65,4.4266,6.8737,36.0234,0.0000,2016-18
66,4.9491,6.8599,36.0220,0.0000,2016-18
67,5.2330,6.8407,36.0168,0.0000,2016-18
68,5.2041,6.8353,36.0097,0.0000,2016-18
69,5.1269,6.8149,36.0038,0.0000,2016-18
70,5.3217,6.8250,36.0047,0.0000,2016-18
71,5.6715,6.8123,36.0006,0.0000,2016-18
72,5.7179,6.8080,35.9961,0.0000,2016-18
73,5.3728,6.8303,36.0042,0.0000,2016-18
74,5.6558,6.8204,35.9936,0.0000,2016-18
75,5.9625,6.8149,35.9914,0.0000,2016-18
76,6.0386,6.8195,35.9880,0.0000,2016-18
77,5.6290,6.8305,35.9876,0.0000,2016-18
78,5.9453,6.8286,35.9875,0.0000,2016-18
79,6.4560,6.8390,35.9864,0.0000,2016-18
80,7.3411,6.8299,35.9852,0.0000,2016-18
81,8.0964,6.8217,35.9834,0.0000,2016-18
82,9.5508,6.8041,35.9801,0.0000,2016-18
83,9.0613,6.8073,35.9832,0.0000,2016-18
84,9.6474,6.8051,35.9805,0.0000,2016-18
85,13.4830,6.7598,35.9746,0.0000,2016-18
86,10.7622,6.7910,35.9771,0.0000,2016-18
87,4.0666,6.9256,36.0073,0.0000,2016-18
88,1.6515,6.9184,36.0020,0.0000,2016-18
89,1.0898,6.9195,36.0016,0.0000,2016-18
90,3.8222,6.9363,36.0065,0.0000,2016-18
91,4.1209,6.9272,36.0071,0.0000,2016-18
92,0.7169,6.9175,36.0014,0.0000,2016-18
93,0.4145,6.9165,36.0010,0.0000,2016-18
94,0.3730,6.9151,36.0012,0.0000,2016-18
95,0.2041,6.9140,36.0010,0.0000,2016-18
96,0.7168,6.9170,36.0017,0.0000,2016-18
97,0.4861,6.9164,36.0016,0.0000,2016-18
98,0.3114,6.9125,36.0016,0.0000,2016-18
99,0.9906,6.9071,36.0016,0.0000,2016-18
100,0.7283,6.9076,36.0027,0.0000,2016-18
101,1.1901,6.9037,36.0037,0.0000,2016-18
102,1.4435,6.9074,36.0067,0.0000,2016-18
103,1.5906,6.9106,36.0083,0.0000,2016-18
104,1.3952,6.9010,36.0055,0.0000,2016-18
105,1.7455,6.9062,36.0078,0.0000,2016-18
106,1.9490,6.9019,36.0096,0.0000,2016-18
107,2.7499,6.8892,36.0166,0.0000,2016-18
108,2.1153,6.8948,36.0089,0.0000,2016-18
109,2.3122,6.8921,36.0092,0.0000,2016-18
110,3.0600,6.8868,36.0166,0.0000,2016-18
111,3.7273,6.8831,36.0203,0.0000,2016-18
112,4.4005,6.8794,36.0209,0.0000,2016-18
113,5.0257,6.8664,36.0162,0.0000,2016-18
114,5.2354,6.8569,36.0122,0.0000,2016-18
115,5.2242,6.8389,36.0069,0.0000,2016-18
116,5.1246,6.8507,36.0076,0.0000,2016-18
117,5.8375,6.8098,35.9996,0.0000,2016-18
118,6.3112,6.7927,35.9964,0.0000,2016-18
119,6.3322,6.7978,35.9940,0.0000,2016-18
120,5.3110,6.8393,36.0047,0.0000,2016-18
121,5.6175,6.8197,36.0023,0.0000,2016-18
122,6.5273,6.7962,35.9926,0.0000,2016-18
123,5.0333,6.8621,36.0093,0.0000,2016-18
124,5.1892,6.8492,36.0068,0.0000,2016-18
125,6.8586,6.7964,35.9911,0.0000,2016-18
126,6.4730,6.8169,35.9886,0.0000,2016-18
127,6.7214,6.8230,35.9877,0.0000,2016-18
128,7.3089,6.8043,35.9900,0.0000,2016-18
129,7.8652,6.8104,35.9867,0.0000,2016-18
130,8.4700,6.8040,35.9856,0.0000,2016-18
131,10.1979,6.7964,35.9824,0.0000,2016-18
132,10.5665,6.7916,35.9805,0.0000,2016-18
133,9.5689,6.7964,35.9853,0.0000,2016-18
134,9.0491,6.7923,35.9878,0.0000,2016-18
135,14.6399,6.7434,35.9734,0.0000,2016-18
136,11.9417,6.7791,35.9747,0.0000,2016-18
137,11.4718,6.7818,35.9785,0.0000,2016-18
138,2.1357,6.9160,36.0030,0.0000,2016-18
139,1.5022,6.9180,36.0021,0.0000,2016-18
140,0.8234,6.9165,36.0025,0.0000,2016-18
141,2.6384,6.9116,36.0044,0.0000,2016-18
142,1.5771,6.9166,36.0026,0.0000,2016-18
143,3.9881,6.9368,36.0055,0.0000,2016-18
144,4.2505,6.9283,36.0073,0.0000,2016-18
145,3.6642,6.9181,36.0068,0.0000,2016-18
146,0.5325,6.9162,36.0020,0.0000,2016-18
147,0.5262,6.9152,36.0023,0.0000,2016-18
148,0.4493,6.9148,36.0018,0.0000,2016-18
149,0.7027,6.9115,36.0026,0.0000,2016-18
150,0.6548,6.9163,36.0025,0.0000,2016-18
151,1.0043,6.9059,36.0035,0.0000,2016-18
152,0.9845,6.9107,36.0049,0.0000,2016-18
153,1.2689,6.9049,36.0054,0.0000,2016-18
154,1.6560,6.8978,36.0069,0.0000,2016-18
155,1.5887,6.9002,36.0072,0.0000,2016-18
156,1.8905,6.8917,36.0053,0.0000,2016-18
157,2.2461,6.8910,36.0082,0.0000,2016-18
158,2.4276,6.8932,36.0089,0.0000,2016-18
159,1.9532,6.8893,36.0047,0.0000,2016-18
160,2.5550,6.8962,36.0117,0.0000,2016-18
161,2.9918,6.8922,36.0148,0.0000,2016-18
162,3.2776,6.8879,36.0179,0.0000,2016-18
163,3.6612,6.8866,36.0177,0.0000,2016-18
164,4.0855,6.8792,36.0177,0.0000,2016-18
165,4.6986,6.8729,36.0122,0.0000,2016-18
166,4.5567,6.8747,36.0128,0.0000,2016-18
167,4.7917,6.8687,36.0105,0.0000,2016-18
168,6.0627,6.7998,36.0000,0.0000,2016-18
169,6.6892,6.7810,35.9957,0.0000,2016-18
170,6.4524,6.7886,36.0024,0.0000,2016-18
171,6.9505,6.7721,35.9999,0.0000,2016-18
172,5.0490,6.8510,36.0082,0.0000,2016-18
173,5.4759,6.8290,36.0055,0.0000,2016-18
174,5.9420,6.8089,36.0046,0.0000,2016-18
175,7.2580,6.7734,35.9962,0.0000,2016-18
