Cell,Age,Oxy,Sal,Hypoxia,Period
1,2.5885,7.0149,35.9199,0.0000,2016-18
2,0.7668,7.0458,35.9070,0.0000,2016-18
3,0.0601,7.0534,35.9005,0.0000,2016-18
4,0.0601,7.0528,35.9005,0.0000,2016-18
5,0.0755,7.0523,35.9000,0.0000,2016-18
6,0.1772,7.0502,35.9004,0.0000,2016-18
7,0.3242,7.0467,35.9007,0.0000,2016-18
8,0.7302,7.0426,35.9001,0.0000,2016-18
9,0.8170,7.0443,35.8995,0.0000,2016-18
10,0.9710,7.0405,35.9003,0.0000,2016-18
11,1.3603,7.0431,35.9022,0.0000,2016-18
12,1.2896,7.0409,35.9029,0.0000,2016-18
13,1.9443,7.0255,35.9074,0.0000,2016-18
14,2.1345,7.0264,35.9069,0.0000,2016-18
15,2.5225,7.0051,35.9137,0.0000,2016-18
16,2.7080,6.9975,35.9152,0.0000,2016-18
17,2.7222,6.9963,35.9161,0.0000,2016-18
18,3.1722,6.9903,35.9202,0.0000,2016-18
19,2.4780,7.0024,35.9169,0.0000,2016-18
20,3.0822,6.9918,35.9243,0.0000,2016-18
21,3.3272,6.9891,35.9300,0.0000,2016-18
22,3.1840,6.9907,35.9274,0.0000,2016-18
23,2.6320,6.9954,35.9198,0.0000,2016-18
24,2.2821,7.0003,35.9131,0.0000,2016-18
25,2.2603,7.0019,35.9097,0.0000,2016-18
26,2.2620,7.0030,35.9076,0.0000,2016-18
27,2.3671,7.0009,35.9070,0.0000,2016-18
28,2.3321,7.0034,35.9063,0.0000,2016-18
29,2.7152,6.9985,35.9094,0.0000,2016-18
30,2.2402,7.0110,35.9059,0.0000,2016-18
31,2.4976,7.0132,35.9091,0.0000,2016-18
32,1.8097,7.0272,35.9070,0.0000,2016-18
33,2.0268,7.0328,35.9111,0.0000,2016-18
34,3.0295,7.0021,35.9135,0.0000,2016-18
35,3.3287,6.9952,35.9185,0.0000,2016-18
36,3.0695,7.0076,35.9235,0.0000,2016-18
37,4.7213,6.9837,35.9377,0.0000,2016-18
38,3.9104,7.0016,35.9317,0.0000,2016-18
39,5.0773,6.9786,35.9457,0.0000,2016-18
40,6.1349,6.9798,35.9566,0.0000,2016-18
41,7.4093,6.9674,35.9697,0.0000,2016-18
42,7.2908,6.9632,35.9605,0.0000,2016-18
43,9.5600,6.9341,35.9761,0.0000,2016-18
44,2.3652,7.0089,35.9183,0.0000,2016-18
45,0.8813,7.0469,35.9088,0.0000,2016-18
46,0.8275,7.0471,35.9083,0.0000,2016-18
47,2.9607,7.0063,35.9232,0.0000,2016-18
48,0.5263,7.0479,35.9043,0.0000,2016-18
49,0.1535,7.0509,35.9006,0.0000,2016-18
50,0.5786,7.0400,35.8987,0.0000,2016-18
51,0.7954,7.0382,35.8983,0.0000,2016-18
52,1.0192,7.0368,35.8989,0.0000,2016-18
53,1.1991,7.0332,35.8993,0.0000,2016-18
54,1.4396,7.0361,35.9015,0.0000,2016-18
55,1.8999,7.0319,35.9047,0.0000,2016-18
56,2.1860,7.0251,35.9071,0.0000,2016-18
57,2.4083,7.0158,35.9099,0.0000,2016-18
58,2.7415,7.0038,35.9128,0.0000,2016-18
59,3.0748,6.9939,35.9164,0.0000,2016-18
60,3.6009,6.9873,35.9274,0.0000,2016-18
61,3.2044,6.9945,35.9191,0.0000,2016-18
62,3.5740,6.9898,35.9250,0.0000,2016-18
63,3.8209,6.9842,35.9332,0.0000,2016-18
64,3.8640,6.9835,35.9355,0.0000,2016-18
65,3.4547,6.9868,35.9295,0.0000,2016-18
66,3.0314,6.9924,35.9215,0.0000,2016-18
67,2.8713,6.9958,35.9163,0.0000,2016-18
68,2.8195,6.9968,35.9131,0.0000,2016-18
69,2.8775,6.9959,35.9110,0.0000,2016-18
70,2.8722,6.9975,35.9108,0.0000,2016-18
71,3.5314,6.9882,35.9188,0.0000,2016-18
72,3.3059,7.0001,35.9163,0.0000,2016-18
73,3.4720,6.9949,35.9187,0.0000,2016-18
74,3.5749,7.0029,35.9187,0.0000,2016-18
75,3.9605,6.9951,35.9236,0.0000,2016-18
76,4.0958,6.9833,35.9256,0.0000,2016-18
77,4.0789,6.9829,35.9256,0.0000,2016-18
78,4.9206,6.9684,35.9394,0.0000,2016-18
79,6.3220,6.9738,35.9593,0.0000,2016-18
80,7.1135,6.9686,35.9720,0.0000,2016-18
81,7.9010,6.9649,35.9809,0.0000,2016-18
82,9.1991,6.9586,35.9843,0.0000,2016-18
83,8.3833,6.9625,35.9924,0.0000,2016-18
84,8.9572,6.9572,35.9956,0.0000,2016-18
85,10.6263,6.9203,35.9829,0.0000,2016-18
86,9.7483,6.9436,35.9910,0.0000,2016-18
87,2.1400,7.0069,35.9171,0.0000,2016-18
