Cell,Age,Oxy,Sal,Hypoxia,Period
19337,81.6577,4.0158,33.7892,16.0714,2016-18
19338,81.6889,4.1193,33.8439,16.0714,2016-18
19339,81.6961,4.2160,33.8972,14.2857,2016-18
19646,81.7347,3.8234,33.7843,16.0714,2016-18
19647,81.7582,3.9137,33.8290,16.0714,2016-18
19648,81.7745,4.0051,33.8783,14.2857,2016-18
19922,81.8349,3.6688,33.7760,16.0714,2016-18
19923,81.8529,3.7399,33.8107,16.0714,2016-18
19924,81.8798,3.8156,33.8522,16.0714,2016-18
20181,82.0006,3.5588,33.7593,16.0714,2016-18
20182,82.0289,3.6047,33.7857,16.0714,2016-18
20183,82.0807,3.6607,33.8161,16.0714,2016-18
20420,82.2750,3.4645,33.7272,16.0714,2016-18
20421,82.4014,3.5393,33.7348,16.0714,2016-18
20422,82.5461,3.5891,33.7432,16.0714,2016-18
20434,113.9826,7.7925,32.8521,5.3571,2016-18
20649,82.7912,3.4297,33.6590,16.0714,2016-18
20650,83.2928,3.5449,33.6003,16.0714,2016-18
20651,83.7813,3.6234,33.5412,16.0714,2016-18
20663,113.7279,7.0256,32.7755,5.3571,2016-18
20681,110.9095,8.8190,32.0261,25.0000,2016-18
20843,83.0467,6.2926,33.8470,14.2857,2016-18
20844,82.9124,6.0520,33.8770,19.6429,2016-18
20845,83.2981,5.6204,33.8256,25.0000,2016-18
20853,83.5764,3.4417,33.5451,16.0714,2016-18
20854,84.6663,3.5927,33.3853,16.0714,2016-18
20855,85.7920,3.7196,33.2083,16.0714,2016-18
20867,113.5007,6.4234,32.6906,1.7857,2016-18
20881,111.4932,6.1700,31.7313,1.7857,2016-18
20882,110.6203,8.4040,31.9414,25.0000,2016-18
21022,83.7669,5.8020,33.7527,19.6429,2016-18
21023,85.0152,5.1975,33.5740,25.0000,2016-18
21024,83.7328,5.2673,33.7649,26.7857,2016-18
21029,84.7334,3.4854,33.3629,16.0714,2016-18
21030,86.7613,3.6851,33.0393,14.2857,2016-18
21031,89.0730,3.8831,32.6462,12.5000,2016-18
21044,113.2361,6.3127,32.6409,1.7857,2016-18
21052,111.1922,6.0373,31.6671,3.5714,2016-18
21053,110.2841,7.9982,31.8422,25.0000,2016-18
21169,85.1002,5.4136,33.5540,21.4286,2016-18
21170,85.8742,4.5086,33.4376,25.0000,2016-18
21171,84.2595,5.0198,33.6880,32.1429,2016-18
21177,88.3915,3.6701,32.7381,14.2857,2016-18
21178,87.7444,3.6990,32.8874,10.7143,2016-18
21179,89.9030,3.8596,32.5266,7.1429,2016-18
21185,112.7938,6.2640,32.5569,1.7857,2016-18
21191,110.8380,5.9148,31.5999,3.5714,2016-18
21192,109.7921,7.5321,31.6965,26.7857,2016-18
21294,86.3590,5.1232,33.3599,28.5714,2016-18
21295,86.8475,4.0304,33.2775,26.7857,2016-18
21296,84.8726,4.8600,33.5950,33.9286,2016-18
21302,89.7143,3.7052,32.5489,14.2857,2016-18
21303,91.8226,3.7950,32.2012,14.2857,2016-18
21304,90.0070,3.7149,32.5348,14.2857,2016-18
21305,93.3504,3.7558,32.0124,14.2857,2016-18
21306,99.4826,3.6241,31.1009,21.4286,2016-18
21311,112.5334,6.2109,32.4890,1.7857,2016-18
21312,110.3653,5.8016,31.5281,5.3571,2016-18
21313,109.0945,6.9904,31.4874,26.7857,2016-18
21410,89.2354,4.9513,32.8887,25.0000,2016-18
21411,88.4343,3.8213,33.0122,28.5714,2016-18
21412,85.7069,4.7883,33.4802,35.7143,2016-18
21418,92.6207,3.6802,32.1104,14.2857,2016-18
21419,93.6521,3.7269,31.9402,14.2857,2016-18
21420,93.9160,3.6536,31.9202,14.2857,2016-18
21421,93.3385,3.8692,31.9574,14.2857,2016-18
21422,94.7332,3.7967,31.7599,14.2857,2016-18
21423,97.0173,3.6086,31.4394,19.6429,2016-18
21424,100.1969,3.4563,30.9595,23.2143,2016-18
21425,99.2575,3.7011,31.1590,25.0000,2016-18
21426,100.0700,3.4821,30.9975,25.0000,2016-18
21429,111.5769,6.0447,32.2158,3.5714,2016-18
21430,109.8264,5.7569,31.4766,5.3571,2016-18
21431,108.3272,6.3297,31.2586,26.7857,2016-18
21518,92.6339,4.8441,32.3122,25.0000,2016-18
21519,91.9843,3.7868,32.4036,28.5714,2016-18
21520,86.8457,4.8296,33.3426,39.2857,2016-18
21525,97.8239,3.4665,31.2873,21.4286,2016-18
21526,98.0786,3.5186,31.2395,19.6429,2016-18
21527,98.7188,3.4046,31.1517,21.4286,2016-18
21528,98.2595,3.6199,31.2037,19.6429,2016-18
21529,100.0166,3.3180,30.9512,23.2143,2016-18
21530,95.1311,3.9382,31.6780,14.2857,2016-18
21531,95.3363,3.8272,31.6617,14.2857,2016-18
21532,98.0959,3.7666,31.2235,17.8571,2016-18
21533,101.0322,3.1817,30.7956,26.7857,2016-18
21534,100.5149,3.1570,30.8905,26.7857,2016-18
21535,98.4768,3.7955,31.3004,26.7857,2016-18
21536,99.6091,3.1992,31.0559,28.5714,2016-18
21538,109.3138,5.8167,31.4679,5.3571,2016-18
21539,108.4426,5.6854,31.2164,7.1429,2016-18
21540,107.5234,5.8130,31.0192,28.5714,2016-18
21607,94.0531,4.5374,32.0720,26.7857,2016-18
21608,94.8795,3.6762,31.8999,26.7857,2016-18
21609,88.6089,4.9639,33.1518,39.2857,2016-18
21614,96.7271,4.0386,31.4232,14.2857,2016-18
21615,99.5008,3.8730,30.9972,17.8571,2016-18
21616,97.2831,3.9525,31.5134,25.0000,2016-18
21617,98.4296,3.2390,31.2665,25.0000,2016-18
21619,107.3055,5.4715,30.8846,8.9286,2016-18
21620,106.7179,5.4196,30.7795,28.5714,2016-18
21657,95.1899,4.2812,31.8779,26.7857,2016-18
21658,96.5897,3.5052,31.5980,26.7857,2016-18
21659,89.1464,5.0906,33.0207,39.2857,2016-18
21664,98.7257,4.1617,31.1036,14.2857,2016-18
21665,101.2485,3.9936,30.7198,16.0714,2016-18
21666,96.1928,4.1064,31.7045,23.2143,2016-18
21667,97.4289,3.3341,31.4466,23.2143,2016-18
21668,80.8522,8.0986,33.5570,41.0714,2016-18
21669,106.1143,5.2652,30.5391,8.9286,2016-18
21670,105.8850,5.1179,30.5312,30.3571,2016-18
21687,89.8119,5.1294,32.8230,41.0714,2016-18
21692,102.3616,4.3790,30.5241,16.0714,2016-18
21693,104.1231,4.1819,30.2653,19.6429,2016-18
21694,80.7726,7.8843,33.5411,42.8571,2016-18
21695,104.6478,4.9852,30.1127,12.5000,2016-18
21696,105.0155,4.8867,30.2718,30.3571,2016-18
21707,90.5888,4.7983,32.5354,46.4286,2016-18
21708,82.2762,7.0794,33.9720,0.0000,2016-18
21709,82.0977,6.6057,34.0015,0.0000,2016-18
21710,81.9823,6.2410,34.0157,0.0000,2016-18
21711,81.7780,5.8425,34.0124,0.0000,2016-18
21712,105.3964,4.5660,30.0333,14.2857,2016-18
21713,106.4163,4.3488,29.9006,16.0714,2016-18
21714,80.6938,7.5015,33.5265,42.8571,2016-18
21715,103.1413,4.7210,29.6776,19.6429,2016-18
21716,104.0556,4.6829,29.9851,30.3571,2016-18
21725,91.6931,4.1220,32.2402,42.8571,2016-18
21726,82.3336,7.0223,33.9857,0.0000,2016-18
