Cell,Age,Oxy,Sal,Hypoxia,Period
21750,1.4717,8.8993,3.6516,0.0000,2016-18
21765,1.5127,8.8956,3.6757,0.0000,2016-18
21775,31.5411,6.9146,18.4978,0.0000,2016-18
21776,31.3531,6.8472,18.3831,0.0000,2016-18
21777,29.4764,6.9069,17.4371,0.0000,2016-18
21780,1.6228,8.8856,3.7360,0.0000,2016-18
21789,30.0848,7.0042,17.7808,0.0000,2016-18
21790,30.7739,6.8924,18.1046,0.0000,2016-18
21791,30.3769,6.8511,17.8906,0.0000,2016-18
21792,28.6977,6.9108,17.0460,0.0000,2016-18
21795,1.8541,8.8686,3.8554,0.0000,2016-18
21804,29.2286,6.9830,17.3437,0.0000,2016-18
21805,29.7435,6.9019,17.5866,0.0000,2016-18
21806,29.5400,6.8701,17.4718,0.0000,2016-18
21807,28.3413,6.9090,16.8671,0.0000,2016-18
21810,2.4114,8.8314,4.1306,0.0000,2016-18
21811,6.2594,8.5292,6.0112,0.0000,2016-18
21812,1.4922,8.9103,3.6786,0.0000,2016-18
21821,26.6075,7.0993,16.0390,0.0000,2016-18
21822,27.2057,7.0335,16.3273,0.0000,2016-18
21823,27.5866,6.9752,16.5049,0.0000,2016-18
21824,27.2598,6.9652,16.3332,0.0000,2016-18
21827,2.6230,8.8136,4.2347,0.0000,2016-18
21828,7.0572,8.4619,6.4044,0.0000,2016-18
21829,1.5105,8.9088,3.6879,0.0000,2016-18
21830,16.5646,7.7257,11.0699,0.0000,2016-18
21831,14.3998,7.8899,10.0072,0.0000,2016-18
21832,1.3889,8.9228,3.6299,0.0000,2016-18
21833,1.3894,8.9222,3.6302,0.0000,2016-18
21842,18.2531,7.6429,11.9138,0.0000,2016-18
21843,20.7183,7.4570,13.1245,0.0000,2016-18
21844,22.6030,7.3062,14.0473,0.0000,2016-18
21845,23.8764,7.1937,14.6672,0.0000,2016-18
21848,2.6310,8.8121,4.2376,0.0000,2016-18
21849,6.6768,8.4871,6.2188,0.0000,2016-18
21850,1.5181,8.9068,3.6913,0.0000,2016-18
21851,12.3830,8.0385,9.0158,0.0000,2016-18
21852,1.3907,8.9204,3.6305,0.0000,2016-18
21853,19.8216,7.4866,12.6715,0.0000,2016-18
21854,19.2766,7.5316,12.4063,0.0000,2016-18
21855,18.0511,7.6234,11.8050,0.0000,2016-18
21856,1.3743,8.9262,3.6253,0.0000,2016-18
21857,1.3743,8.9251,3.6253,0.0000,2016-18
21858,1.3750,8.9231,3.6253,0.0000,2016-18
21867,15.7911,7.7870,10.6928,0.0000,2016-18
21868,15.0068,7.8355,10.3046,0.0000,2016-18
21871,2.8022,8.7937,4.3199,0.0000,2016-18
21872,5.9784,8.5370,5.8760,0.0000,2016-18
21873,1.5285,8.9037,3.6957,0.0000,2016-18
21874,10.7253,8.1585,8.1993,0.0000,2016-18
21875,1.3924,8.9182,3.6306,0.0000,2016-18
21876,1.3762,8.9206,3.6253,0.0000,2016-18
21877,1.3688,8.9279,3.6249,0.0000,2016-18
21878,1.3688,8.9266,3.6249,0.0000,2016-18
21879,1.3694,8.9244,3.6249,0.0000,2016-18
21880,1.3706,8.9218,3.6249,0.0000,2016-18
21889,9.6748,8.2291,7.6788,0.0000,2016-18
21890,13.4778,7.9400,9.5498,0.0000,2016-18
21891,9.0361,8.2744,7.3620,0.0000,2016-18
21897,1.3663,8.9227,3.6248,0.0000,2016-18
21906,7.6926,8.3746,6.6974,0.0000,2016-18
21907,12.0196,8.0431,8.8291,0.0000,2016-18
21922,4.6931,8.6092,5.2171,0.0000,2016-18
21923,8.2348,8.3267,6.9592,0.0000,2016-18
21936,2.1403,8.8228,3.9613,0.0000,2016-18
21937,4.3733,8.6285,5.0536,0.0000,2016-18
21950,1.4961,8.8837,3.6458,0.0000,2016-18
21951,1.9057,8.8349,3.8405,0.0000,2016-18
21965,1.4474,8.8893,3.6256,0.0000,2016-18
21966,1.4746,8.8780,3.6337,0.0000,2016-18
21982,1.4380,8.8914,3.6247,0.0000,2016-18
21983,1.4448,8.8911,3.6250,0.0000,2016-18
21998,1.4303,8.8923,3.6247,0.0000,2016-18
21999,1.4354,8.8939,3.6247,0.0000,2016-18
22004,1.3418,8.9272,3.6248,0.0000,2016-18
22013,1.4220,8.8933,3.6247,0.0000,2016-18
22014,1.4274,8.8924,3.6247,0.0000,2016-18
22016,1.3387,8.9313,3.6249,0.0000,2016-18
22017,1.3376,8.9308,3.6249,0.0000,2016-18
22018,1.3376,8.9295,3.6249,0.0000,2016-18
22019,1.3386,8.9276,3.6249,0.0000,2016-18
22028,1.4125,8.8962,3.6247,0.0000,2016-18
22029,1.4179,8.8940,3.6247,0.0000,2016-18
22031,1.3360,8.9310,3.6250,0.0000,2016-18
22032,1.3346,8.9308,3.6249,0.0000,2016-18
22033,1.3344,8.9297,3.6249,0.0000,2016-18
22034,1.3351,8.9283,3.6249,0.0000,2016-18
22043,1.4036,8.8992,3.6247,0.0000,2016-18
22044,1.4084,8.8962,3.6247,0.0000,2016-18
22046,1.3332,8.9310,3.6250,0.0000,2016-18
22047,1.3312,8.9313,3.6250,0.0000,2016-18
22048,1.3431,8.9289,3.6249,0.0000,2016-18
22049,1.3309,8.9306,3.6249,0.0000,2016-18
22050,1.3313,8.9296,3.6249,0.0000,2016-18
22056,1.4850,8.8412,3.6237,0.0000,2016-18
22057,1.3945,8.9028,3.6247,0.0000,2016-18
22058,1.3986,8.8989,3.6247,0.0000,2016-18
22060,1.3306,8.9315,3.6250,0.0000,2016-18
22061,1.3284,8.9322,3.6250,0.0000,2016-18
22062,1.3405,8.9274,3.6249,0.0000,2016-18
22063,1.3279,8.9317,3.6250,0.0000,2016-18
22064,1.3526,8.9202,3.6249,0.0000,2016-18
22065,1.3497,8.9199,3.6249,0.0000,2016-18
22066,1.3280,8.9309,3.6250,0.0000,2016-18
22071,1.3860,8.9062,3.6247,0.0000,2016-18
22072,1.3892,8.9021,3.6247,0.0000,2016-18
22074,1.3276,8.9325,3.6251,0.0000,2016-18
22075,1.3258,8.9331,3.6251,0.0000,2016-18
22076,1.3251,8.9327,3.6250,0.0000,2016-18
22077,1.3251,8.9322,3.6250,0.0000,2016-18
22078,1.3622,8.9097,3.6248,0.0000,2016-18
22079,1.3590,8.9121,3.6249,0.0000,2016-18
22084,1.3787,8.9085,3.6247,0.0000,2016-18
22085,1.3813,8.9050,3.6247,0.0000,2016-18
22087,1.3246,8.9338,3.6251,0.0000,2016-18
22088,1.3232,8.9340,3.6251,0.0000,2016-18
22089,1.3225,8.9337,3.6251,0.0000,2016-18
22090,1.3226,8.9332,3.6250,0.0000,2016-18
22097,1.3725,8.9101,3.6247,0.0000,2016-18
22098,1.3750,8.9071,3.6247,0.0000,2016-18
22100,1.3224,8.9345,3.6252,0.0000,2016-18
22101,1.3210,8.9346,3.6252,0.0000,2016-18
22102,1.3204,8.9341,3.6251,0.0000,2016-18
22103,1.3206,8.9337,3.6251,0.0000,2016-18
22110,1.3668,8.9114,3.6247,0.0000,2016-18
22111,1.3695,8.9086,3.6247,0.0000,2016-18
22113,1.3201,8.9347,3.6252,0.0000,2016-18
22114,1.3184,8.9347,3.6252,0.0000,2016-18
22115,1.3176,8.9341,3.6252,0.0000,2016-18
22116,1.3177,8.9336,3.6251,0.0000,2016-18
22123,1.3598,8.9138,3.6248,0.0000,2016-18
22124,1.3625,8.9112,3.6247,0.0000,2016-18
22126,1.3179,8.9350,3.6253,0.0000,2016-18
22127,1.3159,8.9349,3.6253,0.0000,2016-18
22128,1.3147,8.9341,3.6252,0.0000,2016-18
22129,1.3147,8.9330,3.6252,0.0000,2016-18
22130,1.3209,8.9314,3.6250,0.0000,2016-18
22137,1.3529,8.9166,3.6248,0.0000,2016-18
22138,1.3555,8.9142,3.6248,0.0000,2016-18
22141,1.3169,8.9351,3.6253,0.0000,2016-18
22142,1.3147,8.9350,3.6253,0.0000,2016-18
22143,1.3129,8.9341,3.6252,0.0000,2016-18
22144,1.3129,8.9327,3.6252,0.0000,2016-18
22145,1.3202,8.9295,3.6251,0.0000,2016-18
22146,1.3271,8.9278,3.6250,0.0000,2016-18
22147,1.3270,8.9253,3.6250,0.0000,2016-18
22154,1.3461,8.9198,3.6248,0.0000,2016-18
22155,1.3484,8.9172,3.6248,0.0000,2016-18
22158,1.3159,8.9352,3.6254,0.0000,2016-18
22159,1.3133,8.9350,3.6253,0.0000,2016-18
22160,1.3111,8.9341,3.6253,0.0000,2016-18
