Cell,Age,Oxy,Sal,Hypoxia,Period
19337,35.6783,8.7162,20.5408,0.0000,2016-18
19338,35.6699,8.6361,20.5372,0.0000,2016-18
19339,35.6412,8.6003,20.5297,0.0000,2016-18
19646,35.6933,8.5493,20.5209,0.0000,2016-18
19647,35.6872,8.4826,20.5174,0.0000,2016-18
19648,35.6631,8.4557,20.5126,0.0000,2016-18
19922,35.7049,8.3962,20.5006,0.0000,2016-18
19923,35.7005,8.3401,20.4977,0.0000,2016-18
19924,35.6823,8.3145,20.4947,0.0000,2016-18
20181,35.7140,8.2346,20.4773,0.0000,2016-18
20182,35.7109,8.1882,20.4755,0.0000,2016-18
20183,35.6979,8.1660,20.4741,0.0000,2016-18
20420,35.7193,8.0814,20.4533,0.0000,2016-18
20421,35.7172,8.0455,20.4526,0.0000,2016-18
20422,35.7081,8.0332,20.4537,0.0000,2016-18
20434,52.6060,9.8690,18.4128,0.0000,2016-18
20649,35.7196,7.9398,20.4270,0.0000,2016-18
20650,35.7184,7.9200,20.4286,0.0000,2016-18
20651,35.7129,7.9204,20.4339,0.0000,2016-18
20663,52.4755,9.8065,18.3668,0.0000,2016-18
20681,45.4156,8.8300,15.6213,0.0000,2016-18
20843,35.5636,9.3438,20.5189,0.0000,2016-18
20844,35.6192,9.3343,20.4920,0.0000,2016-18
20845,35.6334,9.2568,20.4699,0.0000,2016-18
20853,35.7098,7.8218,20.3945,0.0000,2016-18
20854,35.7094,7.8192,20.3985,0.0000,2016-18
20855,35.7118,7.8262,20.4132,0.0000,2016-18
20867,52.2322,9.7332,18.2914,0.0000,2016-18
20881,43.9855,8.8882,15.1945,0.0000,2016-18
20882,43.2554,8.6944,14.8660,0.0000,2016-18
21022,35.5930,8.9773,20.4851,0.0000,2016-18
21023,35.6205,8.7087,20.4325,0.0000,2016-18
21024,35.6442,9.2581,20.4445,0.0000,2016-18
21029,35.6638,7.7336,20.3272,0.0000,2016-18
21030,35.6509,7.7315,20.3171,0.0000,2016-18
21031,35.6916,7.7464,20.3784,0.0000,2016-18
21044,51.7229,9.6505,18.1198,0.0000,2016-18
21052,42.9790,8.8630,14.8562,0.0000,2016-18
21053,41.5226,8.6051,14.2624,0.0000,2016-18
21169,35.6092,8.6302,20.4468,0.0000,2016-18
21170,35.5938,8.2720,20.3756,0.0000,2016-18
21171,35.6470,9.2618,20.4162,0.0000,2016-18
21177,35.4178,7.6630,20.0479,0.0000,2016-18
21178,35.5730,7.6477,20.2280,0.0000,2016-18
21179,35.5867,7.6584,20.2735,0.0000,2016-18
21185,50.9416,9.5595,17.8467,0.0000,2016-18
21191,41.8423,8.8506,14.4771,0.0000,2016-18
21192,39.4839,8.5404,13.5560,0.0000,2016-18
21294,35.6038,8.3506,20.4094,0.0000,2016-18
21295,35.5356,7.9384,20.3118,0.0000,2016-18
21296,35.6379,9.2586,20.3838,0.0000,2016-18
21302,35.3678,7.5865,20.0160,0.0000,2016-18
21303,35.2696,7.5263,19.9078,0.0000,2016-18
21304,35.3678,7.5663,20.0542,0.0000,2016-18
21305,35.1220,7.5185,19.8808,0.0000,2016-18
21306,34.4580,7.3683,19.3420,0.0000,2016-18
21311,49.6558,9.3958,17.3883,0.0000,2016-18
21312,40.3979,8.8563,13.9995,0.0000,2016-18
21313,37.0895,8.5088,12.7302,0.0000,2016-18
21410,35.5586,8.1201,20.3483,0.0000,2016-18
21411,35.4605,7.7597,20.2427,0.0000,2016-18
21412,35.6070,9.2756,20.3357,0.0000,2016-18
21418,35.1112,7.4722,19.8156,0.0000,2016-18
21419,35.1010,7.4480,19.7742,0.0000,2016-18
21420,34.9789,7.4403,19.7354,0.0000,2016-18
21421,35.1992,7.4885,19.8101,0.0000,2016-18
21422,35.0792,7.4351,19.7195,0.0000,2016-18
21423,34.7409,7.3884,19.5592,0.0000,2016-18
21424,34.4260,7.3016,19.3099,0.0000,2016-18
21425,34.4959,7.3976,19.3753,0.0000,2016-18
21426,34.4534,7.3099,19.3377,0.0000,2016-18
21429,46.0503,9.2340,16.1136,0.0000,2016-18
21430,38.8144,8.9072,13.4838,0.0000,2016-18
21431,34.2226,8.5172,11.7455,0.0000,2016-18
21518,35.1775,7.9812,19.9359,0.0000,2016-18
21519,35.2495,7.6495,20.0240,0.0000,2016-18
21520,35.5491,9.2703,20.2354,0.0000,2016-18
21525,34.6026,7.3013,19.4007,0.0000,2016-18
21526,34.6373,7.3053,19.4007,0.0000,2016-18
21527,34.5063,7.2743,19.3339,0.0000,2016-18
21528,34.7067,7.3278,19.4189,0.0000,2016-18
