Cell,Age,Oxy,Sal,Hypoxia,Period
19337,32.7958,7.1249,19.7584,0.0000,2016-18
19338,32.7432,7.1404,19.7579,0.0000,2016-18
19339,32.6783,7.1961,19.7576,0.0000,2016-18
19646,32.7825,7.0447,19.7433,0.0000,2016-18
19647,32.7408,7.0838,19.7462,0.0000,2016-18
19648,32.6875,7.1398,19.7462,0.0000,2016-18
19922,32.7685,7.0138,19.7312,0.0000,2016-18
19923,32.7396,7.0695,19.7386,0.0000,2016-18
19924,32.7010,7.1284,19.7420,0.0000,2016-18
20181,32.7466,7.0186,19.7189,0.0000,2016-18
20182,32.7301,7.0870,19.7317,0.0000,2016-18
20183,32.7036,7.1546,19.7395,0.0000,2016-18
20420,32.7196,7.0411,19.7018,0.0000,2016-18
20421,32.7180,7.0975,19.7210,0.0000,2016-18
20422,32.7029,7.1679,19.7352,0.0000,2016-18
20434,53.7138,9.7594,19.5604,0.0000,2016-18
20649,32.6880,7.0739,19.6824,0.0000,2016-18
20650,32.6997,7.0979,19.7049,0.0000,2016-18
20651,32.6982,7.1618,19.7276,0.0000,2016-18
20663,53.4981,9.7042,19.4548,0.0000,2016-18
20681,40.3138,9.1886,14.0259,0.0000,2016-18
20843,32.6816,8.6682,19.7942,0.0000,2016-18
20844,32.6402,8.4867,19.7676,0.0000,2016-18
20845,32.6240,8.4758,19.7597,0.0000,2016-18
20853,32.6497,7.0901,19.6592,0.0000,2016-18
20854,32.6748,7.1011,19.6869,0.0000,2016-18
20855,32.6872,7.1599,19.7169,0.0000,2016-18
20867,53.0798,9.6395,19.2758,0.0000,2016-18
20881,37.1184,8.9758,13.3953,0.0000,2016-18
20882,36.1273,9.0948,12.5763,0.0000,2016-18
21022,32.5292,7.9678,19.7210,0.0000,2016-18
21023,32.3711,7.4559,19.6158,0.0000,2016-18
21024,32.6017,8.4900,19.7470,0.0000,2016-18
21029,32.5972,7.0875,19.6307,0.0000,2016-18
21030,32.6273,7.0991,19.6555,0.0000,2016-18
21031,32.6596,7.1467,19.6959,0.0000,2016-18
21044,52.5982,9.5630,19.0681,0.0000,2016-18
21052,36.4448,8.9564,13.1431,0.0000,2016-18
21053,33.3930,9.0420,11.6304,0.0000,2016-18
21169,32.3479,7.4927,19.6346,0.0000,2016-18
21170,32.1848,7.1306,19.5017,0.0000,2016-18
21171,32.5747,8.4801,19.7296,0.0000,2016-18
21177,32.5322,6.9920,19.6099,0.0000,2016-18
21178,32.5536,7.0224,19.6201,0.0000,2016-18
21179,32.5969,7.0818,19.6622,0.0000,2016-18
21185,51.4927,9.4405,18.6294,0.0000,2016-18
21191,35.6732,8.9466,12.8585,0.0000,2016-18
21192,31.4097,9.0025,10.9444,0.0000,2016-18
21294,32.1714,7.2987,19.5405,0.0000,2016-18
21295,32.0540,6.9521,19.4226,0.0000,2016-18
21296,32.5381,8.4364,19.7034,0.0000,2016-18
21302,32.4896,6.7629,19.6286,0.0000,2016-18
21303,32.5125,6.7135,19.6589,0.0000,2016-18
21304,32.4888,6.8300,19.6161,0.0000,2016-18
21305,32.4980,6.8983,19.6207,0.0000,2016-18
21306,32.3893,6.8788,19.5870,0.0000,2016-18
21311,48.3814,9.3156,17.4790,0.0000,2016-18
21312,34.6377,8.9481,12.4812,0.0000,2016-18
21313,29.2451,8.9764,10.1971,0.0000,2016-18
