Cell,Age,Oxy,Sal,Hypoxia,Period
19337,69.5471,7.8747,30.5381,0.0000,2016-18
19338,69.4351,7.7514,30.6447,0.0000,2016-18
19339,69.5455,7.9039,30.5404,0.0000,2016-18
19646,69.5251,7.8166,30.5515,0.0000,2016-18
19647,69.4605,7.7439,30.6120,0.0000,2016-18
19648,69.5389,7.8629,30.5402,0.0000,2016-18
19922,69.6554,7.9115,30.4211,0.0000,2016-18
19923,69.5114,7.7599,30.5550,0.0000,2016-18
19924,69.4853,7.7623,30.5839,0.0000,2016-18
20181,69.7766,7.9911,30.2987,0.0000,2016-18
20182,69.5756,7.7902,30.4846,0.0000,2016-18
20183,69.5102,7.7559,30.5517,0.0000,2016-18
20420,69.9261,8.0869,30.1533,0.0000,2016-18
20421,69.6855,7.8563,30.3721,0.0000,2016-18
20422,69.5651,7.7661,30.4886,0.0000,2016-18
20434,70.1833,12.4298,30.2885,17.8571,2016-18
20649,69.8027,7.9200,30.2515,0.0000,2016-18
20650,69.6867,7.8362,30.3652,0.0000,2016-18
20651,69.6804,7.8466,30.3730,0.0000,2016-18
20663,70.1588,12.4912,30.2762,17.8571,2016-18
20681,69.1588,13.2350,29.6186,10.7143,2016-18
20843,69.1180,15.8250,31.1196,12.5000,2016-18
20844,69.2562,15.6922,30.8531,12.5000,2016-18
20845,69.2595,15.9494,30.7897,14.2857,2016-18
20853,69.8761,7.9383,30.1792,0.0000,2016-18
20854,69.8826,7.9596,30.1814,0.0000,2016-18
20855,69.8447,7.9415,30.2184,0.0000,2016-18
20867,70.1099,12.5922,30.2555,17.8571,2016-18
20881,70.2716,8.1795,30.0396,0.0000,2016-18
20882,68.9461,11.8309,29.5931,7.1429,2016-18
21022,69.8821,11.7821,30.1839,8.9286,2016-18
21023,69.8583,11.0069,30.1899,8.9286,2016-18
21024,69.2846,15.9595,30.7121,16.0714,2016-18
21029,70.0192,8.0380,30.0475,0.0000,2016-18
21030,70.1927,8.1921,29.9006,0.0000,2016-18
21031,70.2429,8.2471,29.8557,0.0000,2016-18
21044,69.9860,12.6990,30.2123,17.8571,2016-18
21052,70.1191,8.0401,30.0027,0.0000,2016-18
21053,68.7539,10.8154,29.5627,5.3571,2016-18
21169,70.0320,9.6683,30.0572,7.1429,2016-18
21170,69.9915,9.3293,30.0714,1.7857,2016-18
21171,69.2983,15.9922,30.6675,16.0714,2016-18
21177,70.2115,8.1709,29.8736,0.0000,2016-18
21178,70.4596,8.3618,29.6599,0.0000,2016-18
21179,70.6051,8.4699,29.5320,0.0000,2016-18
21185,69.6990,12.2453,30.1119,17.8571,2016-18
21191,69.9502,7.9633,29.9605,0.0000,2016-18
21192,68.5383,9.9958,29.5203,1.7857,2016-18
21294,70.0537,9.2443,30.0413,3.5714,2016-18
21295,70.0075,9.0391,30.0559,1.7857,2016-18
21296,69.3027,15.9987,30.6415,17.8571,2016-18
21302,70.2837,8.1723,29.8061,0.0000,2016-18
21303,70.3911,8.1695,29.7098,0.0000,2016-18
21304,70.4416,8.2975,29.6678,0.0000,2016-18
21305,70.4665,8.3463,29.6458,0.0000,2016-18
21306,70.3940,8.3625,29.7145,0.0000,2016-18
21311,69.6370,11.1817,30.0735,14.2857,2016-18
21312,69.7160,7.9476,29.8999,0.0000,2016-18
21313,68.3270,9.5415,29.4702,1.7857,2016-18
21410,70.0422,8.8438,30.0519,1.7857,2016-18
21411,69.9950,8.7694,30.0657,1.7857,2016-18
21412,69.2987,15.9981,30.6273,19.6429,2016-18
21418,70.3856,8.1630,29.7073,0.0000,2016-18
21419,70.5066,8.1866,29.6010,0.0000,2016-18
21420,70.3481,8.1788,29.7414,0.0000,2016-18
21421,70.6274,8.1946,29.5001,0.0000,2016-18
21422,70.7546,8.2507,29.3785,0.0000,2016-18
21423,70.3315,8.2037,29.7573,0.0000,2016-18
21424,70.2941,8.2255,29.7927,0.0000,2016-18
21425,70.2937,8.3824,29.8087,0.0000,2016-18
21426,70.2529,8.2230,29.8293,0.0000,2016-18
21429,69.3743,9.1142,29.9138,5.3571,2016-18
21430,69.4128,8.0870,29.8159,0.0000,2016-18
21431,68.1466,9.4846,29.4192,1.7857,2016-18
21518,70.0257,8.6088,30.0658,1.7857,2016-18
21519,69.9848,8.4679,30.0741,1.7857,2016-18
21520,69.2902,15.9212,30.6229,21.4286,2016-18
21525,70.3643,8.0798,29.7147,0.0000,2016-18
21526,70.4723,8.1026,29.6168,0.0000,2016-18
21527,70.2959,8.0778,29.7766,0.0000,2016-18
21528,70.6028,8.1023,29.5010,0.0000,2016-18
21529,70.2505,8.0864,29.8183,0.0000,2016-18
21530,70.8640,8.1545,29.2839,0.0000,2016-18
21531,70.9874,8.2440,29.1626,0.0000,2016-18
21532,70.7426,8.0735,29.3799,0.0000,2016-18
21533,70.1933,8.0893,29.8707,0.0000,2016-18
21534,70.1523,8.1150,29.9115,0.0000,2016-18
21535,70.2645,8.4220,29.8495,0.0000,2016-18
21536,70.1082,8.1434,29.9589,0.0000,2016-18
21538,69.1087,8.4094,29.7248,0.0000,2016-18
21539,68.8018,8.1845,29.6111,0.0000,2016-18
21540,67.9664,9.3394,29.3586,1.7857,2016-18
21607,70.0181,8.3726,30.0655,1.7857,2016-18
21608,69.9827,8.2290,30.0743,1.7857,2016-18
21609,69.2814,15.8719,30.6180,19.6429,2016-18
21614,71.0138,8.0624,29.1442,0.0000,2016-18
21615,70.9157,8.0184,29.2236,0.0000,2016-18
21616,70.1626,8.3552,29.9412,0.0000,2016-18
21617,70.0601,8.1175,30.0041,0.0000,2016-18
