Cell,Age,Oxy,Sal,Hypoxia,Period
19337,81.5970,6.1755,36.8904,16.0714,2016-18
19338,81.5723,6.2412,36.9054,16.0714,2016-18
19339,81.5775,6.2798,36.9115,14.2857,2016-18
19646,81.6001,6.0955,36.8922,16.0714,2016-18
19647,81.5844,6.1623,36.9050,16.0714,2016-18
19648,81.5909,6.2064,36.9113,14.2857,2016-18
19922,81.6047,6.0379,36.8933,16.0714,2016-18
19923,81.5961,6.0989,36.9036,16.0714,2016-18
19924,81.6036,6.1397,36.9100,16.0714,2016-18
21708,81.4264,7.0367,36.8585,0.0000,2016-18
21709,81.5036,6.7256,36.8737,0.0000,2016-18
21710,81.6347,6.5944,36.8948,0.0000,2016-18
21711,81.7447,6.4001,36.8996,0.0000,2016-18
21714,82.4037,8.3754,36.4727,35.7143,2016-18
21726,81.4475,7.0504,36.8590,0.0000,2016-18
21727,81.5223,6.8656,36.8739,0.0000,2016-18
21728,81.6497,6.7346,36.8933,0.0000,2016-18
21729,81.7524,6.4467,36.8939,0.0000,2016-18
21732,82.3359,7.9343,36.4480,35.7143,2016-18
21744,81.4724,7.0337,36.8625,0.0000,2016-18
21745,81.5345,6.8417,36.8662,0.0000,2016-18
21746,81.6610,6.7005,36.8826,0.0000,2016-18
21747,81.7606,6.4345,36.8897,0.0000,2016-18
21750,82.1762,7.3503,36.3768,35.7143,2016-18
21759,81.4818,6.9457,36.8568,0.0000,2016-18
21760,81.5345,6.7450,36.8512,0.0000,2016-18
21761,81.6610,6.6013,36.8651,0.0000,2016-18
21762,81.7800,6.3921,36.8896,0.0000,2016-18
21765,82.0142,6.8234,36.2936,35.7143,2016-18
21774,81.5089,6.8444,36.8550,0.0000,2016-18
21775,81.5461,6.6667,36.8412,0.0000,2016-18
21776,81.6579,6.5333,36.8493,0.0000,2016-18
21777,81.7904,6.3505,36.8842,0.0000,2016-18
21780,81.9039,6.4817,36.2303,39.2857,2016-18
21789,81.5429,6.7584,36.8557,0.0000,2016-18
21790,81.5708,6.6147,36.8393,0.0000,2016-18
21791,81.6647,6.4914,36.8416,0.0000,2016-18
21792,81.7897,6.3344,36.8753,0.0000,2016-18
21795,81.8798,6.2709,36.2337,37.5000,2016-18
21804,81.5685,6.6989,36.8557,0.0000,2016-18
21805,81.5918,6.5838,36.8394,0.0000,2016-18
21806,81.6726,6.4714,36.8398,0.0000,2016-18
21807,81.7889,6.3328,36.8686,0.0000,2016-18
21810,81.8781,6.2169,36.5793,26.7857,2016-18
21811,81.8238,6.2760,36.8521,1.7857,2016-18
21812,81.9099,6.1597,36.7078,21.4286,2016-18
21821,81.5902,6.6548,36.8569,0.0000,2016-18
21822,81.6087,6.5687,36.8430,0.0000,2016-18
21823,81.6755,6.4679,36.8411,0.0000,2016-18
21824,81.7840,6.3363,36.8659,0.0000,2016-18
21827,81.8397,6.2584,36.8209,17.8571,2016-18
21828,81.7854,6.3280,36.8573,1.7857,2016-18
21829,81.8862,6.1990,36.8263,17.8571,2016-18
21830,81.8055,6.3040,36.8653,0.0000,2016-18
21831,81.7436,6.3811,36.8543,1.7857,2016-18
21832,81.9547,6.0879,36.7472,17.8571,2016-18
21833,81.9364,6.1277,36.8262,17.8571,2016-18
21842,81.6184,6.6020,36.8594,0.0000,2016-18
21843,81.6342,6.5364,36.8477,0.0000,2016-18
21844,81.6902,6.4506,36.8454,0.0000,2016-18
21845,81.7822,6.3364,36.8643,0.0000,2016-18
21848,81.8245,6.2869,36.8594,14.2857,2016-18
21849,81.7682,6.3552,36.8610,1.7857,2016-18
21850,81.8755,6.2244,36.8594,14.2857,2016-18
21851,81.7110,6.4271,36.8549,1.7857,2016-18
21852,81.9256,6.1557,36.8570,16.0714,2016-18
21853,81.7926,6.3217,36.8653,0.0000,2016-18
21854,81.7126,6.4212,36.8492,0.0000,2016-18
21855,81.6682,6.4877,36.8509,0.0000,2016-18
21856,81.9996,6.0157,36.7652,17.8571,2016-18
21857,81.9846,6.0555,36.8232,19.6429,2016-18
21858,81.9731,6.0874,36.8528,16.0714,2016-18
21867,81.6555,6.5291,36.8589,0.0000,2016-18
21868,81.6717,6.4454,36.8487,0.0000,2016-18
21869,90.5025,5.5130,35.8315,12.5000,2016-18
21870,90.6139,5.5702,35.7390,8.9286,2016-18
21871,81.8221,6.3108,36.8668,8.9286,2016-18
21872,81.7684,6.3627,36.8643,1.7857,2016-18
21873,81.8719,6.2504,36.8677,8.9286,2016-18
21874,81.7101,6.4423,36.8599,0.0000,2016-18
21875,81.9213,6.1809,36.8672,10.7143,2016-18
21876,81.9689,6.1090,36.8651,12.5000,2016-18
21877,82.0440,5.9456,36.7782,17.8571,2016-18
21878,82.0306,5.9870,36.8232,19.6429,2016-18
21879,82.0193,6.0214,36.8505,17.8571,2016-18
21880,82.0157,6.0407,36.8628,12.5000,2016-18
21889,81.7466,6.3947,36.8641,0.0000,2016-18
21890,81.7318,6.3727,36.8563,0.0000,2016-18
21891,81.7595,6.3762,36.8653,0.0000,2016-18
21892,91.4135,5.5103,35.7145,10.7143,2016-18
21893,91.3789,5.5578,35.6520,8.9286,2016-18
21894,82.0873,5.8765,36.7850,17.8571,2016-18
21895,82.0735,5.9236,36.8232,17.8571,2016-18
21896,82.0624,5.9619,36.8488,16.0714,2016-18
21897,82.0594,5.9835,36.8609,17.8571,2016-18
21906,81.7878,6.3477,36.8682,0.0000,2016-18
21907,81.7836,6.3196,36.8633,0.0000,2016-18
21908,92.3112,5.5123,35.5969,8.9286,2016-18
21909,92.2719,5.5305,35.5568,8.9286,2016-18
21910,82.1284,5.8139,36.7862,16.0714,2016-18
21911,82.1142,5.8621,36.8209,16.0714,2016-18
21912,82.1028,5.9079,36.8463,16.0714,2016-18
21913,82.1007,5.9207,36.8585,16.0714,2016-18
21922,81.8328,6.2962,36.8724,0.0000,2016-18
21923,81.8523,6.2485,36.8712,0.0000,2016-18
21924,93.2701,5.5086,35.4756,3.5714,2016-18
21925,93.2696,5.4937,35.4519,5.3571,2016-18
21926,82.1711,5.7368,36.7854,16.0714,2016-18
21927,82.1568,5.7920,36.8176,16.0714,2016-18
21928,82.1460,5.8442,36.8434,16.0714,2016-18
21929,82.1459,5.8541,36.8556,16.0714,2016-18
21936,81.8868,6.2374,36.8773,0.0000,2016-18
21937,81.9234,6.1878,36.8787,0.0000,2016-18
21938,94.2644,5.4997,35.3511,1.7857,2016-18
21939,94.3082,5.4600,35.3395,1.7857,2016-18
21940,82.1979,5.6436,36.7642,16.0714,2016-18
21941,82.1930,5.7023,36.7959,12.5000,2016-18
21942,82.1943,5.7650,36.8336,14.2857,2016-18
21943,82.2022,5.7700,36.8488,16.0714,2016-18
21950,81.9574,6.1778,36.8833,0.0000,2016-18
21951,82.0021,6.1446,36.8863,0.0000,2016-18
21954,81.5286,5.6948,36.2751,21.4286,2016-18
21955,82.0030,5.6937,36.5923,16.0714,2016-18
21956,80.4739,5.8543,35.5857,30.3571,2016-18
21957,82.1588,5.7336,36.7524,14.2857,2016-18
21958,82.2178,5.7155,36.8159,14.2857,2016-18
21965,82.0353,6.1324,36.8896,0.0000,2016-18
21966,82.0781,6.1385,36.8928,0.0000,2016-18
21968,81.2832,5.6080,36.0717,23.2143,2016-18
21969,81.8273,5.6480,36.4477,19.6429,2016-18
21970,80.7844,5.8280,35.6898,30.3571,2016-18
21971,82.0351,5.7143,36.6204,14.2857,2016-18
21972,80.3110,6.1074,35.4779,30.3571,2016-18
21973,80.7755,6.1502,35.6626,32.1429,2016-18
21974,80.2517,6.2910,35.4437,33.9286,2016-18
21975,82.1722,5.6914,36.7436,12.5000,2016-18
21982,82.1052,6.1042,36.8947,0.0000,2016-18
21983,82.1411,6.1276,36.8974,0.0000,2016-18
21985,81.4195,5.4883,36.1557,23.2143,2016-18
21986,81.7731,5.5941,36.4077,17.8571,2016-18
21987,81.9014,5.6754,36.5263,14.2857,2016-18
21988,82.1314,5.6474,36.6983,12.5000,2016-18
21997,94.7165,4.0673,36.2055,51.7857,2016-18
21998,82.1810,6.0866,36.8996,0.0000,2016-18
21999,82.2083,6.1212,36.9017,0.0000,2016-18
22001,81.4867,5.3883,36.1921,25.0000,2016-18
22002,81.7518,5.5229,36.3874,17.8571,2016-18
22003,81.8549,5.6163,36.4868,14.2857,2016-18
22004,82.0978,5.6030,36.6597,16.0714,2016-18
22012,94.8714,3.5935,36.1381,50.0000,2016-18
22013,82.2600,6.0824,36.9041,0.0000,2016-18
22014,82.2796,6.1311,36.9054,0.0000,2016-18
22016,81.5378,5.2942,36.2151,26.7857,2016-18
22017,81.7772,5.4418,36.3897,21.4286,2016-18
22018,81.9017,5.5405,36.4957,17.8571,2016-18
22019,82.1183,5.5488,36.6501,16.0714,2016-18
22027,94.9084,3.2343,36.0662,42.8571,2016-18
22028,82.3311,6.0810,36.9074,0.0000,2016-18
22029,82.3472,6.1282,36.9084,0.0000,2016-18
22031,81.5695,5.1920,36.2216,28.5714,2016-18
22032,81.7833,5.3520,36.3789,23.2143,2016-18
22033,81.9317,5.4577,36.4947,19.6429,2016-18
22034,82.1491,5.4873,36.6436,16.0714,2016-18
22042,94.8156,2.9881,35.9899,42.8571,2016-18
22043,82.4006,6.0783,36.9102,0.0000,2016-18
22044,82.4157,6.1186,36.9110,0.0000,2016-18
22046,81.5460,5.2172,36.1619,28.5714,2016-18
22047,81.6375,5.3027,36.2765,26.7857,2016-18
22048,80.9930,5.7676,35.7511,35.7143,2016-18
