Cell,Age,Oxy,Sal,Hypoxia,Period
20434,138.7561,7.6844,38.5099,12.5000,2016-18
20651,69.7912,5.1597,37.4762,5.3571,2016-18
20663,138.7555,7.5042,38.5044,10.7143,2016-18
20681,137.1268,6.3316,38.4743,46.4286,2016-18
20843,69.9435,6.7982,37.4920,50.0000,2016-18
20844,70.3351,6.6158,37.5043,41.0714,2016-18
20845,70.1620,6.4520,37.4962,46.4286,2016-18
20854,69.7421,5.1781,37.4620,5.3571,2016-18
20855,69.6677,5.0700,37.4675,7.1429,2016-18
20867,138.7588,7.4110,38.4988,10.7143,2016-18
20881,140.6113,8.0671,38.2902,8.9286,2016-18
20882,137.1559,6.0215,38.4674,42.8571,2016-18
21022,69.7863,6.7606,37.4788,44.6429,2016-18
21023,70.0934,6.5575,37.4901,37.5000,2016-18
21024,70.0089,6.2424,37.4878,50.0000,2016-18
21029,69.7649,5.2549,37.4330,7.1429,2016-18
21030,69.6628,5.1390,37.4476,5.3571,2016-18
21031,69.5561,4.9706,37.4552,7.1429,2016-18
21044,138.7657,7.3722,38.4923,8.9286,2016-18
21052,140.5689,8.0607,38.2930,7.1429,2016-18
21053,137.2052,5.7218,38.4617,42.8571,2016-18
21169,69.6102,6.6682,37.4627,44.6429,2016-18
21170,69.8369,6.5586,37.4730,35.7143,2016-18
21171,69.8734,5.9927,37.4796,50.0000,2016-18
21177,69.6822,5.1765,37.4179,1.7857,2016-18
21178,69.5792,5.0479,37.4291,7.1429,2016-18
21179,69.4352,4.7413,37.4296,7.1429,2016-18
21185,138.7680,7.2973,38.4877,8.9286,2016-18
21191,140.5249,8.0569,38.2960,7.1429,2016-18
21192,137.2736,5.4339,38.4577,37.5000,2016-18
21294,69.4087,6.3767,37.4470,42.8571,2016-18
21295,69.6092,6.4259,37.4535,37.5000,2016-18
21296,69.7558,5.7479,37.4722,51.7857,2016-18
21302,69.5366,4.9332,37.4005,5.3571,2016-18
21303,69.4745,4.8583,37.3742,5.3571,2016-18
21304,69.4551,4.7304,37.4019,3.5714,2016-18
