Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
17/01/2017 00:00:03,19,2.2777,1.5929,1.8461, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 02:00:05,19,2.2767,1.5920,1.8451, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 04:00:03,19,2.2728,1.5880,1.8411, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 06:00:05,19,2.2645,1.5796,1.8328, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 08:00:07,19,2.2555,1.5706,1.8237, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 10:00:03,19,2.2516,1.5667,1.8198, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 12:00:05,19,2.2505,1.5657,1.8188, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 14:00:09,19,2.2602,1.5757,1.8287, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 16:00:08,19,2.2847,1.6004,1.8533, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 18:00:04,19,2.3088,1.6243,1.8773, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 20:00:02,19,2.3217,1.6374,1.8903, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 22:00:06,19,2.3180,1.6339,1.8866, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 00:00:00,19,2.3117,1.6276,1.8803, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 02:00:00,19,2.3039,1.6197,1.8724, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 04:00:04,19,2.2911,1.6067,1.8596, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 06:00:03,19,2.2721,1.5873,1.8403, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 08:00:03,19,2.2559,1.5709,1.8241, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 10:00:07,19,2.2517,1.5667,1.8199, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 12:00:02,19,2.2520,1.5669,1.8202, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 14:00:02,19,2.2589,1.5737,1.8270, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 16:00:08,19,2.2745,1.5894,1.8427, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 18:00:06,19,2.2998,1.6148,1.8681, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 20:00:02,19,2.3355,1.6506,1.9038, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 22:00:00,19,2.3496,1.6647,1.9179, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 00:00:03,19,2.3535,1.6684,1.9216, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 02:00:05,19,2.3470,1.6619,1.9151, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 04:00:08,19,2.3375,1.6524,1.9056, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 06:00:04,19,2.3178,1.6326,1.8858, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 08:00:00,19,2.2990,1.6139,1.8671, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 10:00:03,19,2.2983,1.6132,1.8665, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 12:00:08,19,2.3038,1.6187,1.8720, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 14:00:01,19,2.3138,1.6289,1.8821, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 16:00:06,19,2.3352,1.6503,1.9035, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 18:00:09,19,2.3620,1.6772,1.9304, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 20:00:00,19,2.3982,1.7135,1.9666, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 22:00:09,19,2.4212,1.7366,1.9896, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 00:00:09,19,2.4206,1.7360,1.9890, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 02:00:07,19,2.4129,1.7282,1.9813, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 04:00:05,19,2.4020,1.7173,1.9703, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 06:00:04,19,2.3891,1.7043,1.9574, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 08:00:01,19,2.3762,1.6914,1.9444, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 10:00:06,19,2.3665,1.6818,1.9348, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 12:00:08,19,2.3622,1.6774,1.9305, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 14:00:05,19,2.3601,1.6753,1.9284, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 16:00:04,19,2.3625,1.6778,1.9309, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 18:00:03,19,2.3836,1.6990,1.9521, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 20:00:05,19,2.4156,1.7310,1.9841, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 22:00:00,19,2.4432,1.7587,2.0117, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 00:00:07,19,2.4520,1.7675,2.0205, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 02:00:06,19,2.4418,1.7574,2.0103, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 04:00:07,19,2.4236,1.7389,1.9918, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 06:00:06,19,2.4061,1.7214,1.9743, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 08:00:01,19,2.3903,1.7056,1.9586, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 10:00:05,19,2.3752,1.6905,1.9435, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 12:00:07,19,2.3656,1.6810,1.9339, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 14:00:04,19,2.3575,1.6730,1.9259, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 16:00:09,19,2.3476,1.6630,1.9160, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 18:00:08,19,2.3439,1.6594,1.9123, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 20:00:01,19,2.3609,1.6765,1.9294, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 22:00:03,19,2.3747,1.6901,1.9431, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 00:00:08,19,2.3728,1.6881,1.9411, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 02:00:04,19,2.3630,1.6782,1.9313, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 04:00:00,19,2.3489,1.6641,1.9171, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 06:00:00,19,2.3334,1.6486,1.9016, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 08:00:05,19,2.3170,1.6321,1.8852, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 10:00:02,19,2.3010,1.6162,1.8692, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 12:00:00,19,2.2940,1.6093,1.8623, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 14:00:07,19,2.2961,1.6115,1.8646, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 16:00:08,19,2.3093,1.6248,1.8778, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 18:00:00,19,2.3024,1.6177,1.8708, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 20:00:07,19,2.3015,1.6169,1.8700, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 22:00:00,19,2.3198,1.6354,1.8883, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 00:00:02,19,2.3267,1.6422,1.8952, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 02:00:01,19,2.3222,1.6376,1.8906, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 04:00:04,19,2.3090,1.6242,1.8772, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 06:00:01,19,2.2946,1.6097,1.8628, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 08:00:02,19,2.2798,1.5949,1.8480, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 10:00:04,19,2.2690,1.5841,1.8373, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 12:00:05,19,2.2607,1.5758,1.8290, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 14:00:04,19,2.2596,1.5748,1.8279, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 16:00:07,19,2.2612,1.5767,1.8296, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 18:00:01,19,2.2542,1.5696,1.8226, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 20:00:04,19,2.2610,1.5765,1.8295, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 22:00:02,19,2.2852,1.6005,1.8537, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 00:00:07,19,2.3037,1.6191,1.8721, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 02:00:08,19,2.3028,1.6180,1.8711, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 04:00:05,19,2.2953,1.6106,1.8636, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 06:00:01,19,2.2837,1.5989,1.8520, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 08:00:08,19,2.2723,1.5874,1.8405, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 10:00:00,19,2.2621,1.5772,1.8303, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 12:00:01,19,2.2591,1.5740,1.8273, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 14:00:08,19,2.2585,1.5737,1.8268, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 16:00:07,19,2.2491,1.5644,1.8174, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 18:00:04,19,2.2429,1.5584,1.8114, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 20:00:01,19,2.2538,1.5693,1.8223, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 22:00:06,19,2.2819,1.5974,1.8503, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 00:00:06,19,2.3107,1.6264,1.8792, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 02:00:01,19,2.3290,1.6446,1.8975, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 04:00:00,19,2.3277,1.6431,1.8961, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 06:00:05,19,2.3189,1.6342,1.8872, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 08:00:00,19,2.3061,1.6214,1.8744, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 10:00:00,19,2.2912,1.6063,1.8594, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 12:00:06,19,2.2858,1.6009,1.8540, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 14:00:02,19,2.2836,1.5986,1.8519, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 16:00:05,19,2.2860,1.6012,1.8543, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 18:00:05,19,2.2801,1.5954,1.8484, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 20:00:02,19,2.2790,1.5942,1.8473, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 22:00:04,19,2.2967,1.6118,1.8650, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 00:00:00,19,2.3257,1.6410,1.8941, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 02:00:08,19,2.3424,1.6577,1.9108, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 04:00:02,19,2.3397,1.6548,1.9079, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 06:00:02,19,2.3300,1.6453,1.8983, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 08:00:00,19,2.3174,1.6326,1.8856, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 10:00:05,19,2.3054,1.6206,1.8737, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 12:00:08,19,2.2987,1.6139,1.8670, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 14:00:03,19,2.3020,1.6175,1.8705, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 16:00:01,19,2.3107,1.6265,1.8793, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 18:00:03,19,2.3072,1.6228,1.8758, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 20:00:04,19,2.2981,1.6136,1.8665, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 22:00:00,19,2.3015,1.6170,1.8700, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 00:00:07,19,2.3178,1.6333,1.8862, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 02:00:07,19,2.3209,1.6365,1.8893, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 04:00:03,19,2.3190,1.6345,1.8874, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 06:00:04,19,2.3091,1.6244,1.8774, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 08:00:06,19,2.2939,1.6091,1.8621, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 10:00:03,19,2.2786,1.5939,1.8469, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 12:00:07,19,2.2713,1.5867,1.8397, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 14:00:09,19,2.2661,1.5813,1.8344, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 16:00:02,19,2.2588,1.5740,1.8271, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 18:00:03,19,2.2512,1.5667,1.8196, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 20:00:02,19,2.2471,1.5626,1.8155, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 22:00:05,19,2.2457,1.5613,1.8141, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 00:00:08,19,2.2522,1.5680,1.8207, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 02:00:09,19,2.2540,1.5698,1.8226, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 04:00:02,19,2.2521,1.5676,1.8205, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 06:00:04,19,2.2415,1.5568,1.8097, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 08:00:03,19,2.2261,1.5415,1.7944, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 10:00:01,19,2.2124,1.5278,1.7807, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 12:00:00,19,2.2102,1.5255,1.7785, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 14:00:04,19,2.2092,1.5244,1.7775, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 16:00:06,19,2.2033,1.5184,1.7715, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 18:00:08,19,2.1967,1.5119,1.7649, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 20:00:01,19,2.1942,1.5096,1.7626, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 22:00:04,19,2.2000,1.5153,1.7683, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 00:00:07,19,2.2059,1.5215,1.7743, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 02:00:04,19,2.2083,1.5239,1.7767, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 04:00:02,19,2.2083,1.5238,1.7767, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 06:00:00,19,2.2042,1.5196,1.7725, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 08:00:07,19,2.1959,1.5111,1.7642, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 10:00:04,19,2.1879,1.5030,1.7561, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 12:00:09,19,2.1881,1.5031,1.7563, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 14:00:04,19,2.2009,1.5162,1.7693, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 16:00:01,19,2.2100,1.5252,1.7783, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 18:00:06,19,2.2286,1.5439,1.7970, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 20:00:09,19,2.2434,1.5586,1.8118, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 22:00:01,19,2.2636,1.5789,1.8320, NaN, NaN, NaN, NaN, NaN, NaN
30/01/2017 00:00:00,19,2.2788,1.5941,1.8472, NaN, NaN, NaN, NaN, NaN, NaN
30/01/2017 02:00:05,19,2.2998,1.6153,1.8683, NaN, NaN, NaN, NaN, NaN, NaN
30/01/2017 04:00:02,19,2.3085,1.6240,1.8769, NaN, NaN, NaN, NaN, NaN, NaN
30/01/2017 06:00:01,19,2.3040,1.6196,1.8724, NaN, NaN, NaN, NaN, NaN, NaN
30/01/2017 08:00:06,19,2.3004,1.6162,1.8689, NaN, NaN, NaN, NaN, NaN, NaN
30/01/2017 10:00:07,19,2.3005,1.6161,1.8690, NaN, NaN, NaN, NaN, NaN, NaN
