Date,Surface,Bottom
19/12/2019 18:00:00,196.02715,195.41841
19/12/2019 20:00:04,199.50723,199.20518
19/12/2019 22:00:02,198.61734,198.42961
20/12/2019 00:00:01,198.02142,197.26378
20/12/2019 02:00:02,199.44443,191.01552
20/12/2019 04:00:01,198.99205,182.22597
20/12/2019 06:00:01,196.90634,172.60645
20/12/2019 08:00:02,199.18219,162.67331
20/12/2019 10:00:03,205.08867,167.49280
20/12/2019 12:00:01,205.63800,164.71268
20/12/2019 14:00:01,206.94516,171.76830
20/12/2019 16:00:00,199.05699,165.59567
20/12/2019 18:00:00,203.80103,183.08151
20/12/2019 20:00:01,204.30516,171.59021
20/12/2019 22:00:04,201.83752,159.78581
21/12/2019 00:00:00,202.92209,191.12724
21/12/2019 02:00:00,199.74467,177.14764
21/12/2019 04:00:01,198.65430,174.13918
21/12/2019 06:00:03,198.01903,197.84578
21/12/2019 08:00:03,201.68719,198.82123
21/12/2019 10:00:04,208.17952,201.40627
21/12/2019 12:00:04,214.78844,199.64783
21/12/2019 14:00:03,217.16985,192.83049
21/12/2019 16:00:02,213.15689,186.84848
21/12/2019 18:00:02,210.56300,175.78065
21/12/2019 20:00:01,209.26404,171.54221
21/12/2019 22:00:02,207.02344,165.24211
22/12/2019 00:00:01,204.77757,170.91489
22/12/2019 02:00:00,200.33595,172.36235
22/12/2019 04:00:00,198.59113,171.27049
22/12/2019 06:00:01,196.12526,169.36710
22/12/2019 08:00:01,197.63840,165.41684
22/12/2019 10:00:02,204.15430,161.92039
22/12/2019 12:00:04,207.91260,163.34514
22/12/2019 14:00:02,208.94463,147.38882
22/12/2019 16:00:03,205.58812,136.82695
22/12/2019 18:00:04,206.59740,132.14568
22/12/2019 20:00:04,207.15782,146.45689
22/12/2019 22:00:02,203.49104,158.92770
23/12/2019 00:00:04,201.09055,151.20473
23/12/2019 02:00:00,198.30463,154.90001
23/12/2019 04:00:00,194.79742,152.56842
23/12/2019 06:00:01,190.98782,149.56769
23/12/2019 08:00:04,194.87634,149.09085
23/12/2019 10:00:04,202.18303,157.81503
23/12/2019 12:00:03,206.67955,157.45705
23/12/2019 14:00:00,206.21344,144.92735
23/12/2019 16:00:02,206.26367,135.72731
23/12/2019 18:00:00,205.30179,136.48482
23/12/2019 20:00:03,204.84624,132.11443
23/12/2019 22:00:02,201.47499,133.03989
24/12/2019 00:00:03,199.36293,120.76001
24/12/2019 02:00:03,193.10091,136.83246
24/12/2019 04:00:01,187.59030,150.55788
24/12/2019 06:00:02,184.50717,159.05804
24/12/2019 08:00:04,189.27682,157.18840
24/12/2019 10:00:04,196.08376,159.85022
24/12/2019 12:00:00,200.94835,159.59274
24/12/2019 14:00:03,199.81883,144.66566
24/12/2019 16:00:03,199.18192,132.80339
24/12/2019 18:00:02,199.06204,127.82969
24/12/2019 20:00:04,200.36580,138.80171
24/12/2019 22:00:03,196.07315,164.76498
25/12/2019 00:00:00,192.62492,161.65981
25/12/2019 02:00:03,187.32137,174.08495
25/12/2019 04:00:02,187.51208,178.53441
25/12/2019 06:00:01,187.74762,180.77171
25/12/2019 08:00:04,192.86620,172.98361
25/12/2019 10:00:00,194.30798,168.47064
25/12/2019 12:00:00,201.00977,174.23399
25/12/2019 14:00:00,201.19069,165.01068
25/12/2019 16:00:02,200.23355,159.68477
25/12/2019 18:00:04,201.01872,157.18443
25/12/2019 20:00:04,201.77759,159.50140
25/12/2019 22:00:00,197.62932,156.16322
26/12/2019 00:00:04,192.77901,137.87715
26/12/2019 02:00:00,190.11191,143.72623
26/12/2019 04:00:01,184.29141,146.84793
26/12/2019 06:00:03,181.28159,145.55612
26/12/2019 08:00:02,184.91231,141.40248
26/12/2019 10:00:01,194.55177,128.01398
26/12/2019 12:00:01,195.49805,138.98714
26/12/2019 14:00:01,195.72105,130.50201
26/12/2019 16:00:02,195.58437,118.92660
26/12/2019 18:00:03,195.52878,122.54109
26/12/2019 20:00:01,195.25771,133.90839
26/12/2019 22:00:00,188.99310,150.44370
27/12/2019 00:00:04,179.40727,178.26645
27/12/2019 02:00:03,178.77682,175.98845
27/12/2019 04:00:02,176.23143,174.66821
27/12/2019 06:00:03,176.91751,174.29002
27/12/2019 08:00:02,181.44405,175.68573
27/12/2019 10:00:04,191.86542,172.05875
27/12/2019 12:00:04,197.17145,169.21188
27/12/2019 14:00:00,198.06747,184.01183
27/12/2019 16:00:00,198.07076,190.72548
27/12/2019 18:00:00,198.10155,197.02507
27/12/2019 20:00:02,200.16058,199.71994
27/12/2019 22:00:04,198.31451,197.66002
28/12/2019 00:00:00,196.59402,193.76299
28/12/2019 02:00:02,195.98389,186.55594
28/12/2019 04:00:04,194.73793,182.96191
28/12/2019 06:00:01,191.85541,187.14726
28/12/2019 08:00:00,193.64503,188.02147
28/12/2019 10:00:04,200.87355,185.31242
28/12/2019 12:00:00,202.82690,176.24736
28/12/2019 14:00:01,203.62331,189.13438
28/12/2019 16:00:03,204.67311,181.34439
28/12/2019 18:00:02,202.78528,172.13884
28/12/2019 20:00:00,203.26520,173.18463
28/12/2019 22:00:03,197.28030,197.16199
29/12/2019 00:00:00,195.22792,194.07599
29/12/2019 02:00:01,193.69461,185.58376
29/12/2019 04:00:04,194.35922,180.33670
29/12/2019 06:00:00,193.65823,176.40671
29/12/2019 08:00:02,195.97765,171.99519
29/12/2019 10:00:03,201.26601,164.60075
29/12/2019 12:00:02,197.84662,188.68597
29/12/2019 14:00:03,198.36487,191.24506
29/12/2019 16:00:01,201.33347,200.54843
29/12/2019 18:00:04,201.99910,201.73705
29/12/2019 20:00:03,199.61534,198.97354
29/12/2019 22:00:03,202.73138,202.45522
30/12/2019 00:00:02,201.63673,200.31995
30/12/2019 02:00:00,200.34413,199.99318
30/12/2019 04:00:00,198.97484,196.58644
30/12/2019 06:00:02,198.34433,195.65831
30/12/2019 08:00:03,200.18341,194.64442
30/12/2019 10:00:00,203.98659,192.00067
30/12/2019 12:00:04,208.01855,189.32759
30/12/2019 14:00:04,207.48256,205.52367
30/12/2019 16:00:00,209.78130,209.68022
30/12/2019 18:00:01,211.19797,210.91695
30/12/2019 20:00:04,212.37976,212.22560
30/12/2019 22:00:02,211.15721,210.97086
31/12/2019 00:00:02,209.70175,208.84190
31/12/2019 02:00:02,208.65804,205.01813
31/12/2019 04:00:03,208.15707,198.61053
31/12/2019 06:00:02,205.22685,192.41479
31/12/2019 08:00:03,205.81146,190.33348
31/12/2019 10:00:03,209.22173,182.49707
31/12/2019 12:00:01,211.94243,183.31793
31/12/2019 14:00:03,212.03500,184.18510
31/12/2019 16:00:01,212.88203,173.54472
31/12/2019 18:00:01,212.82263,155.35847
31/12/2019 20:00:02,211.04239,158.93077
31/12/2019 22:00:00,209.96463,154.64674
01/01/2020 00:00:03,208.59210,164.39703
01/01/2020 02:00:03,205.98430,162.90872
01/01/2020 04:00:03,204.13277,157.69115
01/01/2020 06:00:00,200.09117,159.96159
01/01/2020 08:00:02,200.54285,159.20805
01/01/2020 10:00:01,204.16553,157.18896
01/01/2020 12:00:02,205.58817,152.17949
01/01/2020 14:00:03,206.73112,153.39209
01/01/2020 16:00:02,206.95712,137.36263
01/01/2020 18:00:01,205.71837,135.90347
01/01/2020 20:00:02,204.06204,149.31656
01/01/2020 22:00:00,202.27168,150.77841
02/01/2020 00:00:02,199.63545,149.31360
02/01/2020 02:00:03,200.04591,149.33829
02/01/2020 04:00:01,199.85394,157.52309
02/01/2020 06:00:03,197.19757,153.96762
02/01/2020 08:00:02,199.62144,160.57321
02/01/2020 10:00:02,203.69052,161.96501
02/01/2020 12:00:03,203.42363,182.89510
02/01/2020 14:00:00,200.38873,198.73166
02/01/2020 16:00:00,204.95064,204.22850
02/01/2020 18:00:02,208.05873,207.71994
02/01/2020 20:00:01,209.94107,209.77846
02/01/2020 22:00:02,209.90720,209.78448
03/01/2020 00:00:00,210.16974,210.00153
03/01/2020 02:00:03,210.49849,205.13948
03/01/2020 04:00:03,210.05975,198.92194
03/01/2020 06:00:03,208.39711,190.48924
03/01/2020 08:00:03,209.89613,186.10797
03/01/2020 10:00:01,211.76196,188.93062
03/01/2020 12:00:03,213.93987,203.63959
