Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
10/04/2016 00:00:07,15,2.8740,1.5894,2.2345,20.9603,21.6884,40.0271,39.9192,6.9954,7.4318,59.0199,57.8953,0.0022,0.0018
10/04/2016 02:00:04,15,2.8683,1.5838,2.2288,20.9568,21.4394,40.0786,39.9686,6.8748,7.3244,59.3799,58.3547,0.0022,0.0019
10/04/2016 04:00:02,15,2.8606,1.5764,2.2213,20.8833,21.1711,40.1129,40.0113,6.7691,7.2068,59.6621,58.7607,0.0022,0.0020
10/04/2016 06:00:05,15,2.8539,1.5695,2.2145,20.7647,20.9222,40.1204,40.0431,6.7423,7.0967,59.6903,59.0739,0.0022,0.0020
10/04/2016 08:00:07,15,2.8644,1.5800,2.2250,20.6488,20.6897,40.0949,40.0587,6.8398,7.0064,59.4610,59.2567,0.0021,0.0020
10/04/2016 10:00:05,15,2.8825,1.5980,2.2431,20.6226,20.8855,40.0804,40.0680,7.0466,7.0877,59.4532,59.3814,0.0021,0.0020
10/04/2016 12:00:01,15,2.9127,1.6281,2.2732,20.6317,21.7514,40.0676,40.0404,7.5523,7.2113,59.4519,59.1622,0.0020,0.0019
10/04/2016 14:00:08,15,2.9462,1.6613,2.3065,20.6441,22.6127,40.0628,40.0728,8.0163,7.2840,59.4821,59.3745,0.0020,0.0018
10/04/2016 16:00:08,15,2.9517,1.6671,2.3122,20.6630,23.0818,40.0756,40.1695,8.1915,7.3438,59.6757,60.1227,0.0020,0.0017
10/04/2016 18:00:05,15,2.9433,1.6583,2.3036,20.7070,22.5244,40.0611,40.1337,7.8117,7.3934,59.6623,60.0000,0.0021,0.0017
10/04/2016 20:00:05,15,2.9339,1.6490,2.2942,20.8149,22.1557,40.0645,40.0939,7.3544,7.3927,59.8255,59.7211,0.0021,0.0018
10/04/2016 22:00:04,15,2.9246,1.6398,2.2849,21.0788,21.9344,40.1078,40.1082,6.9602,7.3500,60.3145,59.9069,0.0021,0.0018
11/04/2016 00:00:08,15,2.9143,1.6294,2.2746,21.3536,21.6383,40.1816,40.1278,6.8905,7.2459,60.8700,60.1872,0.0021,0.0019
11/04/2016 02:00:03,15,2.9043,1.6194,2.2646,21.2033,21.3507,40.2054,40.1454,6.8064,7.1430,61.0735,60.4612,0.0022,0.0020
11/04/2016 04:00:05,15,2.8959,1.6111,2.2563,21.0016,21.0676,40.2082,40.1537,6.7228,7.0565,61.1340,60.6307,0.0022,0.0021
11/04/2016 06:00:04,15,2.8889,1.6038,2.2491,20.8059,20.7967,40.1963,40.1534,6.7240,6.9749,61.0630,60.7280,0.0022,0.0021
11/04/2016 08:00:03,15,2.9064,1.6216,2.2667,20.7140,20.6366,40.1967,40.0836,6.6689,6.9938,61.1923,60.3021,0.0022,0.0021
11/04/2016 10:00:07,15,2.9205,1.6353,2.2807,20.7449,20.9264,40.2081,39.9871,6.9766,7.1436,61.4736,59.6026,0.0021,0.0019
11/04/2016 12:00:04,15,2.9523,1.6670,2.3125,20.9301,21.3212,40.1675,40.0731,7.2436,7.1763,61.1434,60.3820,0.0020,0.0019
11/04/2016 14:00:01,15,2.9804,1.6949,2.3405,21.1371,21.7037,40.0899,40.0797,7.4820,7.3034,60.4318,60.4048,0.0019,0.0018
11/04/2016 16:00:01,15,3.0096,1.7245,2.3698,21.2166,21.8101,40.0288,40.0263,7.6541,7.4140,59.9262,59.9250,0.0019,0.0017
11/04/2016 18:00:00,15,3.0105,1.7253,2.3707,21.3207,21.6380,40.0008,39.9500,7.4909,7.4754,59.7258,59.2850,0.0018,0.0016
11/04/2016 20:00:07,15,2.9989,1.7137,2.3591,21.3796,21.4447,39.9799,39.9032,7.2814,7.4511,59.5546,58.9458,0.0018,0.0017
11/04/2016 22:00:05,15,2.9899,1.7049,2.3502,21.3335,21.2820,39.9678,39.8699,7.1894,7.4262,59.5026,58.7392,0.0018,0.0017
12/04/2016 00:00:00,15,2.9755,1.6902,2.3356,21.2273,21.1423,39.9543,39.8608,7.1392,7.3818,59.4672,58.7115,0.0018,0.0017
12/04/2016 02:00:06,15,2.9590,1.6737,2.3192,21.1448,21.0583,39.9582,39.8989,7.0519,7.3139,59.5613,59.0718,0.0018,0.0017
12/04/2016 04:00:01,15,2.9494,1.6641,2.3095,21.0019,20.9425,39.9475,39.9321,7.0718,7.1999,59.5049,59.3920,0.0018,0.0018
12/04/2016 06:00:03,15,2.9471,1.6620,2.3073,20.8242,20.7878,39.9314,39.9204,7.1044,7.1296,59.4216,59.3385,0.0018,0.0018
12/04/2016 08:00:02,15,2.9520,1.6673,2.3124,20.7145,20.6984,39.9389,39.8856,7.0104,7.1041,59.5377,59.1115,0.0019,0.0018
12/04/2016 10:00:03,15,2.9683,1.6825,2.3282,20.6890,21.2029,39.9533,39.7965,7.1628,7.1372,59.7837,58.2817,0.0019,0.0018
12/04/2016 12:00:01,15,3.0097,1.7250,2.3701,20.7086,22.2822,39.9838,38.8621,7.5312,7.1349,60.1726,48.7114,0.0018,0.0019
12/04/2016 14:00:08,15,3.0385,1.7534,2.3988,20.7609,22.9614,40.0066,38.3765,7.9886,7.1083,60.4903,43.7863,0.0017,0.0020
12/04/2016 16:00:00,15,3.0628,1.7779,2.4231,20.8457,23.2446,40.0468,38.2257,8.3186,7.0537,60.9854,42.2193,0.0017,0.0020
12/04/2016 18:00:07,15,3.0532,1.7681,2.4135,20.9724,22.8831,40.1049,38.0344,8.2486,7.0105,61.6530,40.1751,0.0017,0.0021
12/04/2016 20:00:08,15,3.0438,1.7589,2.4042,21.1080,22.1806,40.1394,37.8575,7.8779,6.9656,62.0963,38.2934,0.0018,0.0021
12/04/2016 22:00:01,15,3.0344,1.7494,2.3947,21.2963,21.7588,40.1324,37.6875,7.4844,6.9337,62.1540,36.4072,0.0018,0.0022
13/04/2016 00:00:03,15,3.0214,1.7364,2.3817,21.4277,21.5031,40.0843,37.5536,7.0578,6.8355,61.7996,34.8480,0.0019,0.0023
13/04/2016 02:00:04,15,3.0094,1.7245,2.3697,21.4442,21.1160,40.0493,37.4320,6.6397,6.7412,61.5450,33.5274,0.0020,0.0023
13/04/2016 04:00:01,15,2.9974,1.7126,2.3578,21.4122,20.8904,40.0334,37.5258,6.2433,6.8037,61.4672,34.8462,0.0021,0.0022
13/04/2016 06:00:08,15,2.9857,1.7009,2.3461,21.3857,20.7841,40.0183,37.6779,5.8432,6.8855,61.3988,36.7760,0.0022,0.0022
13/04/2016 08:00:07,15,2.9804,1.6956,2.3408,21.3737,20.7671,39.9866,37.8132,5.4613,6.9580,61.1570,38.4919,0.0023,0.0021
13/04/2016 10:00:03,15,2.9866,1.7018,2.3470,21.3806,21.4381,39.9339,37.8437,5.5856,7.0128,60.6731,39.0364,0.0023,0.0021
13/04/2016 12:00:06,15,3.0041,1.7193,2.3645,21.4115,22.7505,39.8756,37.8397,6.1059,7.0370,60.1222,39.0817,0.0023,0.0021
13/04/2016 14:00:07,15,3.0054,1.7204,2.3657,21.4483,23.6579,39.8416,37.8204,6.6066,7.0349,59.8127,38.9206,0.0023,0.0020
13/04/2016 16:00:05,15,3.0138,1.7292,2.3743,21.4481,23.9989,39.8011,37.7820,6.9133,7.0226,59.4376,38.5093,0.0023,0.0020
13/04/2016 18:00:02,15,3.0055,1.7204,2.3657,21.4332,23.5903,39.7506,37.7115,6.8017,6.9917,58.9412,37.6824,0.0024,0.0021
13/04/2016 20:00:00,15,2.9996,1.7148,2.3600,21.4999,22.9698,39.6197,37.6423,6.5416,6.9522,57.5743,36.8327,0.0024,0.0021
13/04/2016 22:00:00,15,2.9886,1.7038,2.3490,21.6243,22.6877,39.4380,37.7407,6.2538,7.0022,55.6939,38.1149,0.0024,0.0021
14/04/2016 00:00:06,15,2.9752,1.6904,2.3356,21.5424,22.5303,39.4695,37.8954,5.8852,7.0712,56.1233,40.0122,0.0024,0.0020
14/04/2016 02:00:09,15,2.9639,1.6791,2.3243,21.4688,22.3676,39.5099,38.0303,5.5300,7.1191,56.6611,41.6538,0.0025,0.0020
14/04/2016 04:00:06,15,2.9510,1.6662,2.3114,21.3942,22.2104,39.5533,38.1463,5.2150,7.1517,57.2377,42.9918,0.0026,0.0020
14/04/2016 06:00:03,15,2.9397,1.6549,2.3001,21.3505,22.0308,39.5745,38.2453,4.9485,7.1727,57.5738,44.1426,0.0027,0.0020
14/04/2016 08:00:07,15,2.9338,1.6491,2.2942,21.3384,21.9188,39.5710,38.3238,4.7796,7.1995,57.6355,45.0867,0.0028,0.0020
14/04/2016 10:00:06,15,2.9347,1.6500,2.2951,21.3630,22.3932,39.5430,38.3560,5.1226,7.2596,57.4315,45.5057,0.0028,0.0019
14/04/2016 12:00:05,15,2.9480,1.6635,2.3085,21.4189,23.2914,39.4964,38.3965,5.7900,7.3255,57.0285,45.9239,0.0027,0.0018
14/04/2016 14:00:03,15,2.9533,1.6685,2.3137,21.5481,23.9387,39.3875,38.5011,6.4569,7.3963,55.9347,46.9981,0.0027,0.0017
14/04/2016 16:00:08,15,2.9614,1.6771,2.3220,21.6287,23.6020,39.3105,38.5549,6.4971,7.4346,55.1817,47.5649,0.0027,0.0017
14/04/2016 18:00:08,15,2.9560,1.6711,2.3163,21.8266,23.2502,39.1873,38.5944,6.4877,7.4460,53.9087,48.0110,0.0027,0.0017
14/04/2016 20:00:03,15,2.9526,1.6680,2.3131,22.0050,22.9135,39.1084,38.6429,6.1832,7.4070,53.1341,48.5720,0.0027,0.0017
14/04/2016 22:00:01,15,2.9423,1.6576,2.3027,21.9966,22.6743,39.1245,38.6789,5.9481,7.3494,53.4863,49.0015,0.0026,0.0018
15/04/2016 00:00:04,15,2.9340,1.6494,2.2944,21.9387,22.4355,39.1310,38.7182,5.8311,7.2733,53.6841,49.4502,0.0026,0.0018
15/04/2016 02:00:00,15,2.9236,1.6390,2.2840,21.8969,22.2011,39.0919,38.7613,5.9050,7.1671,53.3398,49.9381,0.0025,0.0019
15/04/2016 04:00:06,15,2.9102,1.6256,2.2707,21.7708,22.0150,39.1047,38.8071,5.8280,7.0494,53.5413,50.4003,0.0026,0.0020
15/04/2016 06:00:06,15,2.9002,1.6156,2.2607,21.6484,21.8253,39.1224,38.8406,5.6912,6.9463,53.7525,50.8000,0.0026,0.0020
15/04/2016 08:00:08,15,2.8921,1.6076,2.2526,21.5383,21.6254,39.1189,38.8657,5.6693,6.8546,53.6735,51.1243,0.0026,0.0020
15/04/2016 10:00:03,15,2.8871,1.6027,2.2477,21.4666,21.5157,39.0829,38.8828,5.9007,6.8059,53.1785,51.3544,0.0025,0.0021
15/04/2016 12:00:07,15,2.8805,1.5959,2.2410,21.4874,22.3217,39.0724,38.9004,6.4077,6.8340,53.1128,51.4467,0.0025,0.0020
15/04/2016 14:00:05,15,2.8831,1.5983,2.2434,21.4966,23.3517,39.1008,38.8610,6.7892,6.8152,53.4260,50.7621,0.0026,0.0020
15/04/2016 16:00:09,15,2.8917,1.6073,2.2523,21.4996,23.7499,39.1144,38.8093,6.9072,6.8414,53.6374,49.9600,0.0026,0.0019
15/04/2016 18:00:08,15,2.8897,1.6051,2.2502,21.4829,23.1189,39.1031,38.7473,6.5309,6.8967,53.6388,49.2910,0.0026,0.0019
15/04/2016 20:00:04,15,2.8905,1.6058,2.2509,21.4561,22.2187,39.0928,38.7542,6.1212,6.9722,53.6614,49.6268,0.0026,0.0019
15/04/2016 22:00:06,15,2.8909,1.6066,2.2515,21.4332,21.6244,39.0818,38.8005,5.7928,7.0613,53.6656,50.5732,0.0027,0.0019
16/04/2016 00:00:02,15,2.8793,1.5946,2.2397,21.4127,21.3277,39.0407,38.8250,5.8207,7.0144,53.0593,51.0681,0.0026,0.0019
16/04/2016 02:00:09,15,2.8703,1.5857,2.2308,21.2500,21.1534,38.9829,38.8525,6.0963,6.8689,52.5683,51.4416,0.0025,0.0020
