Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
25/01/2017 00:00:06,1,1.2679,1.2679,1.2679,28.4761,28.4416,40.5982,40.6015,6.0000,6.0034,96.6747,96.7345,0.0017,0.0017
25/01/2017 02:00:01,1,1.2728,1.2728,1.2728,28.2471,28.2117,40.6761,40.6777,5.8876,5.8970,98.5757,98.5972,0.0018,0.0018
25/01/2017 04:00:00,1,1.2593,1.2593,1.2593,27.9785,27.9462,40.7269,40.7276,5.7543,5.7634,99.8434,99.8446,0.0019,0.0019
25/01/2017 06:00:05,1,1.2464,1.2464,1.2464,27.6881,27.6595,40.7576,40.7581,5.6035,5.6093,100.6413,100.6378,0.0020,0.0020
25/01/2017 08:00:00,1,1.2336,1.2336,1.2336,27.6022,27.5905,40.7845,40.7872,5.6583,5.6591,101.2806,101.3125,0.0020,0.0020
25/01/2017 10:00:00,1,1.2227,1.2227,1.2227,27.8366,28.0056,40.8230,40.8471,6.0768,5.9085,102.0873,102.4147,0.0020,0.0019
25/01/2017 12:00:06,1,1.2136,1.2136,1.2136,28.0056,29.7963,40.8380,40.9279,7.3373,6.0325,102.5156,103.9249,0.0022,0.0017
25/01/2017 14:00:02,1,1.2066,1.2066,1.2066,28.1895,30.8965,40.8823,40.7384,8.4309,6.1671,103.5768,99.6050,0.0023,0.0015
25/01/2017 16:00:05,1,1.1939,1.1939,1.1939,28.6865,30.9290,40.9104,40.2659,9.0324,6.3653,104.1124,89.4771,0.0022,0.0014
25/01/2017 18:00:05,1,1.1890,1.1890,1.1890,29.6002,30.5836,40.7613,40.2420,8.2629,6.4900,99.4267,89.0945,0.0020,0.0013
25/01/2017 20:00:02,1,1.2106,1.2106,1.2106,30.0669,30.1847,40.5682,40.2279,6.3663,6.5809,94.1305,89.0353,0.0019,0.0014
25/01/2017 22:00:04,1,1.2523,1.2523,1.2523,29.8434,29.7879,40.1989,40.1849,6.2292,6.2876,87.6439,87.2896,0.0016,0.0015
26/01/2017 00:00:00,1,1.2768,1.2768,1.2768,29.4766,29.4496,40.1573,40.1572,5.9678,5.9717,86.5675,86.5497,0.0017,0.0017
26/01/2017 02:00:08,1,1.2742,1.2742,1.2742,29.2259,29.2014,40.2474,40.2483,5.6954,5.6992,88.6192,88.6359,0.0018,0.0018
26/01/2017 04:00:02,1,1.2696,1.2696,1.2696,28.9725,28.9473,40.3123,40.3130,5.4312,5.4345,90.0745,90.0843,0.0020,0.0020
26/01/2017 06:00:02,1,1.2576,1.2576,1.2576,28.6803,28.6506,40.3844,40.3862,5.2983,5.3037,91.6992,91.7292,0.0021,0.0021
26/01/2017 08:00:00,1,1.2431,1.2431,1.2431,28.6035,28.5949,40.4598,40.4630,5.3801,5.3815,93.2936,93.3402,0.0021,0.0020
26/01/2017 10:00:05,1,1.2355,1.2355,1.2355,28.8177,29.1331,40.5145,40.5752,5.9258,5.5850,94.5152,95.4700,0.0021,0.0019
26/01/2017 12:00:08,1,1.2235,1.2235,1.2235,29.0074,30.4208,40.5435,40.6766,7.2864,5.8445,95.2455,97.5531,0.0025,0.0017
26/01/2017 14:00:03,1,1.2172,1.2172,1.2172,29.2584,30.9557,40.6076,40.7021,8.5781,6.1044,96.6756,98.0974,0.0026,0.0016
26/01/2017 16:00:01,1,1.1966,1.1966,1.1966,30.7444,30.7390,40.7731,40.7741,6.7746,6.6657,99.8083,99.7341,0.0017,0.0017
26/01/2017 18:00:03,1,1.1908,1.1908,1.1908,30.4755,30.4291,40.8109,40.8114,6.7469,6.7465,100.2849,100.2376,0.0016,0.0016
26/01/2017 20:00:04,1,1.2081,1.2081,1.2081,29.8350,29.7892,40.8116,40.8126,6.4595,6.4612,99.9012,99.8811,0.0017,0.0017
26/01/2017 22:00:00,1,1.2348,1.2348,1.2348,29.2755,29.2380,40.8266,40.8279,6.1300,6.1320,99.8245,99.8237,0.0018,0.0018
27/01/2017 00:00:07,1,1.2472,1.2472,1.2472,28.7880,28.7505,40.7825,40.7836,5.8919,5.9028,98.6760,98.6865,0.0019,0.0019
27/01/2017 02:00:07,1,1.2539,1.2539,1.2539,28.4025,28.3613,40.8402,40.8415,5.7573,5.7674,99.8794,99.8846,0.0021,0.0021
27/01/2017 04:00:03,1,1.2456,1.2456,1.2456,28.0155,27.9742,40.9484,40.9497,5.7019,5.7089,102.2100,102.2164,0.0022,0.0022
27/01/2017 06:00:04,1,1.2340,1.2340,1.2340,27.6390,27.6066,41.0199,41.0193,5.5764,5.5820,103.8158,103.7785,0.0023,0.0023
27/01/2017 08:00:06,1,1.2245,1.2245,1.2245,27.5374,27.5220,41.0495,41.0506,5.6668,5.6695,104.6043,104.5950,0.0022,0.0022
27/01/2017 10:00:03,1,1.2120,1.2120,1.2120,27.7591,27.8198,41.1051,41.1221,6.0572,5.9908,105.8595,106.1242,0.0021,0.0020
27/01/2017 12:00:07,1,1.2002,1.2002,1.2002,28.0464,28.7832,41.1313,41.2014,6.8578,6.2252,106.5826,107.7197,0.0021,0.0018
27/01/2017 14:00:09,1,1.1927,1.1927,1.1927,28.2844,30.3990,41.1179,41.2040,7.8788,6.3822,106.3956,107.7385,0.0022,0.0017
27/01/2017 16:00:02,1,1.1855,1.1855,1.1855,28.5431,31.3136,41.1357,41.1717,8.4319,6.4673,106.8764,106.8909,0.0022,0.0017
27/01/2017 18:00:03,1,1.1759,1.1759,1.1759,28.7362,30.8490,41.1311,41.2064,8.5222,6.5715,106.9118,107.9628,0.0022,0.0016
27/01/2017 20:00:02,1,1.1741,1.1741,1.1741,29.7697,29.9054,41.2433,41.2855,6.6816,6.7932,109.1480,109.7539,0.0019,0.0016
27/01/2017 22:00:05,1,1.1955,1.1955,1.1955,29.2783,29.2364,41.3168,41.3187,6.4748,6.4763,110.2389,110.2457,0.0018,0.0018
28/01/2017 00:00:08,1,1.2004,1.2004,1.2004,28.5970,28.5461,41.3374,41.3398,6.2482,6.2543,110.5297,110.5498,0.0019,0.0019
28/01/2017 02:00:09,1,1.1945,1.1945,1.1945,27.8943,27.8483,41.3589,41.3606,6.1280,6.1331,111.0097,111.0224,0.0020,0.0020
28/01/2017 04:00:02,1,1.1875,1.1875,1.1875,27.3218,27.2798,41.3615,41.3620,5.9943,5.9992,111.1436,111.1254,0.0021,0.0021
28/01/2017 06:00:04,1,1.1775,1.1775,1.1775,26.7574,26.7145,41.3609,41.3624,5.8614,5.8649,111.1788,111.1869,0.0022,0.0022
28/01/2017 08:00:03,1,1.1662,1.1662,1.1662,26.3965,26.3698,41.3725,41.3745,5.9846,5.9863,111.4030,111.4150,0.0021,0.0021
28/01/2017 10:00:01,1,1.1562,1.1562,1.1562,26.5098,26.5286,41.3849,41.3888,6.3642,6.3440,111.5829,111.5972,0.0020,0.0020
28/01/2017 12:00:00,1,1.1441,1.1441,1.1441,26.8127,27.6900,41.3865,41.4046,7.2769,6.5900,111.6568,111.6301,0.0020,0.0018
28/01/2017 14:00:04,1,1.1381,1.1381,1.1381,27.0435,29.5754,41.3925,41.4665,8.3825,6.7331,111.8554,111.8698,0.0020,0.0016
28/01/2017 16:00:06,1,1.1321,1.1321,1.1321,27.3442,30.8696,41.4071,41.5323,8.8071,6.8189,112.2188,112.0928,0.0019,0.0016
28/01/2017 18:00:08,1,1.1257,1.1257,1.1257,27.8612,30.6331,41.4191,41.4786,8.5452,6.9038,112.4841,111.3468,0.0017,0.0014
28/01/2017 20:00:01,1,1.1289,1.1289,1.1289,28.8652,30.0025,41.4383,41.4325,7.0049,6.9309,111.8608,110.0885,0.0018,0.0014
28/01/2017 22:00:04,1,1.1470,1.1470,1.1470,29.2401,29.2578,41.3266,41.0095,6.0655,6.7207,107.3636,101.0835,0.0018,0.0014
29/01/2017 00:00:07,1,1.1574,1.1574,1.1574,28.4713,28.4202,40.9015,40.9039,6.3273,6.3389,98.6584,98.6861,0.0016,0.0016
29/01/2017 02:00:04,1,1.1617,1.1617,1.1617,27.7164,27.6744,41.0082,41.0139,6.0350,6.0403,100.9056,101.0388,0.0018,0.0018
29/01/2017 04:00:02,1,1.1549,1.1549,1.1549,27.1169,27.0765,41.1642,41.1677,5.8992,5.9043,104.2811,104.3541,0.0019,0.0019
29/01/2017 06:00:00,1,1.1467,1.1467,1.1467,26.5005,26.4595,41.2626,41.2649,5.7722,5.7758,106.4440,106.4790,0.0020,0.0020
29/01/2017 08:00:07,1,1.1363,1.1363,1.1363,26.0682,26.0479,41.3360,41.3387,5.8158,5.8194,108.0080,108.0466,0.0020,0.0020
29/01/2017 10:00:04,1,1.1290,1.1290,1.1290,26.1886,26.4608,41.3681,41.3694,6.3195,6.1062,108.6246,108.3078,0.0019,0.0018
29/01/2017 12:00:09,1,1.1306,1.1306,1.1306,26.4436,28.2032,41.3584,41.0339,7.4481,6.1384,108.6316,99.8617,0.0020,0.0016
29/01/2017 14:00:04,1,1.1315,1.1315,1.1315,26.7464,30.5443,41.3435,40.4550,8.3999,6.2668,108.4901,87.2009,0.0020,0.0014
29/01/2017 16:00:01,1,1.1557,1.1557,1.1557,27.1612,31.7081,41.2235,40.0812,8.8373,6.4048,105.7345,80.0619,0.0018,0.0013
29/01/2017 18:00:06,1,1.1650,1.1650,1.1650,27.7257,31.5141,41.0326,39.7934,8.5932,6.4001,101.4533,74.1021,0.0017,0.0014
29/01/2017 20:00:09,1,1.1873,1.1873,1.1873,28.3141,30.7438,40.8087,39.6173,7.2484,6.4276,96.7455,71.5797,0.0018,0.0014
29/01/2017 22:00:01,1,1.2091,1.2091,1.2091,28.6516,30.0483,40.6158,39.5689,5.8281,6.4143,92.7062,70.5837,0.0021,0.0015
30/01/2017 00:00:00,1,1.2370,1.2370,1.2370,28.5460,29.5216,40.5405,39.6053,4.6935,6.4146,91.0695,71.1319,0.0025,0.0015
30/01/2017 02:00:05,1,1.2424,1.2424,1.2424,28.4687,29.0370,40.4981,39.6937,3.8652,6.3308,89.8465,72.7917,0.0029,0.0016
30/01/2017 04:00:02,1,1.2497,1.2497,1.2497,28.2949,28.3484,40.4019,39.8486,3.9269,5.8413,85.4251,75.9064,0.0029,0.0019
30/01/2017 06:00:01,1,1.2444,1.2444,1.2444,27.9875,27.7483,40.2587,40.0837,4.7112,5.4572,81.8903,80.4485,0.0025,0.0021
30/01/2017 08:00:06,1,1.2310,1.2310,1.2310,27.5043,27.4835,40.3444,40.3501,5.6374,5.6460,85.8826,86.0074,0.0021,0.0020
30/01/2017 10:00:07,1,1.2231,1.2231,1.2231,27.7104,27.7619,40.4967,40.5121,6.0964,6.0574,89.1552,89.4036,0.0019,0.0019
30/01/2017 12:00:01,1,1.2413,1.2413,1.2413,28.0006,28.8285,40.4788,40.5409,7.0172,6.1372,88.6074,88.8130,0.0020,0.0017
30/01/2017 14:00:03,1,1.2456,1.2456,1.2456,28.1547,29.4538,40.4804,40.5710,8.0884,6.2892,88.8366,88.8191,0.0022,0.0016
30/01/2017 16:00:01,1,1.2592,1.2592,1.2592,29.3151,29.3100,40.5175,40.5269,6.9316,6.9075,87.5006,87.6222,0.0016,0.0016
30/01/2017 18:00:09,1,1.2613,1.2613,1.2613,29.1755,29.1542,40.5059,40.5088,7.0135,7.0118,87.2164,87.2402,0.0015,0.0015
30/01/2017 20:00:07,1,1.2709,1.2709,1.2709,28.8349,28.8047,40.4883,40.4826,6.8108,6.8199,87.1412,86.9898,0.0015,0.0015
30/01/2017 22:00:01,1,1.2931,1.2931,1.2931,28.4545,28.4170,40.3707,40.3641,6.5041,6.5101,84.9889,84.8256,0.0016,0.0016
31/01/2017 00:00:08,1,1.2949,1.2949,1.2949,28.0932,28.0663,40.3566,40.3573,6.2558,6.2582,84.9212,84.9288,0.0017,0.0017
31/01/2017 02:00:00,1,1.2942,1.2942,1.2942,27.7361,27.7105,40.3227,40.3247,5.9983,6.0034,84.3117,84.3530,0.0018,0.0018
31/01/2017 04:00:02,1,1.2950,1.2950,1.2950,27.4619,27.4364,40.3571,40.3582,5.8084,5.8135,85.1062,85.1258,0.0019,0.0019
31/01/2017 06:00:04,1,1.2903,1.2903,1.2903,27.2256,27.2007,40.4056,40.4062,5.6673,5.6718,86.1907,86.1952,0.0020,0.0020
31/01/2017 08:00:06,1,1.2847,1.2847,1.2847,27.1982,27.1979,40.4474,40.4495,5.7130,5.7134,87.0855,87.1029,0.0019,0.0019
31/01/2017 10:00:01,1,1.2759,1.2759,1.2759,27.3571,27.7239,40.4725,40.5386,6.3194,5.9418,87.6848,88.8639,0.0021,0.0017
31/01/2017 12:00:02,1,1.2751,1.2751,1.2751,28.1383,28.1845,40.6164,40.6268,6.3783,6.3330,90.4228,90.5759,0.0016,0.0016
31/01/2017 14:00:01,1,1.2805,1.2805,1.2805,28.5555,28.5485,40.7080,40.7078,6.6433,6.6312,91.9329,91.8806,0.0015,0.0015
31/01/2017 16:00:01,1,1.2910,1.2910,1.2910,28.6053,28.5720,40.8092,40.8079,6.8861,6.8809,93.5529,93.4764,0.0014,0.0014
31/01/2017 18:00:01,1,1.2799,1.2799,1.2799,28.2769,28.2285,40.9560,40.9567,7.0257,7.0253,96.0106,95.9859,0.0013,0.0013
31/01/2017 20:00:04,1,1.2755,1.2755,1.2755,27.6386,27.5839,41.0843,41.0848,6.8677,6.8698,98.0927,98.0635,0.0013,0.0013
31/01/2017 22:00:08,1,1.2679,1.2679,1.2679,26.9817,26.9285,41.2272,41.2280,6.6815,6.6841,100.4332,100.4150,0.0014,0.0014
01/02/2017 00:00:00,1,1.2629,1.2629,1.2629,26.3546,26.3042,41.3242,41.3227,6.4792,6.4818,101.9726,101.9018,0.0015,0.0015
01/02/2017 02:00:07,1,1.2545,1.2545,1.2545,25.8346,25.7839,41.3552,41.3447,6.2777,6.2864,102.4685,102.2055,0.0016,0.0016
01/02/2017 04:00:08,1,1.2452,1.2452,1.2452,25.5639,25.3939,41.3622,41.2292,5.8920,6.1823,102.4555,100.4006,0.0018,0.0017
01/02/2017 06:00:02,1,1.2337,1.2337,1.2337,25.3565,25.0109,41.4166,40.9877,5.3056,6.2187,103.4546,96.6392,0.0021,0.0017
01/02/2017 08:00:05,1,1.2218,1.2218,1.2218,25.1074,25.1340,41.4723,40.6915,5.5217,6.3259,104.5397,91.6017,0.0021,0.0016
01/02/2017 10:00:05,1,1.2085,1.2085,1.2085,25.0291,25.7147,41.5063,40.8004,6.4894,6.3384,105.1770,93.3447,0.0021,0.0015
01/02/2017 12:00:05,1,1.1947,1.1947,1.1947,25.1532,26.2449,41.4887,40.9832,7.5660,6.3203,104.5075,96.6294,0.0021,0.0015
01/02/2017 14:00:08,1,1.1861,1.1861,1.1861,25.5935,26.6531,41.4302,41.1003,8.2453,6.3937,103.2474,98.7027,0.0019,0.0015
01/02/2017 16:00:04,1,1.1851,1.1851,1.1851,26.2842,26.7372,41.3191,41.1309,7.8257,6.5384,101.8620,99.0527,0.0017,0.0014
01/02/2017 18:00:04,1,1.1805,1.1805,1.1805,26.3653,26.3171,41.2231,41.2202,6.7668,6.7622,100.5443,100.4182,0.0014,0.0014
01/02/2017 20:00:07,1,1.1806,1.1806,1.1806,25.6921,25.6454,41.3103,41.3091,6.6259,6.6273,101.9292,101.8580,0.0015,0.0015
01/02/2017 22:00:06,1,1.1806,1.1806,1.1806,25.0444,24.9990,41.3882,41.3861,6.4893,6.4932,103.1634,103.0727,0.0016,0.0016
02/02/2017 00:00:00,1,1.1721,1.1721,1.1721,24.4403,24.3978,41.4701,41.4688,6.3872,6.3913,104.5890,104.5245,0.0017,0.0017
02/02/2017 02:00:01,1,1.1626,1.1626,1.1626,23.8891,23.8502,41.5310,41.5300,6.2510,6.2548,105.6814,105.6315,0.0019,0.0019
02/02/2017 04:00:04,1,1.1531,1.1531,1.1531,23.3970,23.3628,41.5678,41.5663,6.0937,6.0977,106.3553,106.3025,0.0020,0.0020
02/02/2017 06:00:03,1,1.1423,1.1423,1.1423,23.0255,22.9959,41.5739,41.5687,5.9192,5.9310,106.5368,106.4052,0.0020,0.0020
02/02/2017 08:00:07,1,1.1313,1.1313,1.1313,22.8455,22.9276,41.5925,41.4051,5.6440,6.0078,106.8615,103.7697,0.0022,0.0019
02/02/2017 10:00:03,1,1.1184,1.1184,1.1184,22.6743,23.4645,41.6410,41.2093,6.0675,6.2184,107.8090,100.3108,0.0023,0.0017
02/02/2017 12:00:09,1,1.1079,1.1079,1.1079,22.6879,23.9862,41.6525,41.2791,6.8418,6.2285,108.0481,101.4908,0.0023,0.0017
02/02/2017 14:00:06,1,1.1011,1.1011,1.1011,23.0222,24.6683,41.6176,41.3447,7.7874,6.2358,107.2350,102.5958,0.0022,0.0016
02/02/2017 16:00:06,1,1.0928,1.0928,1.0928,23.5547,24.6262,41.5976,41.4178,7.8081,6.3882,106.5293,103.8566,0.0020,0.0016
02/02/2017 18:00:02,1,1.1013,1.1013,1.1013,24.1851,24.1373,41.4369,41.4201,6.4804,6.5015,103.9202,103.6155,0.0016,0.0016
02/02/2017 20:00:06,1,1.1067,1.1067,1.1067,23.7605,23.7254,41.4084,41.4054,6.2773,6.2830,103.2862,103.1738,0.0017,0.0017
02/02/2017 22:00:09,1,1.1058,1.1058,1.1058,23.3931,23.3607,41.4109,41.4081,6.1118,6.1213,103.2616,103.1663,0.0018,0.0017
03/02/2017 00:00:01,1,1.0962,1.0962,1.0962,22.9510,22.9202,41.4806,41.4806,5.9957,6.0009,104.5304,104.5096,0.0019,0.0019
03/02/2017 02:00:08,1,1.0866,1.0866,1.0866,22.4553,22.4215,41.5551,41.5565,5.8557,5.8588,105.8455,105.8586,0.0020,0.0020
03/02/2017 04:00:08,1,1.0781,1.0781,1.0781,21.8395,21.8033,41.6461,41.6481,5.7357,5.7387,107.3866,107.4146,0.0021,0.0021
03/02/2017 06:00:04,1,1.0667,1.0667,1.0667,21.3022,21.2724,41.7192,41.7201,5.6115,5.6145,108.6650,108.6757,0.0022,0.0022
03/02/2017 08:00:09,1,1.0554,1.0554,1.0554,20.9961,20.9820,41.7646,41.7655,5.5652,5.5682,109.4703,109.4767,0.0022,0.0022
03/02/2017 10:00:07,1,1.0444,1.0444,1.0444,20.9979,22.4537,41.8012,41.8136,6.1984,5.7672,110.1495,110.0028,0.0022,0.0020
03/02/2017 12:00:00,1,1.0365,1.0365,1.0365,21.2279,25.4896,41.8384,41.6812,7.0491,5.9091,110.8528,107.6180,0.0022,0.0018
03/02/2017 14:00:02,1,1.0306,1.0306,1.0306,21.9855,26.8734,41.8605,41.5459,7.8486,6.0084,111.2349,105.0998,0.0022,0.0017
03/02/2017 16:00:09,1,1.0190,1.0190,1.0190,23.6103,26.6662,41.7881,41.5225,8.1594,6.1557,109.1365,104.4540,0.0020,0.0016
03/02/2017 18:00:02,1,1.0462,1.0462,1.0462,25.3231,26.3808,41.6648,41.5050,7.4045,6.3464,106.3336,103.8308,0.0018,0.0015
03/02/2017 20:00:03,1,1.0725,1.0725,1.0725,25.7737,25.7300,41.5520,41.5519,6.3647,6.3886,104.3253,104.3342,0.0016,0.0016
03/02/2017 22:00:02,1,1.0687,1.0687,1.0687,25.2776,25.2406,41.6362,41.6375,6.1835,6.1880,105.9540,105.9644,0.0017,0.0017
04/02/2017 00:00:07,1,1.0587,1.0587,1.0587,24.8365,24.8032,41.6839,41.6849,6.0046,6.0088,106.8109,106.8165,0.0018,0.0018
04/02/2017 02:00:06,1,1.0525,1.0525,1.0525,24.4328,24.4017,41.7195,41.7205,5.8155,5.8184,107.4275,107.4353,0.0019,0.0019
04/02/2017 04:00:00,1,1.0429,1.0429,1.0429,23.9996,23.9643,41.7605,41.7620,5.6469,5.6501,108.1046,108.1191,0.0020,0.0020
