Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
28/05/2017 00:00:04,4,1.1904,1.0623,1.1170,14.9820,14.9659,36.8914,36.8926,7.1793,7.1855,36.8258,36.8302,0.0028,0.0028
28/05/2017 02:00:01,4,1.1826,1.0542,1.1091,14.8818,14.8671,36.9082,36.9097,7.1700,7.1746,37.2958,37.3154,0.0028,0.0028
28/05/2017 04:00:02,4,1.1820,1.0531,1.1083,14.7483,14.7347,36.9409,36.9425,7.2445,7.2467,38.1259,38.1466,0.0029,0.0029
28/05/2017 06:00:02,4,1.1885,1.0601,1.1149,14.5888,14.5712,36.9831,36.9852,7.2311,7.2346,38.9062,38.9216,0.0029,0.0029
28/05/2017 08:00:02,4,1.1961,1.0678,1.1225,14.4216,14.4054,37.0273,37.0301,7.1846,7.1904,39.3127,39.3353,0.0029,0.0029
28/05/2017 10:00:05,4,1.2007,1.0724,1.1272,14.3205,14.3096,37.0944,37.0973,7.1625,7.1687,40.2047,40.2455,0.0030,0.0030
28/05/2017 12:00:01,4,1.2345,1.1063,1.1609,14.2925,14.2871,37.1779,37.1799,7.1294,7.1408,41.6641,41.6899,0.0030,0.0030
28/05/2017 14:00:03,4,1.2447,1.1165,1.1712,14.3339,14.3577,37.2457,37.2522,7.1179,7.1486,43.0014,43.0777,0.0030,0.0030
28/05/2017 16:00:00,4,1.2453,1.1171,1.1718,14.3603,14.3505,37.2998,37.3014,7.1459,7.1527,44.0417,44.0631,0.0030,0.0030
28/05/2017 18:00:00,4,1.2408,1.1127,1.1673,14.3234,14.3140,37.3789,37.3808,7.0958,7.1056,45.6397,45.6734,0.0031,0.0031
28/05/2017 20:00:05,4,1.2268,1.0987,1.1533,14.4502,14.5930,37.3697,37.2618,7.0688,7.2851,45.5450,43.6954,0.0030,0.0029
28/05/2017 22:00:06,4,1.2161,1.0880,1.1426,14.6458,14.5977,37.2034,37.1033,7.0736,7.2856,42.0732,40.3348,0.0029,0.0028
29/05/2017 00:00:08,4,1.2029,1.0747,1.1294,14.5788,14.5443,37.0223,37.0164,7.1806,7.2051,38.5686,38.4327,0.0027,0.0027
29/05/2017 02:00:05,4,1.1907,1.0625,1.1172,14.4060,14.3775,36.9457,36.9446,7.1600,7.1680,37.0205,36.9842,0.0027,0.0027
29/05/2017 04:00:09,4,1.1809,1.0526,1.1073,14.2108,14.1844,36.8980,36.8978,7.1132,7.1173,36.0661,36.0534,0.0027,0.0027
29/05/2017 06:00:09,4,1.1695,1.0413,1.0960,14.0179,13.9931,36.8729,36.8727,7.0492,7.0524,35.6005,35.5910,0.0026,0.0026
29/05/2017 08:00:09,4,1.1744,1.0461,1.1008,13.8318,13.8088,36.8705,36.8708,6.9783,6.9807,35.6252,35.6278,0.0027,0.0027
29/05/2017 10:00:03,4,1.1690,1.0405,1.0953,13.8093,13.7877,36.8634,36.8633,6.9910,6.9919,35.5389,35.5281,0.0027,0.0027
29/05/2017 12:00:04,4,1.1616,1.0335,1.0882,13.8248,13.8254,36.8649,36.8652,6.9197,6.9661,35.6333,35.6197,0.0027,0.0027
29/05/2017 14:00:02,4,1.1661,1.0381,1.0927,13.8734,14.0262,36.8711,36.8749,6.8666,7.0066,35.8502,35.7969,0.0027,0.0027
29/05/2017 16:00:07,4,1.1649,1.0368,1.0914,13.9227,14.6107,36.8757,36.8916,6.9864,7.0828,36.0462,35.9637,0.0028,0.0027
29/05/2017 18:00:01,4,1.1647,1.0364,1.0912,13.9394,14.6796,36.8775,36.9087,6.7822,7.1217,36.1960,36.3183,0.0028,0.0027
29/05/2017 20:00:04,4,1.1548,1.0265,1.0812,13.9635,14.0307,36.8850,36.8787,6.5365,6.9262,36.3899,36.1688,0.0028,0.0027
29/05/2017 22:00:05,4,1.1495,1.0213,1.0760,13.8082,13.7820,36.8834,36.8840,6.7386,6.7410,36.2909,36.2977,0.0027,0.0027
30/05/2017 00:00:06,4,1.1362,1.0080,1.0627,13.5604,13.5337,36.8834,36.8837,6.6419,6.6441,36.2944,36.2947,0.0028,0.0028
30/05/2017 02:00:01,4,1.1266,0.9984,1.0531,13.2967,13.2697,36.8810,36.8814,6.5454,6.5473,36.2460,36.2490,0.0028,0.0028
30/05/2017 04:00:03,4,1.1187,0.9905,1.0452,13.0429,13.0164,36.8893,36.8897,6.4642,6.4657,36.4335,36.4379,0.0028,0.0028
30/05/2017 06:00:03,4,1.1166,0.9883,1.0430,12.8255,12.8013,36.9038,36.9041,6.3824,6.3839,36.7922,36.7971,0.0028,0.0028
30/05/2017 08:00:01,4,1.1130,0.9846,1.0394,12.6690,12.6491,36.9204,36.9207,6.3083,6.3099,37.2304,37.2363,0.0028,0.0028
30/05/2017 10:00:08,4,1.1055,0.9773,1.0321,12.7714,13.0712,36.9364,36.9477,6.4730,6.3754,37.6706,37.8296,0.0029,0.0028
30/05/2017 12:00:06,4,1.1098,0.9815,1.0362,12.9178,14.6342,36.9392,36.9849,7.3154,6.5433,37.8348,38.4572,0.0029,0.0028
30/05/2017 14:00:03,4,1.1067,0.9785,1.0333,13.0808,16.2416,36.9435,37.0009,8.2465,6.6576,38.0482,38.8399,0.0030,0.0028
30/05/2017 16:00:01,4,1.1128,0.9845,1.0393,13.1856,16.9972,36.9484,37.0076,8.8020,6.6949,38.2776,38.9334,0.0030,0.0028
30/05/2017 18:00:09,4,1.1116,0.9834,1.0381,13.2074,15.7100,36.9523,36.9894,8.5212,6.6060,38.4847,38.3385,0.0031,0.0028
30/05/2017 20:00:06,4,1.1059,0.9776,1.0323,13.2019,14.6572,36.9521,36.9962,8.0033,6.5405,38.5903,39.1368,0.0031,0.0028
30/05/2017 22:00:06,4,1.1001,0.9719,1.0266,13.1875,13.9587,36.9474,37.0118,7.4292,6.5705,38.6240,39.5665,0.0032,0.0028
31/05/2017 00:00:06,4,1.0948,0.9666,1.0213,13.5156,13.4929,37.0188,37.0208,6.6817,6.6827,39.8568,39.8932,0.0029,0.0029
31/05/2017 02:00:01,4,1.0834,0.9552,1.0099,13.3065,13.2815,37.0503,37.0506,6.6009,6.6025,40.5641,40.5681,0.0029,0.0029
31/05/2017 04:00:06,4,1.0772,0.9490,1.0037,13.0851,13.0608,37.0704,37.0706,6.5241,6.5253,41.0538,41.0543,0.0030,0.0030
31/05/2017 06:00:01,4,1.0804,0.9521,1.0069,12.8393,12.8146,37.0714,37.0713,6.4344,6.4358,41.1317,41.1253,0.0030,0.0030
31/05/2017 08:00:06,4,1.0911,0.9629,1.0176,12.5953,12.5708,37.0673,37.0674,6.3508,6.3524,41.1058,41.1030,0.0030,0.0030
31/05/2017 10:00:01,4,1.0961,0.9678,1.0225,12.5259,12.5479,37.0619,37.0613,6.2602,6.3271,41.0588,41.0161,0.0030,0.0030
