Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
25/09/2016 00:00:04,4,1.0695,0.9412,0.9960,15.2406,15.2082,32.9427,32.9429,8.4415,8.4469,48.7831,48.7909,0.0045,0.0045
25/09/2016 02:00:06,4,1.0923,0.9639,1.0187,14.8863,14.8624,32.9997,32.9995,8.4213,8.4226,48.2974,48.3015,0.0045,0.0045
25/09/2016 04:00:09,4,1.1002,0.9722,1.0268,14.6630,14.6333,33.0121,33.0107,8.2531,8.2554,48.0565,48.0771,0.0045,0.0045
25/09/2016 06:00:00,4,1.1264,0.9980,1.0528,14.3026,14.2671,33.1507,33.1527,8.1645,8.1663,46.5224,46.5013,0.0044,0.0044
25/09/2016 08:00:00,4,1.1389,1.0104,1.0652,13.9581,13.9244,33.6781,33.6829,7.9710,7.9708,39.6602,39.5811,0.0039,0.0039
25/09/2016 10:00:05,4,1.1254,0.9970,1.0517,13.8057,13.7794,33.9628,33.9670,7.8235,7.8227,35.4206,35.3479,0.0035,0.0035
25/09/2016 12:00:02,4,1.1124,0.9841,1.0388,13.9512,13.9782,34.1110,34.1171,7.8259,7.8217,32.8255,32.7291,0.0033,0.0033
25/09/2016 14:00:04,4,1.0990,0.9707,1.0254,14.3740,14.3850,34.2978,34.3026,7.8963,7.8934,29.8983,29.8151,0.0031,0.0031
25/09/2016 16:00:07,4,1.0876,0.9591,1.0139,14.5425,14.5216,34.3253,34.2804,7.9091,7.9231,29.1532,29.6349,0.0031,0.0031
25/09/2016 18:00:08,4,1.0765,0.9481,1.0029,14.3503,14.3049,34.4187,34.4117,7.8249,7.8318,27.9959,28.0813,0.0030,0.0030
25/09/2016 20:00:06,4,1.0669,0.9386,0.9934,14.0428,13.8811,34.4663,34.2857,7.7066,7.7978,27.5590,29.5997,0.0030,0.0031
25/09/2016 22:00:02,4,1.0577,0.9293,0.9842,13.8467,13.2114,34.4458,33.0430,7.4513,8.1306,28.1908,44.5981,0.0030,0.0041
26/09/2016 00:00:00,4,1.0540,0.9257,0.9805,13.6481,12.9537,34.3850,32.5275,7.2202,8.2523,29.3083,50.8382,0.0031,0.0045
26/09/2016 02:00:03,4,1.0546,0.9263,0.9810,13.4897,12.7719,34.3442,32.5246,6.9300,8.2446,30.1518,50.7029,0.0032,0.0045
26/09/2016 04:00:02,4,1.0477,0.9197,0.9743,13.3544,12.5520,34.2857,32.5964,6.6446,8.2206,31.0516,49.7286,0.0033,0.0045
26/09/2016 06:00:09,4,1.0618,0.9336,0.9884,13.2248,12.2659,34.1208,32.5960,6.5232,8.2268,33.0215,49.6796,0.0035,0.0044
26/09/2016 08:00:07,4,1.0743,0.9459,1.0007,13.1353,12.3267,33.9382,32.6490,6.7615,8.2505,35.1000,49.1339,0.0036,0.0044
26/09/2016 10:00:09,4,1.0714,0.9430,0.9978,13.2360,13.2173,33.7478,32.7978,7.8805,8.2327,37.4328,47.5718,0.0038,0.0043
26/09/2016 12:00:06,4,1.0629,0.9346,0.9895,13.5659,14.4247,33.5974,32.9381,9.0655,8.2459,39.8919,46.2342,0.0039,0.0042
26/09/2016 14:00:07,4,1.0557,0.9274,0.9822,14.8007,15.4624,33.4037,33.2404,9.0870,8.3530,41.7416,43.4314,0.0040,0.0040
26/09/2016 16:00:05,4,1.0497,0.9213,0.9761,15.7096,15.6955,33.5290,33.5309,8.5599,8.5503,41.0022,41.0084,0.0039,0.0039
26/09/2016 18:00:03,4,1.0435,0.9150,0.9698,15.4564,15.4253,33.6729,33.6743,8.5864,8.5882,39.9832,39.9788,0.0038,0.0038
26/09/2016 20:00:08,4,1.0358,0.9073,0.9622,15.1123,15.0799,33.7877,33.7886,8.4621,8.4645,38.8406,38.8408,0.0038,0.0038
26/09/2016 22:00:00,4,1.0329,0.9044,0.9592,14.8178,14.7849,33.8500,33.8494,8.3040,8.3066,38.2415,38.2672,0.0038,0.0038
27/09/2016 00:00:08,4,1.0280,0.8997,0.9545,14.5207,14.4862,33.8774,33.8749,8.1460,8.1492,38.0710,38.1303,0.0038,0.0038
27/09/2016 02:00:03,4,1.0267,0.8984,0.9531,14.3181,14.2890,33.9199,33.9049,7.9824,8.0116,37.6170,37.8742,0.0038,0.0038
27/09/2016 04:00:06,4,1.0307,0.9026,0.9573,14.2238,14.1841,33.9313,33.9112,7.8358,7.8771,37.6279,37.9699,0.0038,0.0038
27/09/2016 06:00:07,4,1.0464,0.9180,0.9728,14.1194,14.0958,34.0662,34.0563,7.7421,7.7508,35.6776,35.8762,0.0036,0.0037
27/09/2016 08:00:04,4,1.0579,0.9293,0.9845,14.0450,14.0402,33.9476,33.9323,7.7660,7.7667,37.6923,37.9730,0.0038,0.0038
27/09/2016 10:00:08,4,1.0646,0.9358,0.9913,14.2693,14.2638,33.5622,33.5617,8.0747,8.0742,42.7789,42.7912,0.0041,0.0041
27/09/2016 12:00:08,4,1.0943,0.9653,1.0208,14.8936,14.9222,33.5427,33.5431,8.3078,8.3057,43.1413,43.1345,0.0041,0.0041
27/09/2016 14:00:08,4,1.1203,0.9915,1.0466,15.5577,15.5680,33.6231,33.6285,8.5136,8.5139,42.5380,42.4700,0.0041,0.0041
27/09/2016 16:00:01,4,1.1219,0.9930,1.0482,16.3091,16.3020,34.2961,34.3018,8.5786,8.5756,31.3012,31.1951,0.0033,0.0033
27/09/2016 18:00:06,4,1.1195,0.9908,1.0458,16.1510,16.1139,34.4745,34.4788,8.4144,8.4122,28.0359,27.9757,0.0031,0.0030
