Date,Surface,Bottom
20/05/2013 12:00:02,0.08557,0.08298
20/05/2013 16:00:02,0.08451,0.08208
20/05/2013 20:00:03,0.08443,0.08153
21/05/2013 00:00:05,0.08440,0.07957
21/05/2013 04:00:01,0.08437,0.07576
21/05/2013 08:00:02,0.08437,0.07446
21/05/2013 12:00:03,0.08365,0.07743
21/05/2013 16:00:05,0.08231,0.07844
21/05/2013 20:00:05,0.08092,0.07996
22/05/2013 00:00:03,0.07650,0.08056
22/05/2013 04:00:04,0.07243,0.08069
22/05/2013 08:00:01,0.06951,0.07977
22/05/2013 12:00:01,0.07059,0.07699
22/05/2013 16:00:00,0.07839,0.07769
22/05/2013 20:00:03,0.12149,0.07952
23/05/2013 00:00:04,0.15561,0.07818
23/05/2013 04:00:00,0.16663,0.07576
23/05/2013 08:00:02,0.13960,0.08087
23/05/2013 12:00:04,0.13456,0.07952
23/05/2013 16:00:04,0.11927,0.07860
23/05/2013 20:00:03,0.11156,0.07819
24/05/2013 00:00:05,0.10512,0.07761
24/05/2013 04:00:06,0.08744,0.07788
24/05/2013 08:00:04,0.08178,0.08161
24/05/2013 12:00:00,0.08225,0.08271
24/05/2013 16:00:00,0.07841,0.07903
24/05/2013 20:00:07,0.07688,0.07743
25/05/2013 00:00:00,0.08265,0.07476
25/05/2013 04:00:03,0.08794,0.08095
25/05/2013 08:00:05,0.08441,0.08421
25/05/2013 12:00:06,0.08674,0.08631
25/05/2013 16:00:01,0.09252,0.09122
25/05/2013 20:00:04,0.09562,0.08988
26/05/2013 00:00:04,0.11378,0.11211
26/05/2013 04:00:03,0.11950,0.11309
26/05/2013 08:00:02,0.11667,0.11554
26/05/2013 12:00:05,0.11518,0.11472
26/05/2013 16:00:02,0.12407,0.11871
26/05/2013 20:00:07,0.14167,0.13647
27/05/2013 00:00:04,0.14229,0.14190
27/05/2013 04:00:07,0.14269,0.13894
27/05/2013 08:00:03,0.14903,0.12569
27/05/2013 12:00:03,0.16139,0.11978
27/05/2013 16:00:06,0.16582,0.11917
27/05/2013 20:00:04,0.16825,0.12258
28/05/2013 00:00:06,0.16678,0.12035
28/05/2013 04:00:01,0.16929,0.11642
28/05/2013 08:00:06,0.16382,0.11236
28/05/2013 12:00:06,0.14959,0.14295
28/05/2013 16:00:03,0.13677,0.13959
28/05/2013 20:00:02,0.12805,0.12231
29/05/2013 00:00:05,0.12873,0.10460
29/05/2013 04:00:04,0.11721,0.12412
29/05/2013 08:00:01,0.10255,0.10434
29/05/2013 12:00:04,0.11763,0.11403
29/05/2013 16:00:06,0.11873,0.11344
29/05/2013 20:00:04,0.12226,0.10528
30/05/2013 00:00:03,0.12242,0.10426
30/05/2013 04:00:02,0.13664,0.10142
30/05/2013 08:00:05,0.17055,0.09871
30/05/2013 12:00:03,0.20334,0.10099
30/05/2013 16:00:03,0.24650,0.10996
30/05/2013 20:00:01,0.27107,0.11607
31/05/2013 00:00:05,0.27444,0.12518
31/05/2013 04:00:01,0.27821,0.12423
31/05/2013 08:00:01,0.26566,0.11577
31/05/2013 12:00:06,0.24320,0.10175
31/05/2013 16:00:01,0.25101,0.11125
31/05/2013 20:00:04,0.24831,0.10368
01/06/2013 00:00:06,0.23261,0.09320
01/06/2013 04:00:05,0.23260,0.08641
01/06/2013 08:00:04,0.22252,0.11841
01/06/2013 12:00:05,0.23231,0.10889
01/06/2013 16:00:03,0.25904,0.09723
01/06/2013 20:00:06,0.27103,0.09287
02/06/2013 00:00:06,0.29878,0.09987
02/06/2013 04:00:02,0.35531,0.09093
02/06/2013 08:00:06,0.35771,0.08937
02/06/2013 12:00:00,0.31702,0.09167
02/06/2013 16:00:04,0.30294,0.21028
02/06/2013 20:00:06,0.34375,0.29102
03/06/2013 00:00:07,0.27143,0.22689
03/06/2013 04:00:06,0.26013,0.10615
03/06/2013 08:00:05,0.15208,0.08478
03/06/2013 12:00:04,0.12167,0.09760
03/06/2013 16:00:04,0.13951,0.13275
03/06/2013 20:00:04,0.13705,0.13835
04/06/2013 00:00:04,0.11212,0.11219
04/06/2013 04:00:04,0.13123,0.12880
04/06/2013 08:00:04,0.15738,0.13034
04/06/2013 12:00:04,0.14530,0.10730
04/06/2013 16:00:05,0.15439,0.10491
04/06/2013 20:00:05,0.17892,0.11183
05/06/2013 00:00:02,0.19294,0.12756
05/06/2013 04:00:04,0.16858,0.12862
05/06/2013 08:00:05,0.16276,0.12252
05/06/2013 12:00:07,0.16206,0.11682
05/06/2013 16:00:05,0.14092,0.13228
05/06/2013 20:00:01,0.14111,0.13455
06/06/2013 00:00:03,0.12849,0.12578
06/06/2013 04:00:03,0.12000,0.12098
06/06/2013 08:00:03,0.10255,0.10277
06/06/2013 12:00:01,0.09400,0.09431
06/06/2013 16:00:06,0.08929,0.08941
06/06/2013 20:00:05,0.08560,0.08560
07/06/2013 00:00:02,0.08205,0.08203
07/06/2013 04:00:03,0.07910,0.07916
07/06/2013 08:00:01,0.07639,0.07635
07/06/2013 12:00:01,0.07396,0.07371
07/06/2013 16:00:04,0.07224,0.07222
07/06/2013 20:00:03,0.07033,0.07020
08/06/2013 00:00:01,0.06756,0.06750
08/06/2013 04:00:01,0.06541,0.06524
08/06/2013 08:00:06,0.06385,0.06349
08/06/2013 12:00:04,0.06276,0.06256
08/06/2013 16:00:06,0.06237,0.06163
08/06/2013 20:00:05,0.06053,0.05886
09/06/2013 00:00:01,0.05804,0.05813
09/06/2013 04:00:02,0.05319,0.05365
09/06/2013 08:00:02,0.05705,0.05626
09/06/2013 12:00:05,0.09061,0.08311
09/06/2013 16:00:04,0.13876,0.08769
09/06/2013 20:00:02,0.16243,0.07996
10/06/2013 00:00:04,0.15119,0.08026
10/06/2013 04:00:04,0.10793,0.09721
10/06/2013 08:00:03,0.06420,0.09285
10/06/2013 12:00:06,0.06091,0.06053
10/06/2013 16:00:04,0.06048,0.05961
10/06/2013 20:00:02,0.05801,0.05766
11/06/2013 00:00:00,0.05581,0.05556
11/06/2013 04:00:03,0.05463,0.05457
11/06/2013 08:00:02,0.05450,0.05449
11/06/2013 12:00:00,0.05287,0.05330
11/06/2013 16:00:03,0.05725,0.05721
11/06/2013 20:00:05,0.07454,0.06778
12/06/2013 00:00:06,0.13346,0.07201
12/06/2013 04:00:01,0.20149,0.09186
12/06/2013 08:00:00,0.20334,0.07238
12/06/2013 12:00:00,0.20139,0.07124
12/06/2013 16:00:03,0.20844,0.08995
12/06/2013 20:00:02,0.18972,0.09242
13/06/2013 00:00:04,0.13433,0.08609
13/06/2013 04:00:03,0.15642,0.10723
13/06/2013 08:00:01,0.15308,0.10147
13/06/2013 12:00:01,0.15013,0.09261
13/06/2013 16:00:03,0.11719,0.11227
13/06/2013 20:00:03,0.08609,0.09519
14/06/2013 00:00:02,0.07972,0.08194
14/06/2013 04:00:04,0.07632,0.07732
14/06/2013 08:00:04,0.06793,0.07478
14/06/2013 12:00:02,0.06991,0.07109
14/06/2013 16:00:03,0.06855,0.06936
14/06/2013 20:00:06,0.07269,0.06841
15/06/2013 00:00:04,0.06780,0.07438
15/06/2013 04:00:04,0.06638,0.07458
15/06/2013 08:00:01,0.06624,0.07409
15/06/2013 12:00:02,0.07004,0.07342
15/06/2013 16:00:04,0.08472,0.06998
15/06/2013 20:00:06,0.10985,0.07667
16/06/2013 00:00:01,0.11665,0.07007
16/06/2013 04:00:03,0.12247,0.06809
16/06/2013 08:00:06,0.16172,0.06440
16/06/2013 12:00:02,0.17890,0.06382
16/06/2013 16:00:01,0.18890,0.16030
16/06/2013 20:00:06,0.17711,0.15559
17/06/2013 00:00:05,0.16025,0.09441
17/06/2013 04:00:06,0.19153,0.06981
17/06/2013 08:00:04,0.20529,0.06761
17/06/2013 12:00:03,0.17752,0.06835
17/06/2013 16:00:00,0.16378,0.09892
17/06/2013 20:00:00,0.15910,0.08315
18/06/2013 00:00:00,0.16131,0.06716
18/06/2013 04:00:06,0.15914,0.06395
18/06/2013 08:00:02,0.16337,0.06070
18/06/2013 12:00:00,0.13196,0.06907
18/06/2013 16:00:02,0.10607,0.10280
18/06/2013 20:00:06,0.08204,0.09165
19/06/2013 00:00:03,0.07002,0.07576
19/06/2013 04:00:01,0.06625,0.06964
19/06/2013 08:00:03,0.07128,0.07567
19/06/2013 12:00:05,0.07434,0.07429
19/06/2013 16:00:01,0.07046,0.07049
19/06/2013 20:00:04,0.06244,0.06560
20/06/2013 00:00:02,0.06051,0.06267
20/06/2013 04:00:00,0.06010,0.05867
20/06/2013 08:00:03,0.06383,0.06145
20/06/2013 12:00:02,0.06201,0.06172
20/06/2013 16:00:02,0.06153,0.06020
20/06/2013 20:00:03,0.05530,0.05519
21/06/2013 00:00:00,0.04649,0.05305
21/06/2013 04:00:03,0.05126,0.05444
21/06/2013 08:00:04,0.05870,0.05322
21/06/2013 12:00:04,0.05862,0.04987
21/06/2013 16:00:04,0.05910,0.05022
21/06/2013 20:00:04,0.05023,0.05003
22/06/2013 00:00:07,0.04775,0.04694
22/06/2013 04:00:01,0.05644,0.04633
22/06/2013 08:00:05,0.05820,0.04735
22/06/2013 12:00:02,0.05713,0.04666
22/06/2013 16:00:02,0.05388,0.04763
22/06/2013 20:00:00,0.04659,0.04886
23/06/2013 00:00:02,0.03780,0.04977
23/06/2013 04:00:01,0.03402,0.04844
23/06/2013 08:00:00,0.03555,0.04545
23/06/2013 12:00:02,0.06568,0.04878
23/06/2013 16:00:07,0.10599,0.05008
23/06/2013 20:00:04,0.09738,0.05111
24/06/2013 00:00:07,0.11078,0.04999
24/06/2013 04:00:04,0.10435,0.04923
24/06/2013 08:00:07,0.10223,0.05043
24/06/2013 12:00:06,0.08923,0.05185
24/06/2013 16:00:05,0.07815,0.05238
24/06/2013 20:00:05,0.06649,0.05479
25/06/2013 00:00:02,0.07097,0.05451
25/06/2013 04:00:04,0.07823,0.05373
25/06/2013 08:00:06,0.07893,0.04951
25/06/2013 12:00:04,0.07429,0.04995
25/06/2013 16:00:03,0.06542,0.06135
25/06/2013 20:00:01,0.05754,0.05702
26/06/2013 00:00:06,0.05764,0.05553
26/06/2013 04:00:03,0.06607,0.05659
26/06/2013 08:00:01,0.06767,0.05608
26/06/2013 12:00:00,0.06195,0.05480
26/06/2013 16:00:00,0.05724,0.05598
26/06/2013 20:00:01,0.05443,0.05555
27/06/2013 00:00:00,0.05424,0.05418
27/06/2013 04:00:01,0.05418,0.05211
27/06/2013 08:00:04,0.05363,0.04835
27/06/2013 12:00:00,0.05295,0.04821
27/06/2013 16:00:01,0.05311,0.04914
27/06/2013 20:00:00,0.05202,0.04715
28/06/2013 00:00:05,0.05136,0.04063
28/06/2013 04:00:05,0.05130,0.04342
28/06/2013 08:00:03,0.03972,0.04449
28/06/2013 12:00:04,0.03573,0.04116
28/06/2013 16:00:04,0.04110,0.03958
28/06/2013 20:00:00,0.03733,0.04035
29/06/2013 00:00:02,0.03603,0.04161
29/06/2013 04:00:02,0.04308,0.04287
29/06/2013 08:00:04,0.05471,0.04519
29/06/2013 12:00:02,0.05538,0.05324
29/06/2013 16:00:02,0.05516,0.05423
29/06/2013 20:00:05,0.05164,0.04852
30/06/2013 00:00:07,0.04826,0.04729
30/06/2013 04:00:03,0.04519,0.04778
30/06/2013 08:00:03,0.05129,0.04776
30/06/2013 12:00:06,0.05395,0.05130
30/06/2013 16:00:02,0.05388,0.05306
30/06/2013 20:00:01,0.05493,0.05052
01/07/2013 00:00:03,0.05127,0.04743
01/07/2013 04:00:02,0.05293,0.04660
01/07/2013 08:00:05,0.05356,0.05348
01/07/2013 12:00:06,0.05144,0.05160
01/07/2013 16:00:06,0.04989,0.05005
01/07/2013 20:00:02,0.04917,0.04927
02/07/2013 00:00:02,0.04833,0.04849
02/07/2013 04:00:02,0.04747,0.04763
02/07/2013 08:00:00,0.04717,0.04726
02/07/2013 12:00:03,0.04725,0.04730
02/07/2013 16:00:01,0.04791,0.04786
02/07/2013 20:00:00,0.05075,0.04632
03/07/2013 00:00:05,0.05198,0.04348
03/07/2013 04:00:02,0.05061,0.03899
03/07/2013 08:00:04,0.05013,0.03631
03/07/2013 12:00:00,0.05265,0.03688
03/07/2013 16:00:03,0.05447,0.04376
03/07/2013 20:00:04,0.05471,0.03733
04/07/2013 00:00:04,0.05257,0.03802
04/07/2013 04:00:03,0.05062,0.03696
04/07/2013 08:00:04,0.04713,0.03606
04/07/2013 12:00:01,0.04049,0.03750
04/07/2013 16:00:06,0.03697,0.04056
04/07/2013 20:00:00,0.03495,0.04291
05/07/2013 00:00:07,0.03706,0.04670
05/07/2013 04:00:04,0.05191,0.04427
05/07/2013 08:00:01,0.06492,0.04085
05/07/2013 12:00:00,0.06967,0.04106
05/07/2013 16:00:02,0.07301,0.04518
05/07/2013 20:00:00,0.07559,0.04798
06/07/2013 00:00:04,0.08915,0.05154
06/07/2013 04:00:03,0.09692,0.05389
06/07/2013 08:00:00,0.08582,0.06002
06/07/2013 12:00:02,0.09094,0.05739
06/07/2013 16:00:06,0.10397,0.05337
06/07/2013 20:00:00,0.11208,0.05441
07/07/2013 00:00:00,0.10285,0.05641
07/07/2013 04:00:05,0.10650,0.05642
07/07/2013 08:00:01,0.11577,0.05295
07/07/2013 12:00:06,0.11165,0.04905
07/07/2013 16:00:00,0.10079,0.06931
07/07/2013 20:00:04,0.07189,0.06026
08/07/2013 00:00:04,0.06798,0.05980
08/07/2013 04:00:06,0.08075,0.05897
08/07/2013 08:00:02,0.09036,0.05922
08/07/2013 12:00:05,0.09031,0.05977
08/07/2013 16:00:04,0.09003,0.06037
08/07/2013 20:00:01,0.09602,0.05936
09/07/2013 00:00:04,0.09558,0.05515
09/07/2013 04:00:00,0.09833,0.05324
09/07/2013 08:00:04,0.08673,0.05723
09/07/2013 12:00:01,0.08808,0.05372
09/07/2013 16:00:06,0.08191,0.04994
09/07/2013 20:00:05,0.07465,0.05035
10/07/2013 00:00:01,0.07441,0.04933
10/07/2013 04:00:06,0.06999,0.05106
10/07/2013 08:00:06,0.06919,0.05052
10/07/2013 12:00:05,0.05688,0.05265
10/07/2013 16:00:02,0.05131,0.05432
10/07/2013 20:00:02,0.07371,0.05748
11/07/2013 00:00:04,0.12195,0.05866
11/07/2013 04:00:00,0.13049,0.06687
11/07/2013 08:00:00,0.09689,0.06378
11/07/2013 12:00:02,0.07574,0.06418
11/07/2013 16:00:06,0.07356,0.06496
11/07/2013 20:00:02,0.07981,0.06550
12/07/2013 00:00:04,0.07778,0.06875
12/07/2013 04:00:01,0.06794,0.07014
12/07/2013 08:00:01,0.06356,0.06704
12/07/2013 12:00:06,0.07272,0.06748
12/07/2013 16:00:05,0.06948,0.06776
12/07/2013 20:00:06,0.06149,0.06374
13/07/2013 00:00:06,0.06033,0.06001
13/07/2013 04:00:05,0.06252,0.05497
13/07/2013 08:00:00,0.06169,0.06061
13/07/2013 12:00:00,0.06070,0.06042
13/07/2013 16:00:04,0.05861,0.05696
13/07/2013 20:00:04,0.06061,0.05179
14/07/2013 00:00:02,0.05879,0.05028
14/07/2013 04:00:01,0.05628,0.05120
14/07/2013 08:00:00,0.05924,0.04846
14/07/2013 12:00:03,0.05916,0.04653
14/07/2013 16:00:05,0.05812,0.04538
14/07/2013 20:00:03,0.05526,0.04600
15/07/2013 00:00:03,0.05428,0.04330
15/07/2013 04:00:06,0.05292,0.04134
15/07/2013 08:00:06,0.04999,0.04172
15/07/2013 12:00:07,0.05567,0.03961
15/07/2013 16:00:05,0.05625,0.03672
15/07/2013 20:00:05,0.04923,0.03801
16/07/2013 00:00:04,0.04591,0.03970
16/07/2013 04:00:03,0.04299,0.03555
16/07/2013 08:00:04,0.04396,0.03263
16/07/2013 12:00:03,0.04016,0.03590
16/07/2013 16:00:03,0.03561,0.04133
16/07/2013 20:00:01,0.06193,0.04583
17/07/2013 00:00:05,0.09610,0.04531
17/07/2013 04:00:00,0.11228,0.04497
17/07/2013 08:00:03,0.12512,0.04935
17/07/2013 12:00:01,0.10486,0.05172
17/07/2013 16:00:02,0.09363,0.05291
17/07/2013 20:00:03,0.08369,0.05364
18/07/2013 00:00:04,0.07966,0.05521
18/07/2013 04:00:00,0.07865,0.05582
18/07/2013 08:00:03,0.07873,0.05461
18/07/2013 12:00:03,0.07504,0.05186
18/07/2013 16:00:01,0.07514,0.05018
18/07/2013 20:00:04,0.07437,0.05097
19/07/2013 00:00:06,0.07314,0.05618
19/07/2013 04:00:03,0.07549,0.05496
19/07/2013 08:00:01,0.07445,0.05163
19/07/2013 12:00:06,0.06777,0.05690
19/07/2013 16:00:02,0.06954,0.06406
19/07/2013 20:00:03,0.06844,0.06279
20/07/2013 00:00:04,0.08172,0.06518
20/07/2013 04:00:02,0.08073,0.06685
20/07/2013 08:00:06,0.07538,0.07270
20/07/2013 12:00:05,0.07403,0.07391
20/07/2013 16:00:05,0.07167,0.07139
20/07/2013 20:00:05,0.07078,0.06922
21/07/2013 00:00:04,0.06989,0.06461
21/07/2013 04:00:01,0.06676,0.06284
21/07/2013 08:00:00,0.06511,0.05233
21/07/2013 12:00:06,0.06447,0.05926
21/07/2013 16:00:03,0.06219,0.05794
21/07/2013 20:00:03,0.06007,0.05472
22/07/2013 00:00:00,0.05176,0.05248
22/07/2013 04:00:03,0.06262,0.05589
22/07/2013 08:00:02,0.06072,0.06050
22/07/2013 12:00:04,0.05965,0.05897
22/07/2013 16:00:06,0.05946,0.05850
22/07/2013 20:00:05,0.05969,0.05875
23/07/2013 00:00:03,0.05958,0.05932
23/07/2013 04:00:00,0.05916,0.05900
23/07/2013 08:00:02,0.05833,0.05818
23/07/2013 12:00:01,0.05744,0.05722
23/07/2013 16:00:00,0.05649,0.05562
23/07/2013 20:00:06,0.05157,0.05151
24/07/2013 00:00:01,0.03746,0.03794
24/07/2013 04:00:01,0.04240,0.04213
24/07/2013 08:00:02,0.06672,0.06395
24/07/2013 12:00:00,0.05536,0.05805
24/07/2013 16:00:04,0.05307,0.05191
24/07/2013 20:00:04,0.05727,0.05225
25/07/2013 00:00:02,0.05473,0.05396
25/07/2013 04:00:01,0.05651,0.05464
25/07/2013 08:00:06,0.05638,0.05625
25/07/2013 12:00:01,0.05624,0.05608
25/07/2013 16:00:03,0.05737,0.05352
25/07/2013 20:00:04,0.05916,0.04707
26/07/2013 00:00:02,0.05996,0.04330
26/07/2013 04:00:03,0.05934,0.05126
26/07/2013 08:00:00,0.05938,0.05922
26/07/2013 12:00:06,0.05879,0.05860
26/07/2013 16:00:04,0.05867,0.05445
26/07/2013 20:00:05,0.05943,0.04659
27/07/2013 00:00:02,0.05587,0.04238
27/07/2013 04:00:00,0.05523,0.04131
27/07/2013 08:00:01,0.06025,0.04379
27/07/2013 12:00:02,0.06042,0.05670
27/07/2013 16:00:06,0.05725,0.05700
27/07/2013 20:00:07,0.05605,0.05589
28/07/2013 00:00:02,0.05226,0.05245
28/07/2013 04:00:05,0.04913,0.04859
28/07/2013 08:00:06,0.03930,0.03948
28/07/2013 12:00:03,0.04267,0.04284
28/07/2013 16:00:04,0.04816,0.04812
28/07/2013 20:00:03,0.05806,0.05781
29/07/2013 00:00:02,0.08725,0.07871
29/07/2013 04:00:06,0.09668,0.09561
29/07/2013 08:00:02,0.08183,0.08147
29/07/2013 12:00:03,0.07455,0.07407
29/07/2013 16:00:07,0.07393,0.06743
29/07/2013 20:00:03,0.07072,0.06671
30/07/2013 00:00:00,0.06447,0.06451
30/07/2013 04:00:01,0.06836,0.06814
30/07/2013 08:00:04,0.06684,0.06664
30/07/2013 12:00:04,0.06603,0.06505
30/07/2013 16:00:00,0.06607,0.06124
30/07/2013 20:00:00,0.06811,0.05740
31/07/2013 00:00:06,0.06914,0.06008
31/07/2013 04:00:00,0.07106,0.06049
31/07/2013 08:00:01,0.07246,0.06230
31/07/2013 12:00:05,0.06990,0.06317
31/07/2013 16:00:02,0.06444,0.05993
31/07/2013 20:00:05,0.05978,0.05126
01/08/2013 00:00:06,0.05941,0.04948
01/08/2013 04:00:05,0.05893,0.04751
01/08/2013 08:00:03,0.05980,0.05586
01/08/2013 12:00:04,0.05380,0.05450
01/08/2013 16:00:04,0.05204,0.05204
01/08/2013 20:00:03,0.05468,0.05479
02/08/2013 00:00:06,0.06082,0.06052
02/08/2013 04:00:01,0.08494,0.08265
02/08/2013 08:00:03,0.10230,0.09707
02/08/2013 12:00:03,0.10397,0.07985
02/08/2013 16:00:03,0.11123,0.10740
02/08/2013 20:00:00,0.10595,0.10533
03/08/2013 00:00:07,0.09452,0.09448
03/08/2013 04:00:02,0.10450,0.10285
03/08/2013 08:00:01,0.14189,0.13754
03/08/2013 12:00:06,0.13497,0.13272
03/08/2013 16:00:05,0.13478,0.10400
03/08/2013 20:00:05,0.12124,0.07528
04/08/2013 00:00:06,0.09719,0.08856
04/08/2013 04:00:06,0.10232,0.09761
04/08/2013 08:00:06,0.09999,0.09890
04/08/2013 12:00:02,0.10280,0.10138
04/08/2013 16:00:00,0.11165,0.10605
04/08/2013 20:00:04,0.11648,0.09050
05/08/2013 00:00:00,0.12281,0.11722
05/08/2013 04:00:04,0.11556,0.11710
05/08/2013 08:00:06,0.10718,0.10754
05/08/2013 12:00:02,0.09677,0.09687
05/08/2013 16:00:05,0.08460,0.09260
05/08/2013 20:00:01,0.08011,0.08610
06/08/2013 00:00:03,0.08269,0.07864
06/08/2013 04:00:04,0.08202,0.08203
06/08/2013 08:00:04,0.07884,0.07907
06/08/2013 12:00:02,0.07518,0.07554
06/08/2013 16:00:01,0.06945,0.07412
06/08/2013 20:00:04,0.06489,0.07081
07/08/2013 00:00:06,0.06523,0.06857
07/08/2013 04:00:05,0.06373,0.06823
07/08/2013 08:00:06,0.06200,0.06295
07/08/2013 12:00:03,0.06130,0.06124
07/08/2013 16:00:02,0.05493,0.05461
07/08/2013 20:00:03,0.05362,0.05288
08/08/2013 00:00:05,0.04825,0.05390
08/08/2013 04:00:04,0.04696,0.05858
08/08/2013 08:00:03,0.04832,0.04930
08/08/2013 12:00:01,0.04933,0.04939
08/08/2013 16:00:05,0.05070,0.05140
08/08/2013 20:00:05,0.04925,0.05508
09/08/2013 00:00:01,0.05238,0.05638
09/08/2013 04:00:01,0.05691,0.05466
09/08/2013 08:00:04,0.05304,0.05886
09/08/2013 12:00:02,0.05438,0.05513
09/08/2013 16:00:04,0.05475,0.05451
09/08/2013 20:00:05,0.05570,0.05440
10/08/2013 00:00:04,0.05356,0.05529
10/08/2013 04:00:01,0.05864,0.05828
10/08/2013 08:00:04,0.07355,0.07265
10/08/2013 12:00:01,0.08936,0.08816
10/08/2013 16:00:01,0.10797,0.09968
10/08/2013 20:00:00,0.13260,0.08844
11/08/2013 00:00:00,0.12606,0.10530
11/08/2013 04:00:04,0.12935,0.12560
11/08/2013 08:00:02,0.13476,0.13428
11/08/2013 12:00:04,0.12672,0.12629
11/08/2013 16:00:05,0.12549,0.11928
11/08/2013 20:00:02,0.10891,0.11412
12/08/2013 00:00:05,0.09556,0.10635
12/08/2013 04:00:06,0.09438,0.09941
12/08/2013 08:00:01,0.09629,0.09369
12/08/2013 12:00:03,0.09323,0.08389
12/08/2013 16:00:02,0.08826,0.07754
12/08/2013 20:00:02,0.07860,0.07806
13/08/2013 00:00:05,0.07920,0.08033
13/08/2013 04:00:04,0.08184,0.08107
13/08/2013 08:00:03,0.07913,0.07907
13/08/2013 12:00:06,0.07540,0.07537
13/08/2013 16:00:01,0.07449,0.07438
13/08/2013 20:00:03,0.08287,0.08087
14/08/2013 00:00:02,0.10851,0.10686
14/08/2013 04:00:03,0.12453,0.12342
14/08/2013 08:00:02,0.13114,0.13019
14/08/2013 12:00:05,0.11754,0.11734
14/08/2013 16:00:05,0.10565,0.10568
14/08/2013 20:00:03,0.08662,0.09197
15/08/2013 00:00:00,0.08734,0.08913
15/08/2013 04:00:05,0.08236,0.08267
15/08/2013 08:00:01,0.07922,0.07929
15/08/2013 12:00:07,0.07807,0.07810
15/08/2013 16:00:05,0.07631,0.07629
15/08/2013 20:00:03,0.07644,0.07657
16/08/2013 00:00:06,0.07880,0.07822
