Cell,Age,Oxy,Sal,Hypoxia,Period
19337,66.1896,6.2908,29.2811,0.0000,2016-18
19338,66.2237,6.3444,29.2822,0.0000,2016-18
19339,66.3105,6.5270,29.2994,0.0000,2016-18
19646,66.2708,6.1870,29.2662,0.0000,2016-18
19647,66.2814,6.2292,29.2595,0.0000,2016-18
19648,66.3088,6.3529,29.2743,0.0000,2016-18
19922,66.3198,6.1502,29.2501,0.0000,2016-18
19923,66.3359,6.1988,29.2288,0.0000,2016-18
19924,66.3250,6.2576,29.2279,0.0000,2016-18
20181,66.3484,6.1394,29.2283,0.0000,2016-18
20182,66.3712,6.1944,29.1964,0.0000,2016-18
20183,66.3554,6.2351,29.1464,0.0000,2016-18
20420,66.3749,6.1406,29.2019,0.0000,2016-18
20421,66.3942,6.1952,29.1694,0.0000,2016-18
20422,66.3817,6.2491,29.1007,0.0000,2016-18
20434,119.8062,10.8237,26.1195,0.0000,2016-18
20649,66.4058,6.1546,29.1596,0.0000,2016-18
20650,66.4149,6.1989,29.1360,0.0000,2016-18
20651,66.4044,6.2646,29.0676,0.0000,2016-18
20663,119.7066,10.7313,26.1060,0.0000,2016-18
20681,114.8705,9.6282,25.0121,0.0000,2016-18
20843,67.4153,9.5374,28.5256,0.0000,2016-18
20844,67.7089,9.7054,28.9291,0.0000,2016-18
20845,67.6833,9.9711,28.9363,0.0000,2016-18
20853,66.4482,6.1765,29.0836,0.0000,2016-18
20854,66.4417,6.1995,29.0926,0.0000,2016-18
20855,66.4276,6.2646,29.0397,0.0000,2016-18
20867,119.5575,10.5264,26.0772,0.0000,2016-18
20881,117.3023,8.9691,25.2987,0.0000,2016-18
20882,114.1981,9.2442,24.8624,0.0000,2016-18
21022,67.3789,9.4907,28.4255,0.0000,2016-18
21023,67.6109,9.2738,28.8326,0.0000,2016-18
21024,67.5908,10.1938,28.9503,0.0000,2016-18
21029,66.5201,6.2095,28.9172,0.0000,2016-18
21030,66.5008,6.2018,28.9831,0.0000,2016-18
21031,66.4686,6.2524,28.9871,0.0000,2016-18
21044,119.2584,10.3204,25.9975,0.0000,2016-18
21052,116.9359,8.8387,25.2352,0.0000,2016-18
21053,113.5802,8.9626,24.7249,0.0000,2016-18
21169,67.3887,9.4452,28.4263,0.0000,2016-18
21170,67.5192,8.7714,28.8051,0.0000,2016-18
21171,67.4285,10.1375,28.9678,0.0000,2016-18
21177,66.6105,6.2788,28.6456,0.0000,2016-18
21178,66.5979,6.2683,28.7465,0.0000,2016-18
21179,66.5712,6.3316,28.7594,0.0000,2016-18
21185,118.6871,10.1590,25.9037,0.0000,2016-18
21191,116.4927,8.7160,25.1585,0.0000,2016-18
21192,112.8142,8.7124,24.5548,0.0000,2016-18
21294,67.3761,9.3497,28.4057,0.0000,2016-18
21295,67.3921,8.3232,28.7498,0.0000,2016-18
21296,67.2332,9.8136,28.9773,0.0000,2016-18
21302,66.7045,6.3292,28.5128,0.0000,2016-18
21303,66.7892,6.3592,28.4453,0.0000,2016-18
21304,66.7017,6.3950,28.4911,0.0000,2016-18
21305,66.7541,6.6403,28.2784,0.0000,2016-18
21306,66.8923,7.0752,27.8763,0.0000,2016-18
21311,118.3557,9.7448,25.8376,0.0000,2016-18
21312,115.8436,8.5829,25.0459,0.0000,2016-18
21313,111.8527,8.5098,24.3420,0.0000,2016-18
21410,67.2355,9.0472,28.0380,0.0000,2016-18
21411,67.2577,8.2049,28.4824,0.0000,2016-18
21412,67.0660,9.5674,28.9614,0.0000,2016-18
21418,66.8288,6.3930,28.1712,0.0000,2016-18
21419,66.8932,6.3528,28.0925,0.0000,2016-18
21420,66.8287,6.5031,28.1034,0.0000,2016-18
21421,66.9165,6.4018,28.3776,0.0000,2016-18
21422,66.9694,6.3332,28.1011,0.0000,2016-18
21423,66.8577,6.6780,27.9253,0.0000,2016-18
21424,66.9034,6.8821,27.8416,0.0000,2016-18
21425,66.9268,7.2767,27.7920,0.0000,2016-18
21426,66.9258,7.0234,27.7923,0.0000,2016-18
21429,117.1926,9.0557,25.5625,0.0000,2016-18
21430,114.9229,8.4873,24.8856,0.0000,2016-18
21431,110.6380,8.3680,24.0742,0.0000,2016-18
21518,67.0803,8.7587,27.5990,0.0000,2016-18
21519,67.1549,8.0724,27.9136,0.0000,2016-18
21520,66.9513,9.5948,28.8676,1.7857,2016-18
21525,66.9434,6.5117,27.8722,0.0000,2016-18
21526,66.9953,6.3861,27.8991,0.0000,2016-18
21527,66.9308,6.6232,27.8267,0.0000,2016-18
21528,67.1011,6.3043,27.9348,0.0000,2016-18
21529,66.9308,6.7326,27.7737,0.0000,2016-18
21530,67.1218,6.4488,28.2359,0.0000,2016-18
21531,67.0717,6.3404,28.0994,0.0000,2016-18
21532,67.2651,6.3263,27.9877,0.0000,2016-18
21533,66.9457,6.8429,27.7562,0.0000,2016-18
21534,66.9520,6.9429,27.7285,0.0000,2016-18
21535,66.9527,7.4763,27.7602,0.0000,2016-18
21536,66.9658,7.0771,27.6718,0.0000,2016-18
21538,113.8372,8.4720,24.6935,0.0000,2016-18
21539,111.9676,8.3447,24.2924,0.0000,2016-18
21540,109.1086,8.2628,23.7382,0.0000,2016-18
21607,67.0705,8.5310,27.6234,0.0000,2016-18
21608,67.0984,7.8880,27.4986,0.0000,2016-18
21609,66.8838,9.6841,28.8132,1.7857,2016-18
21614,67.3824,6.5404,28.1098,0.0000,2016-18
21615,67.5181,6.4070,27.9732,0.0000,2016-18
21616,66.9880,7.7661,27.7221,0.0000,2016-18
21617,66.9866,7.2546,27.5744,0.0000,2016-18
21619,109.4272,8.2447,23.7423,0.0000,2016-18
21620,107.2087,8.1805,23.3219,0.0000,2016-18
21657,67.0480,8.2898,27.6471,0.0000,2016-18
21658,67.0500,7.6984,27.4293,0.0000,2016-18
21659,66.8522,9.8325,28.7945,1.7857,2016-18
21664,67.7116,6.6409,27.9947,0.0000,2016-18
21665,67.8048,6.5393,27.9360,0.0000,2016-18
21666,67.0209,8.0457,27.6835,0.0000,2016-18
21667,67.0144,7.4836,27.4906,0.0000,2016-18
21668,68.3267,11.7487,28.1548,8.9286,2016-18
21669,106.8225,8.1264,23.1791,0.0000,2016-18
21670,104.7863,8.1140,22.7921,0.0000,2016-18
21687,66.8828,9.8025,28.7313,5.3571,2016-18
21692,67.9483,6.6771,27.9456,0.0000,2016-18
21693,68.1961,6.7096,27.8763,0.0000,2016-18
21694,68.3587,11.7723,28.1428,8.9286,2016-18
21695,102.7189,8.0044,22.2927,0.0000,2016-18
21696,101.6900,8.0265,22.1158,0.0000,2016-18
21707,67.0325,9.3155,28.6013,8.9286,2016-18
21708,68.2346,8.1442,29.4231,0.0000,2016-18
21709,68.1893,7.5329,29.4307,0.0000,2016-18
21710,68.1472,7.1478,29.4363,0.0000,2016-18
21711,68.1243,6.9378,29.4389,0.0000,2016-18
21712,68.1116,6.7041,27.8736,0.0000,2016-18
21713,68.3952,6.7858,27.7615,0.0000,2016-18
21714,68.3934,11.6226,28.1332,10.7143,2016-18
21715,97.5420,7.9036,21.1752,0.0000,2016-18
21716,97.4202,7.9557,21.1841,0.0000,2016-18
21725,67.2372,9.0239,28.4682,8.9286,2016-18
21726,68.2305,8.1320,29.4215,0.0000,2016-18
21727,68.1924,7.7181,29.4278,0.0000,2016-18
21728,68.1546,7.3916,29.4335,0.0000,2016-18
21729,68.1318,7.1848,29.4365,0.0000,2016-18
21730,68.3172,6.7401,27.7036,0.0000,2016-18
21731,68.5285,6.7460,27.7076,0.0000,2016-18
21733,89.6565,7.8087,19.4733,0.0000,2016-18
21734,89.7884,7.8433,19.5145,0.0000,2016-18
21735,91.1414,7.9000,19.8150,0.0000,2016-18
21743,67.4446,9.2445,28.3571,7.1429,2016-18
21744,68.2311,7.9686,29.4192,0.0000,2016-18
21745,68.2051,7.8133,29.4232,0.0000,2016-18
21746,68.1739,7.6411,29.4281,0.0000,2016-18
21747,68.1469,7.4422,29.4322,0.0000,2016-18
21748,68.5686,6.8402,27.2642,0.0000,2016-18
21749,68.6837,6.7235,27.5257,0.0000,2016-18
21751,83.7082,7.7693,18.1803,0.0000,2016-18
21758,67.6626,9.4799,28.2592,7.1429,2016-18
21759,68.2294,7.8268,29.4166,0.0000,2016-18
21760,68.2135,7.7780,29.4186,0.0000,2016-18
21761,68.1904,7.6882,29.4225,0.0000,2016-18
21762,68.1633,7.5241,29.4269,0.0000,2016-18
21763,68.7718,6.8779,27.0447,0.0000,2016-18
21764,68.8743,6.7659,27.1286,0.0000,2016-18
21766,82.1899,7.7260,17.8475,0.0000,2016-18
21773,67.9563,9.7216,28.1510,7.1429,2016-18
21778,68.9356,6.9000,26.9247,0.0000,2016-18
21779,69.0833,6.7905,26.9229,0.0000,2016-18
21781,79.7368,7.7124,17.3127,0.0000,2016-18
21788,68.2804,9.9762,28.0397,7.1429,2016-18
21793,69.1355,6.9658,26.5961,0.0000,2016-18
21794,69.3005,6.8129,26.7549,0.0000,2016-18
21796,75.7679,7.7292,16.4502,0.0000,2016-18
21803,68.4820,10.0622,27.8342,5.3571,2016-18
21808,69.3761,6.9811,26.4226,0.0000,2016-18
21809,69.5686,6.8275,26.5790,0.0000,2016-18
21813,73.3014,7.7399,15.9134,0.0000,2016-18
21820,68.5212,10.1299,27.5802,5.3571,2016-18
21825,69.6691,6.9738,26.2928,0.0000,2016-18
21826,69.9571,6.8812,26.2921,0.0000,2016-18
21834,69.7204,7.7718,15.1360,0.0000,2016-18
21841,67.9052,10.0436,27.0813,3.5714,2016-18
21846,69.8966,6.9952,26.1554,0.0000,2016-18
21847,70.2862,6.9677,26.0094,0.0000,2016-18
21859,64.7113,7.8270,14.0503,0.0000,2016-18
21866,67.7322,10.1461,26.8811,1.7857,2016-18
21869,70.1087,7.0282,25.9933,0.0000,2016-18
21870,70.4819,7.0392,25.7920,0.0000,2016-18
21881,62.0002,7.8533,13.4612,0.0000,2016-18
21888,66.8650,10.1524,26.4173,0.0000,2016-18
21892,70.3632,7.0792,25.7306,0.0000,2016-18
21893,70.6844,7.1079,25.5077,0.0000,2016-18
21898,59.3483,7.8805,12.8855,0.0000,2016-18
21905,66.9681,10.2970,26.3909,0.0000,2016-18
21908,70.6423,7.1663,25.2138,0.0000,2016-18
21909,70.8566,7.1913,25.0409,0.0000,2016-18
21910,63.7292,6.6766,26.7067,0.0000,2016-18
21911,64.7475,6.6627,27.3182,0.0000,2016-18
21912,65.6118,6.6587,27.8605,0.0000,2016-18
21913,66.0470,6.6643,28.1538,0.0000,2016-18
21914,55.4349,7.9248,12.0377,0.0000,2016-18
21915,72.4018,10.6943,27.7156,21.4286,2016-18
21921,66.9170,10.3047,26.2816,0.0000,2016-18
21924,70.7298,7.2793,24.3585,0.0000,2016-18
21925,70.8126,7.2738,24.3662,0.0000,2016-18
21926,62.9392,6.8117,26.2727,0.0000,2016-18
21927,64.1618,6.7387,26.9651,0.0000,2016-18
21928,64.9725,6.7116,27.4933,0.0000,2016-18
21929,65.4922,6.7099,27.8532,0.0000,2016-18
21930,50.6178,7.9821,10.9958,0.0000,2016-18
21931,72.4177,10.4806,27.6677,21.4286,2016-18
21932,72.1866,10.5877,27.5419,21.4286,2016-18
21934,72.7886,10.2172,27.7835,14.2857,2016-18
21935,67.1671,10.3156,26.3285,0.0000,2016-18
21938,70.5704,7.3595,23.4929,0.0000,2016-18
21939,70.6988,7.3122,23.8401,0.0000,2016-18
21940,63.1875,6.8160,26.2123,0.0000,2016-18
21941,63.6319,6.7225,26.4600,0.0000,2016-18
21942,63.7975,6.7164,26.7209,0.0000,2016-18
21943,64.2773,6.7324,27.1168,0.0000,2016-18
21944,48.9940,7.9939,10.6425,0.0000,2016-18
21945,72.4540,10.0449,27.6181,23.2143,2016-18
21946,72.2708,10.4147,27.5357,23.2143,2016-18
21947,72.7005,10.2766,27.8597,12.5000,2016-18
21948,72.7877,9.9932,27.7494,16.0714,2016-18
21949,67.4085,10.1650,26.3733,0.0000,2016-18
21952,70.0476,7.3965,22.6712,0.0000,2016-18
21953,70.0475,7.3401,22.6749,0.0000,2016-18
21954,63.1403,6.9092,25.2060,0.0000,2016-18
21955,63.0655,6.6974,25.5934,0.0000,2016-18
21956,63.4611,7.4463,24.4474,0.0000,2016-18
21957,63.3721,6.6733,26.1687,0.0000,2016-18
21958,63.6089,6.7126,26.6027,0.0000,2016-18
21959,46.4857,8.0166,10.0990,0.0000,2016-18
21960,72.4919,8.9891,27.5758,23.2143,2016-18
21961,72.3481,10.0529,27.5213,25.0000,2016-18
21962,72.6923,9.9808,27.8236,10.7143,2016-18
21963,72.7815,9.8884,27.7262,16.0714,2016-18
21964,67.6441,9.6768,26.4159,0.0000,2016-18
21967,68.9997,7.3135,21.3088,0.0000,2016-18
21968,62.9787,6.8651,24.4724,0.0000,2016-18
21969,62.7795,6.6385,24.8993,0.0000,2016-18
21970,63.5723,7.2250,24.3489,0.0000,2016-18
21971,62.8190,6.6075,25.4934,0.0000,2016-18
21972,63.4787,7.7327,24.1884,3.5714,2016-18
21973,63.6551,7.5411,24.1527,1.7857,2016-18
21974,63.3764,8.0553,23.9510,7.1429,2016-18
21975,62.8549,6.6758,25.9944,0.0000,2016-18
21976,43.3543,8.0481,9.4220,0.0000,2016-18
21977,72.5033,8.8189,27.5403,23.2143,2016-18
21978,72.3481,9.6809,27.4758,25.0000,2016-18
21979,72.5858,9.6876,27.7274,12.5000,2016-18
21980,72.7389,9.7152,27.6964,14.2857,2016-18
21981,67.8579,9.0401,26.4541,0.0000,2016-18
21984,67.6574,7.2823,19.7877,0.0000,2016-18
21985,63.0131,6.5455,24.4780,0.0000,2016-18
21986,63.0178,6.4643,24.8990,0.0000,2016-18
21987,63.0305,6.5171,25.4431,0.0000,2016-18
21988,63.0288,6.6291,25.9478,0.0000,2016-18
21989,63.2958,7.8663,23.9052,3.5714,2016-18
21990,62.8796,8.4171,23.7519,7.1429,2016-18
21991,62.3177,8.2255,23.5458,5.3571,2016-18
21992,39.6074,8.0896,8.6133,0.0000,2016-18
21993,72.4358,8.8648,27.4718,21.4286,2016-18
21994,71.9668,9.1326,27.2659,23.2143,2016-18
