Cell,Age,Oxy,Sal,Hypoxia,Period
19337,91.7036,8.0442,33.9632,7.1429,2016-18
19338,91.5886,8.0659,33.9653,5.3571,2016-18
19339,91.5410,8.0848,33.9660,5.3571,2016-18
19646,91.8170,8.0517,33.9607,7.1429,2016-18
19647,91.7055,8.0722,33.9630,7.1429,2016-18
19648,91.6408,8.0903,33.9645,5.3571,2016-18
19922,91.9064,8.0617,33.9593,5.3571,2016-18
19923,91.7986,8.0809,33.9616,7.1429,2016-18
19924,91.7273,8.0976,33.9634,7.1429,2016-18
20181,91.9888,8.0743,33.9584,5.3571,2016-18
20182,91.8887,8.0925,33.9607,5.3571,2016-18
20183,91.8208,8.1078,33.9626,5.3571,2016-18
20420,92.0676,8.0877,33.9577,5.3571,2016-18
20421,91.9801,8.1053,33.9598,5.3571,2016-18
20422,91.9216,8.1196,33.9613,5.3571,2016-18
20649,92.1640,8.1014,33.9561,3.5714,2016-18
20650,92.1020,8.1190,33.9573,3.5714,2016-18
20651,92.0630,8.1330,33.9581,3.5714,2016-18
20853,92.3172,8.1137,33.9517,3.5714,2016-18
20854,92.3248,8.1327,33.9499,3.5714,2016-18
20855,92.3506,8.1474,33.9479,1.7857,2016-18
21029,92.5668,8.1215,33.9432,3.5714,2016-18
21030,92.7494,8.1448,33.9337,1.7857,2016-18
21031,93.0490,8.1670,33.9186,1.7857,2016-18
21177,92.8877,8.1247,33.9315,3.5714,2016-18
21178,93.3278,8.1501,33.9097,1.7857,2016-18
21179,94.2790,8.1798,33.8649,1.7857,2016-18
21302,93.7332,8.1359,33.8954,3.5714,2016-18
21303,94.1471,8.1382,33.8799,3.5714,2016-18
21304,94.3563,8.1491,33.8666,1.7857,2016-18
21305,96.0938,8.1535,33.7914,1.7857,2016-18
21306,103.4763,8.0652,33.4880,7.1429,2016-18
21418,95.4231,8.1327,33.8236,0.0000,2016-18
21419,95.5247,8.1266,33.8223,0.0000,2016-18
21420,96.4645,8.1377,33.7769,0.0000,2016-18
21421,94.5516,8.1379,33.8652,3.5714,2016-18
21422,95.7057,8.1235,33.8177,0.0000,2016-18
21423,98.9502,8.1327,33.6684,1.7857,2016-18
21424,104.2539,8.1048,33.4362,5.3571,2016-18
21425,102.7037,8.0114,33.5246,8.9286,2016-18
21426,104.7833,8.1044,33.4094,7.1429,2016-18
21525,98.7230,8.1318,33.6777,0.0000,2016-18
21526,98.5483,8.1240,33.6900,0.0000,2016-18
21527,99.9177,8.1391,33.6225,1.7857,2016-18
21528,98.4329,8.1200,33.6989,0.0000,2016-18
21529,102.2773,8.1501,33.5136,1.7857,2016-18
21530,95.1348,8.1330,33.8437,3.5714,2016-18
21531,95.9423,8.1221,33.8092,0.0000,2016-18
21532,97.9269,8.1202,33.7244,0.0000,2016-18
21533,106.2776,8.1826,33.3244,5.3571,2016-18
21534,107.2398,8.2262,33.2686,7.1429,2016-18
21535,102.0871,8.0101,33.5485,10.7143,2016-18
21536,106.8334,8.2389,33.2812,8.9286,2016-18
21614,95.5205,8.1335,33.8301,0.0000,2016-18
21615,98.1962,8.1229,33.7157,0.0000,2016-18
21616,101.1511,8.0113,33.5855,12.5000,2016-18
21664,95.9960,8.1351,33.8127,0.0000,2016-18
21665,98.5736,8.1300,33.7021,0.0000,2016-18
21692,96.8640,8.1398,33.7807,0.0000,2016-18
21693,99.6137,8.1675,33.6609,0.0000,2016-18
21694,89.8678,8.0487,34.0097,33.9286,2016-18
21708,92.2819,8.5250,33.9629,0.0000,2016-18
21709,92.1700,8.5447,33.9678,0.0000,2016-18
21710,92.1295,8.5590,33.9697,0.0000,2016-18
21711,92.1627,8.5726,33.9683,1.7857,2016-18
21712,97.9614,8.1476,33.7397,0.0000,2016-18
21713,100.7910,8.2075,33.6129,0.0000,2016-18
21714,90.1492,8.0140,33.9920,33.9286,2016-18
