Cell,Age,Oxy,Sal,Hypoxia,Period
1,16.5648,7.4221,35.7472,0.0000,2016-18
2,16.8372,7.4106,35.7461,0.0000,2016-18
3,15.1382,7.3780,35.7217,0.0000,2016-18
4,14.9614,7.3554,35.7123,0.0000,2016-18
5,14.9148,7.3374,35.7148,0.0000,2016-18
6,15.1686,7.3343,35.7263,0.0000,2016-18
7,14.7347,7.3229,35.7207,0.0000,2016-18
8,15.1165,7.3281,35.7280,0.0000,2016-18
9,12.9064,7.2793,35.7054,0.0000,2016-18
10,13.3327,7.2785,35.7178,0.0000,2016-18
11,10.9159,7.2252,35.6997,0.0000,2016-18
12,8.3147,7.1922,35.6548,0.0000,2016-18
13,5.0284,7.1441,35.6080,0.0000,2016-18
14,6.0729,7.1519,35.6341,0.0000,2016-18
15,6.1290,7.1471,35.6393,0.0000,2016-18
16,7.4459,7.1582,35.6692,0.0000,2016-18
17,8.0927,7.1713,35.6847,0.0000,2016-18
18,8.5338,7.1804,35.6948,0.0000,2016-18
19,6.6673,7.1527,35.6491,0.0000,2016-18
20,7.3842,7.1616,35.6613,0.0000,2016-18
21,7.5411,7.1682,35.6609,0.0000,2016-18
22,7.7329,7.1762,35.6634,0.0000,2016-18
23,7.8905,7.1848,35.6658,0.0000,2016-18
24,8.2802,7.1947,35.6717,0.0000,2016-18
25,8.4147,7.2026,35.6728,0.0000,2016-18
26,8.1850,7.2031,35.6664,0.0000,2016-18
27,8.0091,7.2038,35.6623,0.0000,2016-18
28,8.6736,7.2169,35.6762,0.0000,2016-18
29,8.9703,7.2256,35.6828,0.0000,2016-18
30,7.3345,7.1941,35.6476,0.0000,2016-18
31,8.9053,7.2205,35.6790,0.0000,2016-18
32,7.8808,7.2026,35.6587,0.0000,2016-18
33,7.1145,7.1937,35.6430,0.0000,2016-18
34,7.7952,7.2050,35.6557,0.0000,2016-18
35,6.7822,7.1759,35.6238,0.0000,2016-18
36,7.1551,7.1928,35.6251,0.0000,2016-18
37,9.1374,7.2305,35.6591,0.0000,2016-18
38,8.8455,7.2460,35.6500,0.0000,2016-18
39,9.4608,7.2618,35.6602,0.0000,2016-18
40,8.7384,7.2573,35.6453,0.0000,2016-18
41,9.9743,7.2821,35.6654,0.0000,2016-18
42,9.3819,7.2724,35.6534,0.0000,2016-18
43,10.1063,7.2884,35.6645,0.0000,2016-18
44,16.5414,7.4266,35.7469,0.0000,2016-18
45,17.2991,7.4158,35.7490,0.0000,2016-18
46,17.2809,7.4082,35.7474,0.0000,2016-18
47,16.2815,7.4291,35.7466,0.0000,2016-18
48,17.6602,7.4026,35.7411,0.0000,2016-18
49,17.3250,7.3912,35.7389,0.0000,2016-18
50,16.3316,7.3618,35.7372,0.0000,2016-18
51,15.7113,7.3433,35.7356,0.0000,2016-18
52,14.1667,7.2960,35.7297,0.0000,2016-18
53,13.8088,7.2891,35.7296,0.0000,2016-18
54,10.9163,7.2253,35.7024,0.0000,2016-18
55,8.7309,7.1861,35.6839,0.0000,2016-18
56,9.7482,7.2059,35.7117,0.0000,2016-18
57,9.1482,7.1890,35.7055,0.0000,2016-18
58,8.9933,7.1915,35.7049,0.0000,2016-18
59,8.8282,7.1981,35.7026,0.0000,2016-18
60,9.1378,7.1944,35.7030,0.0000,2016-18
61,9.0520,7.2066,35.7057,0.0000,2016-18
62,9.0777,7.2087,35.7054,0.0000,2016-18
63,9.4338,7.2044,35.7047,0.0000,2016-18
64,9.4735,7.2131,35.7052,0.0000,2016-18
65,9.4197,7.2187,35.7027,0.0000,2016-18
66,9.3558,7.2236,35.6996,0.0000,2016-18
67,9.3017,7.2281,35.6955,0.0000,2016-18
68,9.1412,7.2291,35.6898,0.0000,2016-18
69,8.8152,7.2317,35.6849,0.0000,2016-18
70,8.9027,7.2441,35.6859,0.0000,2016-18
71,9.3963,7.2464,35.6909,0.0000,2016-18
72,9.1411,7.2316,35.6831,0.0000,2016-18
73,9.0259,7.2530,35.6897,0.0000,2016-18
74,8.4225,7.2245,35.6691,0.0000,2016-18
75,8.6848,7.2316,35.6727,0.0000,2016-18
76,8.9694,7.2379,35.6740,0.0000,2016-18
77,9.0949,7.2266,35.6687,0.0000,2016-18
78,10.0100,7.2515,35.6779,0.0000,2016-18
79,10.2509,7.2781,35.6770,0.0000,2016-18
80,10.3268,7.2855,35.6780,0.0000,2016-18
81,10.3177,7.2921,35.6742,0.0000,2016-18
82,10.3710,7.2970,35.6700,0.0000,2016-18
83,10.5244,7.3017,35.6747,0.0000,2016-18
84,10.3071,7.3004,35.6697,0.0000,2016-18
85,10.1836,7.2947,35.6633,0.0000,2016-18
86,10.4957,7.3048,35.6671,0.0000,2016-18
87,16.8657,7.4334,35.7480,0.0000,2016-18
88,17.8394,7.4188,35.7487,0.0000,2016-18
89,17.8309,7.4143,35.7492,0.0000,2016-18
90,16.6673,7.4362,35.7493,0.0000,2016-18
91,16.8906,7.4364,35.7476,0.0000,2016-18
92,17.8751,7.4137,35.7420,0.0000,2016-18
93,17.1698,7.3981,35.7354,0.0000,2016-18
94,15.8086,7.3688,35.7290,0.0000,2016-18
95,16.0657,7.3614,35.7338,0.0000,2016-18
96,17.7806,7.4165,35.7379,0.0000,2016-18
97,16.9537,7.4032,35.7315,0.0000,2016-18
98,14.5100,7.3221,35.7308,0.0000,2016-18
99,11.6672,7.2368,35.7212,0.0000,2016-18
100,13.9878,7.3196,35.7272,0.0000,2016-18
101,11.3207,7.2344,35.7228,0.0000,2016-18
102,9.5368,7.2151,35.7102,0.0000,2016-18
103,9.2108,7.2148,35.7057,0.0000,2016-18
104,11.2173,7.2429,35.7221,0.0000,2016-18
105,9.3001,7.2226,35.7069,0.0000,2016-18
106,9.1641,7.2253,35.7042,0.0000,2016-18
107,9.5260,7.2192,35.7098,0.0000,2016-18
108,8.9422,7.2309,35.6995,0.0000,2016-18
109,9.0803,7.2358,35.7009,0.0000,2016-18
110,9.5055,7.2283,35.7051,0.0000,2016-18
111,9.4384,7.2338,35.7037,0.0000,2016-18
112,9.3170,7.2369,35.7010,0.0000,2016-18
113,9.2836,7.2397,35.6971,0.0000,2016-18
114,9.2892,7.2398,35.6927,0.0000,2016-18
115,9.2530,7.2449,35.6916,0.0000,2016-18
116,9.2751,7.2552,35.6918,0.0000,2016-18
117,9.4581,7.2627,35.6895,0.0000,2016-18
118,9.5936,7.2627,35.6906,0.0000,2016-18
119,9.6228,7.2475,35.6888,0.0000,2016-18
120,9.0453,7.2674,35.6889,0.0000,2016-18
121,9.1721,7.2755,35.6905,0.0000,2016-18
122,10.3347,7.2455,35.6906,0.0000,2016-18
123,9.3843,7.2711,35.6928,0.0000,2016-18
124,9.2111,7.2773,35.6925,0.0000,2016-18
125,10.5144,7.2599,35.6902,0.0000,2016-18
126,10.4070,7.2619,35.6873,0.0000,2016-18
127,10.4478,7.2711,35.6864,0.0000,2016-18
128,10.5353,7.2836,35.6869,0.0000,2016-18
129,10.5160,7.2922,35.6812,0.0000,2016-18
130,10.6792,7.3011,35.6806,0.0000,2016-18
131,10.5298,7.3085,35.6685,0.0000,2016-18
132,10.2962,7.3051,35.6643,0.0000,2016-18
133,10.9140,7.3156,35.6756,0.0000,2016-18
134,10.9619,7.3159,35.6792,0.0000,2016-18
135,10.2224,7.3005,35.6601,0.0000,2016-18
136,10.8470,7.3162,35.6672,0.0000,2016-18
137,10.3798,7.3094,35.6642,0.0000,2016-18
138,17.5324,7.4225,35.7526,0.0000,2016-18
139,17.9884,7.4214,35.7455,0.0000,2016-18
140,17.6656,7.4198,35.7368,0.0000,2016-18
141,17.6828,7.4226,35.7531,0.0000,2016-18
142,17.9111,7.4227,35.7460,0.0000,2016-18
143,17.0418,7.4458,35.7509,0.0000,2016-18
144,17.1690,7.4417,35.7492,0.0000,2016-18
145,17.3308,7.4312,35.7516,0.0000,2016-18
146,16.6150,7.4044,35.7275,0.0000,2016-18
147,15.3909,7.3867,35.7196,0.0000,2016-18
148,15.0508,7.3649,35.7236,0.0000,2016-18
149,14.2359,7.3548,35.7198,0.0000,2016-18
150,16.9217,7.4172,35.7286,0.0000,2016-18
