Cell,Age,Oxy,Sal,Hypoxia,Period
20434,136.1456,7.5407,39.7236,14.2857,2016-18
20651,68.5180,5.5578,38.1729,23.2143,2016-18
20663,136.1257,7.3859,39.7193,14.2857,2016-18
20681,132.3548,6.4209,39.5654,42.8571,2016-18
20843,68.4705,6.0247,38.2002,30.3571,2016-18
20844,68.5500,5.6825,38.1960,28.5714,2016-18
20845,68.3404,5.5620,38.1832,25.0000,2016-18
20854,68.2061,5.4423,38.1529,23.2143,2016-18
20855,68.2206,5.6149,38.1553,23.2143,2016-18
20867,136.1125,7.2682,39.7166,14.2857,2016-18
20881,138.5552,7.8758,39.5118,8.9286,2016-18
20882,132.3803,6.1121,39.5638,39.2857,2016-18
21022,68.0524,6.0493,38.1730,28.5714,2016-18
21023,68.2558,5.6392,38.1770,25.0000,2016-18
21024,68.1833,5.3583,38.1759,32.1429,2016-18
21029,67.7601,5.3711,38.1266,25.0000,2016-18
21030,67.8443,5.5367,38.1327,23.2143,2016-18
21031,67.7985,5.7040,38.1315,21.4286,2016-18
21044,136.1029,7.1592,39.7148,12.5000,2016-18
21052,138.5140,7.8662,39.5115,8.9286,2016-18
21053,132.4023,5.8505,39.5630,39.2857,2016-18
21169,67.5665,6.0899,38.1436,26.7857,2016-18
21170,67.8454,5.6685,38.1537,23.2143,2016-18
21171,68.0441,5.0755,38.1705,39.2857,2016-18
21177,67.3080,5.5158,38.1027,19.6429,2016-18
21178,67.3146,5.6443,38.1031,21.4286,2016-18
21179,66.9436,5.7864,38.0813,19.6429,2016-18
21185,136.1010,7.0057,39.7144,12.5000,2016-18
21191,138.4683,7.8454,39.5131,10.7143,2016-18
21192,132.4186,5.6097,39.5625,39.2857,2016-18
21294,66.9671,5.9819,38.1069,26.7857,2016-18
21295,67.4158,5.4633,38.1233,25.0000,2016-18
21296,67.9055,4.8330,38.1654,41.0714,2016-18
21302,66.5722,5.6854,38.0610,19.6429,2016-18
21303,66.0443,5.7942,38.0333,19.6429,2016-18
21304,66.4078,5.7437,38.0490,19.6429,2016-18
21305,65.3635,5.8194,37.9835,21.4286,2016-18
21306,60.3778,5.8836,37.6676,19.6429,2016-18
21311,136.1239,6.8868,39.7134,12.5000,2016-18
21312,138.3827,7.7897,39.5197,12.5000,2016-18
21313,132.4253,5.4018,39.5619,39.2857,2016-18
21410,66.1538,5.7633,38.0550,23.2143,2016-18
21411,66.9237,5.3776,38.0898,25.0000,2016-18
21412,67.7299,4.8694,38.1577,41.0714,2016-18
21418,65.0556,5.8349,37.9694,17.8571,2016-18
21419,64.5743,5.8763,37.9441,17.8571,2016-18
21420,64.5468,5.8457,37.9346,17.8571,2016-18
21421,65.3723,5.8993,37.9976,19.6429,2016-18
21422,64.0517,5.9008,37.9148,17.8571,2016-18
21423,63.1332,5.8503,37.8425,16.0714,2016-18
21424,60.6193,5.8007,37.6781,17.8571,2016-18
21425,59.6043,5.9173,37.6124,21.4286,2016-18
21426,60.4023,5.8261,37.6616,19.6429,2016-18
21429,136.2784,6.9212,39.7037,16.0714,2016-18
21430,138.1457,7.6437,39.5424,14.2857,2016-18
21431,132.4233,5.2244,39.5607,39.2857,2016-18
21518,65.1424,5.5567,37.9868,25.0000,2016-18
21519,66.1409,5.6743,38.0388,25.0000,2016-18
21520,67.5170,4.9544,38.1486,41.0714,2016-18
21525,62.9093,5.9065,37.8368,16.0714,2016-18
21526,62.7232,5.9195,37.8298,14.2857,2016-18
21527,62.5026,5.8941,37.8078,14.2857,2016-18
21528,62.4809,5.9126,37.8186,14.2857,2016-18
21529,61.6859,5.8662,37.7523,14.2857,2016-18
21530,64.3400,5.9819,37.9391,17.8571,2016-18
21531,63.7179,5.9234,37.8960,17.8571,2016-18
21533,60.6537,5.8067,37.6809,19.6429,2016-18
21534,60.8643,5.7887,37.6885,21.4286,2016-18
21535,59.9907,5.7431,37.6308,21.4286,2016-18
21536,61.2885,5.8281,37.7130,21.4286,2016-18
21538,137.3972,7.2147,39.6084,16.0714,2016-18
21539,137.4134,7.1343,39.6013,17.8571,2016-18
21540,132.4157,5.0830,39.5586,37.5000,2016-18
21607,63.9918,5.3926,37.9037,25.0000,2016-18
21608,65.2242,5.8739,37.9749,25.0000,2016-18
21609,67.3105,4.9789,38.1344,39.2857,2016-18
21616,60.9336,5.4262,37.6853,21.4286,2016-18
21617,62.1196,5.9167,37.7663,21.4286,2016-18
21619,137.4228,7.1057,39.5885,16.0714,2016-18
21620,132.4062,4.9743,39.5553,37.5000,2016-18
21657,62.9372,5.2738,37.8237,23.2143,2016-18
21658,64.2092,5.9469,37.9035,25.0000,2016-18
21659,67.0397,4.9769,38.1194,41.0714,2016-18
21664,62.9685,6.0223,37.8574,19.6429,2016-18
21665,61.7444,5.9554,37.7820,16.0714,2016-18
21666,62.0185,5.2456,37.7563,19.6429,2016-18
21667,63.1596,5.9630,37.8343,21.4286,2016-18
21668,67.6730,3.8062,38.0770,37.5000,2016-18
21669,137.3851,7.0694,39.5728,14.2857,2016-18
21670,132.4006,4.8901,39.5502,33.9286,2016-18
21687,66.6100,4.7829,38.0970,42.8571,2016-18
21692,62.1826,6.0843,37.8101,25.0000,2016-18
21693,61.2785,6.0819,37.7556,19.6429,2016-18
21694,67.6092,3.7444,38.0698,33.9286,2016-18
21695,137.2323,6.9843,39.5539,14.2857,2016-18
21696,132.4189,4.8329,39.5432,30.3571,2016-18
21707,65.9655,4.3854,38.0574,42.8571,2016-18
21712,61.5883,6.2052,37.7749,21.4286,2016-18
21713,60.9542,6.2298,37.7363,19.6429,2016-18
21715,136.8179,6.7674,39.5384,17.8571,2016-18
21716,132.5201,4.8238,39.5367,32.1429,2016-18
21725,65.4352,4.0968,38.0125,37.5000,2016-18
21730,61.2578,6.3853,37.7546,21.4286,2016-18
21731,60.8489,6.3982,37.7296,19.6429,2016-18
21733,135.5629,6.1124,39.5263,25.0000,2016-18
21734,133.5481,5.2038,39.5272,30.3571,2016-18
21735,132.8862,4.9382,39.5316,30.3571,2016-18
21743,64.7233,3.9815,37.9959,33.9286,2016-18
21748,61.3099,6.6969,37.7575,21.4286,2016-18
21749,61.0213,6.6395,37.7400,19.6429,2016-18
21751,135.5185,6.0195,39.5190,28.5714,2016-18
21758,64.3902,4.0734,37.9912,35.7143,2016-18
21763,62.0296,7.1020,37.8020,19.6429,2016-18
21764,61.6824,6.9785,37.7815,19.6429,2016-18
21766,135.4662,5.9266,39.5115,28.5714,2016-18
21773,64.0843,4.2302,37.9901,35.7143,2016-18
21778,63.9188,7.3659,37.9206,21.4286,2016-18
21779,63.1653,7.2593,37.8748,17.8571,2016-18
21781,135.4032,5.8383,39.5028,32.1429,2016-18
21788,63.8284,4.4008,37.9905,37.5000,2016-18
21793,68.3849,7.3326,38.2016,19.6429,2016-18
21794,66.4535,7.3694,38.0807,16.0714,2016-18
21796,135.3278,5.7792,39.4915,35.7143,2016-18
21803,63.6619,4.5436,37.9916,41.0714,2016-18
21808,72.2091,6.9645,38.4426,17.8571,2016-18
21809,71.2452,6.9760,38.3824,17.8571,2016-18
21813,135.2420,5.7385,39.4772,35.7143,2016-18
21820,63.6146,4.6764,37.9923,42.8571,2016-18
21825,73.6159,6.5203,38.5307,16.0714,2016-18
21826,72.6321,6.5262,38.4701,16.0714,2016-18
21834,135.1499,5.7125,39.4597,35.7143,2016-18
21841,63.6282,4.8477,37.9911,42.8571,2016-18
21859,135.0566,5.6942,39.4376,37.5000,2016-18
21866,63.6373,4.9801,37.9785,41.0714,2016-18
21881,134.9686,5.6722,39.4089,39.2857,2016-18
21888,63.3626,5.0499,37.7897,44.6429,2016-18
21898,134.8954,5.6398,39.3741,42.8571,2016-18
21905,63.4547,5.0443,37.8054,42.8571,2016-18
21914,134.8564,5.5935,39.3361,42.8571,2016-18
21915,70.0376,4.4799,38.1581,33.9286,2016-18
21921,63.5624,4.9341,37.8163,39.2857,2016-18
21930,134.8935,5.5231,39.3000,42.8571,2016-18
21931,69.9144,3.8882,38.1601,32.1429,2016-18
21932,69.8372,3.6747,38.1617,37.5000,2016-18
21934,69.1404,3.2679,38.1303,37.5000,2016-18
21935,63.6922,4.6941,37.8239,41.0714,2016-18
21944,135.1065,5.4425,39.2777,48.2143,2016-18
21945,69.7862,3.3738,38.1576,37.5000,2016-18
21946,69.7587,3.2898,38.1529,39.2857,2016-18
21947,69.3279,3.2574,38.1583,39.2857,2016-18
21948,69.0735,3.0468,38.1158,35.7143,2016-18
21949,63.8456,4.3043,37.8286,39.2857,2016-18
21952,71.3328,6.7650,38.3759,14.2857,2016-18
21953,73.3723,6.6733,38.5006,19.6429,2016-18
21959,135.7912,5.3300,39.3058,50.0000,2016-18
21960,69.6695,2.9516,38.1512,37.5000,2016-18
21961,69.6918,3.0098,38.1363,39.2857,2016-18
21962,69.2142,3.1806,38.1464,37.5000,2016-18
21963,69.0244,2.9017,38.1031,39.2857,2016-18
21964,63.9883,3.4133,37.8299,37.5000,2016-18
21967,74.4812,6.6808,38.5667,19.6429,2016-18
21976,136.5956,5.1690,39.3539,53.5714,2016-18
21977,69.5734,2.6439,38.1423,44.6429,2016-18
21978,69.6295,2.8334,38.1168,41.0714,2016-18
21979,69.0996,3.1343,38.1359,42.8571,2016-18
21980,68.9289,2.9152,38.0948,37.5000,2016-18
21984,76.4935,6.9270,38.6898,21.4286,2016-18
21991,68.9026,2.3280,37.9517,35.7143,2016-18
21992,137.2928,5.0588,39.3979,51.7857,2016-18
21993,69.4899,2.4220,38.1288,46.4286,2016-18
21994,69.5835,2.6895,38.0931,44.6429,2016-18
21995,68.9365,3.0410,38.1258,39.2857,2016-18
21996,68.8260,2.9605,38.0909,37.5000,2016-18
22000,78.6412,7.1815,38.8220,23.2143,2016-18
22005,69.0823,2.6260,37.9457,37.5000,2016-18
22006,68.9371,2.4898,38.0025,32.1429,2016-18
22007,137.8726,5.0240,39.4333,53.5714,2016-18
22008,69.4090,2.3003,38.1133,44.6429,2016-18
22009,69.5279,2.5850,38.0710,44.6429,2016-18
22010,68.7403,2.8466,38.1171,41.0714,2016-18
22011,68.6911,2.8949,38.0905,39.2857,2016-18
22015,80.6838,7.3270,38.9484,23.2143,2016-18
22020,69.1912,2.8157,37.9699,35.7143,2016-18
22021,69.0112,2.6401,38.0332,32.1429,2016-18
22022,138.2902,5.0514,39.4586,48.2143,2016-18
22023,69.2953,2.3783,38.1027,46.4286,2016-18
22024,69.3960,2.6171,38.0636,42.8571,2016-18
22025,68.6370,2.6646,38.1121,41.0714,2016-18
22026,68.5544,2.7444,38.0916,39.2857,2016-18
22030,81.8423,7.3370,39.0207,25.0000,2016-18
22035,69.2922,2.8842,37.9858,41.0714,2016-18
22036,69.0764,2.6794,38.0539,39.2857,2016-18
22037,138.4880,5.0921,39.4726,44.6429,2016-18
22038,69.1980,2.4726,38.0900,44.6429,2016-18
22039,69.3358,2.7049,38.0531,44.6429,2016-18
22040,68.5560,2.5903,38.1096,39.2857,2016-18
22041,68.4298,2.5974,38.0916,41.0714,2016-18
22045,82.6793,7.2720,39.0726,25.0000,2016-18
22051,69.3281,2.8281,38.0155,42.8571,2016-18
22052,69.1350,2.6074,38.0716,42.8571,2016-18
22053,138.6478,5.1214,39.4836,44.6429,2016-18
22054,68.4794,2.5481,38.1078,41.0714,2016-18
22055,68.3270,2.4757,38.0920,41.0714,2016-18
22059,83.4633,7.1262,39.1198,25.0000,2016-18
22067,138.7596,5.1195,39.4914,46.4286,2016-18
22068,68.4314,2.5190,38.1062,42.8571,2016-18
22069,68.2494,2.3938,38.0931,41.0714,2016-18
22073,84.3508,6.9367,39.1701,25.0000,2016-18
22080,138.9672,5.1036,39.4973,46.4286,2016-18
22081,68.4473,2.5070,38.1002,41.0714,2016-18
22082,68.2215,2.3692,38.0945,42.8571,2016-18
22086,84.7898,6.7032,39.1928,26.7857,2016-18
22093,139.1948,5.0812,39.5015,48.2143,2016-18
22094,68.4723,2.5040,38.0819,39.2857,2016-18
22095,68.2113,2.3553,38.0922,41.0714,2016-18
22099,85.0417,6.6415,39.2071,26.7857,2016-18
22106,139.3620,5.0476,39.5036,55.3571,2016-18
22107,68.4577,2.5050,38.0677,39.2857,2016-18
22108,68.1967,2.3398,38.0872,39.2857,2016-18
22112,85.4456,6.7029,39.2326,26.7857,2016-18
22117,68.0336,2.2481,37.9779,41.0714,2016-18
22118,67.9610,2.0976,38.0112,42.8571,2016-18
22119,139.3780,5.0150,39.5025,53.5714,2016-18
22120,68.3613,2.5077,38.0656,39.2857,2016-18
22121,68.1450,2.3013,38.0826,41.0714,2016-18
22125,85.6480,6.6254,39.2472,26.7857,2016-18
22131,68.0742,2.3029,37.9819,37.5000,2016-18
22132,67.9590,2.1186,38.0291,42.8571,2016-18
22133,139.7401,4.9098,39.4961,57.1429,2016-18
22134,68.2192,2.4753,38.0595,37.5000,2016-18
22135,68.0344,2.1995,38.0773,39.2857,2016-18
22139,86.2294,6.3884,39.2820,26.7857,2016-18
22140,90.4161,6.0953,39.5232,23.2143,2016-18
22148,68.0108,2.3032,38.0155,33.9286,2016-18
22149,67.9709,2.1144,38.0442,46.4286,2016-18
22150,139.9478,4.8629,39.4849,57.1429,2016-18
22151,68.0678,2.3939,38.0507,39.2857,2016-18
22152,67.9400,2.1318,38.0707,41.0714,2016-18
22156,85.4354,6.2105,39.2310,25.0000,2016-18
22157,91.6238,5.8459,39.5993,28.5714,2016-18
22164,68.0022,2.3266,38.0377,33.9286,2016-18
22165,67.9317,2.1130,38.0635,44.6429,2016-18
22166,139.9540,4.9286,39.4737,58.9286,2016-18
22167,63.3514,5.4878,37.6548,26.7857,2016-18
22170,85.0822,6.1616,39.2102,25.0000,2016-18
22171,93.0004,5.9367,39.6947,26.7857,2016-18
22176,139.8043,5.0241,39.4652,53.5714,2016-18
22178,85.1029,6.1493,39.2103,21.4286,2016-18
22179,93.5730,5.9483,39.7355,30.3571,2016-18
22184,139.8790,5.0173,39.4570,53.5714,2016-18
22186,85.4140,6.1157,39.2245,21.4286,2016-18
22187,93.8537,5.9306,39.7585,33.9286,2016-18
22192,140.2144,4.8827,39.4476,55.3571,2016-18
22193,63.6443,6.2231,37.5668,21.4286,2016-18
22194,85.8965,6.0670,39.2488,23.2143,2016-18
22195,93.8966,5.8395,39.7675,33.9286,2016-18
22200,140.4690,4.7513,39.4354,57.1429,2016-18
22201,64.0921,6.4325,37.4818,16.0714,2016-18
22202,86.4084,6.0113,39.2757,23.2143,2016-18
22203,93.6394,5.5783,39.7599,32.1429,2016-18
22208,140.6982,4.6249,39.4176,58.9286,2016-18
22209,64.4988,6.7935,37.3887,14.2857,2016-18
22210,87.0002,5.9622,39.3090,23.2143,2016-18
22215,140.8407,4.5287,39.3908,58.9286,2016-18
22217,87.7572,5.9224,39.3546,23.2143,2016-18
22222,140.8883,4.5300,39.3507,58.9286,2016-18
22224,88.7479,5.8938,39.4159,25.0000,2016-18
22229,140.8200,4.6518,39.3145,57.1429,2016-18
22231,90.3528,5.8909,39.5162,25.0000,2016-18
22236,140.6418,4.8440,39.2849,53.5714,2016-18
22238,94.3243,5.9569,39.7600,25.0000,2016-18
22244,140.5083,5.0022,39.2592,53.5714,2016-18
22246,100.6155,5.5811,40.1445,25.0000,2016-18
22252,140.2926,5.1129,39.2392,53.5714,2016-18
