Cell,Age,Oxy,Sal,Hypoxia,Period
19337,87.6220,5.7147,33.7437,1.7857,2016-18
19338,87.5496,5.8070,33.7382,0.0000,2016-18
19339,87.5051,5.8191,33.7567,0.0000,2016-18
19646,87.5702,5.6505,33.7772,3.5714,2016-18
19647,87.5269,5.7707,33.7630,0.0000,2016-18
19648,87.4985,5.7994,33.7731,0.0000,2016-18
21708,87.9022,5.6348,33.8573,0.0000,2016-18
21709,87.9505,5.2793,33.8800,0.0000,2016-18
21710,88.0006,5.0673,33.8892,0.0000,2016-18
21711,88.0800,4.9568,33.8928,1.7857,2016-18
21714,90.4505,3.1745,33.6173,32.1429,2016-18
21726,87.9114,5.6445,33.8580,0.0000,2016-18
21727,87.9503,5.3309,33.8760,0.0000,2016-18
21728,87.9734,5.1343,33.8847,0.0000,2016-18
21729,88.0050,5.0315,33.8884,1.7857,2016-18
21732,90.5114,2.8482,33.6122,32.1429,2016-18
21744,87.9305,5.5932,33.8573,0.0000,2016-18
21745,87.9538,5.3294,33.8715,0.0000,2016-18
21746,87.9604,5.1472,33.8790,0.0000,2016-18
21747,87.9684,5.0585,33.8824,1.7857,2016-18
21750,90.5725,2.4406,33.6032,33.9286,2016-18
21759,87.9544,5.4212,33.8533,0.0000,2016-18
21760,87.9671,5.2092,33.8651,0.0000,2016-18
21761,87.9654,5.0518,33.8708,0.0000,2016-18
21762,87.9628,4.9833,33.8738,0.0000,2016-18
21765,90.5888,2.1452,33.5886,33.9286,2016-18
21774,87.9792,5.2487,33.8464,0.0000,2016-18
21775,87.9882,5.0982,33.8558,0.0000,2016-18
21776,87.9852,4.9770,33.8599,0.0000,2016-18
21777,87.9805,4.9166,33.8630,0.0000,2016-18
21780,90.5176,2.0276,33.5823,30.3571,2016-18
21789,87.9953,5.1734,33.8393,0.0000,2016-18
21790,88.0053,5.0624,33.8458,0.0000,2016-18
21791,88.0050,4.9742,33.8489,0.0000,2016-18
21792,88.0047,4.8874,33.8511,0.0000,2016-18
21795,90.2899,2.1611,33.5932,23.2143,2016-18
21804,88.0045,5.1383,33.8341,0.0000,2016-18
21805,88.0142,5.0573,33.8384,0.0000,2016-18
21806,88.0168,4.9790,33.8410,0.0000,2016-18
21807,88.0202,4.8901,33.8424,0.0000,2016-18
21810,90.0190,2.4615,33.6182,8.9286,2016-18
21811,88.8613,3.8734,33.7322,0.0000,2016-18
21812,89.0877,3.7076,33.7286,8.9286,2016-18
21821,88.0110,5.1115,33.8300,0.0000,2016-18
