Cell,Age,Oxy,Sal,Hypoxia,Period
1,7.3380,6.8970,35.8816,0.0000,2016-18
2,2.3317,6.9528,35.8260,0.0000,2016-18
3,0.1190,6.9767,35.8011,0.0000,2016-18
4,0.0577,6.9771,35.8004,0.0000,2016-18
5,0.0395,6.9773,35.8002,0.0000,2016-18
6,0.0572,6.9769,35.8004,0.0000,2016-18
7,0.0411,6.9771,35.8004,0.0000,2016-18
8,0.0634,6.9767,35.8004,0.0000,2016-18
9,0.1045,6.9756,35.8004,0.0000,2016-18
10,0.1747,6.9751,35.8010,0.0000,2016-18
11,0.2922,6.9751,35.8021,0.0000,2016-18
12,0.2731,6.9751,35.8024,0.0000,2016-18
13,0.3790,6.9734,35.8032,0.0000,2016-18
14,0.6226,6.9696,35.8043,0.0000,2016-18
15,1.3613,6.9516,35.8097,0.0000,2016-18
16,2.0063,6.9446,35.8175,0.0000,2016-18
17,2.8839,6.9279,35.8218,0.0000,2016-18
18,4.9669,6.8939,35.8358,0.0000,2016-18
19,4.6309,6.9019,35.8351,0.0000,2016-18
20,7.0242,6.8695,35.8560,0.0000,2016-18
21,8.1163,6.8632,35.8687,0.0000,2016-18
22,9.0740,6.8592,35.8811,0.0000,2016-18
23,9.6417,6.8568,35.8931,0.0000,2016-18
24,9.6085,6.8598,35.8980,0.0000,2016-18
25,9.4765,6.8645,35.9005,0.0000,2016-18
26,9.2523,6.8708,35.9014,0.0000,2016-18
27,6.6091,6.9001,35.8755,0.0000,2016-18
28,5.6124,6.9159,35.8666,0.0000,2016-18
29,11.3800,6.8593,35.9362,0.0000,2016-18
30,6.3420,6.9072,35.8764,0.0000,2016-18
31,9.2844,6.8819,35.9147,0.0000,2016-18
32,4.8093,6.9245,35.8589,0.0000,2016-18
33,5.4671,6.9186,35.8691,0.0000,2016-18
34,9.3223,6.8816,35.9186,0.0000,2016-18
35,6.4787,6.9041,35.8816,0.0000,2016-18
36,1.9032,6.9532,35.8250,0.0000,2016-18
37,8.2853,6.8874,35.9114,0.0000,2016-18
38,7.7072,6.8953,35.9047,0.0000,2016-18
39,12.3748,6.8543,35.9714,0.0000,2016-18
40,15.9389,6.8250,36.0259,0.0000,2016-18
41,18.1334,6.8053,36.0581,0.0000,2016-18
42,18.3096,6.8100,36.0624,0.0000,2016-18
43,21.4963,6.7856,36.1089,0.0000,2016-18
44,8.0127,6.8901,35.8884,0.0000,2016-18
45,2.7547,6.9490,35.8309,0.0000,2016-18
46,2.1444,6.9555,35.8241,0.0000,2016-18
47,7.7772,6.9145,35.8870,0.0000,2016-18
48,0.9106,6.9686,35.8101,0.0000,2016-18
