Cell,Age,Oxy,Sal,Hypoxia,Period
19337,85.7707,8.9781,38.9497,5.3571,2016-18
19338,85.8028,9.3221,38.9417,7.1429,2016-18
19339,85.8916,9.9355,38.9245,7.1429,2016-18
19646,85.6855,9.0218,38.9617,5.3571,2016-18
19647,85.7113,9.3689,38.9544,7.1429,2016-18
19648,85.7821,10.0014,38.9394,7.1429,2016-18
19922,85.6140,9.0363,38.9721,5.3571,2016-18
19923,85.6365,9.4021,38.9648,7.1429,2016-18
19924,85.6921,10.0396,38.9516,7.1429,2016-18
20181,85.5598,9.0839,38.9796,5.3571,2016-18
20182,85.5805,9.4867,38.9720,7.1429,2016-18
20183,85.6258,10.1315,38.9599,7.1429,2016-18
20420,85.5159,9.2173,38.9849,5.3571,2016-18
20421,85.5332,9.6531,38.9774,7.1429,2016-18
20422,85.5695,10.2756,38.9665,7.1429,2016-18
20434,132.9837,12.5786,34.8252,39.2857,2016-18
20649,85.4855,9.5642,38.9864,5.3571,2016-18
20650,85.4995,9.9752,38.9797,5.3571,2016-18
20651,85.5279,10.4757,38.9708,7.1429,2016-18
20663,132.9128,12.6466,34.7991,41.0714,2016-18
20681,126.1160,15.8806,32.5865,42.8571,2016-18
20843,90.4226,11.7950,38.2756,32.1429,2016-18
20844,90.2099,13.3210,38.3513,35.7143,2016-18
20845,90.4398,13.8051,38.3285,37.5000,2016-18
20853,85.4639,10.1232,38.9854,5.3571,2016-18
20854,85.4749,10.3407,38.9803,5.3571,2016-18
20855,85.4942,10.5667,38.9750,8.9286,2016-18
20867,132.8087,12.7430,34.7678,41.0714,2016-18
20881,131.6755,15.4817,34.1760,39.2857,2016-18
20882,125.5729,15.9644,32.4881,41.0714,2016-18
21022,88.9271,11.5562,38.5782,33.9286,2016-18
21023,88.7997,12.7424,38.5914,35.7143,2016-18
21024,90.6942,14.0331,38.3018,35.7143,2016-18
21029,85.4473,10.4878,38.9866,5.3571,2016-18
