Cell,Age,Oxy,Sal,Hypoxia,Period
21732,87.0592,7.3100,31.9453,3.5714,2016-18
21750,87.3739,6.7264,31.9175,3.5714,2016-18
21760,81.2009,6.8148,32.4910,0.0000,2016-18
21761,81.4099,6.7451,32.5112,0.0000,2016-18
21762,81.4476,6.6707,32.5202,0.0000,2016-18
21765,87.7758,6.1068,31.8763,3.5714,2016-18
21774,80.8519,6.6611,32.4395,0.0000,2016-18
21775,81.0604,6.6156,32.4521,0.0000,2016-18
21776,81.3065,6.5794,32.4741,0.0000,2016-18
21777,81.4342,6.5502,32.4928,0.0000,2016-18
21780,88.1100,5.6503,31.8264,3.5714,2016-18
21789,80.7906,6.4455,32.4097,0.0000,2016-18
21790,80.9177,6.4319,32.4185,0.0000,2016-18
21791,81.1274,6.4226,32.4368,0.0000,2016-18
21792,81.3279,6.4176,32.4602,0.0000,2016-18
21795,88.1985,5.3263,31.7675,3.5714,2016-18
21804,80.7370,6.3451,32.3899,0.0000,2016-18
21805,80.8294,6.3318,32.3974,0.0000,2016-18
21806,80.9942,6.3278,32.4123,0.0000,2016-18
21807,81.2180,6.3287,32.4362,0.0000,2016-18
21810,86.3433,5.4024,31.8763,0.0000,2016-18
21811,81.0541,5.9028,32.3100,0.0000,2016-18
21812,84.7678,5.4544,31.9044,0.0000,2016-18
21821,80.6887,6.2669,32.3748,0.0000,2016-18
21822,80.7667,6.2584,32.3815,0.0000,2016-18
21823,80.9004,6.2568,32.3940,0.0000,2016-18
21824,81.1167,6.2604,32.4166,0.0000,2016-18
21827,84.2384,5.6171,31.9887,0.0000,2016-18
21828,81.0254,5.8377,32.2564,0.0000,2016-18
21829,83.3989,5.6356,31.9790,0.0000,2016-18
21830,80.9480,6.0737,32.3713,0.0000,2016-18
21831,80.7817,6.0389,32.3449,0.0000,2016-18
21832,83.9296,5.4682,31.9044,0.0000,2016-18
21833,82.9123,5.6173,31.9587,0.0000,2016-18
21842,80.6372,6.1903,32.3592,0.0000,2016-18
21843,80.7165,6.1831,32.3665,0.0000,2016-18
21844,80.8266,6.1848,32.3773,0.0000,2016-18
21845,81.0126,6.1898,32.3966,0.0000,2016-18
21848,82.6565,5.7796,32.0433,0.0000,2016-18
21849,81.1144,5.7667,32.1697,0.0000,2016-18
21850,82.3400,5.7796,32.0158,0.0000,2016-18
21851,80.7459,5.9666,32.3067,0.0000,2016-18
21852,82.1462,5.7380,31.9882,0.0000,2016-18
21853,80.9789,6.1364,32.3858,0.0000,2016-18
21854,80.7881,6.1213,32.3644,0.0000,2016-18
21855,80.6954,6.1021,32.3512,0.0000,2016-18
21856,83.3216,5.4751,31.8902,0.0000,2016-18
21857,82.5745,5.5900,31.9311,0.0000,2016-18
21858,82.0128,5.6896,31.9565,0.0000,2016-18
21867,80.6372,6.0894,32.3404,0.0000,2016-18
21868,80.5972,6.0180,32.3163,0.0000,2016-18
21871,81.8356,5.8880,32.0427,0.0000,2016-18
21872,81.0932,5.8242,32.1046,0.0000,2016-18
21873,81.7432,5.8538,32.0218,0.0000,2016-18
21874,80.7601,5.9036,32.2529,0.0000,2016-18
21875,81.7076,5.8095,31.9981,0.0000,2016-18
21876,81.6959,5.7569,31.9681,0.0000,2016-18
21877,82.9414,5.4664,31.8586,0.0000,2016-18
21878,82.3596,5.5574,31.8916,0.0000,2016-18
21879,81.9282,5.6375,31.9150,0.0000,2016-18
21880,81.6890,5.6952,31.9268,0.0000,2016-18
21889,80.6553,5.8901,32.2478,0.0000,2016-18
21890,80.5540,5.9545,32.2947,0.0000,2016-18
21891,80.6257,5.8831,32.2459,0.0000,2016-18
21894,82.6255,5.4625,31.7966,0.0000,2016-18
21895,82.1708,5.5395,31.8256,0.0000,2016-18
21896,81.8471,5.6070,31.8476,0.0000,2016-18
21897,81.6638,5.6548,31.8581,0.0000,2016-18
21906,80.5739,5.8919,32.2401,0.0000,2016-18
21907,80.5135,5.9090,32.2776,0.0000,2016-18
21912,81.6478,5.6357,31.5458,0.0000,2016-18
21913,81.5545,5.7030,31.4983,0.0000,2016-18
21922,80.5135,5.8573,32.2309,0.0000,2016-18
21923,80.4543,5.8517,32.2598,0.0000,2016-18
21936,80.4696,5.8101,32.2212,0.0000,2016-18
21937,80.4102,5.8004,32.2442,0.0000,2016-18
21943,80.8255,5.6641,31.1528,0.0000,2016-18
21950,80.4442,5.7712,32.2100,0.0000,2016-18
21951,80.3836,5.7511,32.2283,0.0000,2016-18
21958,80.2487,5.6370,30.8766,0.0000,2016-18
21965,80.4430,5.7444,32.1989,0.0000,2016-18
21966,80.3797,5.7102,32.2141,0.0000,2016-18
21975,78.6460,5.6264,30.1963,0.0000,2016-18
21982,80.4570,5.7094,32.1896,0.0000,2016-18
21983,80.3914,5.6840,32.2026,0.0000,2016-18
21987,77.4605,5.4192,29.4341,0.0000,2016-18
21988,77.6941,5.6267,29.7933,0.0000,2016-18
21998,80.4795,5.6802,32.1807,0.0000,2016-18
21999,80.4239,5.6803,32.1903,0.0000,2016-18
22001,76.7862,4.4342,28.0697,0.0000,2016-18
22002,76.7111,4.9494,28.6294,0.0000,2016-18
22003,76.7722,5.3770,29.1124,0.0000,2016-18
22004,77.2181,5.6207,29.5694,0.0000,2016-18
22012,87.1168,6.5689,30.6271,0.0000,2016-18
22013,80.5210,5.6666,32.1701,0.0000,2016-18
22014,80.4784,5.6950,32.1767,0.0000,2016-18
22016,75.7707,4.3423,27.7342,0.0000,2016-18
22017,76.0038,4.8520,28.3087,0.0000,2016-18
22018,76.3101,5.3237,28.8694,0.0000,2016-18
22019,76.8523,5.6149,29.3855,0.0000,2016-18
22027,86.9203,6.3639,30.5895,0.0000,2016-18
22028,80.5788,5.6632,32.1579,0.0000,2016-18
22029,80.5477,5.7052,32.1624,0.0000,2016-18
22031,75.1846,4.3014,27.5365,0.0000,2016-18
22032,75.3329,4.7615,27.9874,0.0000,2016-18
22033,75.7280,5.2386,28.5489,0.0000,2016-18
22034,76.3675,5.5906,29.1303,0.0000,2016-18
22042,86.6651,6.1823,30.5360,1.7857,2016-18
22043,80.6521,5.6648,32.1432,0.0000,2016-18
22044,80.6298,5.7098,32.1463,0.0000,2016-18
22046,76.9751,4.4971,27.7538,0.0000,2016-18
22047,75.5859,4.6532,27.7861,0.0000,2016-18
22048,79.5758,4.8430,28.2051,0.0000,2016-18
22049,75.3446,5.0985,28.2131,0.0000,2016-18
22050,75.9043,5.5492,28.8667,0.0000,2016-18
22056,86.3537,6.0215,30.4648,1.7857,2016-18
22057,80.7353,5.6716,32.1255,0.0000,2016-18
22058,80.7213,5.7180,32.1272,0.0000,2016-18
22060,77.0196,4.6186,27.6216,0.0000,2016-18
22061,75.7797,4.6392,27.6198,0.0000,2016-18
22062,77.7228,4.8845,27.6572,0.0000,2016-18
22063,75.1046,5.0151,27.9290,0.0000,2016-18
22064,80.3496,5.0906,28.4490,0.0000,2016-18
22065,77.4430,5.2318,27.5921,0.0000,2016-18
22066,75.4518,5.5133,28.5955,0.0000,2016-18
22070,86.0875,5.9302,30.4022,1.7857,2016-18
22071,80.8162,5.6809,32.1060,0.0000,2016-18
22072,80.8069,5.7273,32.1068,0.0000,2016-18
22074,76.2933,4.5797,27.4645,0.0000,2016-18
22075,75.2115,4.7319,27.5252,0.0000,2016-18
22076,74.7614,5.1106,27.8681,0.0000,2016-18
22077,75.1249,5.5377,28.4464,0.0000,2016-18
22078,81.3295,5.2693,28.7559,0.0000,2016-18
22079,77.3474,5.5305,27.5882,0.0000,2016-18
22083,85.8544,5.8442,30.3475,1.7857,2016-18
22084,80.8861,5.6859,32.0863,0.0000,2016-18
22085,80.8792,5.7281,32.0861,0.0000,2016-18
22087,75.4727,4.6165,27.2912,0.0000,2016-18
22088,74.5993,4.8613,27.4063,0.0000,2016-18
22089,74.3436,5.2093,27.7415,0.0000,2016-18
22090,74.7019,5.5670,28.2369,0.0000,2016-18
22091,81.5990,5.4728,28.8505,0.0000,2016-18
22092,77.1541,5.8220,27.5576,0.0000,2016-18
22096,85.5841,5.7685,30.2823,1.7857,2016-18
22097,80.9441,5.6955,32.0627,0.0000,2016-18
22098,80.9135,5.7492,32.0603,0.0000,2016-18
22100,73.8923,4.8592,26.9636,0.0000,2016-18
22101,73.2890,5.1680,27.0838,0.0000,2016-18
22102,73.2039,5.4473,27.3106,0.0000,2016-18
22103,73.4951,5.6895,27.5505,0.0000,2016-18
22109,85.2418,5.7164,30.1982,3.5714,2016-18
22110,80.9343,5.7171,32.0005,0.0000,2016-18
22111,80.8464,5.7680,31.9865,0.0000,2016-18
22113,73.0765,5.5085,27.1506,0.0000,2016-18
22114,72.8287,5.6950,27.2309,0.0000,2016-18
22115,72.9117,5.8417,27.3968,0.0000,2016-18
22116,73.0827,5.9342,27.5260,0.0000,2016-18
22122,84.9115,5.7386,30.1170,1.7857,2016-18
22123,80.2063,5.7798,31.6788,0.0000,2016-18
22124,79.9799,5.8306,31.6248,0.0000,2016-18
22126,74.7412,6.0038,28.4347,0.0000,2016-18
22127,75.2722,5.9978,28.7469,0.0000,2016-18
22128,76.0678,6.0044,29.1869,0.0000,2016-18
22129,77.2864,6.0410,29.8913,0.0000,2016-18
22130,79.6220,6.0204,31.0789,0.0000,2016-18
22137,79.1667,5.8521,31.2508,0.0000,2016-18
22138,78.4929,5.9182,31.0409,0.0000,2016-18
22141,75.0500,6.0884,28.6788,0.0000,2016-18
22142,75.5969,6.0614,29.0093,0.0000,2016-18
22143,76.1210,6.0896,29.4047,0.0000,2016-18
22144,76.9255,6.1330,29.9776,0.0000,2016-18
22145,78.1083,6.1283,30.6270,0.0000,2016-18
22146,81.0740,5.9031,31.6584,0.0000,2016-18
22147,80.1015,5.9894,31.3524,0.0000,2016-18
22154,78.5336,5.9036,30.9749,0.0000,2016-18
22155,76.8555,6.0128,30.4050,0.0000,2016-18
22158,74.8931,6.1597,28.6306,0.0000,2016-18
22159,75.2802,6.1510,28.8980,0.0000,2016-18
22160,75.4932,6.1568,29.1161,0.0000,2016-18
22161,75.6455,6.2106,29.3871,0.0000,2016-18
22162,81.7478,5.8362,31.9537,0.0000,2016-18
22163,81.0544,5.9043,31.6755,0.0000,2016-18
22168,82.3609,5.7867,32.2246,0.0000,2016-18
22169,81.7906,5.8478,31.9888,0.0000,2016-18
22172,74.5614,6.2455,28.4802,0.0000,2016-18
22173,74.7974,6.2521,28.6706,0.0000,2016-18
22174,74.9965,6.2446,28.8700,0.0000,2016-18
22175,75.0557,6.2864,29.0642,0.0000,2016-18
22180,74.1540,6.3393,28.2885,0.0000,2016-18
22181,74.2510,6.3671,28.4027,0.0000,2016-18
22182,74.4751,6.3520,28.6079,0.0000,2016-18
22183,74.5655,6.3776,28.7780,0.0000,2016-18
22188,77.1078,6.5044,28.5902,0.0000,2016-18
22189,73.7549,6.4877,28.1348,0.0000,2016-18
22190,73.9500,6.4647,28.3337,0.0000,2016-18
22191,74.0274,6.4815,28.4706,0.0000,2016-18
22196,76.3282,6.5902,28.4928,0.0000,2016-18
22197,76.6014,6.5879,28.4927,0.0000,2016-18
22198,73.5031,6.5732,28.0744,0.0000,2016-18
22199,73.4814,6.5920,28.1567,0.0000,2016-18
22204,76.3936,6.6206,28.4603,0.0000,2016-18
22205,73.2751,6.6898,27.7495,0.0000,2016-18
22206,73.0862,6.6731,27.8270,0.0000,2016-18
22207,72.9955,6.6908,27.8687,0.0000,2016-18
22211,72.9482,6.6567,27.6295,0.0000,2016-18
22212,72.8893,6.7407,27.5669,0.0000,2016-18
22213,72.7512,6.7488,27.6096,0.0000,2016-18
22214,72.6099,6.7491,27.6216,0.0000,2016-18
22218,72.7099,6.6636,27.4755,0.0000,2016-18
22219,72.6260,6.7631,27.4258,0.0000,2016-18
22220,72.5027,6.7930,27.4411,0.0000,2016-18
22221,72.3363,6.7849,27.4292,0.0000,2016-18
22223,68.1751,6.8891,24.9963,0.0000,2016-18
22225,72.5357,6.6011,27.3533,0.0000,2016-18
22226,72.4367,6.7632,27.3056,0.0000,2016-18
22227,72.3260,6.8220,27.3091,0.0000,2016-18
22228,72.1882,6.8292,27.3101,0.0000,2016-18
22230,67.4472,6.9631,24.7812,0.0000,2016-18
22232,72.3533,6.6405,27.2110,0.0000,2016-18
22233,72.2637,6.7867,27.1709,0.0000,2016-18
22234,72.1771,6.8509,27.1778,0.0000,2016-18
22235,72.0676,6.8686,27.1904,0.0000,2016-18
22237,66.6534,7.1601,24.6208,0.0000,2016-18
22239,72.1584,6.7418,27.0475,0.0000,2016-18
22240,72.0723,6.8571,27.0050,0.0000,2016-18
22241,72.0237,6.8892,27.0218,0.0000,2016-18
22242,72.0122,6.9201,27.0522,0.0000,2016-18
22243,71.7735,6.9766,26.8702,0.0000,2016-18
22245,66.4149,7.2430,24.5408,0.0000,2016-18
22247,71.9895,6.8494,26.8916,0.0000,2016-18
22248,71.9057,6.9149,26.8424,0.0000,2016-18
22249,71.8870,6.9001,26.8572,0.0000,2016-18
22250,71.9056,6.9519,26.8683,0.0000,2016-18
22251,67.5779,7.2719,25.0834,0.0000,2016-18
22254,71.8597,6.9244,26.7668,0.0000,2016-18
22255,71.7587,6.9714,26.7041,0.0000,2016-18
22256,71.7219,6.9566,26.7048,0.0000,2016-18
22257,71.7004,6.9865,26.6991,0.0000,2016-18
22260,71.7483,6.9826,26.6506,0.0000,2016-18
22261,71.5992,7.0267,26.5575,0.0000,2016-18
22262,71.5292,7.0178,26.5513,0.0000,2016-18
22263,71.4521,7.0285,26.5344,0.0000,2016-18
22266,71.6096,7.0306,26.5004,0.0000,2016-18
22267,71.4788,7.0499,26.4479,0.0000,2016-18
22268,72.0350,6.7077,26.2900,0.0000,2016-18
22269,71.3883,7.0461,26.4399,0.0000,2016-18
22270,71.3059,7.0588,26.4291,0.0000,2016-18
22273,71.6313,7.0389,26.4147,0.0000,2016-18
22274,71.6223,7.0626,26.4041,0.0000,2016-18
22275,71.5087,7.0727,26.3867,0.0000,2016-18
22276,71.7087,6.2310,25.8083,0.0000,2016-18
22277,71.4022,7.0870,26.3759,0.0000,2016-18
22280,72.1811,7.0129,26.4878,0.0000,2016-18
22281,78.7712,5.9577,28.0911,0.0000,2016-18
22282,77.7848,6.2196,27.8330,0.0000,2016-18
22283,77.8020,6.2214,27.8343,0.0000,2016-18
22284,61.6970,7.0237,22.9580,0.0000,2016-18
22287,72.3636,6.9786,26.4533,0.0000,2016-18
22288,72.5175,6.9550,26.4520,0.0000,2016-18
22289,76.3191,6.6052,27.4558,0.0000,2016-18
22290,76.9361,6.4356,27.6112,0.0000,2016-18
22294,72.5296,6.9160,26.4248,0.0000,2016-18
22295,72.6972,6.8362,26.3965,0.0000,2016-18
22296,72.5754,6.7823,26.3229,0.0000,2016-18
22297,72.5323,6.7177,26.2789,0.0000,2016-18
22301,73.9417,6.7959,26.7287,0.0000,2016-18
22302,73.6263,6.7676,26.6292,0.0000,2016-18
22303,73.3635,6.7145,26.5346,0.0000,2016-18
22304,73.0729,6.6034,26.4093,0.0000,2016-18
22308,67.3150,7.0886,24.8689,0.0000,2016-18
22309,74.0979,6.8059,26.8950,0.0000,2016-18
22310,74.0481,6.7333,26.8291,0.0000,2016-18
22311,73.6765,6.5537,26.6244,0.0000,2016-18
22316,65.0151,7.1584,24.1166,0.0000,2016-18
22317,65.6538,7.1483,24.3432,0.0000,2016-18
22318,66.4543,7.1049,24.5554,0.0000,2016-18
22319,67.3531,7.0845,24.8206,0.0000,2016-18
22324,60.7584,7.2596,22.7606,0.0000,2016-18
22325,62.6182,7.1886,23.3155,0.0000,2016-18
22326,65.4784,7.1090,24.1914,0.0000,2016-18
22331,53.6352,7.4280,20.5223,0.0000,2016-18
22332,57.4365,7.2909,21.6684,0.0000,2016-18
22333,63.3025,7.1281,23.4771,0.0000,2016-18
22338,51.4330,7.4421,19.8094,0.0000,2016-18
22339,55.4769,7.2940,21.0278,0.0000,2016-18
22340,61.6002,7.1310,22.9177,0.0000,2016-18
22345,50.1382,7.4209,19.3772,0.0000,2016-18
22346,54.2880,7.2700,20.6286,0.0000,2016-18
22347,60.2180,7.1217,22.4610,0.0000,2016-18
22351,49.3758,7.3788,19.1091,0.0000,2016-18
22352,53.2002,7.2446,20.2644,0.0000,2016-18
22353,57.6013,7.1436,21.6239,0.0000,2016-18
22357,47.8403,7.3648,18.6085,0.0000,2016-18
22358,49.4663,7.3004,19.0852,0.0000,2016-18
22359,51.5062,7.2742,19.7148,0.0000,2016-18
22363,46.0960,7.3974,18.0437,0.0000,2016-18
22364,47.0683,7.3583,18.3324,0.0000,2016-18
22365,42.0836,7.5082,16.7358,0.0000,2016-18
22366,49.4372,7.3157,19.0668,0.0000,2016-18
22370,44.9774,7.4067,17.6797,0.0000,2016-18
22371,46.1375,7.3654,18.0357,0.0000,2016-18
22372,43.0653,7.4373,17.0598,0.0000,2016-18
22373,48.2813,7.3262,18.7018,0.0000,2016-18
22374,41.0603,7.5095,16.4022,0.0000,2016-18
22375,41.9961,7.4453,16.7126,0.0000,2016-18
22379,42.5748,7.4375,16.9096,0.0000,2016-18
22380,44.1859,7.3655,17.4138,0.0000,2016-18
22381,46.4343,7.3202,18.1135,0.0000,2016-18
22382,39.9304,7.5073,16.0313,0.0000,2016-18
22383,40.9043,7.4547,16.3549,0.0000,2016-18
22387,40.5722,7.4586,16.2697,0.0000,2016-18
22388,41.7804,7.3855,16.6510,0.0000,2016-18
22389,44.1802,7.3264,17.4000,0.0000,2016-18
22390,38.5073,7.5151,15.5601,0.0000,2016-18
22391,38.9932,7.4957,15.7234,0.0000,2016-18
22395,39.2242,7.4538,15.8400,0.0000,2016-18
22396,38.5781,7.4439,15.6442,0.0000,2016-18
22397,40.3205,7.4020,16.1937,0.0000,2016-18
22398,37.3440,7.5106,15.1703,0.0000,2016-18
22399,37.7760,7.5058,15.3198,0.0000,2016-18
22403,37.5693,7.4639,15.3150,0.0000,2016-18
22404,36.0718,7.4819,14.8583,0.0000,2016-18
22405,37.8499,7.4382,15.4215,0.0000,2016-18
22406,36.0649,7.5062,14.7370,0.0000,2016-18
22407,36.3895,7.5156,14.8558,0.0000,2016-18
22411,35.3585,7.4980,14.6206,0.0000,2016-18
22412,34.5045,7.4927,14.3611,0.0000,2016-18
22413,36.2549,7.4486,14.9181,0.0000,2016-18
22414,34.1750,7.5297,14.0993,0.0000,2016-18
22415,34.0984,7.5599,14.0888,0.0000,2016-18
22419,34.1643,7.4975,14.2347,0.0000,2016-18
22420,33.2720,7.4961,13.9655,0.0000,2016-18
22421,34.7994,7.4591,14.4570,0.0000,2016-18
22422,32.2818,7.5584,13.4598,0.0000,2016-18
22423,31.6466,7.6087,13.2652,0.0000,2016-18
22427,32.7607,7.5113,13.7846,0.0000,2016-18
22428,31.8274,7.5118,13.4942,0.0000,2016-18
22429,32.1114,7.5036,13.5960,0.0000,2016-18
22430,33.5058,7.4707,14.0464,0.0000,2016-18
22431,30.9477,7.5603,13.0010,0.0000,2016-18
22432,30.3886,7.5972,12.8252,0.0000,2016-18
22433,30.2243,7.5418,12.7441,0.0000,2016-18
22434,29.6466,7.5769,12.5606,0.0000,2016-18
22435,28.6783,7.5126,12.2035,0.0000,2016-18
22440,31.1574,7.5326,13.2690,0.0000,2016-18
22441,30.4667,7.5310,13.0552,0.0000,2016-18
22442,30.5974,7.5246,13.1110,0.0000,2016-18
22443,31.8115,7.4953,13.5078,0.0000,2016-18
22444,29.5374,7.5255,12.5011,0.0000,2016-18
22445,29.3107,7.5166,12.4248,0.0000,2016-18
22446,28.7837,7.5193,12.2411,0.0000,2016-18
22447,28.2602,7.2908,12.0082,0.0000,2016-18
22448,27.4289,7.0216,11.6724,0.0000,2016-18
22449,28.0247,7.4166,11.9504,0.0000,2016-18
22450,27.2921,6.8495,11.6067,0.0000,2016-18
22455,29.4790,7.5603,12.7298,0.0000,2016-18
22456,28.7171,7.5682,12.4992,0.0000,2016-18
22457,28.7100,7.5660,12.5158,0.0000,2016-18
22458,29.7868,7.5379,12.8709,0.0000,2016-18
22459,28.5949,7.4511,12.1502,0.0000,2016-18
22460,28.3764,7.3267,12.0515,0.0000,2016-18
22461,27.7346,7.4888,11.8708,0.0000,2016-18
22462,27.3955,7.0216,11.6493,0.0000,2016-18
22463,27.1532,6.8495,11.5448,0.0000,2016-18
22464,27.0774,6.7197,11.5162,0.0000,2016-18
22465,27.4249,7.2737,11.7153,0.0000,2016-18
22466,27.1757,6.7320,11.5623,0.0000,2016-18
22467,27.0012,6.5936,11.4908,0.0000,2016-18
22472,27.0106,7.6285,11.9589,0.0000,2016-18
22473,26.1985,7.6449,11.7221,0.0000,2016-18
22474,26.1376,7.6467,11.7260,0.0000,2016-18
22475,27.1696,7.6162,12.0656,0.0000,2016-18
22476,27.7342,7.3424,11.8197,0.0000,2016-18
22477,27.5462,7.2600,11.7453,0.0000,2016-18
22478,27.3053,7.3442,11.6695,0.0000,2016-18
22479,26.9780,7.2426,11.5296,0.0000,2016-18
22480,26.7599,7.2162,11.4967,0.0000,2016-18
22481,27.1187,6.9809,11.5742,0.0000,2016-18
22482,27.0849,6.5455,11.5225,0.0000,2016-18
22483,26.9001,6.5006,11.4583,0.0000,2016-18
22488,22.3989,7.8182,10.5727,0.0000,2016-18
22489,22.1148,7.8113,10.4977,0.0000,2016-18
22490,21.6701,7.8332,10.3900,0.0000,2016-18
22491,22.6337,7.7988,10.7009,0.0000,2016-18
22492,26.8729,7.3281,11.5344,0.0000,2016-18
22493,26.7063,7.3163,11.4796,0.0000,2016-18
22494,26.1988,7.3271,11.3465,0.0000,2016-18
22495,26.4721,7.4065,11.4001,0.0000,2016-18
22496,26.0114,7.1373,11.3025,0.0000,2016-18
22497,26.5273,7.0941,11.4412,0.0000,2016-18
22498,26.0951,6.9248,11.3345,0.0000,2016-18
22500,26.9120,6.3393,11.4601,0.0000,2016-18
22501,26.7586,6.3416,11.4119,0.0000,2016-18
22506,17.0922,8.0674,9.0022,0.0000,2016-18
22507,17.4370,8.0282,9.1124,0.0000,2016-18
22508,17.1358,8.0402,9.0431,0.0000,2016-18
22509,17.6913,8.0189,9.2257,0.0000,2016-18
22510,26.3223,7.3594,11.3716,0.0000,2016-18
22511,26.1942,7.3950,11.3325,0.0000,2016-18
22512,26.0513,7.3117,11.3027,0.0000,2016-18
22513,26.2661,7.4626,11.3463,0.0000,2016-18
22514,26.4231,6.9896,11.4223,0.0000,2016-18
22517,26.5898,6.0368,11.3606,0.0000,2016-18
22522,11.9531,8.3224,7.4950,0.0000,2016-18
22523,11.9330,8.3091,7.4947,0.0000,2016-18
22524,11.4558,8.3267,7.3644,0.0000,2016-18
22525,11.5964,8.3175,7.4148,0.0000,2016-18
22526,26.0452,7.3933,11.2954,0.0000,2016-18
22527,25.9277,7.4493,11.2607,0.0000,2016-18
22528,26.0045,7.3393,11.2882,0.0000,2016-18
22529,26.1421,7.4986,11.3128,0.0000,2016-18
22530,26.1153,7.3338,11.3169,0.0000,2016-18
22534,26.3691,5.9234,11.2943,0.0000,2016-18
22539,5.7278,8.6567,5.6702,0.0000,2016-18
22540,5.5652,8.6543,5.6245,0.0000,2016-18
22541,5.0475,8.6722,5.4701,0.0000,2016-18
22542,4.8402,8.6716,5.4041,0.0000,2016-18
22543,25.9046,7.4209,11.2576,0.0000,2016-18
22544,25.8684,7.4649,11.2452,0.0000,2016-18
22545,25.9811,7.3800,11.2793,0.0000,2016-18
22546,25.9269,7.4777,11.2601,0.0000,2016-18
22547,26.2587,7.4898,11.3427,0.0000,2016-18
22548,26.1616,7.3841,11.3236,0.0000,2016-18
22550,26.2494,7.3857,11.3446,0.0000,2016-18
22559,3.4722,8.7877,4.9917,0.0000,2016-18
22560,3.4162,8.7765,4.9749,0.0000,2016-18
22561,3.3866,8.7653,4.9624,0.0000,2016-18
22562,3.3655,8.7523,4.9514,0.0000,2016-18
22563,25.9228,7.4519,11.2604,0.0000,2016-18
22564,26.0838,7.5210,11.2901,0.0000,2016-18
22565,26.3715,7.4863,11.3629,0.0000,2016-18
22566,26.1914,7.4908,11.3252,0.0000,2016-18
22567,26.4765,7.4791,11.3978,0.0000,2016-18
22568,26.2485,7.5104,11.3359,0.0000,2016-18
22569,26.5405,7.4103,11.4107,0.0000,2016-18
22580,3.3240,8.7862,4.9398,0.0000,2016-18
22581,3.3162,8.7723,4.9360,0.0000,2016-18
22582,3.2950,8.7654,4.9237,0.0000,2016-18
22583,3.2801,8.7547,4.9144,0.0000,2016-18
22584,26.5103,7.6040,11.3885,0.0000,2016-18
22585,26.5191,7.4878,11.4075,0.0000,2016-18
22586,26.8459,7.4454,11.4928,0.0000,2016-18
22587,26.3256,7.5760,11.3500,0.0000,2016-18
22588,26.1363,7.6342,11.2913,0.0000,2016-18
22600,3.2863,8.7668,4.9204,0.0000,2016-18
22601,3.2638,8.7696,4.9077,0.0000,2016-18
