Cell,Age,Oxy,Sal,Hypoxia,Period
1,7.3396,6.9998,36.2024,0.0000,2016-18
2,6.9338,6.9876,36.1721,0.0000,2016-18
3,5.9124,6.9774,36.1444,0.0000,2016-18
4,4.8595,6.9566,36.0926,0.0000,2016-18
5,4.4491,6.9494,36.0778,0.0000,2016-18
6,4.2684,6.9523,36.0772,0.0000,2016-18
7,3.5628,6.9437,36.0642,0.0000,2016-18
8,3.7133,6.9431,36.0661,0.0000,2016-18
9,3.2071,6.9386,36.0567,0.0000,2016-18
10,3.5685,6.9389,36.0617,0.0000,2016-18
11,2.9990,6.9337,36.0514,0.0000,2016-18
12,1.6478,6.9258,36.0283,0.0000,2016-18
13,1.9767,6.9275,36.0336,0.0000,2016-18
14,3.5936,6.9363,36.0617,0.0000,2016-18
15,2.3599,6.9289,36.0399,0.0000,2016-18
16,0.9512,6.9204,36.0152,0.0000,2016-18
17,0.3690,6.9172,36.0051,0.0000,2016-18
18,1.7868,6.9247,36.0287,0.0000,2016-18
19,0.3360,6.9167,36.0047,0.0000,2016-18
20,1.1315,6.9204,36.0173,0.0000,2016-18
21,1.3440,6.9211,36.0212,0.0000,2016-18
22,1.1461,6.9198,36.0172,0.0000,2016-18
23,0.9616,6.9184,36.0141,0.0000,2016-18
24,0.7882,6.9186,36.0106,0.0000,2016-18
25,0.7101,6.9172,36.0091,0.0000,2016-18
26,0.6110,6.9164,36.0076,0.0000,2016-18
27,0.5755,6.9150,36.0069,0.0000,2016-18
28,0.3852,6.9144,36.0036,0.0000,2016-18
29,1.1197,6.9197,36.0144,0.0000,2016-18
30,0.6479,6.9160,36.0076,0.0000,2016-18
31,0.6189,6.9169,36.0068,0.0000,2016-18
32,0.4921,6.9169,36.0044,0.0000,2016-18
33,0.5178,6.9193,36.0039,0.0000,2016-18
34,0.7525,6.9227,36.0073,0.0000,2016-18
35,0.7066,6.9208,36.0088,0.0000,2016-18
36,0.7325,6.9148,36.0082,0.0000,2016-18
37,1.3935,6.9173,36.0189,0.0000,2016-18
38,0.7668,6.9175,36.0100,0.0000,2016-18
39,2.0497,6.9212,36.0302,0.0000,2016-18
40,3.1085,6.9165,36.0476,0.0000,2016-18
41,5.4685,6.9139,36.0851,0.0000,2016-18
42,2.4215,6.9138,36.0362,0.0000,2016-18
43,5.5362,6.9112,36.0834,0.0000,2016-18
44,7.5019,6.9947,36.2033,0.0000,2016-18
45,7.3598,6.9882,36.1829,0.0000,2016-18
46,6.9739,6.9816,36.1643,0.0000,2016-18
47,7.4744,6.9909,36.2014,0.0000,2016-18
48,6.0558,6.9551,36.1094,0.0000,2016-18
49,5.1507,6.9481,36.0837,0.0000,2016-18
50,4.2725,6.9363,36.0571,0.0000,2016-18
51,4.3499,6.9460,36.0685,0.0000,2016-18
52,4.0925,6.9376,36.0612,0.0000,2016-18
53,4.1298,6.9276,36.0525,0.0000,2016-18
54,4.0001,6.9282,36.0567,0.0000,2016-18
55,4.3303,6.9290,36.0627,0.0000,2016-18
56,4.7346,6.9275,36.0672,0.0000,2016-18
57,3.7793,6.9354,36.0631,0.0000,2016-18
58,3.3118,6.9327,36.0546,0.0000,2016-18
59,3.2003,6.9328,36.0524,0.0000,2016-18
60,2.7827,6.9298,36.0446,0.0000,2016-18
61,4.6392,6.9368,36.0742,0.0000,2016-18
62,4.0745,6.9349,36.0658,0.0000,2016-18
