Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.2974,7.1148,36.0189,0.0000,2016-18
2,0.7962,7.1151,36.0048,0.0000,2016-18
3,0.0456,7.1142,36.0003,0.0000,2016-18
4,0.0447,7.1138,36.0003,0.0000,2016-18
5,0.0412,7.1138,36.0001,0.0000,2016-18
6,0.0631,7.1134,36.0004,0.0000,2016-18
7,0.0483,7.1135,36.0002,0.0000,2016-18
8,0.0780,7.1131,36.0004,0.0000,2016-18
9,0.1453,7.1121,36.0004,0.0000,2016-18
10,0.2139,7.1118,36.0014,0.0000,2016-18
11,0.3230,7.1127,36.0022,0.0000,2016-18
12,0.3033,7.1127,36.0022,0.0000,2016-18
13,0.4432,7.1135,36.0031,0.0000,2016-18
14,0.5635,7.1158,36.0039,0.0000,2016-18
15,0.6157,7.1157,36.0040,0.0000,2016-18
16,0.6964,7.1171,36.0053,0.0000,2016-18
17,0.8506,7.1168,36.0087,0.0000,2016-18
18,0.9786,7.1186,36.0097,0.0000,2016-18
19,0.9821,7.1171,36.0089,0.0000,2016-18
20,1.2866,7.1174,36.0113,0.0000,2016-18
21,1.6186,7.1144,36.0122,0.0000,2016-18
22,2.1694,7.1113,36.0124,0.0000,2016-18
23,2.8977,7.1081,36.0136,0.0000,2016-18
24,3.0711,7.1076,36.0142,0.0000,2016-18
25,2.1203,7.1089,36.0100,0.0000,2016-18
26,1.1373,7.1100,36.0057,0.0000,2016-18
27,0.3475,7.1118,36.0020,0.0000,2016-18
28,0.1635,7.1129,36.0011,0.0000,2016-18
29,1.5363,7.0931,36.0054,0.0000,2016-18
30,0.6514,7.1035,36.0032,0.0000,2016-18
31,0.8512,7.1051,36.0026,0.0000,2016-18
32,0.2092,7.1114,36.0004,0.0000,2016-18
33,0.3391,7.1094,36.0005,0.0000,2016-18
34,0.9016,7.1054,36.0028,0.0000,2016-18
35,1.9275,7.1037,36.0056,0.0000,2016-18
36,1.6178,7.1049,36.0042,0.0000,2016-18
37,3.0890,7.1031,36.0103,0.0000,2016-18
38,2.9315,7.1014,36.0089,0.0000,2016-18
39,5.6701,7.0800,36.0140,0.0000,2016-18
40,7.8470,7.0817,36.0124,0.0000,2016-18
41,12.1105,7.0725,36.0150,0.0000,2016-18
42,12.8407,7.0631,36.0014,0.0000,2016-18
43,18.8444,7.0456,35.9929,0.0000,2016-18
44,3.5346,7.1121,36.0200,0.0000,2016-18
45,0.8999,7.1157,36.0060,0.0000,2016-18
46,0.8007,7.1155,36.0052,0.0000,2016-18
47,4.1373,7.1111,36.0267,0.0000,2016-18
48,0.4609,7.1145,36.0033,0.0000,2016-18
49,0.0902,7.1135,36.0007,0.0000,2016-18
50,0.1235,7.1129,36.0008,0.0000,2016-18
51,0.1173,7.1127,36.0008,0.0000,2016-18
52,0.1776,7.1125,36.0010,0.0000,2016-18
53,0.2968,7.1129,36.0024,0.0000,2016-18
54,0.3488,7.1132,36.0030,0.0000,2016-18
55,0.5219,7.1141,36.0031,0.0000,2016-18
56,0.6002,7.1157,36.0042,0.0000,2016-18
57,0.6409,7.1163,36.0049,0.0000,2016-18
58,0.7284,7.1192,36.0062,0.0000,2016-18
59,0.8760,7.1209,36.0076,0.0000,2016-18
60,1.1737,7.1188,36.0103,0.0000,2016-18
61,0.9243,7.1205,36.0076,0.0000,2016-18
62,1.0420,7.1188,36.0092,0.0000,2016-18
63,1.4744,7.1193,36.0139,0.0000,2016-18
64,1.8645,7.1151,36.0129,0.0000,2016-18
65,2.6791,7.1100,36.0144,0.0000,2016-18
66,3.6126,7.1090,36.0172,0.0000,2016-18
67,3.8404,7.1076,36.0182,0.0000,2016-18
68,2.9928,7.1058,36.0138,0.0000,2016-18
69,1.9105,7.1024,36.0079,0.0000,2016-18
70,3.5255,7.0801,36.0125,0.0000,2016-18
71,3.1335,7.0812,36.0117,0.0000,2016-18
72,1.9373,7.0952,36.0082,0.0000,2016-18
73,5.2799,7.0694,36.0235,0.0000,2016-18
74,2.4359,7.0988,36.0079,0.0000,2016-18
75,4.5009,7.0939,36.0170,0.0000,2016-18
76,4.7398,7.0999,36.0181,0.0000,2016-18
77,4.6292,7.1031,36.0175,0.0000,2016-18
78,5.9696,7.0709,36.0194,0.0000,2016-18
79,7.8924,7.0684,36.0189,0.0000,2016-18
80,11.0805,7.0645,36.0211,0.0000,2016-18
81,13.5986,7.0748,36.0196,0.0000,2016-18
82,15.7628,7.0488,36.0038,0.0000,2016-18
83,16.0457,7.0835,36.0201,0.0000,2016-18
84,16.8433,7.0736,36.0157,0.0000,2016-18
85,20.7070,7.0412,35.9885,0.0000,2016-18
86,18.1503,7.0318,35.9971,0.0000,2016-18
87,3.6569,7.1129,36.0206,0.0000,2016-18
88,1.3017,7.1159,36.0086,0.0000,2016-18
