Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.3468,7.2059,35.9401,0.0000,2016-18
2,1.0173,7.1930,35.9821,0.0000,2016-18
3,0.0640,7.1866,35.9994,0.0000,2016-18
4,0.0576,7.1859,36.0002,0.0000,2016-18
5,0.0543,7.1858,36.0001,0.0000,2016-18
6,0.0801,7.1855,36.0003,0.0000,2016-18
7,0.0884,7.1853,36.0003,0.0000,2016-18
8,0.1228,7.1849,36.0005,0.0000,2016-18
9,0.1897,7.1846,35.9995,0.0000,2016-18
10,0.2892,7.1851,35.9988,0.0000,2016-18
11,0.4882,7.1874,35.9948,0.0000,2016-18
12,0.4805,7.1873,35.9937,0.0000,2016-18
13,0.6815,7.1843,35.9835,0.0000,2016-18
14,0.8692,7.1839,35.9758,0.0000,2016-18
15,0.9739,7.1859,35.9708,0.0000,2016-18
16,1.1576,7.1882,35.9634,0.0000,2016-18
17,1.0324,7.1871,35.9740,0.0000,2016-18
18,1.2727,7.1896,35.9666,0.0000,2016-18
19,1.0396,7.1867,35.9783,0.0000,2016-18
20,1.2733,7.1880,35.9747,0.0000,2016-18
21,1.5997,7.1896,35.9694,0.0000,2016-18
22,1.9508,7.1900,35.9643,0.0000,2016-18
23,2.0933,7.1863,35.9655,0.0000,2016-18
24,2.1174,7.1835,35.9687,0.0000,2016-18
25,2.2209,7.1817,35.9694,0.0000,2016-18
26,2.4302,7.1788,35.9680,0.0000,2016-18
27,2.6783,7.1745,35.9658,0.0000,2016-18
28,2.8648,7.1626,35.9655,0.0000,2016-18
29,3.6039,7.1448,35.9555,0.0000,2016-18
30,2.7119,7.1552,35.9683,0.0000,2016-18
31,2.6948,7.1592,35.9693,0.0000,2016-18
32,1.0210,7.1769,35.9889,0.0000,2016-18
33,1.0598,7.1752,35.9891,0.0000,2016-18
34,3.0834,7.1570,35.9676,0.0000,2016-18
35,1.7652,7.1728,35.9824,0.0000,2016-18
36,0.3363,7.1842,35.9974,0.0000,2016-18
37,2.8673,7.1687,35.9738,0.0000,2016-18
38,1.4103,7.1781,35.9875,0.0000,2016-18
39,4.1346,7.1709,35.9670,0.0000,2016-18
40,6.9824,7.1724,35.9532,0.0000,2016-18
41,8.6840,7.1699,35.9423,0.0000,2016-18
42,10.2248,7.1688,35.9378,0.0000,2016-18
43,12.5441,7.1665,35.9243,0.0000,2016-18
44,3.7321,7.2053,35.9337,0.0000,2016-18
45,1.1221,7.1944,35.9805,0.0000,2016-18
46,1.0529,7.1938,35.9818,0.0000,2016-18
47,3.8526,7.2161,35.9321,0.0000,2016-18
48,0.5944,7.1897,35.9912,0.0000,2016-18
49,0.1135,7.1856,36.0003,0.0000,2016-18
50,0.1521,7.1852,36.0009,0.0000,2016-18
51,0.1574,7.1848,36.0008,0.0000,2016-18
52,0.2434,7.1853,35.9999,0.0000,2016-18
53,0.3892,7.1867,35.9977,0.0000,2016-18
54,0.4756,7.1874,35.9953,0.0000,2016-18
55,0.9401,7.1876,35.9725,0.0000,2016-18
56,1.2485,7.1907,35.9551,0.0000,2016-18
57,1.2606,7.1900,35.9550,0.0000,2016-18
58,1.5025,7.1928,35.9449,0.0000,2016-18
59,1.5516,7.1927,35.9495,0.0000,2016-18
60,1.5982,7.1928,35.9599,0.0000,2016-18
61,1.7714,7.1956,35.9395,0.0000,2016-18
62,1.8069,7.1959,35.9476,0.0000,2016-18
63,1.9598,7.1950,35.9543,0.0000,2016-18
64,2.3735,7.1938,35.9495,0.0000,2016-18
65,2.5568,7.1729,35.9538,0.0000,2016-18
66,2.5838,7.1615,35.9578,0.0000,2016-18
67,2.6962,7.1561,35.9588,0.0000,2016-18
68,2.9314,7.1501,35.9574,0.0000,2016-18
69,3.2751,7.1453,35.9556,0.0000,2016-18
70,3.6892,7.1428,35.9518,0.0000,2016-18
71,5.1193,7.1350,35.9385,0.0000,2016-18
72,4.9274,7.1371,35.9441,0.0000,2016-18
73,4.5035,7.1399,35.9412,0.0000,2016-18
74,4.6225,7.1464,35.9493,0.0000,2016-18
75,5.5864,7.1411,35.9400,0.0000,2016-18
76,5.9193,7.1546,35.9414,0.0000,2016-18
77,4.2560,7.1603,35.9583,0.0000,2016-18
78,6.2545,7.1579,35.9434,0.0000,2016-18
79,6.5357,7.1737,35.9468,0.0000,2016-18
80,7.7536,7.1736,35.9404,0.0000,2016-18
81,8.6994,7.1685,35.9377,0.0000,2016-18
82,11.1908,7.1635,35.9289,0.0000,2016-18
83,9.8602,7.1709,35.9330,0.0000,2016-18
84,11.0150,7.1733,35.9293,0.0000,2016-18
85,14.3324,7.1579,35.9153,0.0000,2016-18
86,12.6711,7.1543,35.9214,0.0000,2016-18
87,3.8176,7.2057,35.9336,0.0000,2016-18
88,1.5411,7.1948,35.9743,0.0000,2016-18
89,1.1125,7.1945,35.9812,0.0000,2016-18
90,3.9492,7.2198,35.9306,0.0000,2016-18
91,3.9120,7.2073,35.9315,0.0000,2016-18
92,0.8708,7.1922,35.9867,0.0000,2016-18
93,0.5915,7.1896,35.9920,0.0000,2016-18
94,0.5030,7.1880,35.9955,0.0000,2016-18
95,0.2205,7.1853,36.0003,0.0000,2016-18
96,0.8598,7.1919,35.9882,0.0000,2016-18
97,0.6317,7.1898,35.9923,0.0000,2016-18
98,0.3195,7.1857,35.9989,0.0000,2016-18
99,0.8092,7.1866,35.9809,0.0000,2016-18
100,0.8034,7.1868,35.9831,0.0000,2016-18
101,1.1091,7.1898,35.9644,0.0000,2016-18
102,1.4620,7.1927,35.9421,0.0000,2016-18
103,1.5954,7.1942,35.9364,0.0000,2016-18
104,1.4182,7.1922,35.9456,0.0000,2016-18
105,1.7610,7.1962,35.9298,0.0000,2016-18
106,1.8742,7.1974,35.9304,0.0000,2016-18
107,2.1281,7.1992,35.9402,0.0000,2016-18
108,2.0453,7.1998,35.9257,0.0000,2016-18
109,2.1769,7.2009,35.9308,0.0000,2016-18
110,2.5975,7.1996,35.9370,0.0000,2016-18
111,3.0677,7.1711,35.9414,0.0000,2016-18
112,3.3128,7.1544,35.9440,0.0000,2016-18
113,3.5159,7.1481,35.9452,0.0000,2016-18
114,3.4436,7.1454,35.9478,0.0000,2016-18
115,3.7939,7.1440,35.9455,0.0000,2016-18
116,4.3394,7.1421,35.9396,0.0000,2016-18
117,5.8056,7.1342,35.9340,0.0000,2016-18
118,6.1060,7.1338,35.9364,0.0000,2016-18
119,5.8774,7.1347,35.9374,0.0000,2016-18
120,5.1329,7.1400,35.9361,0.0000,2016-18
121,5.6005,7.1361,35.9323,0.0000,2016-18
122,6.3149,7.1334,35.9348,0.0000,2016-18
123,4.7800,7.1446,35.9345,0.0000,2016-18
124,5.0842,7.1427,35.9332,0.0000,2016-18
125,6.8649,7.1433,35.9344,0.0000,2016-18
126,6.7380,7.1521,35.9353,0.0000,2016-18
127,7.1694,7.1676,35.9365,0.0000,2016-18
128,8.0677,7.1576,35.9349,0.0000,2016-18
129,8.6373,7.1622,35.9342,0.0000,2016-18
130,9.4725,7.1647,35.9306,0.0000,2016-18
131,11.6331,7.1716,35.9237,0.0000,2016-18
132,12.3456,7.1583,35.9221,0.0000,2016-18
133,10.6204,7.1651,35.9292,0.0000,2016-18
134,10.2694,7.1597,35.9278,0.0000,2016-18
135,15.6606,7.1488,35.9080,0.0000,2016-18
136,13.9277,7.1514,35.9147,0.0000,2016-18
137,12.9767,7.1565,35.9191,0.0000,2016-18
138,1.7201,7.1950,35.9704,0.0000,2016-18
139,1.3690,7.1948,35.9777,0.0000,2016-18
140,0.8918,7.1921,35.9886,0.0000,2016-18
141,1.5392,7.1937,35.9727,0.0000,2016-18
142,1.3770,7.1950,35.9782,0.0000,2016-18
143,4.0320,7.2221,35.9311,0.0000,2016-18
144,3.8528,7.2052,35.9323,0.0000,2016-18
145,3.0831,7.1972,35.9450,0.0000,2016-18
146,0.6492,7.1898,35.9930,0.0000,2016-18
