Cell,Age,Oxy,Sal,Hypoxia,Period
1,17.7900,7.4852,35.5078,0.0000,2016-18
2,17.3092,7.4674,35.5069,0.0000,2016-18
3,15.4479,7.4343,35.5068,0.0000,2016-18
4,10.7565,7.3478,35.5042,0.0000,2016-18
5,8.2336,7.2950,35.5045,0.0000,2016-18
6,10.6190,7.3259,35.5123,0.0000,2016-18
7,10.2213,7.3175,35.5140,0.0000,2016-18
8,10.8791,7.3267,35.5155,0.0000,2016-18
9,8.2934,7.2866,35.5156,0.0000,2016-18
10,10.4265,7.3163,35.5204,0.0000,2016-18
11,9.1204,7.2945,35.5192,0.0000,2016-18
12,6.8229,7.2615,35.5144,0.0000,2016-18
13,3.4765,7.2047,35.5119,0.0000,2016-18
14,3.8673,7.2099,35.5131,0.0000,2016-18
15,4.3490,7.2040,35.5218,0.0000,2016-18
16,3.9093,7.1953,35.5199,0.0000,2016-18
17,4.7957,7.2042,35.5207,0.0000,2016-18
18,5.9139,7.2185,35.5265,0.0000,2016-18
19,4.7037,7.2014,35.5250,0.0000,2016-18
20,6.5323,7.2170,35.5340,0.0000,2016-18
21,7.5787,7.2299,35.5410,0.0000,2016-18
22,8.4801,7.2440,35.5442,0.0000,2016-18
23,8.9861,7.2491,35.5452,0.0000,2016-18
24,9.0814,7.2495,35.5428,0.0000,2016-18
25,8.6889,7.2445,35.5361,0.0000,2016-18
26,7.9828,7.2367,35.5256,0.0000,2016-18
27,7.5154,7.2339,35.5154,0.0000,2016-18
28,7.0878,7.2325,35.5071,0.0000,2016-18
29,7.6477,7.2434,35.5057,0.0000,2016-18
30,6.1187,7.2199,35.4997,0.0000,2016-18
31,7.4492,7.2425,35.4942,0.0000,2016-18
32,5.6920,7.2182,35.4938,0.0000,2016-18
33,5.9697,7.2193,35.4906,0.0000,2016-18
34,6.4138,7.2300,35.4856,0.0000,2016-18
35,5.6393,7.1890,35.5118,0.0000,2016-18
36,4.8859,7.1813,35.5139,0.0000,2016-18
37,7.0362,7.2029,35.5205,0.0000,2016-18
38,5.2025,7.1984,35.5167,0.0000,2016-18
39,7.0606,7.2218,35.5188,0.0000,2016-18
40,7.2569,7.2212,35.5188,0.0000,2016-18
41,8.1981,7.2329,35.5191,0.0000,2016-18
42,6.6373,7.2054,35.5188,0.0000,2016-18
43,7.7936,7.2119,35.5210,0.0000,2016-18
44,17.9625,7.4898,35.5115,0.0000,2016-18
45,18.2452,7.4736,35.5047,0.0000,2016-18
46,17.5948,7.4619,35.5047,0.0000,2016-18
47,17.3399,7.4943,35.5111,0.0000,2016-18
48,18.6078,7.4476,35.4886,0.0000,2016-18
49,15.4673,7.4025,35.4955,0.0000,2016-18
50,14.9984,7.3926,35.5088,0.0000,2016-18
51,13.4824,7.3675,35.5149,0.0000,2016-18
52,12.3659,7.3454,35.5226,0.0000,2016-18
53,13.2346,7.3559,35.5263,0.0000,2016-18
54,9.4507,7.2995,35.5195,0.0000,2016-18
55,5.1162,7.2277,35.5164,0.0000,2016-18
56,8.3122,7.2559,35.5415,0.0000,2016-18
57,6.3887,7.2297,35.5319,0.0000,2016-18
58,6.0705,7.2232,35.5295,0.0000,2016-18
59,5.8737,7.2254,35.5266,0.0000,2016-18
60,7.6679,7.2391,35.5356,0.0000,2016-18
61,6.7477,7.2376,35.5303,0.0000,2016-18
62,7.1485,7.2428,35.5315,0.0000,2016-18
63,8.3834,7.2500,35.5397,0.0000,2016-18
64,8.8260,7.2600,35.5408,0.0000,2016-18
65,9.4140,7.2667,35.5425,0.0000,2016-18
66,9.6386,7.2684,35.5417,0.0000,2016-18
67,9.5821,7.2660,35.5396,0.0000,2016-18
68,9.1292,7.2589,35.5313,0.0000,2016-18
69,8.6278,7.2586,35.5192,0.0000,2016-18
70,8.4473,7.2645,35.5128,0.0000,2016-18
71,8.2670,7.2675,35.5024,0.0000,2016-18
72,7.6121,7.2535,35.4907,0.0000,2016-18
73,8.6762,7.2749,35.5148,0.0000,2016-18
74,7.0769,7.2440,35.4852,0.0000,2016-18
75,7.4383,7.2495,35.4899,0.0000,2016-18
76,7.9710,7.2487,35.5020,0.0000,2016-18
77,7.7772,7.2245,35.5092,0.0000,2016-18
78,8.5985,7.2357,35.5200,0.0000,2016-18
79,8.4639,7.2545,35.5115,0.0000,2016-18
80,8.3427,7.2628,35.5057,0.0000,2016-18
81,8.6330,7.2516,35.5170,0.0000,2016-18
82,8.1016,7.2316,35.5114,0.0000,2016-18
83,8.4672,7.2560,35.5131,0.0000,2016-18
84,7.7043,7.2449,35.5037,0.0000,2016-18
85,7.6417,7.2117,35.5166,0.0000,2016-18
86,7.6026,7.2295,35.5008,0.0000,2016-18
87,18.3059,7.4910,35.5097,0.0000,2016-18
88,19.0663,7.4743,35.4986,0.0000,2016-18
89,18.9064,7.4701,35.4976,0.0000,2016-18
90,17.6549,7.4976,35.5123,0.0000,2016-18
91,18.3058,7.4924,35.5093,0.0000,2016-18
92,19.6753,7.4557,35.4770,0.0000,2016-18
93,18.7839,7.4449,35.4866,0.0000,2016-18
94,17.8029,7.4339,35.5013,0.0000,2016-18
95,16.4956,7.4135,35.5112,0.0000,2016-18
96,20.0524,7.4508,35.4677,0.0000,2016-18
97,19.6180,7.4465,35.4690,0.0000,2016-18
98,15.8461,7.3967,35.5290,0.0000,2016-18
99,10.7041,7.3038,35.5352,0.0000,2016-18
100,15.9532,7.3987,35.5320,0.0000,2016-18
101,12.4494,7.3204,35.5570,0.0000,2016-18
102,10.2974,7.2884,35.5523,0.0000,2016-18
103,8.6721,7.2578,35.5450,0.0000,2016-18
104,13.4625,7.3369,35.5679,0.0000,2016-18
105,10.1677,7.2809,35.5537,0.0000,2016-18
106,8.4929,7.2563,35.5421,0.0000,2016-18
107,7.8235,7.2536,35.5368,0.0000,2016-18
108,9.8853,7.2757,35.5517,0.0000,2016-18
109,8.9592,7.2678,35.5453,0.0000,2016-18
110,8.2917,7.2645,35.5379,0.0000,2016-18
111,8.9398,7.2742,35.5388,0.0000,2016-18
112,9.1574,7.2776,35.5373,0.0000,2016-18
113,9.5594,7.2797,35.5402,0.0000,2016-18
114,9.5298,7.2701,35.5361,0.0000,2016-18
115,9.6266,7.2773,35.5380,0.0000,2016-18
116,9.7312,7.2857,35.5381,0.0000,2016-18
117,8.2851,7.2802,35.5022,0.0000,2016-18
118,8.4411,7.2792,35.5017,0.0000,2016-18
119,7.8286,7.2667,35.4921,0.0000,2016-18
120,9.2496,7.2908,35.5227,0.0000,2016-18
121,9.4362,7.2963,35.5227,0.0000,2016-18
122,8.2421,7.2602,35.5028,0.0000,2016-18
123,10.0849,7.2996,35.5413,0.0000,2016-18
124,10.3743,7.3060,35.5409,0.0000,2016-18
125,9.1927,7.2691,35.5216,0.0000,2016-18
126,8.6735,7.2586,35.5142,0.0000,2016-18
127,8.7359,7.2647,35.5143,0.0000,2016-18
128,9.0335,7.2772,35.5142,0.0000,2016-18
129,8.4121,7.2710,35.5048,0.0000,2016-18
130,8.6972,7.2731,35.5112,0.0000,2016-18
131,7.5394,7.2479,35.4979,0.0000,2016-18
132,7.0245,7.2398,35.4880,0.0000,2016-18
133,8.2292,7.2604,35.5035,0.0000,2016-18
134,8.3666,7.2744,35.4987,0.0000,2016-18
135,7.3414,7.2108,35.5105,0.0000,2016-18
136,7.2466,7.2272,35.4937,0.0000,2016-18
137,6.7461,7.2415,35.4784,0.0000,2016-18
138,18.8591,7.4808,35.5041,0.0000,2016-18
139,19.4433,7.4688,35.4908,0.0000,2016-18
140,20.1490,7.4499,35.4648,0.0000,2016-18
141,19.0548,7.4777,35.5016,0.0000,2016-18
142,19.3290,7.4707,35.4931,0.0000,2016-18
143,17.7585,7.5014,35.5059,0.0000,2016-18
144,18.3192,7.4932,35.5111,0.0000,2016-18
145,18.8576,7.4826,35.5058,0.0000,2016-18
146,19.7470,7.4434,35.4650,0.0000,2016-18
147,18.7944,7.4402,35.4776,0.0000,2016-18
148,17.6474,7.4314,35.5016,0.0000,2016-18
149,16.9678,7.4247,35.5117,0.0000,2016-18
150,20.3574,7.4417,35.4536,0.0000,2016-18
151,16.1296,7.3976,35.5589,0.0000,2016-18
152,16.9127,7.4210,35.5476,0.0000,2016-18
153,15.9909,7.3883,35.5753,0.0000,2016-18
154,13.1597,7.3279,35.5715,0.0000,2016-18
155,15.5664,7.3745,35.5816,0.0000,2016-18
156,12.7323,7.3161,35.5728,0.0000,2016-18
157,10.4398,7.2877,35.5566,0.0000,2016-18
158,8.3541,7.2703,35.5381,0.0000,2016-18
159,11.9056,7.3027,35.5683,0.0000,2016-18
160,10.2644,7.2912,35.5532,0.0000,2016-18
161,8.8123,7.2813,35.5383,0.0000,2016-18
162,9.5971,7.2919,35.5449,0.0000,2016-18
163,8.9763,7.2854,35.5369,0.0000,2016-18
164,9.7644,7.2958,35.5443,0.0000,2016-18
165,9.4895,7.2897,35.5387,0.0000,2016-18
166,9.9358,7.3020,35.5432,0.0000,2016-18
167,10.3938,7.3086,35.5462,0.0000,2016-18
168,9.6595,7.3019,35.5209,0.0000,2016-18
169,8.8867,7.2785,35.5108,0.0000,2016-18
170,9.7523,7.3087,35.5187,0.0000,2016-18
171,9.0296,7.2910,35.5084,0.0000,2016-18
172,10.3758,7.3125,35.5400,0.0000,2016-18
173,10.5196,7.3153,35.5377,0.0000,2016-18
174,10.7127,7.3225,35.5375,0.0000,2016-18
175,9.4290,7.2821,35.5220,0.0000,2016-18
176,10.6170,7.3166,35.5484,0.0000,2016-18
177,11.1721,7.3247,35.5494,0.0000,2016-18
178,9.4478,7.2889,35.5177,0.0000,2016-18
179,8.7343,7.2822,35.5028,0.0000,2016-18
180,9.8771,7.2995,35.5237,0.0000,2016-18
181,9.3990,7.2965,35.5119,0.0000,2016-18
