Cell,Age,Oxy,Sal,Hypoxia,Period
20181,91.6409,3.6043,36.3357,3.5714,2016-18
20182,91.6613,3.6800,36.3391,3.5714,2016-18
20183,91.0869,3.7568,36.3298,5.3571,2016-18
20420,93.2828,3.6329,36.3491,3.5714,2016-18
20421,93.5605,3.6911,36.3548,3.5714,2016-18
20422,92.9461,3.7719,36.3439,5.3571,2016-18
20434,126.3399,7.6004,36.7751,8.9286,2016-18
20649,94.2448,3.6681,36.3540,3.5714,2016-18
20650,95.2480,3.7058,36.3703,3.5714,2016-18
20651,94.7788,3.7829,36.3605,5.3571,2016-18
20663,126.3481,7.4720,36.7717,5.3571,2016-18
20681,125.7566,7.0130,36.6750,23.2143,2016-18
20843,85.1903,4.7406,36.2619,26.7857,2016-18
20844,83.8154,4.7698,36.2657,21.4286,2016-18
20845,84.1642,4.5650,36.2549,23.2143,2016-18
20853,95.1410,3.7032,36.3594,3.5714,2016-18
20854,96.5869,3.7259,36.3833,3.5714,2016-18
20855,96.4400,3.7961,36.3770,5.3571,2016-18
20867,126.3574,7.3523,36.7696,3.5714,2016-18
20881,126.9613,7.1346,36.5433,1.7857,2016-18
20882,125.7125,6.6903,36.6686,23.2143,2016-18
21022,88.7818,4.4856,36.2588,26.7857,2016-18
21023,86.1170,4.6741,36.2534,14.2857,2016-18
21024,84.4905,4.3068,36.2446,23.2143,2016-18
21029,97.0758,3.7244,36.3837,3.5714,2016-18
21030,98.1254,3.7477,36.4001,3.5714,2016-18
21031,98.0388,3.8085,36.3934,5.3571,2016-18
21044,126.3710,7.2106,36.7673,1.7857,2016-18
21052,126.9520,7.1084,36.5429,1.7857,2016-18
21053,125.6671,6.3465,36.6610,25.0000,2016-18
21169,93.0317,3.8378,36.2811,19.6429,2016-18
21170,89.6160,3.9255,36.2614,12.5000,2016-18
21171,84.7766,4.0362,36.2357,25.0000,2016-18
21177,99.6820,3.7477,36.4161,3.5714,2016-18
21178,100.1140,3.7866,36.4185,5.3571,2016-18
21179,99.7509,3.8305,36.4059,5.3571,2016-18
21185,126.3634,7.0303,36.7625,1.7857,2016-18
21191,126.9397,7.0764,36.5406,1.7857,2016-18
21192,125.6190,5.9789,36.6515,26.7857,2016-18
21294,96.6750,3.3444,36.3281,17.8571,2016-18
21295,92.8904,3.5405,36.2772,10.7143,2016-18
21296,85.0238,3.7846,36.2281,26.7857,2016-18
21302,101.5536,3.8289,36.4242,5.3571,2016-18
21303,102.7359,3.8547,36.4309,5.3571,2016-18
21304,101.3642,3.8702,36.4122,5.3571,2016-18
21305,101.0222,3.8634,36.4018,3.5714,2016-18
21306,102.3788,3.8542,36.3680,3.5714,2016-18
21311,126.3373,6.9098,36.7534,3.5714,2016-18
21312,126.9218,7.1130,36.5372,1.7857,2016-18
21313,125.5643,5.6201,36.6395,26.7857,2016-18
21410,99.2830,3.2991,36.3664,14.2857,2016-18
21411,94.9170,3.3072,36.2775,12.5000,2016-18
21412,85.2105,3.5429,36.2206,32.1429,2016-18
21418,101.4511,4.0205,36.3755,5.3571,2016-18
21419,101.7768,4.0735,36.3707,5.3571,2016-18
21420,101.4014,3.9558,36.3759,5.3571,2016-18
21421,103.6118,3.8957,36.4311,3.5714,2016-18
21422,102.6653,4.1098,36.3718,3.5714,2016-18
21423,101.7427,3.8464,36.3770,1.7857,2016-18
21424,102.6843,3.7142,36.3855,3.5714,2016-18
21425,103.2716,3.7116,36.4061,3.5714,2016-18
21426,102.8857,3.6563,36.3895,3.5714,2016-18
21429,126.3309,6.8720,36.7391,0.0000,2016-18
21430,126.8924,7.1641,36.5410,1.7857,2016-18
21431,125.5014,5.3130,36.6248,26.7857,2016-18
21518,100.5357,3.5794,36.3741,12.5000,2016-18
21519,96.4296,3.2955,36.2617,10.7143,2016-18
21520,85.5147,3.5762,36.2132,39.2857,2016-18
21525,101.6427,4.0493,36.3480,0.0000,2016-18
21526,101.6781,4.1464,36.3347,0.0000,2016-18
21527,101.9557,3.9541,36.3608,0.0000,2016-18
21528,101.7909,4.1763,36.3235,0.0000,2016-18
21529,102.2917,3.8193,36.3711,0.0000,2016-18
21530,104.3001,3.9347,36.4342,3.5714,2016-18
21531,103.1026,4.0915,36.3803,5.3571,2016-18
21532,102.5734,4.1629,36.3371,1.7857,2016-18
21533,102.4395,3.6210,36.3694,1.7857,2016-18
21534,102.0094,3.4802,36.3479,3.5714,2016-18
21535,103.2298,3.6137,36.4057,3.5714,2016-18
21536,101.6887,3.4683,36.3343,5.3571,2016-18
21538,126.5354,6.9952,36.6533,1.7857,2016-18
21539,126.5062,6.9479,36.6377,3.5714,2016-18
21540,125.4391,5.0982,36.6100,26.7857,2016-18
21607,101.0647,3.6744,36.3653,8.9286,2016-18
21608,97.5959,3.4101,36.2418,10.7143,2016-18
21609,85.8488,3.5745,36.2068,39.2857,2016-18
21614,104.8765,3.9586,36.4443,3.5714,2016-18
21615,103.3409,4.1511,36.3554,1.7857,2016-18
21616,102.9300,3.5453,36.3991,5.3571,2016-18
21617,100.9775,3.4861,36.3081,5.3571,2016-18
21619,126.4516,6.9163,36.6214,3.5714,2016-18
21620,125.3784,4.9561,36.5965,25.0000,2016-18
21657,101.7206,3.5995,36.3736,8.9286,2016-18
21658,98.8448,3.5022,36.2523,8.9286,2016-18
21659,86.2413,3.5649,36.2015,39.2857,2016-18
21664,105.3113,4.0377,36.4539,3.5714,2016-18
21665,104.0319,4.1941,36.3772,1.7857,2016-18
21666,102.4013,3.5284,36.3885,7.1429,2016-18
21667,100.0045,3.5075,36.2788,7.1429,2016-18
21668,81.1658,3.1741,36.0227,35.7143,2016-18
21669,126.4222,6.8844,36.6075,3.5714,2016-18
21670,125.3134,4.8592,36.5838,25.0000,2016-18
21687,87.0738,3.4009,36.1969,41.0714,2016-18
21692,105.8676,4.2332,36.4641,3.5714,2016-18
21693,104.7867,4.3180,36.4030,0.0000,2016-18
21694,81.1473,3.0394,36.0093,39.2857,2016-18
21695,126.3549,6.8051,36.5898,1.7857,2016-18
21696,125.2415,4.7974,36.5711,23.2143,2016-18
21707,89.1485,2.9075,36.1942,44.6429,2016-18
21712,106.2841,4.4834,36.4715,1.7857,2016-18
21713,105.2832,4.4787,36.4180,1.7857,2016-18
21715,126.2224,6.6989,36.5679,5.3571,2016-18
21716,125.1484,4.7768,36.5516,23.2143,2016-18
21725,91.0329,2.4875,36.1508,48.2143,2016-18
21730,106.5144,4.7508,36.4748,1.7857,2016-18
21731,105.6910,4.6478,36.4305,1.7857,2016-18
21733,126.0400,6.2870,36.5320,10.7143,2016-18
21734,125.3650,5.3892,36.5231,16.0714,2016-18
21735,125.1563,4.8620,36.5431,23.2143,2016-18
21743,91.0099,2.3353,36.1299,48.2143,2016-18
21748,106.5021,5.0625,36.4661,1.7857,2016-18
21749,105.8017,4.8823,36.4272,1.7857,2016-18
21751,125.2850,5.8383,36.3969,12.5000,2016-18
21758,90.9123,2.3322,36.1251,48.2143,2016-18
21763,106.0898,5.3257,36.4358,1.7857,2016-18
21764,105.3590,5.2732,36.3904,0.0000,2016-18
21766,125.0815,5.7275,36.3498,16.0714,2016-18
21773,91.3097,2.4705,36.1231,48.2143,2016-18
21778,105.5390,5.4427,36.3956,1.7857,2016-18
21779,104.6452,5.5882,36.3386,0.0000,2016-18
21781,124.8955,5.6724,36.2962,17.8571,2016-18
21788,91.7037,2.5743,36.1229,46.4286,2016-18
21793,105.0848,5.4456,36.3587,1.7857,2016-18
21794,104.6303,5.5438,36.3336,0.0000,2016-18
21796,124.6980,5.7769,36.2328,17.8571,2016-18
21803,92.0140,2.6078,36.1270,50.0000,2016-18
21808,104.5607,5.2861,36.3167,1.7857,2016-18
21809,104.1734,5.2211,36.2937,1.7857,2016-18
21813,124.4856,5.8594,36.1604,17.8571,2016-18
21820,92.1492,2.5732,36.1361,51.7857,2016-18
21825,104.0090,4.8616,36.2743,1.7857,2016-18
21826,103.0100,4.8617,36.1986,0.0000,2016-18
21834,124.3651,5.8425,36.1093,17.8571,2016-18
21841,92.0185,2.5286,36.1446,51.7857,2016-18
21846,103.3354,4.7784,36.2207,0.0000,2016-18
21847,102.0669,4.8674,36.1195,0.0000,2016-18
21859,124.3579,5.7745,36.0807,19.6429,2016-18
21866,91.8434,2.5514,36.1431,51.7857,2016-18
21881,124.5569,5.5405,36.0736,19.6429,2016-18
21888,91.6696,2.6679,36.0655,55.3571,2016-18
21898,125.0147,5.2010,36.1016,23.2143,2016-18
21905,91.6787,2.7219,36.0767,53.5714,2016-18
21914,125.3574,4.9664,36.1309,25.0000,2016-18
21915,79.5565,5.2717,36.0930,42.8571,2016-18
21921,91.6571,2.7055,36.0884,53.5714,2016-18
21930,125.7800,4.6917,36.1701,26.7857,2016-18
21931,79.6036,4.7374,36.0858,42.8571,2016-18
21932,79.6714,4.9941,36.0686,37.5000,2016-18
21934,79.5523,4.5772,36.1441,41.0714,2016-18
21935,91.5776,2.5697,36.0995,55.3571,2016-18
21944,126.3994,4.3956,36.2248,26.7857,2016-18
21945,79.6542,4.3404,36.0798,42.8571,2016-18
21946,79.6904,4.5009,36.0467,39.2857,2016-18
21947,79.5878,4.5268,36.1669,37.5000,2016-18
21948,79.5913,4.3745,36.1440,39.2857,2016-18
21949,91.4156,2.2567,36.1112,55.3571,2016-18
21952,99.0180,5.0908,35.8597,1.7857,2016-18
21953,101.7508,4.5448,36.0604,1.7857,2016-18
21959,126.6853,4.1975,36.2428,33.9286,2016-18
21960,79.6997,4.0722,36.0735,41.0714,2016-18
21961,79.7278,4.1561,36.0333,41.0714,2016-18
21962,79.6173,4.6040,36.1635,33.9286,2016-18
