Cell,Age,Oxy,Sal,Hypoxia,Period
1,13.5260,7.6135,35.2480,0.0000,2016-18
2,6.1266,7.5217,35.3864,0.0000,2016-18
3,0.2634,7.4484,35.4956,0.0000,2016-18
4,0.1063,7.4457,35.4991,0.0000,2016-18
5,0.0619,7.4451,35.5000,0.0000,2016-18
6,0.0776,7.4448,35.5003,0.0000,2016-18
7,0.0776,7.4445,35.5001,0.0000,2016-18
8,0.1082,7.4442,35.5003,0.0000,2016-18
9,0.1907,7.4439,35.5001,0.0000,2016-18
10,0.3802,7.4453,35.4982,0.0000,2016-18
11,1.5053,7.4569,35.4802,0.0000,2016-18
12,1.1942,7.4550,35.4858,0.0000,2016-18
13,2.1551,7.4695,35.4740,0.0000,2016-18
14,2.8515,7.4785,35.4636,0.0000,2016-18
15,3.9688,7.4978,35.4437,0.0000,2016-18
16,5.4453,7.5250,35.4164,0.0000,2016-18
17,5.5247,7.5282,35.4133,0.0000,2016-18
18,7.3097,7.5598,35.3814,0.0000,2016-18
19,5.9905,7.5381,35.4037,0.0000,2016-18
20,7.5438,7.5644,35.3758,0.0000,2016-18
21,8.3063,7.5775,35.3647,0.0000,2016-18
22,8.4269,7.5783,35.3673,0.0000,2016-18
23,7.2335,7.5563,35.3929,0.0000,2016-18
24,6.0350,7.5359,35.4155,0.0000,2016-18
25,5.1028,7.5200,35.4323,0.0000,2016-18
26,4.7520,7.5140,35.4398,0.0000,2016-18
27,3.7854,7.4971,35.4555,0.0000,2016-18
28,4.6121,7.5100,35.4487,0.0000,2016-18
29,6.0436,7.5344,35.4328,0.0000,2016-18
30,4.4493,7.5067,35.4509,0.0000,2016-18
31,5.7273,7.5257,35.4384,0.0000,2016-18
32,4.8670,7.5106,35.4476,0.0000,2016-18
33,5.5824,7.5193,35.4413,0.0000,2016-18
34,6.3140,7.5314,35.4338,0.0000,2016-18
35,3.4688,7.4825,35.4648,0.0000,2016-18
36,4.6654,7.4916,35.4504,0.0000,2016-18
37,7.2418,7.5290,35.4233,0.0000,2016-18
38,7.7203,7.5350,35.4210,0.0000,2016-18
39,11.0696,7.5793,35.3873,0.0000,2016-18
40,14.5007,7.6227,35.3573,0.0000,2016-18
41,16.2024,7.6455,35.3411,0.0000,2016-18
42,13.4899,7.6095,35.3701,0.0000,2016-18
43,16.6979,7.6523,35.3390,0.0000,2016-18
44,14.9184,7.6281,35.2225,0.0000,2016-18
45,7.7004,7.5402,35.3577,0.0000,2016-18
46,5.6131,7.5156,35.3965,0.0000,2016-18
47,15.8185,7.6356,35.2046,0.0000,2016-18
48,2.6416,7.4772,35.4534,0.0000,2016-18
49,0.1681,7.4456,35.4991,0.0000,2016-18
50,0.1681,7.4448,35.5000,0.0000,2016-18
51,0.1472,7.4441,35.5005,0.0000,2016-18
52,0.5118,7.4467,35.4952,0.0000,2016-18
53,1.6532,7.4570,35.4772,0.0000,2016-18
54,2.1409,7.4646,35.4713,0.0000,2016-18
55,3.1343,7.4797,35.4575,0.0000,2016-18
56,5.8356,7.5199,35.4105,0.0000,2016-18
57,5.5600,7.5205,35.4146,0.0000,2016-18
58,7.3139,7.5545,35.3823,0.0000,2016-18
59,8.8626,7.5867,35.3518,0.0000,2016-18
60,9.0675,7.5914,35.3485,0.0000,2016-18
61,10.2050,7.6100,35.3263,0.0000,2016-18
62,9.8936,7.6058,35.3325,0.0000,2016-18
63,10.1230,7.6097,35.3315,0.0000,2016-18
