Cell,Age,Oxy,Sal,Hypoxia,Period
1,16.8042,7.4911,35.3492,0.0000,2016-18
2,15.0895,7.4665,35.3548,0.0000,2016-18
3,13.1745,7.4450,35.3605,0.0000,2016-18
4,8.0016,7.3751,35.3829,0.0000,2016-18
5,5.6353,7.3426,35.3933,0.0000,2016-18
6,7.6579,7.3549,35.3959,0.0000,2016-18
7,6.2225,7.3421,35.3967,0.0000,2016-18
8,7.5982,7.3546,35.3965,0.0000,2016-18
9,5.6882,7.3383,35.4007,0.0000,2016-18
10,7.5495,7.3538,35.4020,0.0000,2016-18
11,8.7509,7.3678,35.4026,0.0000,2016-18
12,7.2295,7.3511,35.4030,0.0000,2016-18
13,7.9126,7.3570,35.4029,0.0000,2016-18
14,9.1269,7.3712,35.4033,0.0000,2016-18
15,9.3235,7.3771,35.4033,0.0000,2016-18
16,9.7548,7.3907,35.4037,0.0000,2016-18
17,10.2320,7.4018,35.4027,0.0000,2016-18
18,12.4980,7.4333,35.4001,0.0000,2016-18
19,9.0300,7.3859,35.4001,0.0000,2016-18
20,10.4166,7.4024,35.3969,0.0000,2016-18
21,10.7940,7.4118,35.3913,0.0000,2016-18
22,11.0744,7.4183,35.3855,0.0000,2016-18
23,11.9262,7.4287,35.3775,0.0000,2016-18
24,12.6948,7.4346,35.3697,0.0000,2016-18
25,13.1791,7.4344,35.3625,0.0000,2016-18
26,13.1750,7.4267,35.3590,0.0000,2016-18
27,11.9867,7.4040,35.3600,0.0000,2016-18
28,8.9780,7.3666,35.3712,0.0000,2016-18
29,12.7009,7.4068,35.3556,0.0000,2016-18
30,10.3435,7.3746,35.3673,0.0000,2016-18
31,10.8760,7.3798,35.3660,0.0000,2016-18
32,9.5944,7.3654,35.3707,0.0000,2016-18
33,7.6804,7.3461,35.3818,0.0000,2016-18
34,8.5793,7.3576,35.3802,0.0000,2016-18
35,5.8810,7.3256,35.3869,0.0000,2016-18
36,4.3599,7.3139,35.3922,0.0000,2016-18
37,6.5570,7.3288,35.3862,0.0000,2016-18
38,4.3917,7.3163,35.3939,0.0000,2016-18
39,7.3250,7.3371,35.3883,0.0000,2016-18
40,6.8356,7.3381,35.3935,0.0000,2016-18
41,8.5751,7.3547,35.3921,0.0000,2016-18
42,6.8558,7.3414,35.3976,0.0000,2016-18
43,8.8494,7.3613,35.3995,0.0000,2016-18
44,17.2881,7.4936,35.3470,0.0000,2016-18
45,15.0823,7.4799,35.3612,0.0000,2016-18
46,12.9304,7.4453,35.3661,0.0000,2016-18
47,17.4747,7.4928,35.3450,0.0000,2016-18
48,12.3331,7.4367,35.3824,0.0000,2016-18
49,10.2837,7.3976,35.3879,0.0000,2016-18
50,10.1111,7.3865,35.3920,0.0000,2016-18
51,8.6707,7.3664,35.3954,0.0000,2016-18
52,8.3727,7.3642,35.3999,0.0000,2016-18
53,9.6105,7.3772,35.3990,0.0000,2016-18
54,9.5586,7.3778,35.4015,0.0000,2016-18
55,10.3438,7.3911,35.4013,0.0000,2016-18
56,11.5416,7.4130,35.4001,0.0000,2016-18
57,11.5079,7.4104,35.4011,0.0000,2016-18
58,12.3620,7.4296,35.4004,0.0000,2016-18
59,12.9979,7.4480,35.3991,0.0000,2016-18
60,13.7477,7.4578,35.3955,0.0000,2016-18
61,13.4762,7.4614,35.3976,0.0000,2016-18
62,14.2194,7.4734,35.3959,0.0000,2016-18
63,14.0976,7.4697,35.3899,0.0000,2016-18
64,14.6389,7.4838,35.3826,0.0000,2016-18
65,15.1154,7.4903,35.3738,0.0000,2016-18
66,15.3959,7.4877,35.3633,0.0000,2016-18
67,15.4319,7.4780,35.3537,0.0000,2016-18
68,15.0120,7.4606,35.3492,0.0000,2016-18
69,14.4928,7.4456,35.3476,0.0000,2016-18
70,14.4972,7.4455,35.3427,0.0000,2016-18
71,13.2732,7.4259,35.3473,0.0000,2016-18
72,11.4432,7.3926,35.3636,0.0000,2016-18
73,14.8453,7.4585,35.3367,0.0000,2016-18
74,9.5260,7.3700,35.3769,0.0000,2016-18
75,10.1534,7.3763,35.3705,0.0000,2016-18
76,10.3567,7.3681,35.3713,0.0000,2016-18
77,8.5443,7.3467,35.3787,0.0000,2016-18
78,9.6015,7.3528,35.3763,0.0000,2016-18
79,10.2460,7.3657,35.3802,0.0000,2016-18
80,10.3942,7.3738,35.3800,0.0000,2016-18
81,9.7262,7.3668,35.3885,0.0000,2016-18
82,9.9681,7.3760,35.3975,0.0000,2016-18
83,10.2104,7.3749,35.3886,0.0000,2016-18
84,9.8615,7.3767,35.3947,0.0000,2016-18
85,9.6396,7.3749,35.4031,0.0000,2016-18
86,10.4217,7.3907,35.4010,0.0000,2016-18
87,17.0940,7.5009,35.3504,0.0000,2016-18
88,15.9888,7.5202,35.3619,0.0000,2016-18
89,14.8891,7.4974,35.3678,0.0000,2016-18
90,17.3997,7.4944,35.3455,0.0000,2016-18
91,17.1134,7.5011,35.3502,0.0000,2016-18
92,14.5756,7.4900,35.3764,0.0000,2016-18
93,12.4038,7.4366,35.3841,0.0000,2016-18
94,11.3039,7.4170,35.3880,0.0000,2016-18
95,10.3996,7.3950,35.3914,0.0000,2016-18
96,15.0122,7.5048,35.3748,0.0000,2016-18
97,14.1637,7.4777,35.3801,0.0000,2016-18
98,10.3963,7.3926,35.3957,0.0000,2016-18
99,10.8309,7.3975,35.3980,0.0000,2016-18
100,11.8807,7.4167,35.3941,0.0000,2016-18
101,11.8954,7.4179,35.3975,0.0000,2016-18
102,12.3634,7.4314,35.3985,0.0000,2016-18
103,12.7133,7.4425,35.3983,0.0000,2016-18
104,12.7321,7.4413,35.3968,0.0000,2016-18
105,13.1153,7.4563,35.3963,0.0000,2016-18
106,13.6923,7.4733,35.3958,0.0000,2016-18
107,14.5548,7.4901,35.3922,0.0000,2016-18
108,14.0227,7.4861,35.3942,0.0000,2016-18
109,14.3824,7.4995,35.3925,0.0000,2016-18
110,15.0218,7.5095,35.3847,0.0000,2016-18
111,15.4074,7.5172,35.3757,0.0000,2016-18
112,15.7117,7.5142,35.3636,0.0000,2016-18
113,15.9060,7.5035,35.3515,0.0000,2016-18
114,15.4672,7.4771,35.3454,0.0000,2016-18
115,15.5085,7.4807,35.3418,0.0000,2016-18
116,15.6111,7.4899,35.3390,0.0000,2016-18
117,13.2757,7.4374,35.3474,0.0000,2016-18
118,12.8303,7.4260,35.3492,0.0000,2016-18
119,11.9406,7.4076,35.3560,0.0000,2016-18
120,15.0203,7.4707,35.3325,0.0000,2016-18
121,14.7220,7.4634,35.3325,0.0000,2016-18
122,11.8617,7.3938,35.3549,0.0000,2016-18
123,15.7668,7.5011,35.3328,0.0000,2016-18
124,15.5638,7.4917,35.3283,0.0000,2016-18
125,12.9268,7.4000,35.3482,0.0000,2016-18
126,11.5263,7.3813,35.3634,0.0000,2016-18
127,11.5364,7.3840,35.3653,0.0000,2016-18
128,12.2334,7.3962,35.3626,0.0000,2016-18
129,10.7640,7.3822,35.3798,0.0000,2016-18
130,10.9527,7.3857,35.3798,0.0000,2016-18
131,9.8452,7.3819,35.3961,0.0000,2016-18
132,10.1081,7.3923,35.3988,0.0000,2016-18
133,10.1065,7.3796,35.3926,0.0000,2016-18
134,10.5649,7.3849,35.3859,0.0000,2016-18
135,10.0796,7.3859,35.4028,0.0000,2016-18
136,10.6835,7.4018,35.4018,0.0000,2016-18
137,10.1971,7.4010,35.4003,0.0000,2016-18
138,16.7811,7.5294,35.3563,0.0000,2016-18
139,16.2368,7.5353,35.3620,0.0000,2016-18
140,15.7116,7.5303,35.3701,0.0000,2016-18
141,16.9520,7.5301,35.3545,0.0000,2016-18
142,16.5457,7.5374,35.3591,0.0000,2016-18
143,17.0855,7.4987,35.3482,0.0000,2016-18
144,17.0884,7.5009,35.3504,0.0000,2016-18
145,17.2767,7.5182,35.3517,0.0000,2016-18
146,14.4460,7.4911,35.3786,0.0000,2016-18
147,13.9155,7.4807,35.3801,0.0000,2016-18
148,12.1773,7.4373,35.3866,0.0000,2016-18
149,13.1508,7.4546,35.3859,0.0000,2016-18
150,15.4409,7.5268,35.3725,0.0000,2016-18
151,12.9094,7.4365,35.3938,0.0000,2016-18
152,14.2083,7.4744,35.3861,0.0000,2016-18
153,13.4362,7.4543,35.3934,0.0000,2016-18
154,13.4258,7.4666,35.3944,0.0000,2016-18
155,13.9272,7.4763,35.3923,0.0000,2016-18
156,14.0529,7.4918,35.3925,0.0000,2016-18
157,14.6281,7.5136,35.3906,0.0000,2016-18
158,14.8429,7.5234,35.3860,0.0000,2016-18
159,14.3752,7.5094,35.3899,0.0000,2016-18
160,15.1344,7.5368,35.3831,0.0000,2016-18
161,15.3337,7.5328,35.3770,0.0000,2016-18
162,15.5791,7.5424,35.3733,0.0000,2016-18
163,15.7103,7.5293,35.3629,0.0000,2016-18
164,15.9022,7.5358,35.3580,0.0000,2016-18
165,15.9177,7.5170,35.3482,0.0000,2016-18
166,15.8378,7.5261,35.3452,0.0000,2016-18
167,15.8629,7.5230,35.3390,0.0000,2016-18
168,14.1895,7.4561,35.3387,0.0000,2016-18
169,13.0652,7.4210,35.3470,0.0000,2016-18
170,14.1801,7.4621,35.3401,0.0000,2016-18
171,13.1811,7.4320,35.3472,0.0000,2016-18
172,15.5260,7.4984,35.3303,0.0000,2016-18
173,15.2417,7.4872,35.3300,0.0000,2016-18
174,15.1893,7.4938,35.3335,0.0000,2016-18
175,13.4340,7.4137,35.3455,0.0000,2016-18
176,15.7718,7.5292,35.3416,0.0000,2016-18
177,15.6556,7.5182,35.3356,0.0000,2016-18
178,12.6636,7.4047,35.3630,0.0000,2016-18
179,11.3946,7.3947,35.3762,0.0000,2016-18
180,13.5536,7.4261,35.3498,0.0000,2016-18
181,12.4858,7.4102,35.3656,0.0000,2016-18
182,11.2770,7.3975,35.3785,0.0000,2016-18
183,9.9472,7.3906,35.3993,0.0000,2016-18
184,10.0784,7.4014,35.4007,0.0000,2016-18
185,9.7766,7.3881,35.3996,0.0000,2016-18
186,9.9647,7.3847,35.3946,0.0000,2016-18
187,9.7716,7.3940,35.4004,0.0000,2016-18
188,9.9374,7.3894,35.3935,0.0000,2016-18
189,10.3390,7.3943,35.4027,0.0000,2016-18
190,10.9308,7.4123,35.4007,0.0000,2016-18
191,10.5218,7.4142,35.3998,0.0000,2016-18
192,10.3033,7.4143,35.4023,0.0000,2016-18
193,16.4191,7.5433,35.3610,0.0000,2016-18
194,16.1990,7.5473,35.3651,0.0000,2016-18
195,16.2307,7.5525,35.3652,0.0000,2016-18
196,16.9924,7.5340,35.3544,0.0000,2016-18
197,16.5415,7.5432,35.3598,0.0000,2016-18
198,17.3574,7.5224,35.3512,0.0000,2016-18
199,16.8305,7.5033,35.3498,0.0000,2016-18
200,17.0384,7.4985,35.3506,0.0000,2016-18
201,17.1626,7.4927,35.3509,0.0000,2016-18
202,15.6756,7.5375,35.3711,0.0000,2016-18
203,15.6051,7.5339,35.3724,0.0000,2016-18
204,14.7132,7.5045,35.3768,0.0000,2016-18
205,15.1717,7.5171,35.3771,0.0000,2016-18
206,15.5424,7.5252,35.3772,0.0000,2016-18
207,16.2921,7.5597,35.3649,0.0000,2016-18
208,16.2090,7.5578,35.3670,0.0000,2016-18
209,14.5026,7.4840,35.3867,0.0000,2016-18
210,15.5720,7.5277,35.3786,0.0000,2016-18
211,14.7421,7.4988,35.3857,0.0000,2016-18
212,14.3469,7.4981,35.3916,0.0000,2016-18
213,14.9277,7.5137,35.3860,0.0000,2016-18
214,14.6561,7.5207,35.3884,0.0000,2016-18
215,14.7384,7.5305,35.3871,0.0000,2016-18
216,14.8869,7.5423,35.3848,0.0000,2016-18
217,15.2404,7.5551,35.3777,0.0000,2016-18
218,15.2046,7.5633,35.3808,0.0000,2016-18
219,15.2710,7.5624,35.3761,0.0000,2016-18
220,15.6872,7.5560,35.3671,0.0000,2016-18
221,15.5099,7.5743,35.3726,0.0000,2016-18
222,15.6251,7.5626,35.3669,0.0000,2016-18
223,15.8397,7.5461,35.3526,0.0000,2016-18
224,15.7002,7.5675,35.3620,0.0000,2016-18
225,15.7694,7.5514,35.3534,0.0000,2016-18
226,15.7433,7.5499,35.3513,0.0000,2016-18
227,14.3502,7.4734,35.3421,0.0000,2016-18
228,13.9837,7.4493,35.3442,0.0000,2016-18
229,14.9511,7.5017,35.3405,0.0000,2016-18
230,13.3414,7.4343,35.3531,0.0000,2016-18
231,15.5377,7.5249,35.3396,0.0000,2016-18
232,15.3308,7.5305,35.3436,0.0000,2016-18
233,15.6498,7.5554,35.3548,0.0000,2016-18
234,11.9070,7.4106,35.3727,0.0000,2016-18
235,12.8560,7.4349,35.3614,0.0000,2016-18
236,12.2294,7.4198,35.3712,0.0000,2016-18
237,10.9570,7.3998,35.3838,0.0000,2016-18
238,10.0361,7.3934,35.3917,0.0000,2016-18
239,9.7838,7.4010,35.4016,0.0000,2016-18
240,9.7861,7.4066,35.4023,0.0000,2016-18
241,9.9344,7.4143,35.4040,0.0000,2016-18
242,9.6701,7.4017,35.4009,0.0000,2016-18
243,9.6310,7.3995,35.3976,0.0000,2016-18
244,9.5697,7.4058,35.4009,0.0000,2016-18
245,9.8236,7.3991,35.3942,0.0000,2016-18
246,10.5628,7.4014,35.4028,0.0000,2016-18
247,11.1054,7.4207,35.4001,0.0000,2016-18
248,10.7238,7.4251,35.4001,0.0000,2016-18
249,10.5635,7.4257,35.4029,0.0000,2016-18
250,9.9717,7.4184,35.4045,0.0000,2016-18
251,10.2179,7.4245,35.4054,0.0000,2016-18
252,16.6066,7.5432,35.3593,0.0000,2016-18
253,16.3918,7.5553,35.3633,0.0000,2016-18
254,16.4197,7.5594,35.3633,0.0000,2016-18
255,16.4289,7.5658,35.3635,0.0000,2016-18
256,17.2944,7.5264,35.3521,0.0000,2016-18
257,16.9608,7.5365,35.3557,0.0000,2016-18
258,17.6399,7.5141,35.3493,0.0000,2016-18
259,17.0989,7.4920,35.3516,0.0000,2016-18
260,17.7007,7.4906,35.3488,0.0000,2016-18
261,16.8681,7.5052,35.3514,0.0000,2016-18
262,16.3425,7.5640,35.3659,0.0000,2016-18
263,16.3410,7.5651,35.3662,0.0000,2016-18
264,15.7500,7.5437,35.3709,0.0000,2016-18
265,16.0821,7.5536,35.3710,0.0000,2016-18
266,16.2515,7.5606,35.3709,0.0000,2016-18
267,16.2509,7.5626,35.3728,0.0000,2016-18
268,16.4884,7.5682,35.3635,0.0000,2016-18
269,16.5315,7.5710,35.3641,0.0000,2016-18
270,15.5738,7.5343,35.3794,0.0000,2016-18
271,16.2024,7.5657,35.3744,0.0000,2016-18
272,15.5565,7.5409,35.3802,0.0000,2016-18
273,15.0330,7.5284,35.3853,0.0000,2016-18
274,15.5228,7.5483,35.3806,0.0000,2016-18
275,15.1591,7.5432,35.3840,0.0000,2016-18
276,15.1448,7.5537,35.3840,0.0000,2016-18
277,15.3622,7.5681,35.3815,0.0000,2016-18
278,15.3990,7.5753,35.3794,0.0000,2016-18
279,15.6513,7.5878,35.3764,0.0000,2016-18
280,15.6006,7.5817,35.3716,0.0000,2016-18
281,15.8003,7.5888,35.3698,0.0000,2016-18
282,15.6841,7.5740,35.3639,0.0000,2016-18
283,15.6490,7.5737,35.3629,0.0000,2016-18
284,14.2863,7.4829,35.3480,0.0000,2016-18
285,13.8351,7.4571,35.3524,0.0000,2016-18
286,14.6806,7.5102,35.3481,0.0000,2016-18
287,12.8345,7.4379,35.3645,0.0000,2016-18
288,15.1370,7.5362,35.3487,0.0000,2016-18
289,15.5121,7.5586,35.3584,0.0000,2016-18
290,15.4800,7.5651,35.3593,0.0000,2016-18
291,15.6687,7.5784,35.3641,0.0000,2016-18
292,12.0938,7.4191,35.3737,0.0000,2016-18
293,12.7071,7.4376,35.3674,0.0000,2016-18
294,10.5977,7.4012,35.3899,0.0000,2016-18
295,10.1945,7.4030,35.3934,0.0000,2016-18
296,11.7250,7.4145,35.3806,0.0000,2016-18
297,10.9170,7.4082,35.3898,0.0000,2016-18
298,9.6329,7.4142,35.4033,0.0000,2016-18
299,9.6565,7.4183,35.4040,0.0000,2016-18
300,9.5410,7.4099,35.4017,0.0000,2016-18
301,9.6702,7.4077,35.3989,0.0000,2016-18
302,9.9385,7.4079,35.3962,0.0000,2016-18
303,10.3450,7.4099,35.3943,0.0000,2016-18
304,11.0512,7.4125,35.4012,0.0000,2016-18
305,11.1731,7.4282,35.3994,0.0000,2016-18
306,10.8314,7.4339,35.4001,0.0000,2016-18
307,10.7890,7.4358,35.4036,0.0000,2016-18
308,10.2639,7.4280,35.4050,0.0000,2016-18
309,10.6263,7.4354,35.4040,0.0000,2016-18
310,10.0326,7.4268,35.4042,0.0000,2016-18
311,16.6685,7.5445,35.3589,0.0000,2016-18
312,16.5553,7.5509,35.3603,0.0000,2016-18
313,16.4818,7.5594,35.3623,0.0000,2016-18
314,16.9495,7.5371,35.3564,0.0000,2016-18
315,16.5475,7.5622,35.3618,0.0000,2016-18
316,16.5621,7.5676,35.3618,0.0000,2016-18
317,17.8472,7.5128,35.3483,0.0000,2016-18
318,17.3490,7.5314,35.3527,0.0000,2016-18
319,17.3783,7.5305,35.3531,0.0000,2016-18
320,17.6669,7.4863,35.3493,0.0000,2016-18
321,18.0892,7.5002,35.3466,0.0000,2016-18
322,17.0787,7.4931,35.3533,0.0000,2016-18
323,16.9184,7.5067,35.3535,0.0000,2016-18
324,16.6256,7.5754,35.3638,0.0000,2016-18
325,16.4516,7.5699,35.3652,0.0000,2016-18
326,16.5788,7.5765,35.3651,0.0000,2016-18
327,16.6098,7.5812,35.3669,0.0000,2016-18
328,16.6389,7.5852,35.3690,0.0000,2016-18
329,16.7051,7.5924,35.3688,0.0000,2016-18
330,16.5445,7.5864,35.3708,0.0000,2016-18
331,16.6597,7.5686,35.3622,0.0000,2016-18
332,16.7079,7.5719,35.3628,0.0000,2016-18
333,16.7629,7.5774,35.3635,0.0000,2016-18
334,16.0933,7.5674,35.3747,0.0000,2016-18
335,16.6291,7.5950,35.3691,0.0000,2016-18
336,16.4634,7.5890,35.3702,0.0000,2016-18
337,15.9471,7.5680,35.3766,0.0000,2016-18
338,15.4941,7.5585,35.3813,0.0000,2016-18
339,15.9030,7.5748,35.3772,0.0000,2016-18
340,15.6642,7.5756,35.3789,0.0000,2016-18
341,15.6243,7.5807,35.3787,0.0000,2016-18
342,15.7906,7.5900,35.3759,0.0000,2016-18
343,15.8591,7.5970,35.3745,0.0000,2016-18
344,16.0469,7.6048,35.3717,0.0000,2016-18
345,15.8915,7.5941,35.3714,0.0000,2016-18
346,13.9072,7.4867,35.3545,0.0000,2016-18
347,13.4760,7.4612,35.3590,0.0000,2016-18
348,14.4753,7.5168,35.3538,0.0000,2016-18
349,14.0150,7.4998,35.3557,0.0000,2016-18
350,15.0619,7.5417,35.3532,0.0000,2016-18
351,15.5032,7.5697,35.3601,0.0000,2016-18
352,15.7313,7.5831,35.3640,0.0000,2016-18
353,15.7741,7.5859,35.3634,0.0000,2016-18
354,16.0438,7.5991,35.3684,0.0000,2016-18
355,11.8610,7.4198,35.3808,0.0000,2016-18
356,12.7902,7.4445,35.3691,0.0000,2016-18
357,12.2505,7.4235,35.3793,0.0000,2016-18
358,10.9568,7.4152,35.3913,0.0000,2016-18
359,11.5330,7.4210,35.3870,0.0000,2016-18
360,11.3959,7.4226,35.3898,0.0000,2016-18
361,9.6041,7.4150,35.4027,0.0000,2016-18
362,9.6455,7.4216,35.4038,0.0000,2016-18
363,9.8070,7.4258,35.4038,0.0000,2016-18
364,9.8161,7.4153,35.4001,0.0000,2016-18
365,10.1924,7.4162,35.3974,0.0000,2016-18
366,10.1690,7.4193,35.3987,0.0000,2016-18
367,10.6371,7.4195,35.3958,0.0000,2016-18
368,10.6310,7.4234,35.3970,0.0000,2016-18
369,11.0372,7.4235,35.3937,0.0000,2016-18
370,10.9398,7.4247,35.3954,0.0000,2016-18
371,11.2114,7.4190,35.4003,0.0000,2016-18
372,11.2021,7.4343,35.3980,0.0000,2016-18
373,10.9935,7.4414,35.4001,0.0000,2016-18
374,11.0331,7.4445,35.4029,0.0000,2016-18
375,11.0113,7.4449,35.4022,0.0000,2016-18
376,10.4247,7.4350,35.4028,0.0000,2016-18
377,10.8999,7.4446,35.4008,0.0000,2016-18
378,10.2149,7.4335,35.4027,0.0000,2016-18
379,16.9089,7.5398,35.3573,0.0000,2016-18
380,16.6602,7.5501,35.3591,0.0000,2016-18
381,16.6478,7.5611,35.3611,0.0000,2016-18
382,17.2152,7.5326,35.3552,0.0000,2016-18
383,16.6548,7.5623,35.3613,0.0000,2016-18
384,16.7094,7.5642,35.3622,0.0000,2016-18
385,17.7124,7.5251,35.3497,0.0000,2016-18
386,17.8008,7.5254,35.3500,0.0000,2016-18
387,17.6791,7.5259,35.3514,0.0000,2016-18
388,17.8070,7.4822,35.3482,0.0000,2016-18
389,18.4291,7.4910,35.3443,0.0000,2016-18
390,17.0809,7.4937,35.3546,0.0000,2016-18
391,17.6401,7.4835,35.3499,0.0000,2016-18
392,18.3426,7.5081,35.3445,0.0000,2016-18
393,18.0123,7.5194,35.3476,0.0000,2016-18
394,16.9244,7.5063,35.3558,0.0000,2016-18
395,16.7368,7.5833,35.3640,0.0000,2016-18
396,16.8030,7.5833,35.3635,0.0000,2016-18
397,16.7707,7.5909,35.3648,0.0000,2016-18
398,16.7945,7.5957,35.3661,0.0000,2016-18
399,16.8084,7.6012,35.3666,0.0000,2016-18
400,16.8370,7.6069,35.3661,0.0000,2016-18
401,16.7343,7.6033,35.3672,0.0000,2016-18
402,16.7711,7.5669,35.3627,0.0000,2016-18
403,16.7904,7.5719,35.3626,0.0000,2016-18
404,16.7819,7.5767,35.3622,0.0000,2016-18
405,16.5697,7.5985,35.3681,0.0000,2016-18
406,16.2907,7.5859,35.3732,0.0000,2016-18
407,16.7904,7.6088,35.3653,0.0000,2016-18
408,16.7190,7.6073,35.3649,0.0000,2016-18
409,16.3477,7.5932,35.3711,0.0000,2016-18
410,16.0515,7.5885,35.3732,0.0000,2016-18
411,15.9187,7.5873,35.3743,0.0000,2016-18
412,16.4053,7.6007,35.3685,0.0000,2016-18
413,16.3706,7.6028,35.3683,0.0000,2016-18
414,16.1360,7.5982,35.3709,0.0000,2016-18
415,15.9801,7.5970,35.3728,0.0000,2016-18
416,16.1384,7.6049,35.3694,0.0000,2016-18
417,16.1346,7.6086,35.3690,0.0000,2016-18
418,13.1059,7.4721,35.3647,0.0000,2016-18
419,12.6450,7.4444,35.3716,0.0000,2016-18
420,13.7509,7.4984,35.3594,0.0000,2016-18
421,14.3155,7.5190,35.3572,0.0000,2016-18
422,14.8976,7.5415,35.3548,0.0000,2016-18
423,15.5111,7.5710,35.3572,0.0000,2016-18
424,15.0734,7.5516,35.3549,0.0000,2016-18
425,15.8699,7.5874,35.3594,0.0000,2016-18
426,15.5089,7.5712,35.3569,0.0000,2016-18
427,16.1475,7.6040,35.3652,0.0000,2016-18
