Cell,Age,Oxy,Sal,Hypoxia,Period
21890,83.3452,6.1126,27.9513,0.0000,2016-18
21891,83.0639,6.2641,27.8482,0.0000,2016-18
21906,82.9208,6.3612,27.7972,0.0000,2016-18
21907,83.2272,6.1332,27.9104,0.0000,2016-18
21922,82.7614,6.5204,27.7403,0.0000,2016-18
21923,83.0687,6.2098,27.8534,0.0000,2016-18
21936,82.6698,6.6740,27.7042,0.0000,2016-18
21937,82.9380,6.3284,27.8042,0.0000,2016-18
21950,82.6237,6.8233,27.6820,0.0000,2016-18
21951,82.7144,6.5413,27.7289,0.0000,2016-18
21965,82.6039,6.9558,27.6689,0.0000,2016-18
21966,82.6180,6.7186,27.6914,0.0000,2016-18
21982,82.5151,7.0960,27.6397,0.0000,2016-18
21983,82.2088,7.1089,27.5666,0.0000,2016-18
21998,82.4882,7.2231,27.6267,0.0000,2016-18
21999,82.1691,7.2748,27.5475,0.0000,2016-18
22013,82.4920,7.3429,27.6226,0.0000,2016-18
22014,82.2292,7.3856,27.5571,0.0000,2016-18
22028,82.4785,7.4791,27.6131,0.0000,2016-18
22029,82.1752,7.5826,27.5350,0.0000,2016-18
22033,75.2922,6.4003,25.6581,1.7857,2016-18
22034,75.1497,6.7057,25.6327,1.7857,2016-18
22043,82.4770,7.6080,27.6089,0.0000,2016-18
22044,82.2097,7.6994,27.5394,0.0000,2016-18
22046,76.8310,6.0519,26.0276,12.5000,2016-18
22047,76.3556,6.0328,25.9133,3.5714,2016-18
22048,77.7686,5.9193,26.2538,19.6429,2016-18
22049,75.9973,6.0263,25.8298,3.5714,2016-18
22050,75.5655,6.2236,25.7302,1.7857,2016-18
22057,82.4635,7.7350,27.6011,0.0000,2016-18
22058,82.1789,7.8351,27.5250,0.0000,2016-18
22060,77.2335,5.7222,26.1265,14.2857,2016-18
22061,76.6933,5.8395,25.9967,7.1429,2016-18
22062,77.7710,5.6126,26.2564,19.6429,2016-18
22063,76.2717,5.9032,25.8970,3.5714,2016-18
22066,75.8163,6.0332,25.7903,1.7857,2016-18
22071,82.4151,7.8452,27.5840,0.0000,2016-18
22072,82.0772,7.9571,27.4927,0.0000,2016-18
22074,76.7534,5.7999,26.0115,12.5000,2016-18
22075,76.1789,6.1007,25.8726,5.3571,2016-18
22076,75.9084,6.1229,25.8094,3.5714,2016-18
22077,75.6527,6.1289,25.7509,1.7857,2016-18
22084,82.1819,7.9675,27.5177,0.0000,2016-18
22085,81.9245,8.0531,27.4478,0.0000,2016-18
22087,75.8876,6.3343,25.7970,10.7143,2016-18
22088,75.2503,6.9418,25.6431,3.5714,2016-18
22089,75.2936,6.7255,25.6565,3.5714,2016-18
22090,75.3604,6.4453,25.6773,1.7857,2016-18
22097,81.6755,8.0724,27.3763,0.0000,2016-18
22098,80.9542,8.1901,27.1768,0.0000,2016-18
22100,77.4984,7.9301,26.3713,0.0000,2016-18
22101,77.6239,7.9613,26.4057,0.0000,2016-18
22102,77.6853,7.9534,26.4144,0.0000,2016-18
22103,77.7016,7.8889,26.4140,0.0000,2016-18
22110,81.4359,8.1428,27.3093,0.0000,2016-18
22111,80.6322,8.2502,27.0868,0.0000,2016-18
22113,77.6917,8.0697,26.4304,0.0000,2016-18
22114,77.8765,8.1163,26.4735,0.0000,2016-18
22115,78.0586,8.1454,26.5150,0.0000,2016-18
22116,78.2208,8.1755,26.5543,0.0000,2016-18
22123,80.5356,8.2532,27.0600,0.0000,2016-18
22124,79.6731,8.3471,26.8208,0.0000,2016-18
22126,77.7671,8.1587,26.4490,0.0000,2016-18
22127,78.0555,8.2185,26.5175,0.0000,2016-18
22128,78.4373,8.2854,26.6093,0.0000,2016-18
22129,78.9949,8.3730,26.7435,0.0000,2016-18
22130,79.8255,8.4072,26.9668,0.0000,2016-18
22137,79.9311,8.3208,26.8932,0.0000,2016-18
22138,78.7727,8.4218,26.5719,0.0000,2016-18
22141,77.7671,8.2012,26.4490,0.0000,2016-18
22142,78.0570,8.2459,26.5176,0.0000,2016-18
22143,78.4893,8.3276,26.6158,0.0000,2016-18
22144,78.9482,8.4201,26.7181,0.0000,2016-18
22145,79.5676,8.4508,26.8795,0.0000,2016-18
22146,80.4000,8.3819,27.1030,0.0000,2016-18
22147,80.1742,8.4437,27.0261,0.0000,2016-18
22154,79.5354,8.3626,26.7831,0.0000,2016-18
22155,77.8708,8.4827,26.3229,0.0000,2016-18
22158,77.7105,8.2198,26.4345,0.0000,2016-18
22159,77.8926,8.2294,26.4806,0.0000,2016-18
22160,78.1893,8.2860,26.5481,0.0000,2016-18
22161,78.5075,8.3575,26.6195,0.0000,2016-18
22162,80.8167,8.3715,27.1851,0.0000,2016-18
22163,80.4435,8.4098,27.0885,0.0000,2016-18
22168,81.1351,8.3735,27.2457,0.0000,2016-18
22169,80.6098,8.3856,27.1148,0.0000,2016-18
22172,77.6932,8.1841,26.4399,0.0000,2016-18
22173,77.7823,8.1819,26.4642,0.0000,2016-18
22174,77.9432,8.2364,26.4954,0.0000,2016-18
22175,78.1191,8.2821,26.5338,0.0000,2016-18
22180,77.7080,8.1466,26.4549,0.0000,2016-18
22181,77.7535,8.1411,26.4679,0.0000,2016-18
22182,77.8164,8.1867,26.4744,0.0000,2016-18
22183,77.8741,8.2318,26.4813,0.0000,2016-18
22188,79.7569,6.9950,27.0879,3.5714,2016-18
22189,77.7589,8.1139,26.4777,0.0000,2016-18
22190,77.7409,8.1509,26.4645,0.0000,2016-18
22191,77.7149,8.1996,26.4490,0.0000,2016-18
22196,79.6172,7.1956,27.0460,3.5714,2016-18
22197,79.6702,7.0956,27.0621,3.5714,2016-18
22198,77.6929,8.1269,26.4595,0.0000,2016-18
22199,77.6324,8.1640,26.4374,0.0000,2016-18
22204,79.5419,7.2218,27.0238,1.7857,2016-18
22205,77.5663,8.1900,26.4281,0.0000,2016-18
22206,77.5992,8.1426,26.4378,0.0000,2016-18
22207,77.5641,8.1469,26.4260,0.0000,2016-18
22211,77.5142,8.2455,26.4148,0.0000,2016-18
22212,77.4740,8.2464,26.4043,0.0000,2016-18
22213,77.5032,8.1815,26.4131,0.0000,2016-18
22214,77.4902,8.1520,26.4098,0.0000,2016-18
22218,77.4609,8.2465,26.4016,0.0000,2016-18
22219,77.4303,8.2168,26.3941,0.0000,2016-18
22220,77.3994,8.2062,26.3850,0.0000,2016-18
22221,77.3632,8.1989,26.3736,0.0000,2016-18
22225,77.3816,8.1900,26.3809,0.0000,2016-18
22226,77.3346,8.1659,26.3688,0.0000,2016-18
22227,77.2082,8.1966,26.3306,0.0000,2016-18
22228,77.0916,8.2321,26.2947,0.0000,2016-18
22230,68.0454,7.8278,23.6455,1.7857,2016-18
22232,77.3911,8.0983,26.3878,0.0000,2016-18
22233,77.3106,8.0971,26.3649,0.0000,2016-18
22234,77.1791,8.1417,26.3242,0.0000,2016-18
22235,77.0032,8.1858,26.2713,0.0000,2016-18
22237,75.3571,7.2177,25.7952,1.7857,2016-18
22239,77.3864,8.0280,26.3886,0.0000,2016-18
22240,77.3046,8.0276,26.3649,0.0000,2016-18
22241,77.1828,8.0675,26.3288,0.0000,2016-18
22242,76.9762,8.1020,26.2674,0.0000,2016-18
22243,77.1549,7.9515,26.3238,0.0000,2016-18
22245,76.8401,7.6118,26.2334,0.0000,2016-18
22247,77.3397,7.9818,26.3776,0.0000,2016-18
22248,77.2915,7.9723,26.3649,0.0000,2016-18
22249,77.2585,7.9901,26.3551,0.0000,2016-18
22250,77.2384,7.9789,26.3505,0.0000,2016-18
22251,77.0557,7.8094,26.2963,0.0000,2016-18
22254,76.8970,7.9999,26.2507,0.0000,2016-18
22255,77.1148,7.9645,26.3174,0.0000,2016-18
22256,77.2237,7.9565,26.3500,0.0000,2016-18
22257,77.2961,7.9433,26.3725,0.0000,2016-18
22260,76.7459,8.0129,26.2093,0.0000,2016-18
22261,77.0320,7.9771,26.2968,0.0000,2016-18
22262,77.1398,7.9675,26.3293,0.0000,2016-18
22263,77.2200,7.9612,26.3536,0.0000,2016-18
22266,76.9322,7.9799,26.2681,0.0000,2016-18
22267,77.0630,7.9842,26.3096,0.0000,2016-18
22268,76.8552,7.5994,26.2613,0.0000,2016-18
22269,76.9361,8.0025,26.2723,0.0000,2016-18
22270,76.9745,8.0042,26.2837,0.0000,2016-18
22273,77.0944,7.9743,26.3202,0.0000,2016-18
22274,77.1284,7.9841,26.3317,0.0000,2016-18
22275,76.9995,8.0136,26.2936,0.0000,2016-18
22276,77.4124,7.4693,26.4225,5.3571,2016-18
22277,76.9136,8.0346,26.2680,0.0000,2016-18
22280,77.0805,7.9584,26.3192,0.0000,2016-18
22281,81.9189,6.9594,27.7520,16.0714,2016-18
22282,81.8471,7.0746,27.7303,10.7143,2016-18
22283,81.8473,7.1085,27.7303,8.9286,2016-18
22287,76.7462,7.9892,26.2216,0.0000,2016-18
22288,76.9726,7.9762,26.2901,0.0000,2016-18
22289,81.5961,7.3372,27.6546,5.3571,2016-18
22290,81.6584,7.3360,27.6731,5.3571,2016-18
22294,76.6346,7.9839,26.1896,0.0000,2016-18
22295,76.7404,7.9576,26.2223,0.0000,2016-18
22296,76.8997,7.9374,26.2705,0.0000,2016-18
22297,77.0956,7.9190,26.3291,0.0000,2016-18
