Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.4113,7.1706,36.0115,0.0000,2016-18
2,0.6352,7.1535,36.0026,0.0000,2016-18
3,0.0313,7.1495,36.0002,0.0000,2016-18
4,0.0285,7.1492,36.0002,0.0000,2016-18
5,0.0236,7.1492,36.0002,0.0000,2016-18
6,0.0397,7.1490,36.0003,0.0000,2016-18
7,0.0138,7.1492,36.0002,0.0000,2016-18
8,0.0302,7.1490,36.0002,0.0000,2016-18
9,0.0329,7.1488,36.0001,0.0000,2016-18
10,0.0954,7.1482,36.0005,0.0000,2016-18
11,0.1559,7.1481,36.0014,0.0000,2016-18
12,0.1751,7.1480,36.0016,0.0000,2016-18
13,0.2352,7.1485,36.0021,0.0000,2016-18
14,0.3826,7.1499,36.0036,0.0000,2016-18
15,0.6015,7.1511,36.0058,0.0000,2016-18
16,0.8815,7.1547,36.0091,0.0000,2016-18
17,1.1287,7.1567,36.0115,0.0000,2016-18
18,1.4781,7.1584,36.0149,0.0000,2016-18
19,1.4654,7.1559,36.0147,0.0000,2016-18
20,1.9486,7.1560,36.0179,0.0000,2016-18
21,2.3862,7.1557,36.0198,0.0000,2016-18
22,2.8309,7.1566,36.0214,0.0000,2016-18
23,3.3087,7.1578,36.0227,0.0000,2016-18
24,3.6594,7.1581,36.0243,0.0000,2016-18
25,3.9207,7.1569,36.0238,0.0000,2016-18
26,3.5238,7.1484,36.0146,0.0000,2016-18
27,2.9377,7.1386,36.0077,0.0000,2016-18
28,2.4222,7.1344,36.0041,0.0000,2016-18
29,2.7491,7.1325,35.9997,0.0000,2016-18
30,2.3178,7.1322,35.9996,0.0000,2016-18
31,2.2807,7.1335,35.9996,0.0000,2016-18
32,1.7506,7.1398,36.0001,0.0000,2016-18
33,1.7488,7.1437,35.9992,0.0000,2016-18
34,2.9979,7.1366,35.9982,0.0000,2016-18
35,2.4768,7.1374,35.9965,0.0000,2016-18
36,0.5782,7.1468,35.9990,0.0000,2016-18
37,3.5806,7.1363,35.9936,0.0000,2016-18
38,2.9404,7.1407,35.9944,0.0000,2016-18
39,4.9191,7.1390,35.9895,0.0000,2016-18
40,6.6168,7.1350,35.9830,0.0000,2016-18
41,10.5297,7.1242,35.9688,0.0000,2016-18
42,11.7031,7.1164,35.9622,0.0000,2016-18
43,15.9349,7.1075,35.9473,0.0000,2016-18
44,3.6316,7.1733,36.0128,0.0000,2016-18
45,0.8479,7.1549,36.0037,0.0000,2016-18
46,0.6312,7.1535,36.0027,0.0000,2016-18
47,4.1353,7.1845,36.0198,0.0000,2016-18
48,0.3201,7.1510,36.0017,0.0000,2016-18
49,0.0558,7.1492,36.0005,0.0000,2016-18
50,0.0751,7.1489,36.0007,0.0000,2016-18
51,0.0627,7.1488,36.0005,0.0000,2016-18
52,0.1017,7.1485,36.0009,0.0000,2016-18
53,0.1952,7.1491,36.0019,0.0000,2016-18
54,0.2551,7.1496,36.0024,0.0000,2016-18
55,0.4065,7.1511,36.0045,0.0000,2016-18
56,0.5932,7.1540,36.0065,0.0000,2016-18
57,0.8118,7.1551,36.0070,0.0000,2016-18
58,1.0238,7.1572,36.0098,0.0000,2016-18
59,1.2402,7.1582,36.0122,0.0000,2016-18
