Cell,Age,Oxy,Sal,Hypoxia,Period
19338,69.3350,8.4370,28.6308,0.0000,2016-18
19339,69.3227,8.5331,28.6667,0.0000,2016-18
19646,69.3989,8.3355,28.5611,0.0000,2016-18
19647,69.3787,8.3872,28.6360,0.0000,2016-18
19648,69.3487,8.4758,28.6692,0.0000,2016-18
19922,69.4451,8.3396,28.5792,0.0000,2016-18
19923,69.3992,8.3744,28.6315,0.0000,2016-18
19924,69.3749,8.4353,28.6688,0.0000,2016-18
20181,69.4916,8.3527,28.5940,0.0000,2016-18
20182,69.4200,8.3643,28.6298,0.0000,2016-18
20183,69.4033,8.4018,28.6680,0.0000,2016-18
20420,69.5174,8.3683,28.5883,0.0000,2016-18
20421,69.4486,8.3530,28.6273,0.0000,2016-18
20422,69.4300,8.3725,28.6652,0.0000,2016-18
20434,113.3234,11.0791,23.2720,0.0000,2016-18
20649,69.5173,8.4002,28.5625,0.0000,2016-18
20650,69.4723,8.3540,28.6116,0.0000,2016-18
20651,69.4519,8.3495,28.6587,0.0000,2016-18
20663,113.2693,10.9102,23.2603,0.0000,2016-18
20681,111.0473,8.7554,22.9952,0.0000,2016-18
20843,69.8348,11.6481,28.4573,0.0000,2016-18
20844,69.7993,11.5173,28.4892,1.7857,2016-18
20845,69.8528,11.9160,28.5167,1.7857,2016-18
20853,69.5156,8.4342,28.5312,0.0000,2016-18
20854,69.4661,8.3621,28.5698,0.0000,2016-18
20855,69.4575,8.3461,28.6246,0.0000,2016-18
20867,113.1924,10.5981,23.2438,0.0000,2016-18
20881,111.8759,9.4773,22.8056,0.0000,2016-18
20882,110.8911,8.4877,22.9594,0.0000,2016-18
21022,69.3716,11.2569,27.9283,1.7857,2016-18
21023,68.6038,10.1199,27.0779,1.7857,2016-18
21024,69.8983,12.2193,28.5298,1.7857,2016-18
21029,69.4924,8.4751,28.4532,0.0000,2016-18
21030,69.4412,8.4294,28.4540,0.0000,2016-18
21031,69.3868,8.5423,28.3062,0.0000,2016-18
21044,113.0797,10.2105,23.2195,0.0000,2016-18
21052,111.8113,9.4035,22.7995,0.0000,2016-18
21053,110.7627,8.3276,22.9291,0.0000,2016-18
21169,69.1458,10.8837,27.6097,0.0000,2016-18
21170,68.6119,9.6037,26.8441,1.7857,2016-18
21171,69.9428,12.3273,28.5332,1.7857,2016-18
21177,69.4632,8.5462,28.3375,0.0000,2016-18
21178,69.3808,8.6409,28.1652,0.0000,2016-18
21179,69.2897,8.9069,27.8149,0.0000,2016-18
21185,112.8925,9.6523,23.1772,0.0000,2016-18
21191,111.7267,9.3357,22.7892,0.0000,2016-18
21192,110.6168,8.2041,22.8937,0.0000,2016-18
21294,69.1647,10.9756,27.6301,1.7857,2016-18
21295,68.6623,9.8281,26.9144,1.7857,2016-18
21296,69.9818,12.3082,28.5257,1.7857,2016-18
21302,69.4373,8.6685,28.1979,0.0000,2016-18
21303,69.4718,8.6296,28.2393,0.0000,2016-18
21304,69.3936,8.8063,28.0523,0.0000,2016-18
21305,69.3845,9.0635,27.8772,0.0000,2016-18
21306,69.5241,9.4323,27.9618,0.0000,2016-18
21311,112.5049,9.1185,23.0826,0.0000,2016-18
21312,111.5963,9.2421,22.7715,0.0000,2016-18
21313,110.4614,8.1264,22.8548,0.0000,2016-18
21410,69.1782,10.8354,27.6426,0.0000,2016-18
21411,68.7710,10.2086,27.1010,1.7857,2016-18
21412,70.0106,12.3352,28.5072,3.5714,2016-18
21418,69.4622,8.8043,28.0666,0.0000,2016-18
21419,69.5013,8.7308,28.0982,0.0000,2016-18
21420,69.4510,8.9305,27.9749,0.0000,2016-18
21421,69.5081,8.5977,28.2846,0.0000,2016-18
21422,69.5404,8.6453,28.1597,0.0000,2016-18
21423,69.4661,9.0969,27.8942,0.0000,2016-18
21424,69.5374,9.2733,27.9408,0.0000,2016-18
21425,69.4587,9.6797,27.9080,0.0000,2016-18
21426,69.4726,9.4715,27.8834,0.0000,2016-18
21429,111.6487,8.8848,22.8541,0.0000,2016-18
21430,111.3926,9.1489,22.7411,0.0000,2016-18
21431,110.2935,8.0845,22.8114,0.0000,2016-18
21518,69.1936,10.7363,27.6635,0.0000,2016-18
21519,68.8622,10.1586,27.1783,1.7857,2016-18
21520,70.0339,12.2249,28.4825,5.3571,2016-18
21525,69.4598,9.0124,27.7908,0.0000,2016-18
21526,69.4939,8.9243,27.8303,0.0000,2016-18
21527,69.4590,9.0657,27.7735,0.0000,2016-18
21528,69.5467,8.7904,27.9165,0.0000,2016-18
21529,69.4619,9.1273,27.7641,0.0000,2016-18
21530,69.5595,8.5672,28.3017,0.0000,2016-18
21531,69.5623,8.6039,28.1886,0.0000,2016-18
21532,69.5947,8.6318,28.0685,0.0000,2016-18
21533,69.4725,9.2023,27.7997,0.0000,2016-18
21534,69.3630,9.3541,27.6705,0.0000,2016-18
21535,69.3971,9.8178,27.8475,0.0000,2016-18
21536,69.2856,9.4486,27.5742,0.0000,2016-18
21538,111.1020,9.0773,22.6944,0.0000,2016-18
21539,110.7662,8.9750,22.6317,0.0000,2016-18
21540,110.0792,8.0657,22.7547,0.0000,2016-18
21607,69.2112,10.6664,27.6825,0.0000,2016-18
21608,68.9509,10.1842,27.2833,0.0000,2016-18
21609,70.0538,11.7224,28.4652,5.3571,2016-18
21614,69.6022,8.5429,28.3418,0.0000,2016-18
21615,69.6502,8.5234,28.1462,0.0000,2016-18
21616,69.3228,9.9891,27.7651,0.0000,2016-18
21617,69.2029,9.5303,27.4545,0.0000,2016-18
21619,110.3654,8.9137,22.5529,0.0000,2016-18
21620,109.7699,8.0754,22.6717,0.0000,2016-18
21657,69.2546,10.5215,27.7272,0.0000,2016-18
21658,69.0550,10.0866,27.4012,0.0000,2016-18
21659,70.0768,12.1334,28.4531,5.3571,2016-18
21664,69.6512,8.5329,28.3747,0.0000,2016-18
21665,69.7108,8.4364,28.2209,0.0000,2016-18
21666,69.2730,10.1832,27.7136,0.0000,2016-18
21667,69.1383,9.7128,27.4054,0.0000,2016-18
21668,70.3785,11.6488,28.3556,16.0714,2016-18
21669,109.9621,8.8422,22.4726,0.0000,2016-18
21670,109.3012,8.1194,22.5457,0.0000,2016-18
