Cell,Age,Oxy,Sal,Hypoxia,Period
20183,69.9973,6.2717,33.3517,0.0000,2016-18
20422,74.2511,6.3597,33.2100,0.0000,2016-18
20434,130.0504,9.1340,32.5322,0.0000,2016-18
20649,78.1345,6.4530,33.0820,0.0000,2016-18
20650,79.7171,6.4979,33.0360,0.0000,2016-18
20651,79.8515,6.4954,33.0306,0.0000,2016-18
20663,129.9654,9.1907,32.5091,0.0000,2016-18
20681,125.8130,8.7149,31.6091,5.3571,2016-18
20843,66.9997,8.1262,33.6122,1.7857,2016-18
20844,68.5495,8.1522,33.5733,1.7857,2016-18
20845,69.3243,8.1542,33.5354,1.7857,2016-18
20853,82.4861,6.5437,32.9403,0.0000,2016-18
20854,84.6774,6.6128,32.8769,0.0000,2016-18
20855,85.4754,6.6365,32.8515,0.0000,2016-18
20867,129.8596,9.2215,32.4812,0.0000,2016-18
20881,128.6161,8.7422,32.0435,0.0000,2016-18
20882,125.3821,8.6777,31.5052,5.3571,2016-18
21022,71.8455,7.9865,33.4988,0.0000,2016-18
21023,71.7151,8.1315,33.4446,0.0000,2016-18
21024,70.0895,8.1034,33.4943,1.7857,2016-18
21029,89.2822,6.6961,32.7262,0.0000,2016-18
21030,91.1490,6.7613,32.6687,0.0000,2016-18
21031,92.6369,6.8053,32.6182,0.0000,2016-18
21044,129.7039,9.2155,32.4447,0.0000,2016-18
21052,128.4740,8.7175,32.0114,0.0000,2016-18
21053,125.1299,8.6270,31.4465,5.3571,2016-18
21169,74.5904,8.0474,33.3991,0.0000,2016-18
21170,76.1012,8.0515,33.2588,0.0000,2016-18
21171,70.9349,8.0029,33.4484,1.7857,2016-18
21177,98.0467,6.8831,32.4415,0.0000,2016-18
21178,98.5284,6.9238,32.4269,0.0000,2016-18
21179,102.2554,7.0095,32.2996,0.0000,2016-18
21185,129.3797,9.1585,32.3811,0.0000,2016-18
21191,128.2906,8.6917,31.9702,0.0000,2016-18
21192,124.9232,8.5533,31.4013,5.3571,2016-18
21294,76.4088,8.0314,33.3301,1.7857,2016-18
21295,81.5662,7.9842,33.0392,0.0000,2016-18
21296,72.3817,7.8197,33.3879,3.5714,2016-18
21302,103.0112,7.0012,32.2816,0.0000,2016-18
21303,109.0794,7.1240,32.0857,0.0000,2016-18
21304,103.3006,7.0284,32.2710,0.0000,2016-18
21305,105.6309,7.0870,32.1880,0.0000,2016-18
21306,119.2613,7.4562,31.6692,0.0000,2016-18
21311,129.1230,9.1801,32.3137,0.0000,2016-18
21312,127.9985,8.6666,31.9070,0.0000,2016-18
21313,124.6774,8.4566,31.3476,5.3571,2016-18
21410,80.2037,7.9651,33.1683,0.0000,2016-18
21411,87.5643,7.9649,32.8108,1.7857,2016-18
21412,74.0644,7.6744,33.3258,1.7857,2016-18
21418,109.7575,7.1531,32.0600,0.0000,2016-18
21419,116.2196,7.2597,31.8493,0.0000,2016-18
21420,109.7100,7.1633,32.0600,0.0000,2016-18
21421,114.9031,7.2221,31.8966,0.0000,2016-18
21422,120.7258,7.3036,31.7042,0.0000,2016-18
21423,111.8410,7.2223,31.9793,0.0000,2016-18
21424,120.0153,7.4312,31.6791,0.0000,2016-18
21425,120.6038,7.5385,31.5964,0.0000,2016-18
21426,121.0034,7.4897,31.6299,0.0000,2016-18
21429,127.6100,9.0847,31.9416,0.0000,2016-18
21430,127.5704,8.6780,31.8229,0.0000,2016-18
21431,124.5677,8.2690,31.3234,3.5714,2016-18
21518,89.8573,7.9591,32.7270,0.0000,2016-18
21519,96.2582,8.0433,32.4823,1.7857,2016-18
