Cell,Age,Oxy,Sal,Hypoxia,Period
21750,109.9790,8.8061,40.3412,26.7857,2016-18
21765,108.9449,7.9630,40.1000,23.2143,2016-18
21774,104.0797,7.4111,39.9611,16.0714,2016-18
21775,103.8050,7.0676,39.9155,8.9286,2016-18
21776,103.8888,6.7204,39.9206,8.9286,2016-18
21777,104.0646,6.6226,39.9489,10.7143,2016-18
21780,107.9743,7.1622,39.8815,21.4286,2016-18
21789,103.6024,7.2041,39.8544,10.7143,2016-18
21790,103.3997,6.9386,39.8203,8.9286,2016-18
21791,103.4524,6.6521,39.8247,8.9286,2016-18
21792,103.5858,6.5672,39.8439,8.9286,2016-18
21795,106.7501,6.4865,39.5858,21.4286,2016-18
21804,103.1626,6.9788,39.7620,8.9286,2016-18
21805,103.0721,6.7929,39.7470,8.9286,2016-18
21806,103.1307,6.5758,39.7522,8.9286,2016-18
21807,103.2383,6.5089,39.7639,10.7143,2016-18
21810,105.2104,6.3140,39.3715,16.0714,2016-18
21811,101.7175,6.4294,39.0133,8.9286,2016-18
21812,103.9766,5.9663,38.9926,10.7143,2016-18
21821,102.8100,6.8166,39.6665,12.5000,2016-18
21822,102.7571,6.6880,39.6642,12.5000,2016-18
21823,102.8210,6.5202,39.6712,12.5000,2016-18
21824,102.9091,6.4563,39.6779,12.5000,2016-18
21827,104.1516,6.1841,39.2245,14.2857,2016-18
21828,101.7906,6.3461,39.0434,8.9286,2016-18
21829,103.4437,5.8212,38.9603,12.5000,2016-18
21830,101.8787,6.5279,39.1543,8.9286,2016-18
21831,101.8996,6.4836,39.1963,8.9286,2016-18
21832,103.2689,5.6062,38.8607,8.9286,2016-18
21833,102.8856,5.5690,38.8317,8.9286,2016-18
21842,102.3330,6.7510,39.3773,7.1429,2016-18
21843,102.3129,6.6640,39.4076,7.1429,2016-18
21844,102.3373,6.5580,39.4216,7.1429,2016-18
21845,102.3718,6.5185,39.4230,7.1429,2016-18
21848,103.2941,6.0856,39.0996,10.7143,2016-18
21849,101.7339,6.2907,39.0261,8.9286,2016-18
21850,102.8394,5.7856,38.8899,10.7143,2016-18
21851,101.8737,6.4707,39.1947,8.9286,2016-18
21852,102.5051,5.6073,38.7898,7.1429,2016-18
21853,102.0534,6.5602,39.2346,8.9286,2016-18
21854,102.1033,6.5281,39.3010,7.1429,2016-18
21855,102.0989,6.5595,39.3118,7.1429,2016-18
21856,102.8204,5.4023,38.7979,8.9286,2016-18
21857,102.5695,5.4260,38.7712,7.1429,2016-18
21858,102.3483,5.5044,38.7422,7.1429,2016-18
21867,102.0869,6.5959,39.2894,7.1429,2016-18
21868,101.8926,6.5235,39.1910,8.9286,2016-18
21871,102.6822,5.9737,38.9773,10.7143,2016-18
21872,101.5876,6.1998,38.9339,8.9286,2016-18
21873,102.3741,5.7793,38.8344,8.9286,2016-18
21874,101.8169,6.4591,39.1659,8.9286,2016-18
21875,102.2384,5.7128,38.7610,5.3571,2016-18
21876,102.1967,5.6464,38.7225,5.3571,2016-18
21877,102.6650,5.3106,38.7889,7.1429,2016-18
