Cell,Age,Oxy,Sal,Hypoxia,Period
19337,82.0424,6.9199,40.5944,5.3571,2016-18
19338,82.0319,7.2002,40.5888,5.3571,2016-18
19339,82.0176,7.5568,40.5815,5.3571,2016-18
19646,82.0618,6.8692,40.6019,5.3571,2016-18
19647,82.0488,7.1581,40.5965,5.3571,2016-18
19648,82.0303,7.5309,40.5893,5.3571,2016-18
19922,82.0895,6.8022,40.6093,5.3571,2016-18
19923,82.0724,7.1182,40.6037,5.3571,2016-18
19924,82.0497,7.5107,40.5966,5.3571,2016-18
20181,82.1223,6.7541,40.6159,5.3571,2016-18
20182,82.0998,7.1146,40.6097,5.3571,2016-18
20183,82.0725,7.5353,40.6025,5.3571,2016-18
20420,82.1637,6.7509,40.6220,7.1429,2016-18
20421,82.1346,7.1661,40.6153,5.3571,2016-18
20422,82.1022,7.6081,40.6080,5.3571,2016-18
20434,175.3708,9.1656,39.5745,28.5714,2016-18
20649,82.2072,6.8721,40.6265,7.1429,2016-18
20650,82.1715,7.3299,40.6196,7.1429,2016-18
20651,82.1345,7.7391,40.6125,5.3571,2016-18
20663,175.3617,9.2244,39.5671,26.7857,2016-18
20681,172.5640,11.7820,38.4465,33.9286,2016-18
20843,84.5153,12.5966,40.1399,32.1429,2016-18
20844,84.1139,13.2514,40.2445,33.9286,2016-18
20845,84.2351,13.8747,40.2456,35.7143,2016-18
20853,82.2591,7.0476,40.6308,7.1429,2016-18
20854,82.2152,7.5031,40.6238,5.3571,2016-18
20855,82.1743,7.8164,40.6172,5.3571,2016-18
20867,175.3465,9.2818,39.5583,26.7857,2016-18
20881,175.8635,8.6157,39.0718,35.7143,2016-18
20882,172.3028,11.8839,38.4106,32.1429,2016-18
21022,83.3911,10.6879,40.3758,23.2143,2016-18
21023,83.2681,11.9208,40.3901,21.4286,2016-18
21024,84.4255,14.2905,40.2433,33.9286,2016-18
21029,82.3239,7.1188,40.6362,7.1429,2016-18
21030,82.2674,7.5739,40.6286,5.3571,2016-18
21031,82.2255,7.7445,40.6228,5.3571,2016-18
21044,175.2684,9.3419,39.5343,26.7857,2016-18
21052,175.5758,8.6805,39.0207,39.2857,2016-18
21053,171.9739,11.7507,38.3795,33.9286,2016-18
21169,83.0132,10.2419,40.4331,16.0714,2016-18
21170,82.8964,11.3760,40.4380,19.6429,2016-18
21171,84.6443,14.3190,40.2372,33.9286,2016-18
21177,82.3981,7.2023,40.6415,3.5714,2016-18
21178,82.3272,7.5796,40.6334,1.7857,2016-18
21179,82.2973,7.4855,40.6301,1.7857,2016-18
21185,174.8399,9.3435,39.4559,26.7857,2016-18
21191,175.2137,8.7690,38.9599,39.2857,2016-18
21192,171.5329,11.4041,38.3389,33.9286,2016-18
21294,82.7183,10.3389,40.4635,12.5000,2016-18
21295,82.6136,11.2186,40.4688,16.0714,2016-18
21296,84.8330,13.7187,40.2201,30.3571,2016-18
21302,82.5015,7.3456,40.6475,3.5714,2016-18
21303,82.5989,7.1979,40.6548,3.5714,2016-18
21304,82.4175,7.4975,40.6405,3.5714,2016-18
21305,82.3613,7.5182,40.6354,3.5714,2016-18
21306,82.3055,7.2012,40.6324,5.3571,2016-18
21311,174.6900,10.1187,39.4089,28.5714,2016-18
21312,174.6035,8.9115,38.8672,39.2857,2016-18
21313,171.1834,11.1794,38.2993,33.9286,2016-18
21410,82.4997,10.1171,40.4878,14.2857,2016-18
21411,82.3977,10.9090,40.4948,16.0714,2016-18
21412,85.0207,12.9782,40.2131,30.3571,2016-18
21418,82.4606,7.4759,40.6427,3.5714,2016-18
21419,82.5222,7.4096,40.6477,3.5714,2016-18
21420,82.4122,7.5192,40.6388,3.5714,2016-18
21421,82.7207,7.1652,40.6615,3.5714,2016-18
21422,82.6335,7.2962,40.6546,3.5714,2016-18
21423,82.3681,7.5326,40.6353,5.3571,2016-18
21424,82.3036,7.5138,40.6301,5.3571,2016-18
21425,82.2220,7.1796,40.6233,5.3571,2016-18
21426,82.2638,7.5675,40.6257,5.3571,2016-18
21429,174.0303,11.4256,39.2220,37.5000,2016-18
21430,173.5854,9.1077,38.7426,41.0714,2016-18
21431,170.9289,11.0993,38.2644,33.9286,2016-18
21518,82.3370,9.7845,40.5086,16.0714,2016-18
21519,82.2570,10.6557,40.5148,17.8571,2016-18
21520,85.2452,12.7700,40.2054,30.3571,2016-18
21525,82.4778,7.2832,40.6427,5.3571,2016-18
21526,82.5418,7.2320,40.6469,3.5714,2016-18
21527,82.4248,7.3431,40.6388,5.3571,2016-18
21528,82.6663,7.1503,40.6547,3.5714,2016-18
21529,82.3767,7.4064,40.6352,5.3571,2016-18
21530,82.8447,7.2026,40.6676,3.5714,2016-18
21531,82.7549,7.2125,40.6617,3.5714,2016-18
21532,82.8040,7.1415,40.6625,3.5714,2016-18
21533,82.3041,7.5202,40.6288,5.3571,2016-18
21534,82.2335,7.6847,40.6213,5.3571,2016-18
21535,82.1435,7.4842,40.6103,5.3571,2016-18
21536,82.1519,8.0132,40.6088,7.1429,2016-18
21538,171.7510,9.4359,38.5633,35.7143,2016-18
21539,171.4380,10.0761,38.4853,37.5000,2016-18
21540,170.7112,11.1007,38.2293,33.9286,2016-18
21607,82.2109,9.6655,40.5274,12.5000,2016-18
21608,82.1594,10.5057,40.5327,17.8571,2016-18
21609,85.4411,12.4634,40.1969,32.1429,2016-18
21614,82.9578,7.2315,40.6732,3.5714,2016-18
21615,82.9180,7.2165,40.6687,3.5714,2016-18
21616,82.0917,7.9845,40.5946,7.1429,2016-18
