Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
10/01/2017 00:00:01,4,1.0882,1.0589,1.0686,27.9274,27.8944,38.6450,38.6452,5.9703,5.9695
10/01/2017 02:00:07,4,1.0854,1.0561,1.0659,27.4220,27.3850,38.5980,38.5983,5.8390,5.8387
10/01/2017 04:00:01,4,1.0767,1.0475,1.0573,26.9222,26.8849,38.5578,38.5584,5.7367,5.7368
10/01/2017 06:00:00,4,1.0664,1.0373,1.0471,26.6132,26.5799,38.5394,38.5403,5.6745,5.6752
10/01/2017 08:00:01,4,1.0560,1.0269,1.0367,26.6797,26.6744,38.5318,38.5332,5.7460,5.7502
10/01/2017 10:00:07,4,1.0475,1.0184,1.0282,27.1454,27.3482,38.5259,38.5297,5.8355,5.8908
10/01/2017 12:00:01,4,1.0400,1.0110,1.0208,27.4828,28.4548,38.5294,38.5258,5.7621,6.0648
10/01/2017 14:00:04,4,1.0306,1.0016,1.0114,27.7236,29.4547,38.5372,38.5305,5.6600,6.2289
10/01/2017 16:00:08,4,1.0209,0.9919,1.0017,28.0038,30.0093,38.5480,38.5480,5.6701,6.3634
10/01/2017 18:00:07,4,1.0179,0.9889,0.9987,28.3377,29.8861,38.5620,38.5731,5.8590,6.4423
10/01/2017 20:00:06,4,1.0288,0.9997,1.0095,28.8200,29.0797,38.5776,38.5885,6.1565,6.3621
10/01/2017 22:00:05,4,1.0532,1.0240,1.0338,28.6636,28.6259,38.5874,38.5884,6.2724,6.2735
11/01/2017 00:00:02,4,1.0800,1.0508,1.0606,28.0882,28.0495,38.5982,38.5993,6.2026,6.2031
11/01/2017 02:00:05,4,1.0851,1.0559,1.0657,27.7377,27.7072,38.6458,38.6471,6.1459,6.1466
11/01/2017 04:00:01,4,1.0762,1.0471,1.0568,27.5972,27.5702,38.7100,38.7108,6.0809,6.0819
11/01/2017 06:00:06,4,1.0663,1.0371,1.0469,27.3480,27.3221,38.7625,38.7632,6.0228,6.0238
11/01/2017 08:00:07,4,1.0556,1.0265,1.0363,27.3508,27.3816,38.8010,38.8053,6.0824,6.1075
11/01/2017 10:00:07,4,1.0445,1.0155,1.0253,27.5757,28.2091,38.8119,38.8536,6.0329,6.3052
11/01/2017 12:00:05,4,1.0357,1.0067,1.0165,27.8600,29.2541,38.8013,38.8923,5.9010,6.4959
11/01/2017 14:00:05,4,1.0301,1.0011,1.0109,28.2551,29.9970,38.7907,38.9136,5.8888,6.6370
11/01/2017 16:00:01,4,1.0280,0.9991,1.0088,28.8658,30.4538,38.8040,38.9580,6.1054,6.6871
11/01/2017 18:00:01,4,1.0265,0.9976,1.0074,29.7236,30.1255,38.8932,38.9904,6.4981,6.6621
11/01/2017 20:00:00,4,1.0345,1.0054,1.0152,29.4721,29.4305,39.0099,39.0115,6.5941,6.5945
11/01/2017 22:00:05,4,1.0623,1.0332,1.0429,28.9398,28.8964,39.0689,39.0708,6.5153,6.5154
12/01/2017 00:00:07,4,1.0877,1.0585,1.0682,28.2946,28.2506,39.1020,39.1035,6.3373,6.3360
12/01/2017 02:00:05,4,1.1035,1.0743,1.0840,27.9130,27.8761,39.1269,39.1282,6.2091,6.2093
12/01/2017 04:00:01,4,1.0943,1.0652,1.0750,27.4975,27.4605,39.1404,39.1412,6.1426,6.1432
12/01/2017 06:00:02,4,1.0852,1.0561,1.0659,26.9829,26.9447,39.1394,39.1404,6.0857,6.0863
12/01/2017 08:00:07,4,1.0777,1.0486,1.0584,26.8522,26.8373,39.1389,39.1406,6.1561,6.1579
12/01/2017 10:00:02,4,1.0755,1.0465,1.0562,27.2301,27.2407,39.1482,39.1514,6.2770,6.2791
12/01/2017 12:00:00,4,1.0680,1.0390,1.0488,27.9024,27.9421,39.1648,39.1696,6.3769,6.3816
