Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
14/03/2017 00:00:05,4,1.0558,1.0267,1.0365,24.0344,25.1456,32.2383,31.7822,6.0437,7.3424
14/03/2017 02:00:06,4,1.0473,1.0182,1.0280,24.0214,24.5801,32.2144,31.8303,5.8552,7.2493
14/03/2017 04:00:03,4,1.0406,1.0115,1.0213,24.0399,24.2807,32.1887,31.8732,5.7490,7.2142
14/03/2017 06:00:02,4,1.0340,1.0049,1.0148,24.0575,24.0776,32.1562,31.9059,5.9041,7.1319
14/03/2017 08:00:00,4,1.0272,0.9981,1.0080,24.0653,23.9354,32.1228,31.9526,6.2374,7.0484
14/03/2017 10:00:02,4,1.0259,0.9966,1.0066,23.9537,24.0164,32.0322,32.0415,6.9441,6.9606
14/03/2017 12:00:03,4,1.0516,1.0225,1.0323,24.1175,24.6659,32.0247,32.0722,6.8715,7.1300
14/03/2017 14:00:02,4,1.0817,1.0525,1.0623,24.5269,27.1444,32.0059,32.0446,7.0557,7.2798
14/03/2017 16:00:00,4,1.1068,1.0776,1.0874,24.8244,28.8140,31.9401,31.9065,7.2047,7.5412
14/03/2017 18:00:05,4,1.1179,1.0888,1.0985,25.1033,28.8321,31.8814,32.0156,7.2934,7.5431
14/03/2017 20:00:05,4,1.1192,1.0901,1.0998,25.3791,27.0762,31.8620,32.1852,7.2131,7.2371
14/03/2017 22:00:08,4,1.1162,1.0870,1.0968,25.9467,25.9763,32.0295,32.0389,7.0811,7.1029
15/03/2017 00:00:05,4,1.1088,1.0796,1.0894,26.2416,26.2350,32.2730,32.2777,6.8350,6.8333
15/03/2017 02:00:02,4,1.1024,1.0732,1.0830,26.3386,26.3089,32.5322,32.5346,6.6120,6.6114
15/03/2017 04:00:06,4,1.0898,1.0607,1.0705,26.0731,26.0412,32.7060,32.7070,6.4606,6.4610
15/03/2017 06:00:02,4,1.0830,1.0540,1.0638,25.7183,25.6834,32.8204,32.8217,6.3617,6.3621
15/03/2017 08:00:07,4,1.0793,1.0502,1.0600,25.4241,25.4055,32.9119,32.9136,6.3064,6.3077
15/03/2017 10:00:04,4,1.0798,1.0506,1.0605,25.4104,25.4462,33.0033,33.0096,6.3207,6.3362
15/03/2017 12:00:06,4,1.0990,1.0699,1.0797,25.8678,26.3296,33.1109,33.1782,6.3699,6.4230
15/03/2017 14:00:03,4,1.1304,1.1013,1.1110,26.2603,26.2372,33.3365,33.3405,6.3894,6.3862
15/03/2017 16:00:01,4,1.1605,1.1313,1.1410,25.8637,25.8392,33.5899,33.5945,6.2038,6.2006
15/03/2017 18:00:09,4,1.1673,1.1381,1.1478,25.7096,25.6812,33.8402,33.8433,6.1074,6.1064
15/03/2017 20:00:06,4,1.1685,1.1393,1.1490,25.1838,25.1528,34.0132,34.0153,5.9914,5.9912
15/03/2017 22:00:05,4,1.1618,1.1326,1.1423,24.7100,24.6783,34.0899,34.0908,5.9337,5.9345
16/03/2017 00:00:04,4,1.1555,1.1263,1.1361,24.3229,24.2879,34.0806,34.0809,5.9189,5.9202
16/03/2017 02:00:09,4,1.1513,1.1222,1.1319,23.9189,23.8787,34.0301,34.0303,5.9332,5.9346
16/03/2017 04:00:06,4,1.1467,1.1175,1.1273,23.4581,23.4139,33.9899,33.9908,5.9807,5.9819
16/03/2017 06:00:03,4,1.1362,1.1071,1.1168,22.9975,22.9540,33.9923,33.9938,6.0259,6.0270
16/03/2017 08:00:02,4,1.1250,1.0959,1.1057,22.5584,22.5190,34.0272,34.0289,6.0718,6.0730
