Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
10/01/2017 00:00:01,4,1.0882,1.0589,1.0686,27.9274,27.8944,38.6450,38.6452,5.9703,5.9695,49.2788,49.2739,0.0028,0.0028
10/01/2017 02:00:07,4,1.0854,1.0561,1.0659,27.4220,27.3850,38.5980,38.5983,5.8390,5.8387,48.8620,48.8562,0.0030,0.0030
10/01/2017 04:00:01,4,1.0767,1.0475,1.0573,26.9222,26.8849,38.5578,38.5584,5.7367,5.7368,48.5555,48.5528,0.0031,0.0031
10/01/2017 06:00:00,4,1.0664,1.0373,1.0471,26.6132,26.5799,38.5394,38.5403,5.6745,5.6752,48.4469,48.4463,0.0032,0.0032
10/01/2017 08:00:01,4,1.0560,1.0269,1.0367,26.6797,26.6744,38.5318,38.5332,5.7460,5.7502,48.4406,48.4410,0.0031,0.0031
10/01/2017 10:00:07,4,1.0475,1.0184,1.0282,27.1454,27.3482,38.5259,38.5297,5.8355,5.8908,48.4846,48.4830,0.0029,0.0029
10/01/2017 12:00:01,4,1.0400,1.0110,1.0208,27.4828,28.4548,38.5294,38.5258,5.7621,6.0648,48.5799,48.5588,0.0028,0.0027
10/01/2017 14:00:04,4,1.0306,1.0016,1.0114,27.7236,29.4547,38.5372,38.5305,5.6600,6.2289,48.7384,48.6762,0.0028,0.0024
10/01/2017 16:00:08,4,1.0209,0.9919,1.0017,28.0038,30.0093,38.5480,38.5480,5.6701,6.3634,49.1188,48.8210,0.0027,0.0022
10/01/2017 18:00:07,4,1.0179,0.9889,0.9987,28.3377,29.8861,38.5620,38.5731,5.8590,6.4423,49.5628,48.9972,0.0024,0.0020
10/01/2017 20:00:06,4,1.0288,0.9997,1.0095,28.8200,29.0797,38.5776,38.5885,6.1565,6.3621,49.3738,49.2027,0.0022,0.0021
10/01/2017 22:00:05,4,1.0532,1.0240,1.0338,28.6636,28.6259,38.5874,38.5884,6.2724,6.2735,49.3282,49.3317,0.0022,0.0022
11/01/2017 00:00:02,4,1.0800,1.0508,1.0606,28.0882,28.0495,38.5982,38.5993,6.2026,6.2031,49.8243,49.8342,0.0023,0.0023
11/01/2017 02:00:05,4,1.0851,1.0559,1.0657,27.7377,27.7072,38.6458,38.6471,6.1459,6.1466,50.0396,50.0338,0.0024,0.0024
11/01/2017 04:00:01,4,1.0762,1.0471,1.0568,27.5972,27.5702,38.7100,38.7108,6.0809,6.0819,49.5075,49.4993,0.0026,0.0026
11/01/2017 06:00:06,4,1.0663,1.0371,1.0469,27.3480,27.3221,38.7625,38.7632,6.0228,6.0238,49.1318,49.1285,0.0028,0.0028
11/01/2017 08:00:07,4,1.0556,1.0265,1.0363,27.3508,27.3816,38.8010,38.8053,6.0824,6.1075,48.9795,48.9690,0.0027,0.0027
