Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
04/05/2016 20:00:08,6,2.1579,1.8534,1.9953,15.7716,17.9085,42.7970,42.4624,6.6937,7.4638
04/05/2016 22:00:04,6,2.1586,1.8541,1.9960,15.7808,17.7913,42.7861,42.4584,6.6473,7.5151
05/05/2016 00:00:08,6,2.1711,1.8666,2.0085,15.7877,17.7058,42.7796,42.4317,6.5905,7.5291
05/05/2016 02:00:02,6,2.1658,1.8613,2.0032,15.7938,17.5772,42.7777,42.4022,6.5203,7.5242
05/05/2016 04:00:05,6,2.1527,1.8482,1.9901,15.7999,17.3715,42.7761,42.3896,6.4497,7.5383
05/05/2016 06:00:05,6,2.1521,1.8477,1.9896,15.8066,17.1053,42.7677,42.3814,6.3861,7.5301
05/05/2016 08:00:05,6,2.1744,1.8700,2.0119,15.8188,16.8500,42.7550,42.3723,6.3344,7.4873
05/05/2016 10:00:07,6,2.2117,1.9072,2.0492,15.8406,17.0485,42.7411,42.3495,6.2743,7.4497
05/05/2016 12:00:05,6,2.2196,1.9151,2.0571,15.8762,18.3315,42.7376,42.3156,6.2305,7.4419
05/05/2016 14:00:00,6,2.2154,1.9110,2.0529,15.9151,19.6296,42.7388,42.2888,6.1956,7.4443
05/05/2016 16:00:00,6,2.2039,1.8994,2.0413,15.9367,19.9675,42.7339,42.2840,6.1364,7.4708
05/05/2016 18:00:09,6,2.1922,1.8877,2.0296,15.9474,19.2564,42.7209,42.3284,6.0777,7.5821
05/05/2016 20:00:01,6,2.1869,1.8825,2.0244,15.9313,18.1550,42.7128,42.3227,5.9772,7.4202
05/05/2016 22:00:04,6,2.1829,1.8785,2.0204,15.9197,17.6978,42.7082,42.3348,5.8888,7.4278
06/05/2016 00:00:02,6,2.1785,1.8740,2.0160,15.9142,17.3322,42.7039,42.3454,5.8109,7.3914
06/05/2016 02:00:06,6,2.1765,1.8721,2.0140,15.9099,17.0551,42.7004,42.3564,5.7435,7.3722
06/05/2016 04:00:03,6,2.1722,1.8678,2.0097,15.9080,16.7823,42.6944,42.3666,5.6642,7.3460
06/05/2016 06:00:05,6,2.1687,1.8643,2.0062,15.9157,16.5681,42.6879,42.3737,5.5876,7.2965
06/05/2016 08:00:01,6,2.2059,1.9014,2.0435,15.9206,16.4236,42.6754,42.3507,5.5704,7.1990
06/05/2016 10:00:02,6,2.2559,1.9512,2.0935,15.9339,16.5257,42.6690,42.3119,5.5813,7.1232
06/05/2016 12:00:06,6,2.2852,1.9807,2.1226,15.9603,17.2778,42.6691,42.2757,5.5833,7.0798
06/05/2016 14:00:09,6,2.2738,1.9691,2.1111,15.9931,18.0920,42.6651,42.3386,5.6268,7.0470
06/05/2016 16:00:07,6,2.2647,1.9600,2.1021,16.0219,17.7105,42.6528,42.3434,5.7202,7.1428
06/05/2016 18:00:03,6,2.2647,1.9599,2.1021,16.0565,17.2734,42.6352,42.3678,5.8936,7.2216
06/05/2016 20:00:09,6,2.2536,1.9492,2.0911,16.1665,17.0402,42.6156,42.4081,6.1514,7.2841
06/05/2016 22:00:09,6,2.2356,1.9312,2.0731,16.2798,16.9233,42.5966,42.4397,6.3446,7.3130
07/05/2016 00:00:03,6,2.2533,1.9485,2.0909,16.3609,16.7369,42.5707,42.4475,6.5319,7.2721
07/05/2016 02:00:02,6,2.2684,1.9638,2.1061,16.4011,16.5568,42.5525,42.4532,6.7300,7.2154
07/05/2016 04:00:07,6,2.2561,1.9518,2.0935,16.4133,16.4140,42.5253,42.4762,6.9452,7.1958
07/05/2016 06:00:08,6,2.2637,1.9592,2.1011,16.3046,16.2789,42.4965,42.4858,7.0919,7.1464
07/05/2016 08:00:06,6,2.2964,1.9919,2.1338,16.1810,16.1655,42.4732,42.4732,7.0835,7.0847
07/05/2016 10:00:01,6,2.3341,2.0296,2.1716,16.1858,16.2930,42.4520,42.4556,7.0289,7.0690
07/05/2016 12:00:03,6,2.3631,2.0585,2.2005,16.2296,16.7892,42.4271,42.4467,6.9650,7.0892
07/05/2016 14:00:05,6,2.3560,2.0514,2.1930,16.3378,17.1065,42.3953,42.4496,6.9079,7.1118
07/05/2016 16:00:02,6,2.3402,2.0354,2.1773,16.4964,17.1094,42.3747,42.4363,6.9052,7.0959
07/05/2016 18:00:04,6,2.3287,2.0241,2.1660,16.7250,16.8407,42.3888,42.4174,7.0033,7.0544
07/05/2016 20:00:03,6,2.3226,2.0180,2.1599,16.6274,16.5985,42.3964,42.3976,7.0180,7.0204
07/05/2016 22:00:02,6,2.3137,2.0092,2.1511,16.4401,16.4142,42.3867,42.3875,6.9986,7.0003
08/05/2016 00:00:06,6,2.2997,1.9952,2.1371,16.2606,16.2354,42.3843,42.3851,6.9855,6.9871
08/05/2016 02:00:06,6,2.2899,1.9854,2.1274,16.0935,16.0714,42.3818,42.3822,6.9694,6.9706
08/05/2016 04:00:02,6,2.2835,1.9790,2.1210,15.9464,15.9244,42.3792,42.3794,6.9514,6.9527
08/05/2016 06:00:05,6,2.2697,1.9653,2.1071,15.7736,15.7470,42.3841,42.3847,6.9448,6.9469
08/05/2016 08:00:06,6,2.2617,1.9572,2.0992,15.5997,15.5788,42.3857,42.3865,6.9377,6.9403
08/05/2016 10:00:03,6,2.2855,1.9809,2.1229,15.6098,15.6342,42.3611,42.3624,6.9073,6.9301
08/05/2016 12:00:05,6,2.3157,2.0112,2.1531,15.6705,15.8899,42.3320,42.3318,6.8519,6.9417
08/05/2016 14:00:01,6,2.3075,2.0029,2.1450,15.6928,16.0873,42.3285,42.3171,6.7836,6.9651
08/05/2016 16:00:03,6,2.2971,1.9926,2.1345,15.7135,16.1643,42.3273,42.3140,6.7155,6.9816
08/05/2016 18:00:00,6,2.2898,1.9853,2.1273,15.7072,16.0000,42.3323,42.3022,6.6393,6.9645
08/05/2016 20:00:03,6,2.2760,1.9716,2.1135,15.7005,15.8029,42.3487,42.3000,6.6739,6.9219
08/05/2016 22:00:05,6,2.2591,1.9546,2.0965,15.6454,15.6169,42.3529,42.3107,6.7700,6.8859
09/05/2016 00:00:06,6,2.2491,1.9446,2.0866,15.5314,15.4772,42.3420,42.3183,6.8164,6.8574
09/05/2016 02:00:04,6,2.2391,1.9347,2.0766,15.3794,15.3589,42.3274,42.3270,6.8375,6.8391
09/05/2016 04:00:07,6,2.2283,1.9238,2.0658,15.2415,15.2212,42.3346,42.3346,6.8335,6.8344
09/05/2016 06:00:02,6,2.2200,1.9155,2.0575,15.1054,15.0855,42.3418,42.3418,6.8304,6.8314
09/05/2016 08:00:00,6,2.2253,1.9207,2.0629,14.9893,14.9754,42.3444,42.3442,6.8207,6.8222
09/05/2016 10:00:01,6,2.2502,1.9456,2.0878,14.9946,15.4274,42.3407,42.3266,6.7767,6.8122
09/05/2016 12:00:07,6,2.2818,1.9773,2.1193,15.0213,16.6736,42.3453,42.2741,6.7175,6.7891
09/05/2016 14:00:07,6,2.2872,1.9827,2.1247,15.0431,17.6751,42.3625,42.2352,6.6805,6.7813
09/05/2016 16:00:05,6,2.2822,1.9777,2.1197,15.0641,18.0921,42.3853,42.2396,6.7519,6.8198
09/05/2016 18:00:03,6,2.2702,1.9657,2.1077,15.0747,17.5688,42.4074,42.3482,6.8735,6.9001
09/05/2016 20:00:00,6,2.2578,1.9534,2.0953,15.0614,16.2765,42.4311,42.3381,6.9225,6.9054
09/05/2016 22:00:00,6,2.2463,1.9419,2.0838,15.0444,15.7437,42.4542,42.3173,6.9315,6.9208
10/05/2016 00:00:02,6,2.2320,1.9276,2.0695,15.0273,15.5163,42.4744,42.3315,6.9180,6.9603
10/05/2016 02:00:04,6,2.2202,1.9158,2.0577,15.0143,15.2946,42.4932,42.3383,6.9177,6.9919
10/05/2016 04:00:06,6,2.2104,1.9061,2.0480,15.0019,15.1087,42.5142,42.3461,6.9276,7.0149
10/05/2016 06:00:05,6,2.2012,1.8968,2.0387,14.9834,14.9048,42.5331,42.3536,6.9098,7.0384
10/05/2016 08:00:08,6,2.1982,1.8938,2.0358,14.9610,14.7110,42.5464,42.3589,6.8570,7.0572
10/05/2016 10:00:07,6,2.2257,1.9211,2.0633,14.9585,14.8187,42.5450,42.3152,6.7799,7.0232
10/05/2016 12:00:02,6,2.2530,1.9487,2.0905,14.9586,15.1796,42.5542,42.2407,6.7667,6.9788
10/05/2016 14:00:02,6,2.2688,1.9644,2.1064,14.9632,15.9109,42.5664,42.1464,6.7702,6.9582
10/05/2016 16:00:07,6,2.2721,1.9678,2.1096,14.9643,16.5952,42.5801,42.0681,6.7698,6.9707
10/05/2016 18:00:04,6,2.2667,1.9623,2.1042,14.9517,16.4466,42.5904,42.0262,6.7325,6.9837
10/05/2016 20:00:03,6,2.2495,1.9451,2.0870,14.9323,16.1148,42.6000,42.0260,6.6722,6.9965
10/05/2016 22:00:03,6,2.2393,1.9350,2.0769,14.9168,15.8793,42.6063,42.0386,6.6086,7.0046
11/05/2016 00:00:07,6,2.2264,1.9221,2.0640,14.9049,15.2787,42.6120,42.1330,6.5616,7.0615
11/05/2016 02:00:00,6,2.2123,1.9079,2.0498,14.8883,15.1235,42.6147,42.2550,6.4789,7.1963
11/05/2016 04:00:08,6,2.2042,1.8999,2.0418,14.8676,15.0094,42.6208,42.3031,6.4188,7.2524
11/05/2016 06:00:05,6,2.1955,1.8912,2.0331,14.8450,14.8278,42.6267,42.3287,6.3922,7.2859
11/05/2016 08:00:07,6,2.1917,1.8873,2.0292,14.8197,14.7075,42.6253,42.3564,6.3840,7.2945
11/05/2016 10:00:04,6,2.2148,1.9103,2.0524,14.8165,14.9381,42.6150,42.3311,6.3624,7.2974
11/05/2016 12:00:06,6,2.2523,1.9478,2.0898,14.8216,15.6296,42.6200,42.2610,6.3861,7.2785
11/05/2016 14:00:04,6,2.2811,1.9768,2.1186,14.8305,16.2809,42.6361,42.1558,6.4472,7.2353
11/05/2016 16:00:01,6,2.2912,1.9867,2.1287,14.8750,16.0689,42.6284,42.0681,6.7702,7.1888
11/05/2016 18:00:06,6,2.2840,1.9796,2.1215,14.9492,15.9622,42.6367,42.0308,6.9799,7.1406
11/05/2016 20:00:07,6,2.2734,1.9690,2.1109,14.9475,15.7897,42.6433,42.0406,6.9669,7.0950
11/05/2016 22:00:07,6,2.2646,1.9602,2.1021,14.9040,15.3352,42.6416,42.0705,6.9338,7.0797
12/05/2016 00:00:01,6,2.2553,1.9509,2.0928,14.8642,15.3263,42.6404,42.1938,6.9184,7.2426
12/05/2016 02:00:09,6,2.2433,1.9389,2.0809,14.8468,15.3785,42.6379,42.3069,6.9116,7.3436
12/05/2016 04:00:04,6,2.2356,1.9313,2.0732,14.8564,15.2416,42.6347,42.3405,6.9059,7.3688
12/05/2016 06:00:08,6,2.2290,1.9246,2.0665,14.8636,15.0920,42.6280,42.3655,6.8818,7.3834
12/05/2016 08:00:02,6,2.2346,1.9302,2.0721,14.8644,14.9337,42.6151,42.3742,6.8431,7.3849
12/05/2016 10:00:07,6,2.2822,1.9775,2.1196,14.8817,15.2053,42.5945,42.1444,6.8394,7.3424
12/05/2016 12:00:02,6,2.3209,2.0163,2.1584,14.8847,15.4215,42.5970,41.6382,6.8143,7.2787
12/05/2016 14:00:05,6,2.3505,2.0459,2.1880,14.8937,15.5110,42.6028,41.3094,6.7908,7.2959
12/05/2016 16:00:07,6,2.3753,2.0707,2.2127,14.9107,15.3602,42.6016,41.1262,6.7935,7.2926
12/05/2016 18:00:03,6,2.3708,2.0662,2.2082,14.9220,15.4241,42.5955,41.3048,6.8478,7.2701
12/05/2016 20:00:01,6,2.3621,2.0574,2.1995,14.9265,15.3479,42.5854,41.4864,6.9215,7.2438
12/05/2016 22:00:09,6,2.3548,2.0501,2.1922,14.9179,15.2600,42.5786,41.4894,6.9714,7.2553
13/05/2016 00:00:03,6,2.3476,2.0430,2.1849,14.9101,15.0809,42.5766,41.2311,6.9851,7.2903
13/05/2016 02:00:00,6,2.3345,2.0299,2.1719,14.9283,14.9189,42.5772,40.9676,6.9984,7.3218
13/05/2016 04:00:05,6,2.3272,2.0225,2.1646,15.0332,14.7891,42.5799,40.8803,7.0811,7.3626
13/05/2016 06:00:00,6,2.3213,2.0166,2.1587,15.0946,14.7159,42.5871,41.0648,7.0825,7.3794
13/05/2016 08:00:07,6,2.3187,2.0141,2.1561,15.1366,14.9021,42.5914,41.3231,7.0547,7.3745
13/05/2016 10:00:08,6,2.3506,2.0459,2.1880,15.1727,14.8713,42.5906,41.2633,7.0136,7.3902
13/05/2016 12:00:07,6,2.3859,2.0810,2.2233,15.1968,15.0333,42.5964,41.1957,6.9628,7.4038
13/05/2016 14:00:09,6,2.4196,2.1149,2.2568,15.2270,15.7150,42.6022,41.3042,6.9381,7.4261
13/05/2016 16:00:04,6,2.4364,2.1317,2.2738,15.2458,15.7536,42.5714,41.3331,6.9164,7.4530
13/05/2016 18:00:00,6,2.4393,2.1346,2.2768,15.2637,15.6973,42.4936,41.3912,6.8977,7.4664
13/05/2016 20:00:01,6,2.4401,2.1353,2.2775,15.2955,15.6056,42.4074,41.4644,6.8880,7.4713
13/05/2016 22:00:06,6,2.4364,2.1316,2.2739,15.3186,15.5496,42.3501,41.5227,6.8938,7.4828
14/05/2016 00:00:00,6,2.4293,2.1245,2.2668,15.3515,15.4990,42.2837,41.5481,6.9455,7.5009
14/05/2016 02:00:04,6,2.4235,2.1185,2.2610,15.3916,15.4510,42.2003,41.5888,7.0578,7.5088
14/05/2016 04:00:07,6,2.4171,2.1122,2.2545,15.4142,15.4036,42.1220,41.6305,7.1858,7.5068
14/05/2016 06:00:09,6,2.3915,2.0868,2.2290,15.4023,15.3668,42.0545,41.3842,7.2818,7.5034
14/05/2016 08:00:05,6,2.4092,2.1043,2.2467,15.3730,15.3273,42.0539,40.7791,7.3075,7.4620
14/05/2016 10:00:06,6,2.4210,2.1163,2.2585,15.3397,15.2893,42.0583,40.5356,7.3435,7.4692
14/05/2016 12:00:02,6,2.4344,2.1299,2.2716,15.3179,15.5225,42.0689,40.5231,7.3538,7.5045
14/05/2016 14:00:02,6,2.4359,2.1312,2.2734,15.3148,16.1804,42.0735,40.5313,7.3487,7.5430
14/05/2016 16:00:07,6,2.4355,2.1309,2.2730,15.2964,16.3133,42.0786,40.4583,7.3102,7.5402
14/05/2016 18:00:08,6,2.4316,2.1270,2.2691,15.2698,16.4032,42.0778,40.3799,7.2812,7.4988
14/05/2016 20:00:03,6,2.4285,2.1239,2.2659,15.2492,16.3683,42.0774,40.2775,7.2481,7.4285
14/05/2016 22:00:05,6,2.4204,2.1159,2.2578,15.2537,16.2637,42.0800,40.0511,7.2220,7.3504
15/05/2016 00:00:03,6,2.4121,2.1076,2.2496,15.2792,16.1052,42.0784,39.7684,7.2012,7.2710
15/05/2016 02:00:09,6,2.4076,2.1031,2.2451,15.3294,15.9295,42.0741,39.5308,7.1959,7.2414
15/05/2016 04:00:03,6,2.3986,2.0941,2.2361,15.3965,15.7835,42.0614,39.6707,7.1954,7.3113
15/05/2016 06:00:00,6,2.3929,2.0881,2.2301,15.4377,15.6869,42.0459,40.2262,7.1596,7.4114
15/05/2016 08:00:06,6,2.4033,2.0981,2.2407,15.4339,15.6049,42.0416,40.6698,7.0699,7.4407
15/05/2016 10:00:04,6,2.4253,2.1200,2.2625,15.4288,15.5382,42.0164,40.8071,6.9599,7.4436
15/05/2016 12:00:03,6,2.4456,2.1404,2.2830,15.4454,15.8549,41.9423,40.8386,6.8888,7.4430
15/05/2016 14:00:06,6,2.4410,2.1363,2.2784,15.4881,15.9719,41.8801,40.7277,6.8492,7.4501
15/05/2016 16:00:06,6,2.4395,2.1349,2.2769,15.5536,16.3565,41.8092,40.5070,6.8751,7.4683
15/05/2016 18:00:05,6,2.4347,2.1300,2.2720,15.5938,16.1215,41.7830,40.2570,6.8503,7.4564
15/05/2016 20:00:04,6,2.4265,2.1219,2.2639,15.6205,15.8609,41.7675,40.2188,6.8028,7.4250
15/05/2016 22:00:03,6,2.4236,2.1191,2.2610,15.6677,15.7073,41.7375,40.1359,6.7882,7.4039
16/05/2016 00:00:04,6,2.4103,2.1057,2.2477,15.7126,15.6190,41.7159,40.0365,6.7591,7.3757
16/05/2016 02:00:09,6,2.4001,2.0956,2.2376,15.7411,15.3677,41.7022,39.9715,6.7039,7.3543
16/05/2016 04:00:03,6,2.3930,2.0885,2.2305,15.7603,14.9813,41.6910,39.9518,6.6388,7.3401
16/05/2016 06:00:00,6,2.3845,2.0800,2.2220,15.7804,14.7187,41.6788,40.0020,6.5732,7.3502
16/05/2016 08:00:01,6,2.3814,2.0769,2.2189,15.7987,14.8570,41.6683,40.1948,6.4985,7.4177
16/05/2016 10:00:04,6,2.3802,2.0758,2.2177,15.8228,15.3261,41.6621,40.2744,6.4247,7.4624
16/05/2016 12:00:09,6,2.3761,2.0716,2.2136,15.8537,16.4040,41.6549,40.2780,6.3800,7.4609
16/05/2016 14:00:03,6,2.3688,2.0643,2.2063,15.8805,17.4118,41.6447,40.2034,6.3548,7.4157
16/05/2016 16:00:05,6,2.3653,2.0608,2.2029,15.8950,17.5793,41.6228,40.3007,6.3458,7.4819
16/05/2016 18:00:04,6,2.3642,2.0597,2.2017,15.8927,16.9743,41.5750,40.4060,6.3568,7.5424
16/05/2016 20:00:05,6,2.3574,2.0527,2.1949,15.8834,16.6623,41.5176,40.4754,6.3786,7.5627
16/05/2016 22:00:01,6,2.3472,2.0426,2.1846,15.8691,16.4561,41.4548,40.5114,6.4443,7.5576
17/05/2016 00:00:02,6,2.3431,2.0384,2.1806,15.8671,16.3562,41.4057,40.5406,6.4926,7.5569
17/05/2016 02:00:09,6,2.3343,2.0296,2.1717,15.8785,16.2880,41.3662,40.5702,6.5093,7.5346
17/05/2016 04:00:04,6,2.3226,2.0179,2.1599,15.9059,16.2864,41.3104,40.5741,6.5284,7.4878
17/05/2016 06:00:03,6,2.3216,2.0170,2.1591,15.9387,16.2785,41.2469,40.5489,6.5520,7.4631
17/05/2016 08:00:04,6,2.3398,2.0352,2.1771,15.9542,16.2594,41.2127,40.5255,6.5395,7.4566
17/05/2016 10:00:08,6,2.3440,2.0393,2.1815,15.9698,16.5734,41.1964,40.5317,6.5010,7.4908
17/05/2016 12:00:05,6,2.3443,2.0397,2.1818,16.0006,17.5820,41.1743,40.5389,6.5078,7.5318
17/05/2016 14:00:02,6,2.3457,2.0411,2.1832,16.0482,17.8926,41.1476,40.5209,6.5699,7.5365
17/05/2016 16:00:06,6,2.3280,2.0234,2.1655,16.1108,17.8590,41.1205,40.5667,6.6705,7.5791
17/05/2016 18:00:05,6,2.3217,2.0171,2.1592,16.1844,17.4725,41.0742,40.5687,6.7561,7.5686
17/05/2016 20:00:00,6,2.3195,2.0150,2.1570,16.2540,17.2847,41.0400,40.5666,6.7869,7.5586
17/05/2016 22:00:08,6,2.3111,2.0066,2.1486,16.3256,17.1090,41.0211,40.5464,6.8031,7.5390
18/05/2016 00:00:09,6,2.3095,2.0050,2.1470,16.3882,16.9331,41.0063,40.5474,6.8045,7.5291
18/05/2016 02:00:05,6,2.3014,1.9969,2.1389,16.4418,16.7848,40.9887,40.5620,6.8341,7.5258
18/05/2016 04:00:08,6,2.2902,1.9857,2.1277,16.4809,16.6451,40.9694,40.5753,6.8758,7.5195
18/05/2016 06:00:07,6,2.2952,1.9907,2.1327,16.5014,16.4937,40.9470,40.5858,6.9259,7.5086
18/05/2016 08:00:01,6,2.3148,2.0103,2.1523,16.4998,16.3647,40.9222,40.5951,6.9815,7.4887
18/05/2016 10:00:01,6,2.3349,2.0302,2.1725,16.5036,16.8213,40.9070,40.5705,7.0053,7.4883
18/05/2016 12:00:06,6,2.3320,2.0275,2.1695,16.5228,17.8999,40.8991,40.5264,7.0522,7.4845
18/05/2016 14:00:05,6,2.3240,2.0195,2.1615,16.5402,19.0338,40.8950,40.4743,7.1717,7.4640
18/05/2016 16:00:03,6,2.3178,2.0133,2.1553,16.5663,19.6750,40.8976,40.4516,7.2955,7.4495
18/05/2016 18:00:08,6,2.3063,2.0018,2.1438,16.5817,19.2333,40.9038,40.5099,7.3322,7.4835
18/05/2016 20:00:08,6,2.2984,1.9939,2.1359,16.5674,18.5534,40.9090,40.6400,7.2625,7.5573
18/05/2016 22:00:01,6,2.2952,1.9907,2.1327,16.5348,17.7364,40.9162,40.5170,7.1679,7.5389
19/05/2016 00:00:07,6,2.2895,1.9850,2.1269,16.5041,17.4293,40.9249,40.4713,7.0717,7.5152
19/05/2016 02:00:06,6,2.2796,1.9751,2.1171,16.4831,17.1476,40.9308,40.4379,7.0021,7.4910
19/05/2016 04:00:00,6,2.2747,1.9702,2.1122,16.4676,16.8756,40.9354,40.4252,6.9099,7.4769
19/05/2016 06:00:09,6,2.2747,1.9703,2.1121,16.4526,16.6280,40.9367,40.4332,6.7946,7.4709
19/05/2016 08:00:07,6,2.2940,1.9893,2.1316,16.4412,16.3829,40.9321,40.4236,6.6854,7.4510
19/05/2016 10:00:03,6,2.3292,2.0247,2.1665,16.4525,16.4502,40.9283,40.3793,6.6025,7.4340
19/05/2016 12:00:06,6,2.3263,2.0219,2.1637,16.4808,17.6330,40.9270,40.3248,6.5395,7.4272
19/05/2016 14:00:05,6,2.3200,2.0156,2.1575,16.5062,18.8682,40.9246,40.2872,6.4788,7.4303
19/05/2016 16:00:07,6,2.3100,2.0055,2.1474,16.5227,19.4225,40.9214,40.2696,6.4246,7.4387
19/05/2016 18:00:05,6,2.2981,1.9936,2.1356,16.5266,18.9895,40.9186,40.2590,6.3586,7.4379
19/05/2016 20:00:01,6,2.2926,1.9881,2.1301,16.5294,18.4254,40.9159,40.2498,6.2893,7.4246
19/05/2016 22:00:00,6,2.2834,1.9789,2.1209,16.5293,17.8215,40.9126,40.2469,6.2147,7.4260
20/05/2016 00:00:02,6,2.2807,1.9762,2.1182,16.5225,17.2150,40.9088,40.2404,6.1221,7.4428
20/05/2016 02:00:08,6,2.2767,1.9723,2.1142,16.5221,16.9647,40.9049,40.3205,6.0459,7.4983
20/05/2016 04:00:07,6,2.2679,1.9635,2.1055,16.5210,16.6765,40.9017,40.3377,5.9640,7.5052
20/05/2016 06:00:01,6,2.2823,1.9779,2.1198,16.5091,16.4278,40.8999,40.3458,5.8492,7.4966
20/05/2016 08:00:08,6,2.3243,2.0198,2.1618,16.4847,16.2472,40.9010,40.3503,5.7060,7.4665
20/05/2016 10:00:07,6,2.3677,2.0632,2.2053,16.4774,16.2361,40.9031,40.3455,5.5910,7.4420
20/05/2016 12:00:03,6,2.3828,2.0784,2.2203,16.4950,16.8051,40.9042,40.3297,5.5209,7.4413
20/05/2016 14:00:05,6,2.3825,2.0780,2.2201,16.5365,17.3538,40.9029,40.3312,5.5099,7.4568
20/05/2016 16:00:01,6,2.3832,2.0787,2.2208,16.6592,17.1479,40.8476,40.4102,6.2099,7.4633
20/05/2016 18:00:04,6,2.3818,2.0772,2.2195,16.7708,16.9641,40.7889,40.5002,6.5631,7.3288
20/05/2016 20:00:08,6,2.3840,2.0788,2.2215,16.8282,16.8405,40.7355,40.5372,6.9755,7.2953
20/05/2016 22:00:00,6,2.4072,2.1018,2.2448,16.7528,16.7319,40.5933,40.5947,7.3047,7.3049
21/05/2016 00:00:06,6,2.4366,2.1315,2.2743,16.6666,16.6462,40.6057,40.6073,7.3703,7.3708
21/05/2016 02:00:07,6,2.4746,2.1694,2.3124,16.5723,16.5530,40.6163,40.6178,7.4130,7.4130
21/05/2016 04:00:05,6,2.5346,2.2288,2.3723,16.4679,16.4502,40.6262,40.6278,7.4540,7.4548
21/05/2016 06:00:04,6,2.5594,2.2519,2.3959,16.3618,16.3447,40.6300,40.6327,7.4870,7.4886
21/05/2016 08:00:00,6,2.6177,2.3107,2.4544,16.2280,16.2161,40.6135,40.6177,7.5097,7.5115
21/05/2016 10:00:06,6,2.6752,2.3689,2.5120,16.2063,16.2184,40.5771,40.5835,7.5411,7.5436
21/05/2016 12:00:03,6,2.7181,2.4120,2.5547,16.2954,16.3043,40.5499,40.5559,7.5728,7.5754
21/05/2016 14:00:02,6,2.7140,2.4078,2.5504,16.3366,16.3374,40.5123,40.5184,7.6028,7.6048
21/05/2016 16:00:09,6,2.7111,2.4050,2.5477,16.2789,16.2589,40.4879,40.4930,7.6240,7.6255
21/05/2016 18:00:04,6,2.6892,2.3838,2.5261,16.0540,16.0200,40.4492,40.4520,7.6306,7.6320
21/05/2016 20:00:08,6,2.6778,2.3727,2.5150,15.8393,15.8075,40.4492,40.4503,7.6260,7.6276
21/05/2016 22:00:05,6,2.6757,2.3708,2.5129,15.6694,15.6399,40.4615,40.4621,7.6178,7.6195
22/05/2016 00:00:00,6,2.6569,2.3520,2.4942,15.5038,15.4755,40.4638,40.4643,7.6113,7.6130
22/05/2016 02:00:01,6,2.6449,2.3399,2.4821,15.3422,15.3137,40.4682,40.4693,7.6056,7.6072
