Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
14/01/2017 00:00:03,35,1.3605,0.9929,1.2005,25.3030,25.0427,39.5249,39.2408,5.5573,5.9973,52.8103,52.1596,0.0036,0.0033
14/01/2017 02:00:02,35,1.3531,0.9855,1.1931,24.6695,24.6169,39.3137,39.3105,5.8001,5.8040,52.0011,51.9817,0.0036,0.0036
14/01/2017 04:00:02,35,1.3441,0.9764,1.1841,24.1378,24.0894,39.2547,39.2543,5.7410,5.7417,51.6268,51.6038,0.0038,0.0038
14/01/2017 06:00:04,35,1.3265,0.9585,1.1663,23.5649,23.5136,39.1440,39.1445,5.7648,5.7654,51.1823,51.1463,0.0039,0.0039
14/01/2017 08:00:03,35,1.3121,0.9442,1.1519,23.3009,23.2736,39.0158,39.0201,5.9576,5.9572,50.9427,50.9138,0.0039,0.0039
14/01/2017 10:00:03,35,1.3039,0.9360,1.1437,23.5112,23.6495,38.9288,38.9286,6.2363,6.2413,50.6232,50.6537,0.0039,0.0038
14/01/2017 12:00:00,35,1.2997,0.9319,1.1396,23.8503,25.0959,39.0958,39.0558,6.5030,6.5847,49.4483,49.8568,0.0038,0.0033
14/01/2017 14:00:00,35,1.2960,0.9284,1.1360,24.1954,27.1311,39.3023,39.2768,6.6981,6.8524,48.5486,49.7292,0.0037,0.0027
14/01/2017 16:00:07,35,1.2923,0.9247,1.1323,24.3880,28.4726,39.3902,39.1225,6.8353,6.9881,48.2603,50.6587,0.0037,0.0025
14/01/2017 18:00:07,35,1.2868,0.9191,1.1268,24.4610,29.2782,39.4188,38.5514,6.7272,7.1834,48.4346,51.5524,0.0038,0.0024
14/01/2017 20:00:00,35,1.2861,0.9184,1.1261,24.5821,28.0957,39.4447,37.7900,6.2916,7.0570,49.0948,50.8050,0.0039,0.0029
14/01/2017 22:00:04,35,1.2942,0.9266,1.1342,24.7190,27.0160,39.4707,37.3272,5.7905,7.0021,49.7350,51.4057,0.0039,0.0031
15/01/2017 00:00:05,35,1.3074,0.9398,1.1473,24.7553,26.0190,39.4547,38.1465,5.2442,7.0492,49.4782,52.4658,0.0044,0.0027
15/01/2017 02:00:02,35,1.3049,0.9371,1.1448,25.0264,25.4279,39.3968,38.9042,5.3131,6.7931,49.1192,50.3770,0.0044,0.0030
15/01/2017 04:00:07,35,1.3048,0.9371,1.1447,25.0209,24.8148,39.2799,38.9718,5.6666,6.4793,49.9403,50.7099,0.0040,0.0033
15/01/2017 06:00:06,35,1.3005,0.9330,1.1405,24.5513,24.3963,39.1527,39.0417,6.0895,6.3103,53.2578,52.6352,0.0034,0.0033
15/01/2017 08:00:02,35,1.2904,0.9226,1.1303,24.2711,24.1323,39.1561,38.8672,6.1785,6.3401,56.9975,54.6143,0.0031,0.0032
15/01/2017 10:00:08,35,1.2836,0.9160,1.1236,24.4003,25.2832,39.2294,39.0759,6.2509,6.4938,60.5253,60.0501,0.0031,0.0027
15/01/2017 12:00:00,35,1.2801,0.9125,1.1201,24.6413,28.0582,39.3080,38.8277,6.7205,6.7030,63.8464,60.6187,0.0030,0.0024
15/01/2017 14:00:05,35,1.2903,0.9230,1.1305,24.9394,29.9446,39.3867,38.7121,7.2614,6.8529,67.3322,54.3175,0.0029,0.0027
15/01/2017 16:00:07,35,1.3104,0.9433,1.1506,26.1504,29.6729,39.3272,38.9704,7.8528,6.9147,63.9070,59.4656,0.0027,0.0023
15/01/2017 18:00:00,35,1.3218,0.9545,1.1620,27.6527,29.7888,39.2013,38.8994,7.6332,6.9573,62.2203,60.6559,0.0027,0.0022
15/01/2017 20:00:00,35,1.3391,0.9718,1.1792,28.4389,29.4144,39.1556,38.8758,6.6602,6.9162,60.0667,60.3016,0.0029,0.0024
15/01/2017 22:00:01,35,1.3616,0.9942,1.2017,28.7466,28.7656,39.1110,38.8706,6.1839,6.7163,58.5063,59.4221,0.0029,0.0027
16/01/2017 00:00:00,35,1.3798,1.0124,1.2199,28.4087,28.3094,38.9650,38.9219,6.4118,6.4739,58.8963,58.8872,0.0029,0.0029
16/01/2017 02:00:05,35,1.3881,1.0206,1.2282,27.9320,27.7935,38.9375,38.8753,6.4427,6.4466,58.1827,58.1087,0.0030,0.0031
16/01/2017 04:00:03,35,1.3912,1.0237,1.2313,27.5481,27.4432,38.9283,38.8888,6.4302,6.4567,57.2328,57.2616,0.0031,0.0031
16/01/2017 06:00:05,35,1.3875,1.0199,1.2275,27.1426,27.1128,38.9566,38.9571,6.4632,6.4630,56.3890,56.3996,0.0032,0.0032
16/01/2017 08:00:01,35,1.3795,1.0117,1.2194,26.9935,27.0077,39.0195,39.0235,6.5460,6.5652,55.5922,55.6685,0.0031,0.0031
16/01/2017 10:00:06,35,1.3752,1.0075,1.2152,27.0793,27.5377,39.0917,39.1495,6.6880,6.7900,54.6808,54.9185,0.0031,0.0027
16/01/2017 12:00:04,35,1.3804,1.0128,1.2205,27.1343,29.4213,39.1570,39.2514,7.1048,6.5209,53.8368,55.9272,0.0031,0.0023
16/01/2017 14:00:02,35,1.4043,1.0369,1.2445,27.2402,30.4183,39.1782,39.4145,7.6705,6.7216,53.7654,53.9618,0.0030,0.0019
16/01/2017 16:00:06,35,1.4251,1.0578,1.2653,27.9040,29.9604,39.1323,39.4330,7.4340,6.7593,55.8294,54.7359,0.0029,0.0018
