Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
19/09/2016 00:00:01,5,0.8435,0.8182,0.8334,13.2735,12.8438,13.2324,12.6725,8.3032,8.6973
19/09/2016 02:00:00,5,0.8524,0.8270,0.8422,13.0597,12.4793,13.9414,13.2676,8.1069,8.7454
19/09/2016 04:00:06,5,0.8581,0.8331,0.8482,12.5417,12.0079,14.3664,14.0132,8.1565,8.6795
19/09/2016 06:00:01,5,0.8619,0.8374,0.8524,11.8406,11.4490,14.5693,14.0897,8.4416,8.6048
19/09/2016 08:00:05,5,0.8647,0.8407,0.8555,11.6149,11.1405,14.6374,13.6954,8.4473,8.6534
19/09/2016 10:00:06,5,0.8671,0.8433,0.8580,11.5711,11.2358,14.5980,13.6384,8.4210,8.6709
19/09/2016 12:00:05,5,0.8682,0.8445,0.8592,11.7642,11.6090,14.7079,13.8576,8.4112,8.6892
19/09/2016 14:00:04,5,0.8694,0.8454,0.8603,12.1816,12.3392,15.1150,14.9766,8.4077,8.5255
19/09/2016 16:00:02,5,0.8702,0.8462,0.8611,12.7404,12.8860,15.7465,15.6314,8.3976,8.4782
19/09/2016 18:00:05,5,0.8716,0.8475,0.8623,12.8625,12.7660,16.4067,16.0437,8.4096,8.4904
19/09/2016 20:00:08,5,0.8733,0.8489,0.8638,12.8639,12.6102,16.9091,16.0355,8.3810,8.3729
19/09/2016 22:00:00,5,0.8747,0.8498,0.8648,12.8353,12.3661,17.1676,14.7033,8.3031,8.3039
20/09/2016 00:00:05,5,0.8757,0.8505,0.8656,12.7760,11.8601,17.3403,13.6429,8.1775,8.7282
20/09/2016 02:00:04,5,0.8767,0.8518,0.8669,12.6744,11.4896,17.5516,13.3750,8.1026,8.8908
20/09/2016 04:00:06,5,0.8782,0.8531,0.8682,12.5444,11.0482,17.8318,13.3501,8.0561,8.9083
20/09/2016 06:00:04,5,0.8790,0.8536,0.8687,12.4472,10.7429,18.1312,13.3817,7.9929,8.8915
20/09/2016 08:00:06,5,0.8793,0.8535,0.8687,12.3885,10.8490,18.4437,13.4094,7.9037,8.8840
20/09/2016 10:00:04,5,0.8790,0.8527,0.8680,12.3227,11.1292,18.5957,13.4169,7.8234,8.9140
20/09/2016 12:00:05,5,0.8782,0.8516,0.8669,12.3479,12.9271,18.5451,13.4146,7.7562,8.9281
20/09/2016 14:00:04,5,0.8770,0.8501,0.8655,12.4187,14.6567,18.5261,13.4407,7.6482,8.9980
20/09/2016 16:00:06,5,0.8756,0.8485,0.8639,12.5532,16.6963,18.4141,13.4758,7.5071,9.0135
20/09/2016 18:00:02,5,0.8737,0.8465,0.8619,12.5489,14.9915,18.1296,13.4548,7.3292,8.9702
20/09/2016 20:00:09,5,0.8721,0.8448,0.8603,12.5498,13.6256,17.6565,13.4655,7.1739,8.9239
20/09/2016 22:00:07,5,0.8711,0.8436,0.8592,12.5911,12.6702,17.2440,13.4956,7.0020,8.8614
21/09/2016 00:00:08,5,0.8710,0.8447,0.8600,12.6187,12.3128,17.3162,13.5917,6.8297,8.7375
21/09/2016 02:00:01,5,0.8726,0.8473,0.8625,12.6585,11.9372,17.5171,13.6516,6.7902,8.6505
21/09/2016 04:00:04,5,0.8752,0.8503,0.8654,12.6752,11.3676,17.7633,13.7450,6.8598,8.6155
21/09/2016 06:00:03,5,0.8773,0.8523,0.8674,12.6657,10.9176,17.9642,13.7783,6.9282,8.6164
21/09/2016 08:00:06,5,0.8786,0.8531,0.8682,12.6085,10.7025,18.1188,13.5749,7.0002,8.6257
21/09/2016 10:00:08,5,0.8791,0.8532,0.8684,12.6241,10.4616,18.3527,12.8202,6.9592,8.6814
21/09/2016 12:00:03,5,0.8791,0.8527,0.8681,12.7349,11.5500,18.6064,12.6795,6.8108,8.7301
21/09/2016 14:00:07,5,0.8784,0.8518,0.8671,12.9577,15.2564,18.7211,12.6768,6.7732,8.7875
21/09/2016 16:00:00,5,0.8770,0.8502,0.8656,13.1386,17.2576,18.7632,12.6371,6.6317,8.7777
21/09/2016 18:00:02,5,0.8754,0.8485,0.8639,13.1363,15.4859,18.4938,12.9102,6.5729,8.7168
21/09/2016 20:00:06,5,0.8745,0.8474,0.8629,13.0970,14.5051,18.0848,13.1434,6.4835,8.6543
21/09/2016 22:00:01,5,0.8744,0.8480,0.8634,13.1362,13.3122,18.1783,13.2517,6.2026,8.6146
22/09/2016 00:00:08,5,0.8762,0.8510,0.8662,13.2712,13.1336,18.3847,13.3378,6.1133,8.5781
22/09/2016 02:00:04,5,0.8799,0.8559,0.8707,13.4600,12.2370,18.6764,13.1636,6.2558,8.6384
22/09/2016 04:00:09,5,0.8866,0.8624,0.8770,13.7786,11.5960,18.8468,13.1425,6.6634,8.7342
22/09/2016 06:00:02,5,0.8939,0.8696,0.8843,14.1375,11.7558,18.8785,13.4082,6.8951,8.7918
22/09/2016 08:00:01,5,0.8983,0.8745,0.8891,14.4528,12.6983,18.9128,13.8931,7.1012,8.8158
22/09/2016 10:00:05,5,0.9008,0.8774,0.8919,14.6850,14.5118,19.2808,14.0442,7.1900,8.7986
22/09/2016 12:00:03,5,0.9018,0.8789,0.8931,15.2846,16.7774,19.6950,14.7737,7.2775,8.6393
