Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
14/03/2017 00:00:05,5,0.9863,0.9611,0.9763,23.5847,24.5714,35.6581,33.4709,5.4314,6.9279
14/03/2017 02:00:06,5,0.9864,0.9610,0.9761,23.5755,24.2156,35.7004,33.4157,5.1895,6.8996
14/03/2017 04:00:03,5,0.9856,0.9597,0.9750,23.5619,23.9546,35.6957,33.3442,4.8980,6.9166
14/03/2017 06:00:02,5,0.9843,0.9580,0.9733,23.5479,23.6376,35.6798,33.4694,4.5523,6.8481
14/03/2017 08:00:00,5,0.9835,0.9568,0.9722,23.5427,23.1403,35.6374,33.7282,4.3636,6.9021
14/03/2017 10:00:02,5,0.9828,0.9558,0.9714,23.4881,23.1396,35.3069,34.3759,4.9367,6.8255
14/03/2017 12:00:03,5,0.9809,0.9550,0.9704,23.5855,23.9164,35.1720,34.4722,5.0427,7.1841
14/03/2017 14:00:02,5,0.9823,0.9580,0.9731,23.8533,26.8675,35.1171,34.3211,5.1305,7.7981
14/03/2017 16:00:00,5,0.9878,0.9631,0.9779,24.0570,27.8512,35.0161,33.3821,5.2030,8.2320
14/03/2017 18:00:05,5,0.9936,0.9685,0.9835,24.2938,27.9077,34.8377,33.0700,5.2972,7.6786
14/03/2017 20:00:05,5,0.9978,0.9728,0.9878,24.5519,27.0390,34.8576,32.9518,5.5564,7.4290
14/03/2017 22:00:08,5,1.0007,0.9759,0.9910,24.7776,26.0536,34.8978,32.9486,5.6554,7.2535
15/03/2017 00:00:05,5,1.0029,0.9783,0.9934,24.8411,25.8074,34.9591,32.9633,5.5222,7.1302
15/03/2017 02:00:02,5,1.0047,0.9803,0.9955,24.7627,25.5991,35.1066,32.8672,5.0576,7.0826
15/03/2017 04:00:06,5,1.0065,0.9817,0.9970,24.7208,25.0654,35.2401,32.8013,4.8662,7.0442
15/03/2017 06:00:02,5,1.0068,0.9816,0.9969,24.6550,24.8460,35.3675,32.6754,4.5086,6.9512
15/03/2017 08:00:07,5,1.0057,0.9806,0.9958,24.6540,24.7340,35.3582,32.6921,4.5194,6.8493
15/03/2017 10:00:04,5,1.0053,0.9805,0.9956,24.6868,25.0023,35.2993,32.7564,4.9843,6.9371
15/03/2017 12:00:06,5,1.0065,0.9819,0.9971,24.8955,26.2572,35.2218,32.7298,5.5808,7.3136
15/03/2017 14:00:03,5,1.0090,0.9838,0.9991,25.2636,26.2398,35.0928,32.7162,6.4387,7.4208
15/03/2017 16:00:01,5,1.0126,0.9870,1.0023,25.6783,25.9255,34.8428,32.7629,6.6586,7.3588
15/03/2017 18:00:09,5,1.0191,0.9937,1.0089,25.8071,25.7231,34.1783,32.6951,6.8441,7.4399
15/03/2017 20:00:06,5,1.0241,0.9988,1.0140,25.5463,25.2779,34.0648,32.6468,6.7236,7.3667
15/03/2017 22:00:05,5,1.0277,1.0025,1.0177,25.3230,24.9675,34.2190,32.7681,6.4607,7.1791
16/03/2017 00:00:04,5,1.0299,1.0048,1.0200,25.1244,24.7182,34.4559,33.0599,6.1440,6.9157
16/03/2017 02:00:09,5,1.0304,1.0055,1.0206,24.8647,24.4379,34.6448,33.4416,5.8039,6.5816
16/03/2017 04:00:06,5,1.0308,1.0064,1.0212,24.6752,23.9627,34.9159,33.6123,5.1983,6.3851
16/03/2017 06:00:03,5,1.0318,1.0077,1.0225,24.3032,23.4241,34.9816,33.7172,5.2773,6.2888
16/03/2017 08:00:02,5,1.0320,1.0081,1.0229,23.5607,22.8851,34.6616,33.7823,5.7082,6.2999
16/03/2017 10:00:06,5,1.0314,1.0074,1.0223,23.0599,22.9632,34.4377,33.7888,6.0947,6.4762
16/03/2017 12:00:04,5,1.0310,1.0069,1.0218,23.1306,23.5162,34.6577,33.8446,6.3005,6.6840
16/03/2017 14:00:02,5,1.0281,1.0043,1.0191,23.3573,24.0428,34.9179,34.0432,6.5097,6.8734
16/03/2017 16:00:02,5,1.0264,1.0024,1.0171,23.6735,24.2146,34.7509,33.9999,6.7159,6.9170
16/03/2017 18:00:08,5,1.0274,1.0032,1.0179,23.8432,23.8792,34.5228,34.0372,6.9118,6.9236
16/03/2017 20:00:05,5,1.0294,1.0055,1.0202,23.3902,23.2896,34.1985,34.0987,6.8675,6.8670
16/03/2017 22:00:00,5,1.0307,1.0070,1.0218,22.7147,22.6634,34.1134,34.1102,6.8337,6.8336
17/03/2017 00:00:05,5,1.0324,1.0076,1.0225,22.1359,22.0888,34.1306,34.1281,6.8084,6.8092
17/03/2017 02:00:05,5,1.0319,1.0060,1.0212,21.6085,21.5545,34.1802,34.1685,6.7794,6.7824
17/03/2017 04:00:08,5,1.0304,1.0039,1.0192,21.1189,21.0353,34.2839,34.2399,6.7453,6.7600
17/03/2017 06:00:05,5,1.0284,1.0016,1.0169,20.6792,20.5297,34.4427,34.3367,6.6977,6.7501
17/03/2017 08:00:04,5,1.0256,0.9986,1.0139,20.3596,20.1973,34.6055,34.4619,6.6936,6.8032
17/03/2017 10:00:01,5,1.0227,0.9956,1.0109,20.3851,20.5006,34.6787,34.5968,6.8834,7.0438
17/03/2017 12:00:02,5,1.0202,0.9929,1.0082,20.7223,21.7966,34.7441,34.7298,7.0805,7.4649
17/03/2017 14:00:06,5,1.0170,0.9895,1.0048,21.2153,23.0542,34.8589,34.8465,7.2732,7.9237
17/03/2017 16:00:06,5,1.0138,0.9860,1.0015,21.6880,23.6787,34.9358,34.9353,7.4346,8.3266
17/03/2017 18:00:06,5,1.0114,0.9838,0.9993,21.9945,23.4360,34.9811,35.0083,7.4329,8.4463
17/03/2017 20:00:05,5,1.0090,0.9817,0.9970,22.2975,22.9534,35.0445,35.0671,7.4847,8.2102
17/03/2017 22:00:06,5,1.0068,0.9798,0.9950,22.4828,22.4668,35.1190,35.1208,7.8957,7.9578
18/03/2017 00:00:05,5,1.0050,0.9780,0.9932,21.9741,21.9297,35.1769,35.1779,7.8048,7.8037
18/03/2017 02:00:05,5,1.0022,0.9752,0.9904,21.4117,21.3670,35.2343,35.2349,7.6603,7.6597
18/03/2017 04:00:05,5,0.9988,0.9719,0.9870,20.8659,20.8221,35.2911,35.2916,7.5435,7.5437
18/03/2017 06:00:01,5,0.9953,0.9684,0.9834,20.3469,20.3046,35.3510,35.3515,7.4514,7.4521
18/03/2017 08:00:04,5,0.9921,0.9650,0.9801,20.0577,20.0385,35.4158,35.4162,7.4367,7.4394
18/03/2017 10:00:01,5,0.9882,0.9610,0.9761,20.4860,20.8885,35.5028,35.4801,7.4813,7.6081
18/03/2017 12:00:08,5,0.9840,0.9565,0.9718,21.2551,23.1621,35.5721,35.5884,7.4178,7.7214
18/03/2017 14:00:07,5,0.9802,0.9526,0.9679,21.8787,25.7693,35.6062,35.7179,7.2889,7.6780
18/03/2017 16:00:09,5,0.9767,0.9490,0.9643,22.0377,27.3710,35.6056,35.8405,7.1685,7.6033
18/03/2017 18:00:03,5,0.9743,0.9467,0.9621,21.9158,26.4894,35.6349,35.9085,6.9389,7.5126
18/03/2017 20:00:02,5,0.9733,0.9456,0.9611,22.2022,25.1619,35.7191,35.9849,6.6774,7.3606
18/03/2017 22:00:05,5,0.9725,0.9452,0.9606,22.6066,24.3215,35.7934,36.0234,6.4900,7.2508
19/03/2017 00:00:06,5,0.9714,0.9444,0.9597,23.3436,23.6872,35.9781,36.0347,6.7902,7.0729
19/03/2017 02:00:03,5,0.9698,0.9427,0.9580,23.2192,23.2606,36.0552,36.0755,6.8764,6.9305
19/03/2017 04:00:03,5,0.9677,0.9407,0.9559,22.9037,22.8744,36.1104,36.1109,6.8091,6.8097
19/03/2017 06:00:03,5,0.9653,0.9384,0.9535,22.4840,22.4493,36.1447,36.1449,6.7142,6.7148
19/03/2017 08:00:02,5,0.9630,0.9360,0.9512,22.2008,22.1820,36.1701,36.1700,6.6589,6.6600
19/03/2017 10:00:07,5,0.9604,0.9331,0.9484,22.4903,22.6213,36.1945,36.1872,6.5795,6.6451
19/03/2017 12:00:00,5,0.9573,0.9298,0.9451,23.0755,23.8882,36.2061,36.2186,6.4508,6.6668
19/03/2017 14:00:02,5,0.9538,0.9263,0.9416,23.5343,25.1633,36.2229,36.2647,6.2016,6.7338
19/03/2017 16:00:05,5,0.9507,0.9233,0.9387,23.5423,25.5026,36.2580,36.2865,5.8377,6.7798
19/03/2017 18:00:00,5,0.9493,0.9222,0.9376,23.6027,24.7284,36.3784,36.3010,5.4615,6.6238
19/03/2017 20:00:05,5,0.9494,0.9230,0.9383,23.6025,24.0323,36.6043,36.3582,4.9998,6.3478
19/03/2017 22:00:00,5,0.9510,0.9250,0.9404,23.6185,23.5403,37.0162,36.4559,4.7307,6.1406
20/03/2017 00:00:01,5,0.9531,0.9271,0.9423,23.5857,23.1742,37.3557,36.6201,4.3237,5.8244
20/03/2017 02:00:08,5,0.9538,0.9276,0.9429,23.5243,22.8724,37.5737,36.7715,3.7806,5.7002
20/03/2017 04:00:04,5,0.9534,0.9270,0.9423,23.3939,22.4717,37.6645,36.8781,3.7224,5.4563
20/03/2017 06:00:03,5,0.9528,0.9261,0.9415,23.0756,22.0231,37.5723,36.8593,4.1157,5.3325
20/03/2017 08:00:08,5,0.9517,0.9247,0.9401,22.6324,21.8221,37.3461,36.8130,4.5300,5.4061
20/03/2017 10:00:07,5,0.9501,0.9228,0.9383,22.5540,23.4917,37.2275,36.6948,4.7237,5.7393
20/03/2017 12:00:01,5,0.9481,0.9208,0.9362,22.8325,26.2133,37.2625,36.5689,4.5007,6.0445
20/03/2017 14:00:00,5,0.9449,0.9176,0.9331,23.1730,27.2440,37.4409,36.4676,4.1253,6.1211
20/03/2017 16:00:07,5,0.9419,0.9148,0.9303,23.4048,25.7917,37.6195,36.7328,4.2031,6.1168
20/03/2017 18:00:01,5,0.9402,0.9134,0.9288,23.5352,24.5585,37.8320,37.1129,4.6628,6.1633
20/03/2017 20:00:00,5,0.9404,0.9140,0.9293,23.6277,23.8655,37.9384,37.3572,4.5485,6.1010
20/03/2017 22:00:01,5,0.9418,0.9162,0.9314,23.6942,23.9630,37.9217,37.2825,4.4509,6.0563
21/03/2017 00:00:03,5,0.9441,0.9190,0.9340,23.6891,23.5962,37.8734,37.2711,4.3121,5.9844
21/03/2017 02:00:07,5,0.9458,0.9204,0.9355,23.6347,23.2856,37.7971,37.2743,4.3603,5.8736
21/03/2017 04:00:03,5,0.9463,0.9204,0.9356,23.3760,22.9635,37.6334,37.2903,4.7553,5.7656
21/03/2017 06:00:08,5,0.9458,0.9197,0.9349,22.7957,22.6260,37.4058,37.3352,5.5015,5.5923
21/03/2017 08:00:00,5,0.9453,0.9188,0.9341,22.5122,22.5726,37.3366,37.2475,5.5392,5.7256
21/03/2017 10:00:02,5,0.9439,0.9175,0.9328,22.6508,24.1797,37.3012,36.8683,5.4261,5.8257
21/03/2017 12:00:06,5,0.9424,0.9160,0.9314,22.8465,26.5813,37.2835,36.6507,5.0664,5.7444
21/03/2017 14:00:05,5,0.9400,0.9141,0.9293,23.1294,26.7201,37.3053,36.9631,4.6229,5.9698
21/03/2017 16:00:04,5,0.9382,0.9124,0.9277,23.7781,25.7714,37.4976,37.3402,4.4130,5.6304
21/03/2017 18:00:03,5,0.9385,0.9125,0.9277,24.3425,25.1762,37.6528,37.4543,4.2394,5.3345
21/03/2017 20:00:01,5,0.9359,0.9105,0.9256,24.4730,24.4151,37.6308,37.5232,4.6112,5.0813
21/03/2017 22:00:00,5,0.9357,0.9112,0.9262,24.1846,24.1473,37.5047,37.5042,5.2494,5.2560
22/03/2017 00:00:03,5,0.9391,0.9144,0.9295,23.9294,23.8944,37.4474,37.4470,5.3795,5.3840
22/03/2017 02:00:04,5,0.9413,0.9161,0.9312,23.6163,23.5818,37.4079,37.4078,5.4627,5.4662
22/03/2017 04:00:02,5,0.9418,0.9161,0.9313,23.2127,23.1805,37.3972,37.3971,5.4885,5.4912
22/03/2017 06:00:06,5,0.9414,0.9155,0.9307,22.7990,22.7682,37.4005,37.3997,5.4815,5.4849
22/03/2017 08:00:07,5,0.9411,0.9147,0.9301,22.4717,22.4548,37.4327,37.4327,5.4666,5.4732
22/03/2017 10:00:02,5,0.9406,0.9140,0.9292,22.5319,23.0240,37.4680,37.4855,5.2856,5.5799
22/03/2017 12:00:07,5,0.9381,0.9119,0.9271,22.9047,23.8488,37.4872,37.5282,5.1811,5.6610
22/03/2017 14:00:08,5,0.9375,0.9113,0.9265,23.6769,24.4943,37.5057,37.5569,5.3044,5.7210
22/03/2017 16:00:04,5,0.9363,0.9097,0.9249,24.6496,24.8555,37.5566,37.5844,5.6305,5.7897
