Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
12/06/2016 00:00:08,5,0.9853,0.9580,0.9732,13.1171,13.0936,49.3513,49.3432,6.8866,6.8928
12/06/2016 02:00:02,5,0.9826,0.9554,0.9705,12.9865,12.9704,49.4610,49.4596,6.9199,6.9214
12/06/2016 04:00:06,5,0.9794,0.9521,0.9673,12.8520,12.8361,49.5915,49.5892,6.9519,6.9537
12/06/2016 06:00:06,5,0.9763,0.9490,0.9642,12.7229,12.7028,49.7174,49.7067,6.9758,6.9810
12/06/2016 08:00:02,5,0.9761,0.9486,0.9639,12.6010,12.5800,49.8437,49.8105,7.0039,7.0172
12/06/2016 10:00:02,5,0.9760,0.9482,0.9637,12.6936,12.7125,49.9377,49.9154,7.0848,7.0949
12/06/2016 12:00:07,5,0.9754,0.9479,0.9636,13.0087,13.1225,50.0452,49.9837,7.1335,7.1711
12/06/2016 14:00:05,5,0.9776,0.9512,0.9667,13.2841,13.2943,50.0596,50.0209,7.1911,7.2196
12/06/2016 16:00:09,5,0.9801,0.9545,0.9699,13.2508,13.2513,50.0560,50.0552,7.2383,7.2447
12/06/2016 18:00:09,5,0.9836,0.9591,0.9743,13.2369,13.2207,50.0678,50.0634,7.2259,7.2357
12/06/2016 20:00:01,5,0.9878,0.9636,0.9786,13.1524,13.1407,50.0412,50.0405,7.2176,7.2211
12/06/2016 22:00:05,5,0.9902,0.9659,0.9810,13.0946,13.0872,50.0032,50.0020,7.2126,7.2174
13/06/2016 00:00:05,5,0.9927,0.9684,0.9835,13.0940,13.0317,49.9519,49.8838,7.1707,7.2330
13/06/2016 02:00:00,5,0.9955,0.9712,0.9863,13.0714,13.0216,49.8944,49.8495,7.1188,7.2255
13/06/2016 04:00:00,5,0.9984,0.9742,0.9892,13.0521,13.0089,49.8373,49.7862,7.0546,7.2126
13/06/2016 06:00:06,5,1.0018,0.9773,0.9924,12.9269,12.8073,49.7919,49.7206,7.0083,7.1735
13/06/2016 08:00:04,5,1.0055,0.9809,0.9960,12.8287,12.6463,50.0017,49.6446,6.9056,7.1498
13/06/2016 10:00:04,5,1.0095,0.9852,1.0001,13.0237,12.9969,50.4402,49.5819,6.8007,7.1401
13/06/2016 12:00:00,5,1.0147,0.9900,1.0050,13.3247,13.9638,50.5216,48.5230,6.7098,7.3040
13/06/2016 14:00:02,5,1.0191,0.9942,1.0092,13.5119,15.0271,51.0401,47.4435,6.3873,7.4166
13/06/2016 16:00:02,5,1.0224,0.9974,1.0126,13.6822,15.3389,51.5222,46.8405,6.2335,7.4181
13/06/2016 18:00:02,5,1.0251,1.0000,1.0152,13.7586,15.0263,51.9739,46.1499,6.1931,7.4176
13/06/2016 20:00:02,5,1.0273,1.0023,1.0176,13.7682,14.6912,52.3212,45.3846,6.0475,7.4301
13/06/2016 22:00:02,5,1.0284,1.0035,1.0188,13.7528,14.3575,52.5770,45.3255,5.8558,7.4044
14/06/2016 00:00:00,5,1.0291,1.0040,1.0193,13.7295,14.1391,52.7765,45.2778,5.6784,7.3655
14/06/2016 02:00:06,5,1.0295,1.0041,1.0195,13.7169,14.0174,52.8680,45.1375,5.4584,7.3535
14/06/2016 04:00:02,5,1.0299,1.0040,1.0195,13.7194,13.7943,52.9267,45.3599,5.2504,7.2642
14/06/2016 06:00:06,5,1.0305,1.0041,1.0196,13.7593,13.5540,52.9522,45.5214,5.1348,7.1974
14/06/2016 08:00:00,5,1.0301,1.0036,1.0191,13.7994,13.5573,52.9572,45.5389,5.0392,7.2017
14/06/2016 10:00:00,5,1.0299,1.0033,1.0189,13.8481,13.6569,52.9547,45.4844,4.9408,7.1960
14/06/2016 12:00:03,5,1.0298,1.0030,1.0185,13.9416,14.1206,52.9275,45.5218,4.9200,7.1870
14/06/2016 14:00:04,5,1.0292,1.0020,1.0176,14.0383,14.6669,52.9159,45.6133,4.8203,7.2435
14/06/2016 16:00:02,5,1.0282,1.0008,1.0164,14.1335,15.0868,52.9097,46.0114,4.7085,7.2223
14/06/2016 18:00:00,5,1.0271,0.9993,1.0150,14.1717,14.8733,52.8600,46.1129,4.7264,7.2479
14/06/2016 20:00:09,5,1.0249,0.9970,1.0126,14.2156,14.5465,52.8225,47.1584,4.7292,7.1666
14/06/2016 22:00:04,5,1.0223,0.9944,1.0100,14.2364,14.3633,52.8402,47.8793,4.5781,7.0943
15/06/2016 00:00:09,5,1.0203,0.9922,1.0078,14.2443,14.0976,52.8163,48.8146,4.6458,6.8755
15/06/2016 02:00:08,5,1.0171,0.9897,1.0051,14.2103,13.6917,52.8007,51.5147,4.5223,6.2638
15/06/2016 04:00:06,5,1.0148,0.9872,1.0027,14.1575,13.2130,52.6655,51.4309,4.5389,6.3291
15/06/2016 06:00:07,5,1.0129,0.9852,1.0008,14.0177,12.9560,52.5347,51.3445,4.6160,6.4195
15/06/2016 08:00:02,5,1.0119,0.9845,1.0001,13.8777,12.7259,52.4389,51.2180,4.6882,6.5404
15/06/2016 10:00:01,5,1.0116,0.9849,1.0003,13.7687,13.0552,52.3704,51.0850,4.7256,6.6650
15/06/2016 12:00:05,5,1.0123,0.9854,1.0009,13.7530,13.1376,52.3827,51.0682,4.5366,6.6884
15/06/2016 14:00:00,5,1.0123,0.9854,1.0008,13.7044,13.2150,52.3683,51.0985,4.4567,6.6843
15/06/2016 16:00:04,5,1.0116,0.9846,1.0001,13.6401,13.2791,52.3512,51.1671,4.4635,6.6596
15/06/2016 18:00:03,5,1.0107,0.9835,0.9989,13.5264,13.1993,52.3309,51.3001,4.7005,6.5670
15/06/2016 20:00:01,5,1.0093,0.9820,0.9974,13.4709,13.1437,52.3330,51.4066,4.8471,6.4967
15/06/2016 22:00:08,5,1.0077,0.9803,0.9958,13.4543,13.0792,52.3509,51.4549,4.8785,6.5050
16/06/2016 00:00:07,5,1.0071,0.9794,0.9950,13.4545,12.9000,52.3284,51.3291,4.9400,6.6896
16/06/2016 02:00:06,5,1.0045,0.9769,0.9923,13.2091,12.9038,51.8255,51.3545,5.7178,6.5316
16/06/2016 04:00:08,5,1.0027,0.9750,0.9906,13.0248,12.7287,51.6303,51.3739,5.9789,6.5059
16/06/2016 06:00:09,5,1.0021,0.9752,0.9906,12.8897,12.6558,51.5292,51.3408,6.0860,6.5362
16/06/2016 08:00:05,5,1.0029,0.9774,0.9926,12.8235,12.6135,51.4768,51.2965,6.0779,6.5708
16/06/2016 10:00:05,5,1.0059,0.9816,0.9966,12.8402,12.8067,51.4973,51.3445,5.9872,6.4660
16/06/2016 12:00:07,5,1.0103,0.9863,1.0013,13.1221,13.4180,51.5364,51.4477,5.8866,6.3195
16/06/2016 14:00:03,5,1.0135,0.9894,1.0043,13.2616,13.4239,51.6264,51.5597,5.7640,6.1849
16/06/2016 16:00:05,5,1.0156,0.9911,1.0061,13.3772,13.6999,51.7030,51.4831,5.6091,6.1610
16/06/2016 18:00:01,5,1.0171,0.9919,1.0071,13.3643,13.8727,51.7273,50.1506,5.2693,6.3595
16/06/2016 20:00:04,5,1.0177,0.9920,1.0073,13.3262,13.6285,51.7556,49.1660,5.0879,6.4952
16/06/2016 22:00:04,5,1.0178,0.9916,1.0070,13.3145,13.4674,51.7895,48.2876,4.9233,6.6266
17/06/2016 00:00:03,5,1.0175,0.9911,1.0065,13.3313,12.9688,51.8236,47.7051,4.7347,6.7447
17/06/2016 02:00:01,5,1.0168,0.9901,1.0056,13.3634,12.6107,51.8583,47.3630,4.5147,6.8379
17/06/2016 04:00:07,5,1.0158,0.9891,1.0046,13.4070,12.5049,51.8948,47.4054,4.2854,6.7715
17/06/2016 06:00:03,5,1.0156,0.9888,1.0044,13.4513,12.2079,51.9342,47.3300,4.1276,6.6109
17/06/2016 08:00:00,5,1.0165,0.9910,1.0063,13.4689,11.8906,51.9666,46.4117,4.0725,6.4927
17/06/2016 10:00:06,5,1.0203,0.9954,1.0107,13.4716,11.8509,51.9824,45.5119,3.9855,6.5991
17/06/2016 12:00:07,5,1.0241,0.9992,1.0145,13.5515,12.8915,51.9761,45.3673,4.0489,6.6356
